%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53665E+18,932,974,948,931,1023,1012,970,1014,1023,747,603,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,974,949,932,1023,1013,970,1015,1023,747,603,909
1.53665E+18,932,975,949,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,933,975,948,931,1023,1012,970,1015,1023,747,603,910
1.53665E+18,933,975,948,931,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,949,932,1023,1012,970,1013,1023,747,603,910
1.53665E+18,932,974,948,932,1023,1013,970,1015,1023,747,604,910
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,747,603,909
1.53665E+18,933,975,949,932,1023,1013,970,1014,1023,746,603,909
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,603,910
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,933,975,948,932,1023,1012,970,1015,1023,747,603,910
1.53665E+18,933,976,949,932,1023,1012,970,1014,1023,746,603,910
1.53665E+18,933,975,949,932,1023,1012,969,1014,1023,747,603,910
1.53665E+18,933,974,948,931,1023,1013,970,1013,1023,747,603,910
1.53665E+18,933,975,948,932,1023,1012,969,1013,1023,747,603,909
1.53665E+18,933,974,949,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1012,970,1013,1023,747,604,910
1.53665E+18,933,975,949,932,1023,1013,970,1013,1023,747,603,909
1.53665E+18,932,974,948,932,1023,1012,970,1015,1023,747,604,910
1.53665E+18,933,974,948,931,1023,1013,970,1014,1023,747,603,909
1.53665E+18,933,975,949,932,1023,1012,969,1015,1023,747,604,909
1.53665E+18,932,974,948,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,932,976,949,932,1023,1013,970,1014,1023,748,603,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,747,603,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,933,975,948,931,1023,1013,970,1013,1023,747,603,909
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,746,604,909
1.53665E+18,933,974,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,974,949,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1013,1023,747,603,909
1.53665E+18,933,975,949,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,747,604,909
1.53665E+18,932,976,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,932,974,948,932,1023,1012,970,1014,1023,746,604,910
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,746,604,909
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,933,974,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,947,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,949,932,1023,1013,970,1015,1023,747,604,910
1.53665E+18,932,974,948,931,1023,1012,969,1014,1023,747,604,909
1.53665E+18,932,975,948,931,1023,1012,970,1015,1023,747,604,910
1.53665E+18,933,975,948,931,1023,1012,969,1014,1023,746,604,910
1.53665E+18,933,975,948,932,1023,1012,969,1015,1023,747,604,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,948,931,1023,1012,970,1015,1023,747,604,909
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,746,604,910
1.53665E+18,933,976,948,933,1023,1013,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,746,604,910
1.53665E+18,932,975,948,932,1023,1013,970,1013,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,969,1015,1023,746,604,909
1.53665E+18,932,974,948,932,1023,1013,970,1014,1023,746,604,910
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,746,604,910
1.53665E+18,932,975,948,931,1023,1013,969,1014,1023,746,604,909
1.53665E+18,932,975,949,932,1023,1013,970,1015,1023,747,604,910
1.53665E+18,933,974,948,932,1023,1013,969,1014,1023,747,604,909
1.53665E+18,932,976,948,932,1023,1012,969,1014,1023,747,604,909
1.53665E+18,933,976,949,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,747,604,910
1.53665E+18,933,975,948,931,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,969,1014,1023,747,604,909
1.53665E+18,933,976,948,931,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,969,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,970,1013,1023,747,605,910
1.53665E+18,932,974,948,931,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,969,1015,1023,746,604,910
1.53665E+18,932,975,948,931,1023,1013,970,1013,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,747,604,910
1.53665E+18,932,976,947,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,746,604,909
1.53665E+18,932,974,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,746,604,909
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,747,604,910
1.53665E+18,932,975,947,932,1023,1012,969,1014,1023,747,604,909
1.53665E+18,932,974,948,931,1023,1011,970,1015,1023,746,604,909
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,949,932,1023,1012,969,1015,1023,747,604,910
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,746,604,910
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,746,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,746,604,910
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,746,604,910
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,746,603,910
1.53665E+18,932,976,948,932,1023,1012,970,1014,1023,746,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1013,1023,746,604,910
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,746,604,909
1.53665E+18,932,975,949,931,1023,1011,970,1013,1023,747,604,910
1.53665E+18,933,975,949,932,1023,1012,970,1015,1023,746,604,910
1.53665E+18,933,975,948,931,1023,1012,969,1015,1023,747,604,909
1.53665E+18,932,975,948,931,1023,1012,970,1015,1023,747,604,909
1.53665E+18,932,974,948,931,1023,1013,970,1013,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,976,948,932,1023,1012,971,1014,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,969,1014,1023,747,604,910
1.53665E+18,933,975,948,931,1023,1012,970,1012,1023,747,604,910
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1013,970,1013,1023,748,604,909
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,748,604,909
1.53665E+18,933,975,948,931,1023,1012,969,1013,1023,748,604,910
1.53665E+18,933,974,949,932,1023,1013,969,1013,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1012,969,1013,1023,747,604,910
1.53665E+18,932,974,948,931,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,910
1.53665E+18,933,975,948,931,1023,1012,969,1014,1023,748,604,909
1.53665E+18,933,975,949,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,932,977,949,932,1023,1012,971,1014,1023,748,604,909
1.53665E+18,932,975,948,931,1023,1013,969,1014,1023,747,604,909
1.53665E+18,932,976,948,931,1023,1012,969,1014,1023,747,604,909
1.53665E+18,933,976,948,931,1023,1012,969,1014,1023,748,603,910
1.53665E+18,933,976,948,932,1023,1012,970,1015,1023,747,604,908
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,748,604,909
1.53665E+18,932,976,948,932,1023,1013,970,1014,1023,747,604,910
1.53665E+18,933,976,949,932,1023,1013,970,1014,1023,748,604,909
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,747,604,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,748,604,909
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,748,604,909
1.53665E+18,932,976,948,932,1023,1013,969,1014,1023,747,604,909
1.53665E+18,932,976,948,932,1023,1013,969,1015,1023,747,604,909
1.53665E+18,932,976,948,932,1023,1013,970,1014,1023,748,604,909
1.53665E+18,932,976,948,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,748,604,909
1.53665E+18,932,975,949,932,1023,1013,969,1015,1023,747,604,908
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,604,909
1.53665E+18,932,975,948,932,1023,1013,970,1013,1023,747,604,909
1.53665E+18,933,976,948,932,1023,1012,969,1013,1023,747,604,908
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,747,604,909
1.53665E+18,932,976,948,932,1023,1013,969,1015,1023,747,604,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,747,604,909
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,747,604,909
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,747,604,909
1.53665E+18,932,975,948,932,1023,1012,969,1014,1023,747,603,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,747,603,910
1.53665E+18,932,976,948,932,1023,1013,969,1014,1023,747,603,909
1.53665E+18,932,976,948,932,1023,1012,970,1014,1023,748,603,910
1.53665E+18,932,975,948,932,1023,1012,969,1014,1023,747,603,909
1.53665E+18,932,976,949,931,1023,1013,970,1014,1023,747,603,910
1.53665E+18,932,975,948,932,1023,1012,969,1014,1023,747,603,910
1.53665E+18,933,975,948,932,1023,1013,970,1013,1023,747,603,910
1.53665E+18,932,976,948,932,1023,1013,970,1015,1023,747,604,909
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,603,909
1.53665E+18,933,976,949,931,1023,1013,969,1014,1023,747,604,910
1.53665E+18,933,975,948,932,1023,1012,968,1013,1023,747,603,909
1.53665E+18,932,975,949,931,1023,1013,970,1015,1023,747,603,910
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,747,603,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,747,603,909
1.53665E+18,932,976,949,932,1023,1012,970,1015,1023,747,603,909
1.53665E+18,932,975,949,931,1023,1012,970,1013,1023,747,603,909
1.53665E+18,932,974,948,932,1023,1013,970,1014,1023,747,603,909
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,748,604,909
1.53665E+18,933,974,948,931,1023,1012,970,1014,1023,747,603,910
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,747,604,909
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,748,604,910
1.53665E+18,933,975,948,931,1023,1013,970,1014,1023,748,604,909
1.53665E+18,932,975,949,932,1023,1013,970,1014,1023,748,604,909
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,749,604,909
1.53665E+18,932,975,948,932,1023,1012,970,1013,1023,749,605,909
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,750,604,910
1.53665E+18,933,976,948,931,1023,1012,970,1014,1023,750,604,909
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,751,605,909
1.53665E+18,932,976,948,931,1023,1014,970,1014,1023,751,605,909
1.53665E+18,932,975,948,931,1023,1013,971,1015,1023,751,606,908
1.53665E+18,932,976,948,932,1023,1014,969,1015,1023,751,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,751,607,908
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,752,607,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,751,607,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,751,607,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,751,607,909
1.53665E+18,932,975,947,931,1023,1013,970,1014,1023,751,608,908
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,751,607,909
1.53665E+18,933,975,947,932,1023,1013,970,1014,1023,752,608,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,752,607,909
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,751,608,909
1.53665E+18,932,976,948,932,1023,1013,970,1015,1023,752,608,909
1.53665E+18,932,976,948,932,1023,1012,970,1014,1023,751,607,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,751,607,909
1.53665E+18,932,975,948,931,1023,1013,969,1015,1023,751,607,909
1.53665E+18,933,976,948,932,1023,1013,970,1015,1023,751,607,909
1.53665E+18,933,976,948,932,1023,1013,970,1013,1023,751,607,909
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,750,607,909
1.53665E+18,933,975,948,932,1023,1013,970,1014,1023,750,607,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,750,607,908
1.53665E+18,932,975,948,931,1023,1012,970,1015,1023,750,607,909
1.53665E+18,932,976,948,931,1023,1013,969,1014,1023,750,607,909
1.53665E+18,933,976,948,932,1023,1013,970,1015,1023,750,607,909
1.53665E+18,932,975,948,931,1023,1013,969,1014,1023,750,607,909
1.53665E+18,932,976,948,931,1023,1013,970,1014,1023,749,606,908
1.53665E+18,933,975,948,930,1023,1012,970,1014,1023,750,607,909
1.53665E+18,932,976,948,932,1023,1013,971,1014,1023,749,607,909
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,750,607,909
1.53665E+18,933,976,947,932,1023,1012,970,1014,1023,750,607,909
1.53665E+18,933,974,948,931,1023,1012,970,1015,1023,750,606,910
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,749,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,749,607,909
1.53665E+18,933,975,948,931,1023,1012,969,1014,1023,749,606,909
1.53665E+18,933,975,948,932,1023,1012,970,1015,1023,749,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,749,607,909
1.53665E+18,932,975,947,932,1023,1012,970,1014,1023,749,606,909
1.53665E+18,933,976,948,931,1023,1012,969,1014,1023,750,606,910
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,749,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,749,606,910
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,749,606,910
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,749,606,910
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,749,606,910
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,749,604,911
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,604,912
1.53665E+18,933,975,949,931,1023,1013,970,1014,1023,750,604,912
1.53665E+18,932,975,948,931,1023,1013,969,1013,1023,750,606,909
1.53665E+18,932,976,948,931,1023,1013,970,1014,1023,750,605,910
1.53665E+18,932,975,949,931,1023,1013,970,1015,1023,750,606,909
1.53665E+18,933,974,948,931,1023,1013,969,1014,1023,750,605,909
1.53665E+18,933,976,948,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,931,976,949,931,1023,1013,970,1014,1023,750,606,910
1.53665E+18,932,975,948,931,1023,1014,969,1014,1023,750,606,909
1.53665E+18,933,976,949,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,750,607,909
1.53665E+18,933,976,948,931,1023,1013,970,1014,1023,750,606,910
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,750,606,909
1.53665E+18,933,975,948,931,1023,1013,969,1014,1023,750,606,909
1.53665E+18,933,976,948,931,1023,1013,969,1014,1023,750,606,909
1.53665E+18,932,976,948,932,1023,1014,970,1014,1023,750,606,909
1.53665E+18,932,975,949,932,1023,1012,970,1015,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,749,606,909
1.53665E+18,933,976,948,931,1023,1013,969,1014,1023,750,606,909
1.53665E+18,932,976,948,932,1023,1013,970,1015,1023,749,606,909
1.53665E+18,932,975,948,931,1023,1013,969,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,749,606,908
1.53665E+18,932,975,949,931,1023,1013,969,1015,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,750,606,908
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,606,908
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,750,606,908
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,750,606,908
1.53665E+18,932,975,949,931,1023,1013,970,1015,1023,750,606,909
1.53665E+18,932,975,948,931,1023,1012,969,1014,1023,750,605,908
1.53665E+18,932,975,948,931,1023,1013,971,1015,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,969,1015,1023,750,606,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,750,606,908
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,750,606,908
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,750,606,909
1.53665E+18,933,975,948,931,1023,1012,970,1014,1023,750,605,909
1.53665E+18,932,976,949,932,1023,1012,970,1014,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1012,970,1015,1023,750,605,909
1.53665E+18,932,976,948,931,1023,1013,970,1013,1023,750,605,909
1.53665E+18,932,976,948,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1013,1023,750,605,909
1.53665E+18,932,975,949,931,1023,1012,970,1014,1023,750,605,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,750,605,909
1.53665E+18,932,976,948,932,1023,1012,969,1014,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,604,911
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,750,603,912
1.53665E+18,932,975,948,932,1023,1013,971,1014,1023,750,603,912
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,750,604,912
1.53665E+18,933,976,948,932,1023,1013,970,1013,1023,750,603,911
1.53665E+18,933,975,948,932,1023,1013,970,1013,1023,750,605,910
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,605,910
1.53665E+18,932,975,948,932,1023,1013,970,1013,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,750,605,910
1.53665E+18,932,975,949,931,1023,1012,969,1015,1023,750,605,909
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,749,605,909
1.53665E+18,933,975,948,932,1023,1013,969,1015,1023,750,605,909
1.53665E+18,933,976,948,932,1023,1013,971,1014,1023,749,605,909
1.53665E+18,932,974,948,932,1023,1012,969,1014,1023,750,605,909
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,750,605,909
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,749,604,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,750,605,909
1.53665E+18,932,976,948,932,1023,1013,970,1014,1023,750,605,909
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,750,605,909
1.53665E+18,932,975,947,931,1023,1013,970,1013,1023,749,605,908
1.53665E+18,932,974,948,931,1023,1013,970,1015,1023,750,604,909
1.53665E+18,932,976,947,931,1023,1012,970,1014,1023,750,605,909
1.53665E+18,932,976,947,932,1023,1013,971,1014,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1013,969,1015,1023,750,605,909
1.53665E+18,932,976,948,931,1023,1013,971,1014,1023,750,605,909
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,750,605,909
1.53665E+18,933,976,948,932,1023,1013,970,1014,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,750,605,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,750,606,910
1.53665E+18,933,975,948,932,1023,1012,970,1014,1023,750,606,909
1.53665E+18,932,975,949,932,1023,1013,971,1013,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,749,606,909
1.53665E+18,933,975,948,931,1023,1012,970,1013,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1012,969,1014,1023,751,606,910
1.53665E+18,932,975,949,931,1023,1013,969,1014,1023,751,606,910
1.53665E+18,932,975,948,932,1023,1012,969,1015,1023,751,606,909
1.53665E+18,932,974,948,931,1023,1013,970,1013,1023,751,606,909
1.53665E+18,932,975,948,932,1023,1012,970,1015,1023,751,606,909
1.53665E+18,932,975,948,931,1023,1013,971,1014,1023,751,606,909
1.53665E+18,932,974,948,932,1023,1013,970,1015,1023,751,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1015,1023,751,607,910
1.53665E+18,932,975,948,932,1023,1012,970,1014,1023,751,607,910
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,751,607,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,751,607,909
1.53665E+18,932,974,948,932,1023,1013,969,1014,1023,751,607,910
1.53665E+18,932,975,948,931,1023,1012,969,1014,1023,751,606,909
1.53665E+18,932,975,948,931,1023,1012,970,1015,1023,751,606,909
1.53665E+18,932,975,948,931,1023,1013,969,1014,1023,751,606,909
1.53665E+18,933,974,948,931,1023,1012,970,1014,1023,751,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1014,1023,751,606,909
1.53665E+18,932,975,948,932,1023,1013,969,1014,1023,751,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,751,606,910
1.53665E+18,933,975,948,931,1023,1012,970,1013,1023,750,606,910
1.53665E+18,932,974,949,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,933,974,949,931,1023,1013,970,1015,1023,750,606,909
1.53665E+18,932,975,948,931,1023,1012,970,1014,1023,750,606,909
1.53665E+18,932,974,948,931,1023,1013,970,1016,1023,750,606,910
1.53665E+18,932,975,947,931,1023,1013,969,1014,1023,750,606,909
1.53665E+18,932,974,948,931,1023,1012,970,1015,1023,750,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,751,606,909
1.53665E+18,932,975,948,931,1023,1013,970,1014,1023,750,606,910
1.53665E+18,932,975,948,931,1023,1013,969,1014,1023,750,606,910
1.53665E+18,932,975,948,932,1023,1013,971,1013,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,750,606,909
1.53665E+18,932,974,948,931,1023,1013,970,1014,1023,750,606,909
1.53665E+18,932,975,948,932,1023,1013,970,1015,1023,750,606,910
1.53665E+18,933,975,949,931,1023,1012,970,1014,1023,750,605,910
