%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53658E+18,820,932,948,773,1023,988,849,890,1001,539,536,898
1.53658E+18,820,932,948,773,1023,989,849,890,1001,539,536,898
1.53658E+18,820,932,948,773,1023,989,849,890,1001,539,536,898
1.53658E+18,820,932,947,773,1022,989,849,890,1001,539,536,899
1.53658E+18,820,932,948,773,1023,989,849,890,1000,539,536,898
1.53658E+18,820,931,948,773,1022,988,848,890,1000,539,536,898
1.53658E+18,820,931,948,773,1023,989,848,890,1001,539,536,897
1.53658E+18,820,932,948,773,1023,989,848,890,1001,539,536,898
1.53658E+18,820,931,948,773,1023,989,848,890,1000,539,536,898
1.53658E+18,820,932,948,772,1022,989,848,890,1001,539,536,898
1.53658E+18,820,931,947,773,1023,989,848,890,1000,539,536,898
1.53658E+18,820,932,948,772,1023,988,848,890,1001,539,536,898
1.53658E+18,820,931,948,772,1023,988,848,890,1001,539,536,898
1.53658E+18,820,931,947,772,1023,989,849,890,1002,539,537,898
1.53658E+18,820,931,947,773,1022,989,849,889,1000,539,537,898
1.53658E+18,820,931,947,772,1023,988,849,890,1001,539,537,898
1.53658E+18,819,931,947,773,1022,989,848,889,1001,539,537,898
1.53658E+18,819,931,948,773,1022,988,848,890,1001,539,537,898
1.53658E+18,819,931,947,773,1023,988,849,889,1001,539,537,898
1.53658E+18,819,931,947,773,1022,989,849,890,1000,539,537,897
1.53658E+18,819,931,947,773,1022,988,848,889,1001,539,537,898
1.53658E+18,819,931,947,773,1022,988,848,889,1001,539,537,898
1.53658E+18,820,931,947,773,1023,989,849,889,1000,539,537,898
1.53658E+18,819,931,947,773,1023,989,848,889,1001,539,537,897
1.53658E+18,819,931,946,773,1023,988,848,889,1000,539,537,898
1.53658E+18,819,931,947,773,1022,989,848,889,1000,539,537,898
1.53658E+18,820,931,947,773,1023,988,848,889,1001,539,537,898
1.53658E+18,819,930,947,773,1023,989,848,889,1001,539,537,898
1.53658E+18,819,931,946,773,1023,989,848,889,1000,539,537,898
1.53658E+18,820,931,947,773,1022,989,848,889,1000,539,537,898
1.53658E+18,820,931,947,773,1022,989,848,889,1000,539,537,897
1.53658E+18,819,930,946,773,1023,988,848,889,1001,539,537,898
1.53658E+18,819,931,946,773,1022,988,848,889,1000,539,537,898
1.53658E+18,819,931,947,773,1022,989,848,889,1000,539,537,898
1.53658E+18,820,930,947,773,1022,989,848,889,1000,539,537,898
1.53658E+18,819,931,946,773,1023,989,848,889,1001,539,537,898
1.53658E+18,820,931,946,773,1023,987,848,889,1001,539,537,898
1.53658E+18,819,931,946,773,1022,988,848,889,1000,539,537,898
1.53658E+18,819,930,947,773,1022,988,848,889,1001,539,537,898
1.53658E+18,819,931,946,773,1023,989,848,889,1000,539,537,898
1.53658E+18,820,931,946,773,1022,988,848,890,1000,539,537,898
1.53658E+18,819,931,946,773,1022,988,847,890,1000,539,537,898
1.53658E+18,819,931,947,773,1022,989,848,889,1001,539,537,898
1.53658E+18,819,931,946,773,1023,989,848,889,1000,539,537,898
1.53658E+18,819,932,946,773,1022,988,848,889,1000,539,537,897
1.53658E+18,820,931,946,773,1022,989,847,889,1000,539,537,898
1.53658E+18,820,931,945,773,1022,988,847,889,1000,539,537,898
1.53658E+18,819,930,946,773,1023,989,848,890,1000,539,537,898
1.53658E+18,819,931,946,773,1022,988,847,889,1000,539,537,898
1.53658E+18,819,931,946,773,1022,988,847,889,1001,539,537,898
1.53658E+18,820,931,946,773,1022,988,847,889,1000,539,537,898
1.53658E+18,820,931,946,774,1023,988,848,889,1001,539,537,898
1.53658E+18,819,931,946,773,1022,988,848,889,1001,539,537,898
1.53658E+18,820,931,946,773,1023,988,847,889,1001,539,537,898
1.53658E+18,820,931,946,773,1022,988,847,889,1000,539,537,898
1.53658E+18,820,931,945,772,1022,987,847,889,1000,539,537,898
1.53658E+18,819,932,946,773,1023,987,848,889,1001,539,537,898
1.53658E+18,820,932,946,773,1023,988,847,889,1001,539,537,898
1.53658E+18,820,931,946,773,1022,988,847,889,1000,539,537,897
1.53658E+18,820,931,946,772,1022,988,847,889,1000,539,537,898
1.53658E+18,820,931,945,773,1023,988,847,889,1001,539,537,898
1.53658E+18,819,931,946,773,1023,988,847,889,1001,539,537,899
1.53658E+18,820,931,946,773,1023,988,848,889,1001,539,537,897
1.53658E+18,820,931,946,774,1022,987,847,888,1000,539,537,898
1.53658E+18,820,932,945,773,1023,988,847,889,1001,539,537,898
1.53658E+18,820,931,945,773,1023,988,847,889,1001,539,537,898
1.53658E+18,819,931,946,773,1023,988,848,889,1000,539,537,897
1.53658E+18,820,930,945,773,1022,988,848,889,999,539,537,898
1.53658E+18,820,931,945,773,1023,988,847,889,1000,539,537,897
1.53658E+18,820,931,946,773,1023,989,847,889,1000,539,537,897
1.53658E+18,820,931,946,773,1023,989,847,889,1000,539,537,897
1.53658E+18,821,932,946,773,1022,988,847,888,1000,539,537,898
1.53658E+18,820,930,946,774,1023,988,848,889,1000,539,537,897
1.53658E+18,820,930,946,774,1022,989,847,889,1000,539,537,898
1.53658E+18,820,931,946,774,1023,989,848,889,1001,539,537,898
1.53658E+18,821,931,946,773,1023,988,847,888,1001,539,537,898
1.53658E+18,820,931,946,774,1022,988,847,889,1001,539,536,897
1.53658E+18,820,931,946,774,1022,988,847,889,1001,539,536,898
1.53658E+18,820,931,946,773,1023,989,848,889,1000,539,537,898
1.53658E+18,820,931,946,773,1023,988,847,889,1001,539,537,897
1.53658E+18,820,930,946,773,1022,988,847,889,1001,539,536,898
1.53658E+18,820,931,945,773,1022,988,847,889,1001,539,536,898
1.53658E+18,820,930,945,773,1023,988,847,889,1001,539,537,898
1.53658E+18,820,931,946,774,1023,988,847,889,1001,539,537,898
1.53658E+18,820,931,946,773,1023,988,847,889,1000,539,537,898
1.53658E+18,820,931,946,773,1022,988,847,889,1000,539,537,897
1.53658E+18,820,930,945,773,1023,988,847,889,1001,539,537,897
1.53658E+18,820,930,945,773,1023,988,847,889,1000,539,537,897
1.53658E+18,820,931,946,773,1023,988,847,889,1000,539,537,898
1.53658E+18,820,931,946,773,1023,988,847,888,1000,539,537,897
1.53658E+18,820,931,945,773,1023,988,847,889,1001,539,537,897
1.53658E+18,820,930,945,773,1022,987,847,888,1001,539,537,897
1.53658E+18,820,930,946,773,1022,988,847,888,1001,539,537,898
1.53658E+18,819,931,946,773,1023,988,847,889,1000,539,537,898
1.53658E+18,819,931,945,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,773,1022,987,847,889,1001,539,536,897
1.53658E+18,819,931,945,773,1023,988,847,889,1000,539,536,898
1.53658E+18,819,931,945,773,1023,988,847,889,1001,539,537,897
1.53658E+18,819,931,945,773,1022,988,847,889,1001,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,888,1000,539,536,898
1.53658E+18,819,931,945,773,1023,988,846,889,1000,539,536,898
1.53658E+18,820,931,945,773,1022,988,847,889,1001,539,536,898
1.53658E+18,819,930,946,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,946,773,1023,989,847,889,1001,539,536,897
1.53658E+18,820,931,946,773,1022,987,847,889,1000,539,536,898
1.53658E+18,819,931,945,772,1022,987,846,889,1001,539,536,897
1.53658E+18,820,931,945,773,1023,988,847,889,1000,539,536,897
1.53658E+18,820,930,945,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,931,945,773,1023,988,847,889,1000,539,536,898
1.53658E+18,819,930,945,773,1022,988,846,889,1001,539,536,897
1.53658E+18,819,931,945,773,1021,988,846,888,1001,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,889,1000,539,536,898
1.53658E+18,819,931,945,773,1022,987,846,889,1000,539,536,897
1.53658E+18,819,931,945,773,1022,988,847,889,1001,539,536,898
1.53658E+18,819,931,945,773,1022,988,847,888,1000,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,889,1000,539,536,898
1.53658E+18,819,930,945,773,1022,987,846,889,1000,539,536,898
1.53658E+18,819,930,944,773,1022,988,847,888,1001,539,536,897
1.53658E+18,819,931,945,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,773,1022,987,847,889,1000,539,536,897
1.53658E+18,820,930,945,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,889,1001,539,536,897
1.53658E+18,819,931,945,773,1023,988,847,890,1000,539,536,897
1.53658E+18,819,931,945,773,1023,987,847,888,1000,539,536,898
1.53658E+18,820,931,945,773,1022,988,847,889,1001,539,536,897
1.53658E+18,820,930,945,773,1022,987,847,888,1001,539,536,897
1.53658E+18,819,930,944,773,1023,988,847,889,1001,540,536,897
1.53658E+18,819,930,945,773,1022,987,846,889,1000,539,536,898
1.53658E+18,819,931,945,773,1022,987,847,889,1001,539,536,897
1.53658E+18,820,930,945,773,1023,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,888,1001,539,536,897
1.53658E+18,819,930,945,773,1022,988,846,889,1000,539,536,898
1.53658E+18,819,930,945,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,773,1022,988,847,888,1000,539,536,897
1.53658E+18,820,930,945,774,1022,988,846,888,1000,539,536,897
1.53658E+18,820,930,945,774,1022,988,847,889,1001,539,536,898
1.53658E+18,820,930,945,775,1023,988,848,889,1000,539,536,897
1.53658E+18,820,930,944,774,1022,988,847,889,1000,539,536,897
1.53658E+18,820,930,945,774,1023,989,847,888,1000,539,536,897
1.53658E+18,820,930,944,774,1022,988,848,888,999,539,536,897
1.53658E+18,820,930,945,774,1021,988,848,888,1000,539,536,897
1.53658E+18,820,931,944,774,1022,988,847,889,1000,539,536,898
1.53658E+18,820,931,945,774,1022,988,847,889,1000,539,536,897
1.53658E+18,819,930,945,774,1022,989,847,889,1001,539,536,897
1.53658E+18,820,930,945,774,1023,989,847,889,1000,539,536,897
1.53658E+18,820,930,944,774,1022,988,847,888,1001,539,536,898
1.53658E+18,820,930,944,774,1022,989,848,888,1000,539,536,897
1.53658E+18,820,930,944,774,1022,988,848,889,1000,539,536,897
1.53658E+18,820,930,944,774,1022,989,848,889,1001,539,537,898
1.53658E+18,820,930,944,774,1022,989,848,889,1000,539,536,898
1.53658E+18,820,931,945,774,1022,989,847,888,1000,539,536,897
1.53658E+18,820,930,944,774,1022,989,848,888,1001,539,536,897
1.53658E+18,820,930,945,774,1022,988,848,889,1001,539,537,897
1.53658E+18,819,930,944,774,1023,989,848,889,1000,539,537,898
1.53658E+18,820,930,945,774,1022,990,848,889,1000,539,537,896
1.53658E+18,820,929,944,774,1022,990,847,888,1001,539,537,897
1.53658E+18,819,930,944,774,1022,989,848,889,1000,539,537,897
1.53658E+18,819,930,944,774,1022,989,848,889,1000,539,537,897
1.53658E+18,819,929,945,774,1022,990,847,889,1001,539,537,897
1.53658E+18,819,929,945,774,1022,989,847,888,1000,539,537,897
1.53658E+18,819,930,944,774,1022,989,848,888,1000,539,537,897
1.53658E+18,819,930,944,774,1022,989,847,888,1000,539,537,897
1.53658E+18,820,929,944,774,1022,989,848,888,999,539,537,898
1.53658E+18,819,930,943,774,1022,989,847,889,1000,539,537,898
1.53658E+18,819,929,944,774,1022,989,847,888,1001,539,537,897
1.53658E+18,819,930,944,774,1022,989,848,888,1001,539,537,898
1.53658E+18,819,929,944,774,1022,989,847,888,1000,539,537,898
1.53658E+18,819,930,944,774,1022,990,848,889,1000,539,537,898
1.53658E+18,820,929,944,774,1022,989,847,888,1001,539,537,897
1.53658E+18,819,930,944,774,1022,988,847,888,1000,539,537,897
1.53658E+18,819,929,944,774,1022,990,848,889,1001,539,537,897
1.53658E+18,820,929,944,774,1022,991,847,889,1000,539,537,898
1.53658E+18,819,930,944,774,1022,990,847,888,999,539,537,898
1.53658E+18,819,930,944,774,1021,988,847,888,1000,539,537,897
1.53658E+18,819,929,944,774,1022,989,847,888,1000,539,537,898
1.53658E+18,819,929,944,774,1022,989,847,888,1000,539,537,898
1.53658E+18,818,929,944,773,1022,989,847,888,1001,539,537,898
1.53658E+18,818,930,943,773,1022,989,847,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,989,847,889,1000,539,537,897
1.53658E+18,819,930,944,773,1021,989,847,888,1000,539,537,897
1.53658E+18,819,929,944,773,1021,989,847,888,1000,539,537,898
1.53658E+18,818,930,943,774,1021,989,847,888,1000,539,537,898
1.53658E+18,819,930,944,774,1022,988,847,888,1000,539,537,898
1.53658E+18,819,929,944,774,1021,989,847,888,1000,539,536,898
1.53658E+18,818,929,944,773,1021,988,847,889,1000,539,537,898
1.53658E+18,818,930,943,773,1022,988,847,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,847,888,1000,539,537,897
1.53658E+18,819,929,944,773,1021,988,846,889,1000,539,537,898
1.53658E+18,818,929,944,773,1022,988,847,888,1000,539,537,898
1.53658E+18,818,930,942,774,1022,988,847,888,1000,539,537,897
1.53658E+18,818,929,944,774,1022,988,847,889,1000,539,537,898
1.53658E+18,818,929,943,773,1021,988,846,888,999,539,536,897
1.53658E+18,818,929,943,774,1021,988,847,889,1000,539,537,898
1.53658E+18,818,930,944,773,1022,988,846,889,1000,539,537,898
1.53658E+18,818,929,944,774,1022,988,846,888,1000,539,537,897
1.53658E+18,818,930,943,773,1022,988,846,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,847,888,1000,539,537,897
1.53658E+18,818,929,944,773,1022,989,846,889,1000,539,537,898
1.53658E+18,818,930,944,774,1022,989,847,888,1001,539,537,897
1.53658E+18,818,930,943,773,1022,988,847,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,846,889,1000,539,537,898
1.53658E+18,818,931,945,774,1022,988,847,888,1001,539,537,898
1.53658E+18,818,930,944,774,1022,988,847,888,1000,539,537,899
1.53658E+18,818,930,944,773,1022,988,847,888,1000,539,537,897
1.53658E+18,818,930,944,774,1021,989,847,888,1000,539,537,897
1.53658E+18,818,929,944,774,1022,989,847,888,1001,539,537,898
1.53658E+18,818,930,944,773,1022,988,847,888,999,539,537,898
1.53658E+18,818,930,943,774,1022,988,846,888,1000,539,537,898
1.53658E+18,818,930,944,773,1022,989,847,888,1000,539,537,898
1.53658E+18,818,929,944,773,1022,989,847,889,1000,539,537,898
1.53658E+18,818,930,944,773,1021,989,847,889,1002,539,537,898
1.53658E+18,818,930,944,773,1022,989,847,888,1000,539,537,898
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,537,898
1.53658E+18,818,930,944,773,1022,989,846,888,1001,539,537,898
1.53658E+18,818,930,944,774,1021,989,847,888,1000,539,537,898
1.53658E+18,818,930,943,774,1022,988,847,889,1001,539,537,898
1.53658E+18,818,930,944,774,1022,988,847,888,1000,539,538,897
1.53658E+18,818,929,944,774,1022,989,847,889,1001,539,538,898
1.53658E+18,818,930,944,775,1021,988,848,888,1001,539,538,897
1.53658E+18,818,930,943,775,1022,988,847,888,1000,539,537,897
1.53658E+18,818,930,944,775,1022,988,847,888,1000,539,537,897
1.53658E+18,818,930,944,775,1021,988,848,888,1001,539,538,898
1.53658E+18,818,929,943,774,1022,989,848,888,1000,539,537,897
1.53658E+18,818,930,943,775,1022,989,847,889,1000,539,538,898
1.53658E+18,818,929,944,774,1021,988,847,888,999,539,538,898
1.53658E+18,818,930,943,774,1022,988,848,889,1000,539,537,898
1.53658E+18,818,930,943,775,1022,989,847,888,999,539,537,897
1.53658E+18,817,930,943,774,1022,989,848,889,1000,539,537,897
1.53658E+18,817,929,944,775,1021,988,847,889,1000,539,538,898
1.53658E+18,818,930,944,774,1022,989,847,888,1000,539,537,897
1.53658E+18,818,930,944,775,1022,988,847,888,1000,539,537,897
1.53658E+18,817,929,944,774,1022,989,847,888,1000,539,538,897
1.53658E+18,818,930,944,774,1022,988,847,889,1000,539,537,897
1.53658E+18,818,930,944,774,1023,988,847,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,848,888,1000,539,537,898
1.53658E+18,817,930,943,775,1022,988,847,888,1000,539,537,897
1.53658E+18,818,930,943,774,1022,988,847,888,1001,539,537,898
1.53658E+18,818,930,944,775,1022,988,847,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,989,847,888,1000,539,537,898
1.53658E+18,818,930,943,775,1022,988,847,887,1000,539,537,897
1.53658E+18,817,930,943,774,1022,988,847,888,1000,539,537,897
1.53658E+18,817,930,944,774,1022,988,848,888,1000,539,537,898
1.53658E+18,817,930,944,775,1022,989,847,888,1001,539,537,897
1.53658E+18,818,930,944,775,1022,988,847,888,1000,539,537,897
1.53658E+18,817,930,945,774,1022,988,847,889,1001,539,537,898
1.53658E+18,817,930,945,774,1022,988,847,888,1000,539,537,898
1.53658E+18,817,930,944,774,1022,989,847,889,1001,539,537,897
1.53658E+18,818,929,943,774,1022,987,847,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,847,888,1001,539,537,897
1.53658E+18,817,930,944,774,1022,988,846,888,1000,539,537,898
1.53658E+18,817,930,944,774,1021,988,847,888,1001,539,537,898
1.53658E+18,817,930,943,774,1022,988,847,888,1000,539,537,897
1.53658E+18,817,930,944,774,1021,988,847,889,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,846,888,1001,539,536,897
1.53658E+18,818,930,944,773,1021,987,847,889,1000,539,537,898
1.53658E+18,818,931,943,773,1022,988,847,888,1000,539,537,898
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,537,898
1.53658E+18,817,930,943,774,1022,988,846,888,1000,539,537,898
1.53658E+18,817,930,944,773,1022,988,847,888,1000,539,537,898
1.53658E+18,817,930,943,774,1021,987,846,888,1001,539,537,897
1.53658E+18,817,930,944,774,1022,988,846,888,1000,539,537,898
1.53658E+18,818,930,944,774,1022,988,846,888,1001,539,537,897
1.53658E+18,817,931,944,774,1022,988,846,888,999,539,537,898
1.53658E+18,817,930,944,774,1021,988,847,888,1000,539,537,897
1.53658E+18,817,930,944,773,1022,988,847,888,999,539,537,898
1.53658E+18,818,930,944,773,1021,988,846,888,1000,539,537,898
1.53658E+18,817,930,944,774,1022,988,846,888,1000,539,537,898
1.53658E+18,817,931,943,773,1021,988,846,889,1001,539,537,897
1.53658E+18,817,930,944,774,1021,987,846,888,1000,539,536,898
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,537,898
1.53658E+18,817,931,944,774,1022,988,846,889,1000,539,537,897
1.53658E+18,817,930,944,774,1021,989,846,889,1001,539,537,898
1.53658E+18,817,930,944,773,1021,988,846,888,1000,539,536,898
1.53658E+18,817,930,943,773,1022,988,846,888,1000,539,537,898
1.53658E+18,818,930,944,773,1022,987,846,888,1000,539,537,898
1.53658E+18,818,930,944,773,1022,989,846,888,1000,539,536,898
1.53658E+18,817,930,943,774,1021,988,846,887,1000,539,537,898
1.53658E+18,817,930,943,773,1022,988,846,888,1000,539,537,898
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,537,897
1.53658E+18,817,930,943,773,1022,988,846,888,1001,539,536,898
1.53658E+18,817,930,943,773,1022,988,846,888,1001,539,537,898
1.53658E+18,817,930,943,773,1022,988,846,888,1000,539,536,898
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,537,899
1.53658E+18,817,930,943,773,1021,988,846,888,1001,539,536,899
1.53658E+18,817,930,943,773,1022,988,846,889,1000,539,536,898
1.53658E+18,817,930,944,773,1022,989,846,888,1000,539,537,898
1.53658E+18,817,930,944,773,1021,987,846,888,1000,539,536,897
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,536,898
1.53658E+18,817,930,944,773,1022,988,846,888,1000,539,536,898
1.53658E+18,817,930,945,773,1022,988,846,889,1000,539,536,899
1.53658E+18,817,930,946,772,1022,988,846,889,1000,539,536,898
1.53658E+18,817,930,947,773,1022,988,846,888,1000,539,536,898
1.53658E+18,817,930,948,773,1022,987,845,888,1000,539,536,899
1.53658E+18,817,931,950,773,1022,988,845,889,1000,539,536,898
1.53658E+18,817,931,950,773,1021,988,845,889,1000,539,536,898
1.53658E+18,817,931,953,772,1021,988,845,888,1000,539,536,897
1.53658E+18,817,932,956,773,1022,988,845,888,1001,538,536,897
1.53658E+18,817,931,958,772,1022,988,845,889,1000,538,536,898
1.53658E+18,817,932,959,772,1022,988,845,889,1000,538,535,898
1.53658E+18,817,933,959,772,1021,988,845,889,1001,538,536,898
1.53658E+18,817,933,960,772,1022,989,844,889,1001,538,535,897
1.53658E+18,816,933,962,771,1022,989,844,889,1000,538,535,899
1.53658E+18,817,934,961,771,1022,990,845,889,1001,538,535,898
1.53658E+18,817,935,962,772,1022,991,845,890,1001,538,535,898
1.53658E+18,817,935,961,772,1022,991,845,889,1001,538,535,898
1.53658E+18,817,935,961,772,1023,990,845,890,1001,538,535,899
1.53658E+18,816,935,961,772,1023,990,845,891,1001,538,535,899
1.53658E+18,817,936,960,772,1022,990,845,890,1001,538,535,900
1.53658E+18,817,936,960,771,1023,990,845,889,1001,538,535,899
1.53658E+18,817,935,960,772,1023,989,844,890,1001,538,535,899
1.53658E+18,816,935,959,771,1022,990,845,889,1001,538,535,899
1.53658E+18,817,936,960,772,1022,990,845,890,1001,538,535,899
1.53658E+18,817,935,960,771,1023,991,845,889,1000,538,535,899
1.53658E+18,817,935,959,771,1022,990,845,890,1001,538,535,899
1.53658E+18,817,935,959,771,1022,990,845,890,1001,538,535,899
1.53658E+18,817,935,958,771,1022,990,845,890,1001,538,535,900
1.53658E+18,817,936,958,772,1023,991,845,890,1001,538,535,899
1.53658E+18,817,935,957,771,1021,990,844,890,1001,538,536,899
1.53658E+18,817,935,957,771,1022,991,845,890,1001,538,535,899
1.53658E+18,817,935,956,772,1022,991,845,890,1002,538,535,900
1.53658E+18,817,935,956,771,1023,990,845,890,1000,538,536,899
1.53658E+18,817,934,956,772,1021,990,845,890,1001,538,535,899
1.53658E+18,817,935,956,772,1022,989,845,890,1001,538,535,899
1.53658E+18,817,934,955,771,1022,990,845,890,1002,538,535,899
1.53658E+18,817,935,955,772,1023,989,845,890,1001,538,536,899
1.53658E+18,817,934,955,772,1022,990,845,890,1001,538,535,899
1.53658E+18,818,934,955,772,1022,990,845,890,1001,538,535,899
1.53658E+18,818,935,955,772,1022,990,845,889,1000,538,535,900
1.53658E+18,817,935,955,772,1023,990,844,890,1001,538,535,899
1.53658E+18,818,934,955,772,1022,990,845,890,1001,538,535,900
1.53658E+18,817,934,955,772,1022,990,845,889,1001,538,535,900
1.53658E+18,817,935,954,772,1021,991,845,889,1000,538,535,899
1.53658E+18,817,934,955,772,1021,989,844,889,1001,538,535,899
1.53658E+18,818,934,954,772,1022,989,845,890,1001,538,535,899
1.53658E+18,817,934,955,772,1022,990,845,890,1001,538,535,900
1.53658E+18,817,934,954,772,1022,989,845,890,1001,538,535,899
1.53658E+18,817,935,953,772,1021,989,844,890,1000,538,535,900
1.53658E+18,817,934,953,772,1022,989,844,890,1001,538,535,900
1.53658E+18,817,934,953,772,1022,988,845,890,1001,538,535,899
1.53658E+18,817,933,953,772,1022,989,845,890,1001,538,535,900
1.53658E+18,817,933,953,772,1021,989,844,889,1000,538,535,899
1.53658E+18,817,934,952,772,1022,988,845,890,1000,538,535,899
1.53658E+18,817,934,953,772,1022,988,845,890,1000,538,536,900
1.53658E+18,817,933,952,771,1022,989,844,890,1000,538,536,900
1.53658E+18,817,933,953,772,1021,989,845,890,1000,538,535,899
1.53658E+18,817,934,952,772,1022,988,844,890,1000,538,536,900
1.53658E+18,817,934,952,772,1021,988,844,890,1001,538,535,899
1.53658E+18,817,933,952,771,1021,988,845,890,1001,538,535,899
1.53658E+18,816,933,951,772,1021,988,844,889,1001,538,536,900
1.53658E+18,817,933,952,772,1022,988,845,890,1000,538,535,900
1.53658E+18,817,934,952,772,1022,989,844,890,1000,538,535,900
1.53658E+18,817,933,951,772,1022,989,845,890,1000,538,535,900
1.53658E+18,816,933,951,771,1022,988,844,890,1001,538,535,901
1.53658E+18,816,933,952,772,1022,988,844,891,1001,538,535,900
1.53658E+18,817,933,951,771,1022,988,845,891,1000,538,535,900
