1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,902
1.53667E+18,997,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,549,541,903
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,968,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,994,1023,550,541,903
1.53667E+18,996,1023,966,826,1023,1023,878,994,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,994,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,994,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,878,996,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,994,1023,550,540,903
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,551,541,902
1.53667E+18,996,1023,967,827,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,997,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,996,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,902
1.53667E+18,996,1023,967,827,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,540,902
1.53667E+18,996,1023,966,826,1023,1023,878,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,903
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,541,902
1.53667E+18,996,1023,967,826,1023,1023,877,995,1023,550,540,902
1.53667E+18,996,1023,967,827,1023,1023,878,995,1023,550,540,903
1.53667E+18,996,1023,966,827,1023,1023,878,995,1023,550,540,903
1.53667E+18,996,1023,967,827,1023,1023,878,994,1023,550,540,903
1.53667E+18,996,1023,967,826,1023,1023,878,995,1023,550,540,902
1.53667E+18,997,1023,966,827,1023,1023,878,995,1023,550,540,902
1.53667E+18,996,1023,966,826,1023,1023,878,995,1023,550,540,902
1.53667E+18,996,1023,967,827,1023,1023,878,995,1023,550,540,902
1.53667E+18,997,1023,967,827,1023,1023,879,995,1023,550,541,902
1.53667E+18,997,1023,967,827,1023,1023,878,995,1023,550,540,903
1.53667E+18,996,1023,967,828,1023,1023,879,995,1023,550,541,903
1.53667E+18,996,1023,967,827,1023,1023,880,995,1023,550,542,903
1.53667E+18,997,1023,967,828,1023,1023,881,995,1023,550,542,903
1.53667E+18,996,1023,968,828,1023,1023,880,995,1023,550,542,902
