%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53667E+18,989,1019,974,860,1023,1023,912,1003,1023,579,536,904
1.53667E+18,989,1019,974,860,1023,1023,912,1003,1023,579,536,904
1.53667E+18,989,1020,973,860,1023,1023,911,1003,1023,578,536,904
1.53667E+18,989,1019,973,860,1023,1023,912,1004,1023,578,535,904
1.53667E+18,988,1020,974,860,1023,1023,911,1003,1023,578,536,904
1.53667E+18,989,1019,974,860,1023,1023,911,1004,1023,578,536,903
1.53667E+18,988,1019,974,860,1023,1023,911,1003,1023,579,536,904
1.53667E+18,988,1019,973,860,1023,1023,911,1003,1023,578,536,903
1.53667E+18,989,1020,974,860,1023,1023,912,1003,1023,579,536,904
1.53667E+18,989,1020,974,860,1023,1023,911,1003,1023,578,536,904
1.53667E+18,989,1019,973,859,1023,1023,911,1004,1023,578,536,904
1.53667E+18,989,1019,973,860,1023,1023,911,1002,1023,578,536,904
1.53667E+18,988,1019,973,860,1023,1023,911,1002,1023,578,536,904
1.53667E+18,988,1020,973,860,1023,1023,911,1003,1023,578,536,903
1.53667E+18,989,1018,973,860,1023,1023,911,1003,1023,578,536,903
1.53667E+18,988,1019,973,860,1023,1023,911,1003,1023,578,536,903
1.53667E+18,988,1019,973,860,1023,1023,911,1002,1023,578,535,903
1.53667E+18,988,1019,973,860,1023,1023,911,1003,1023,578,535,903
1.53667E+18,988,1019,973,859,1023,1023,911,1003,1023,578,536,904
1.53667E+18,988,1018,973,859,1023,1023,912,1003,1023,578,535,904
1.53667E+18,988,1020,973,859,1023,1023,911,1002,1023,578,535,904
1.53667E+18,989,1020,973,860,1023,1023,911,1003,1023,578,536,904
1.53667E+18,989,1020,973,860,1023,1023,911,1003,1023,578,535,903
1.53667E+18,988,1019,973,860,1023,1023,911,1002,1023,578,536,904
1.53667E+18,988,1019,972,860,1023,1023,911,1003,1023,578,536,904
1.53667E+18,988,1019,973,860,1023,1023,911,1003,1023,578,536,904
1.53667E+18,989,1020,973,859,1023,1023,911,1003,1023,578,536,903
1.53667E+18,988,1020,973,859,1023,1023,911,1003,1023,578,536,904
1.53667E+18,988,1021,973,859,1023,1023,911,1003,1023,578,536,904
1.53667E+18,988,1020,973,859,1023,1023,911,1004,1023,578,536,904
1.53667E+18,988,1019,973,859,1023,1023,911,1003,1023,578,535,904
1.53667E+18,988,1020,973,859,1023,1023,910,1003,1023,578,535,904
1.53667E+18,988,1019,972,859,1023,1023,911,1003,1023,578,536,905
1.53667E+18,988,1019,972,859,1023,1023,911,1003,1023,578,536,904
1.53667E+18,988,1020,973,859,1023,1023,911,1003,1023,578,535,904
1.53667E+18,988,1020,973,859,1023,1023,911,1003,1023,578,536,904
1.53667E+18,988,1019,973,859,1023,1023,910,1004,1023,578,535,904
1.53667E+18,988,1019,973,859,1023,1023,910,1003,1023,578,536,905
1.53667E+18,988,1018,972,859,1023,1023,910,1002,1023,578,536,906
1.53667E+18,988,1019,973,859,1023,1023,911,1003,1023,578,536,905
1.53667E+18,989,1019,973,859,1023,1023,911,1003,1023,578,537,906
1.53667E+18,988,1019,973,858,1023,1023,910,1004,1023,578,538,907
1.53667E+18,987,1019,973,858,1023,1023,911,1003,1023,578,537,907
1.53667E+18,989,1019,973,859,1023,1023,910,1003,1023,578,537,907
1.53667E+18,988,1020,974,858,1023,1023,911,1003,1023,578,537,908
1.53667E+18,988,1019,973,858,1023,1023,911,1004,1023,579,537,907
1.53667E+18,988,1019,973,859,1023,1023,911,1004,1023,579,537,907
1.53667E+18,988,1019,973,858,1023,1023,911,1004,1023,580,537,907
1.53667E+18,988,1020,974,858,1023,1023,911,1003,1023,580,537,907
1.53667E+18,988,1020,974,858,1023,1023,912,1004,1023,580,537,907
1.53667E+18,988,1020,974,858,1023,1023,912,1003,1023,580,536,907
1.53667E+18,988,1019,974,858,1023,1023,913,1004,1023,581,535,908
1.53667E+18,988,1020,974,858,1023,1023,912,1004,1023,581,536,908
1.53667E+18,988,1021,974,858,1023,1023,912,1005,1023,581,535,907
1.53667E+18,988,1020,974,858,1023,1023,912,1004,1023,581,535,907
1.53667E+18,988,1020,975,858,1023,1023,912,1004,1023,582,534,907
1.53667E+18,989,1020,975,858,1023,1023,912,1004,1023,582,533,906
1.53667E+18,988,1021,976,857,1023,1023,912,1005,1023,582,533,907
1.53667E+18,988,1020,975,857,1023,1023,912,1005,1023,582,532,907
1.53667E+18,989,1020,975,858,1023,1023,912,1005,1023,582,533,907
1.53667E+18,988,1020,975,858,1023,1023,912,1005,1023,583,533,907
1.53667E+18,988,1020,975,858,1023,1023,912,1005,1023,583,532,907
1.53667E+18,988,1021,975,857,1023,1023,912,1005,1023,583,532,907
1.53667E+18,989,1021,975,858,1023,1023,912,1005,1023,584,531,908
1.53667E+18,989,1021,976,858,1023,1023,912,1005,1023,584,532,907
1.53667E+18,988,1021,976,858,1023,1023,911,1005,1023,585,532,908
1.53667E+18,989,1021,976,858,1023,1023,911,1004,1023,585,531,908
1.53667E+18,988,1021,977,858,1023,1023,911,1005,1023,585,530,911
1.53667E+18,988,1020,977,858,1023,1023,911,1004,1023,585,530,909
1.53667E+18,989,1020,977,857,1023,1023,912,1004,1023,585,531,909
1.53667E+18,990,1022,977,857,1023,1023,911,1004,1023,585,529,910
1.53667E+18,989,1022,977,857,1023,1023,911,1004,1023,585,528,912
1.53667E+18,989,1021,978,858,1023,1023,910,1004,1023,585,529,911
1.53667E+18,989,1022,978,857,1023,1023,911,1004,1023,585,529,909
1.53667E+18,988,1021,978,857,1023,1023,909,1004,1023,585,529,909
1.53667E+18,988,1021,978,857,1023,1023,910,1004,1023,584,529,910
1.53667E+18,989,1021,978,857,1023,1023,910,1004,1023,584,529,911
1.53667E+18,989,1022,978,857,1023,1023,909,1003,1023,584,528,912
1.53667E+18,989,1022,979,857,1023,1023,909,1003,1023,584,528,913
1.53667E+18,988,1022,979,857,1023,1023,909,1003,1023,584,530,911
1.53667E+18,989,1021,980,857,1023,1023,909,1003,1023,583,530,911
1.53667E+18,989,1021,979,856,1023,1023,908,1002,1023,584,529,912
1.53667E+18,989,1022,980,856,1023,1023,908,1002,1023,583,529,911
1.53667E+18,988,1021,980,856,1023,1023,908,1002,1023,584,529,910
1.53667E+18,989,1022,980,856,1023,1023,908,1002,1023,583,529,911
1.53667E+18,989,1022,980,857,1023,1023,907,1001,1023,583,529,910
1.53667E+18,988,1022,979,856,1023,1023,907,1002,1023,584,529,910
1.53667E+18,988,1021,980,856,1023,1023,907,1001,1023,583,529,911
1.53667E+18,988,1021,979,856,1023,1023,907,1001,1023,583,529,910
1.53667E+18,988,1022,979,856,1023,1023,907,1002,1023,583,530,911
1.53667E+18,988,1022,980,856,1023,1023,907,1001,1023,582,530,912
1.53667E+18,988,1021,980,856,1023,1023,907,1001,1023,583,529,911
1.53667E+18,988,1022,980,856,1023,1023,907,1002,1023,583,530,911
1.53667E+18,988,1021,980,856,1023,1023,906,1001,1023,582,530,911
1.53667E+18,989,1022,980,856,1023,1023,906,1001,1023,582,530,911
1.53667E+18,988,1021,979,855,1023,1023,907,1001,1023,583,531,911
1.53667E+18,988,1021,979,856,1023,1023,906,1001,1023,582,531,912
1.53667E+18,989,1022,979,855,1023,1023,906,1001,1023,583,531,911
1.53667E+18,988,1021,978,856,1023,1023,906,1001,1023,583,532,911
1.53667E+18,988,1021,978,855,1023,1023,906,1001,1023,583,533,911
1.53667E+18,988,1021,978,855,1023,1023,907,1001,1023,582,532,911
1.53667E+18,989,1021,979,855,1023,1023,906,1001,1023,583,532,911
1.53667E+18,988,1020,979,855,1023,1023,905,1001,1023,582,532,911
1.53667E+18,988,1021,980,854,1023,1023,905,1001,1023,582,532,911
1.53667E+18,988,1020,979,854,1023,1023,905,1001,1023,581,531,912
1.53667E+18,988,1020,979,854,1023,1023,905,1001,1023,582,533,911
1.53667E+18,988,1020,979,854,1023,1023,905,1000,1023,582,534,911
1.53667E+18,989,1021,979,855,1023,1023,907,1001,1023,584,533,912
1.53667E+18,989,1020,980,856,1023,1023,907,1001,1023,584,532,911
1.53667E+18,989,1021,980,857,1023,1023,908,1001,1023,584,530,911
1.53667E+18,988,1020,982,856,1023,1023,907,1001,1023,584,528,911
1.53667E+18,989,1020,982,856,1023,1023,907,1000,1023,583,528,910
1.53667E+18,988,1021,981,856,1023,1023,907,1000,1023,583,527,910
1.53667E+18,989,1021,982,856,1023,1023,907,1001,1023,583,527,910
1.53667E+18,989,1021,982,856,1023,1023,907,1000,1023,583,527,909
1.53667E+18,989,1021,982,856,1023,1023,907,1000,1023,583,527,909
1.53667E+18,988,1021,981,856,1023,1023,907,1000,1023,583,527,909
1.53667E+18,989,1020,982,856,1023,1023,907,1001,1023,583,526,909
1.53667E+18,989,1021,982,856,1023,1023,907,1000,1023,583,526,909
1.53667E+18,989,1021,982,855,1023,1023,907,1000,1023,582,526,909
1.53667E+18,989,1021,982,856,1023,1023,906,1000,1023,582,526,909
1.53667E+18,989,1022,982,855,1023,1023,907,1000,1023,582,526,909
1.53667E+18,989,1021,983,855,1023,1023,906,1000,1023,582,526,910
1.53667E+18,989,1022,982,854,1023,1023,906,1000,1023,582,526,909
1.53667E+18,989,1021,982,855,1023,1023,906,1001,1023,581,526,909
1.53667E+18,989,1021,981,854,1023,1023,906,1000,1023,581,526,910
1.53667E+18,989,1022,981,854,1023,1023,906,1000,1023,580,526,910
1.53667E+18,989,1021,982,854,1023,1023,906,1000,1023,580,527,910
1.53667E+18,989,1021,982,854,1023,1023,906,1000,1023,580,526,911
1.53667E+18,989,1023,981,854,1023,1023,905,1000,1023,580,526,910
1.53667E+18,989,1021,981,854,1023,1023,906,1001,1023,579,527,910
1.53667E+18,989,1022,981,854,1023,1023,905,1000,1023,579,526,910
1.53667E+18,989,1022,981,854,1023,1023,906,1001,1023,579,526,910
1.53667E+18,990,1021,981,854,1023,1023,906,1001,1023,579,526,910
1.53667E+18,990,1022,981,854,1023,1023,905,1001,1023,579,525,909
1.53667E+18,989,1021,981,853,1023,1023,905,1001,1023,579,525,909
1.53667E+18,990,1021,980,854,1023,1023,905,1000,1023,579,525,909
1.53667E+18,989,1021,981,853,1023,1023,906,1000,1023,578,525,909
1.53667E+18,990,1021,980,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,990,1021,981,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,989,1021,981,853,1023,1023,906,1000,1023,578,524,908
1.53667E+18,990,1022,980,853,1023,1023,905,1001,1023,578,524,908
1.53667E+18,989,1021,980,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,990,1022,980,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,990,1021,980,853,1023,1023,906,1001,1023,578,524,908
1.53667E+18,989,1022,980,853,1023,1023,906,1000,1023,578,524,907
1.53667E+18,989,1021,980,853,1023,1023,905,1001,1023,578,524,908
1.53667E+18,990,1021,980,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,989,1021,980,853,1023,1023,905,1000,1023,578,524,907
1.53667E+18,989,1021,980,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,989,1021,980,853,1023,1023,905,1000,1023,578,524,908
1.53667E+18,990,1022,980,853,1023,1023,905,1000,1023,579,524,907
1.53667E+18,990,1021,980,853,1023,1023,905,1001,1023,578,524,908
1.53667E+18,990,1021,979,853,1023,1023,905,1001,1023,578,524,907
1.53667E+18,990,1021,979,853,1023,1023,906,1000,1023,578,525,907
1.53667E+18,990,1021,980,853,1023,1023,906,1000,1023,578,524,908
1.53667E+18,990,1021,980,854,1023,1023,906,1001,1023,579,525,907
1.53667E+18,990,1021,979,853,1023,1023,906,1001,1023,578,525,907
1.53667E+18,990,1021,979,853,1023,1023,906,1001,1023,579,525,907
1.53667E+18,989,1020,979,853,1023,1023,907,1001,1023,579,525,907
1.53667E+18,990,1021,980,853,1023,1023,906,1000,1023,579,525,907
1.53667E+18,990,1021,979,854,1023,1023,907,1001,1023,579,526,907
1.53667E+18,990,1021,979,853,1023,1023,907,1001,1023,579,525,907
1.53667E+18,989,1021,979,853,1023,1023,907,1002,1023,579,525,907
1.53667E+18,989,1021,979,853,1023,1023,907,1001,1023,580,526,907
1.53667E+18,990,1021,979,853,1023,1023,908,1002,1023,580,525,907
1.53667E+18,989,1021,980,853,1023,1023,907,1002,1023,580,525,907
1.53667E+18,990,1021,979,853,1023,1023,908,1001,1023,580,525,907
1.53667E+18,990,1021,978,853,1023,1023,907,1002,1023,580,525,907
1.53667E+18,991,1021,978,853,1023,1023,908,1001,1023,580,525,906
1.53667E+18,989,1021,979,853,1023,1023,907,1001,1023,580,525,907
1.53667E+18,990,1020,979,853,1023,1023,907,1001,1023,580,526,906
1.53667E+18,990,1021,978,853,1023,1023,907,1002,1023,580,525,906
1.53667E+18,989,1021,978,853,1023,1023,907,1001,1023,580,526,906
1.53667E+18,990,1021,978,853,1023,1023,907,1001,1023,580,526,907
1.53667E+18,989,1021,978,853,1023,1023,907,1001,1023,579,525,906
1.53667E+18,989,1021,979,853,1023,1023,907,1001,1023,579,525,907
1.53667E+18,989,1021,978,853,1023,1023,907,1002,1023,579,525,906
1.53667E+18,989,1021,978,853,1023,1023,907,1002,1023,579,525,906
1.53667E+18,989,1020,978,853,1023,1023,907,1001,1023,579,525,907
1.53667E+18,989,1020,978,853,1023,1023,907,1001,1023,579,525,907
1.53667E+18,990,1020,978,853,1023,1023,907,1001,1023,579,525,907
1.53667E+18,989,1021,978,853,1023,1023,906,1001,1023,579,524,906
1.53667E+18,990,1021,978,853,1023,1023,907,1001,1023,579,525,906
1.53667E+18,989,1020,977,853,1023,1023,906,1001,1023,579,525,906
1.53667E+18,990,1020,977,853,1023,1023,906,1001,1023,578,525,906
1.53667E+18,990,1021,977,853,1023,1023,907,1001,1023,578,524,906
1.53667E+18,989,1021,978,853,1023,1023,906,1000,1023,578,524,905
1.53667E+18,990,1021,978,853,1023,1023,907,1001,1023,578,524,906
1.53667E+18,990,1021,978,852,1023,1023,906,1001,1023,578,524,906
1.53667E+18,989,1021,978,853,1023,1023,906,1001,1023,578,524,905
1.53667E+18,990,1021,977,853,1023,1023,907,1002,1023,578,525,906
1.53667E+18,989,1021,977,853,1023,1023,907,1001,1023,578,524,906
1.53667E+18,990,1021,977,852,1023,1023,907,1001,1023,578,524,906
1.53667E+18,990,1021,977,853,1023,1023,906,1001,1023,578,524,906
1.53667E+18,990,1021,978,853,1023,1023,906,1001,1023,578,524,906
1.53667E+18,990,1021,978,852,1023,1023,906,1001,1023,578,524,905
1.53667E+18,990,1021,977,853,1023,1023,906,1001,1023,578,524,905
1.53667E+18,990,1021,978,853,1023,1023,906,1001,1023,578,524,906
1.53667E+18,990,1021,978,853,1023,1023,906,1001,1023,578,524,905
1.53667E+18,990,1020,977,853,1023,1023,906,1001,1023,578,525,906
1.53667E+18,990,1021,977,853,1023,1023,906,1001,1023,577,525,905
1.53667E+18,990,1021,979,853,1023,1023,905,1002,1023,577,525,906
1.53667E+18,990,1021,978,853,1023,1023,906,1001,1023,577,525,906
1.53667E+18,990,1021,977,853,1023,1023,906,1001,1023,578,526,906
1.53667E+18,989,1021,977,853,1023,1023,906,1001,1023,577,526,905
1.53667E+18,989,1020,978,852,1023,1023,905,1001,1023,577,526,905
1.53667E+18,990,1021,978,852,1023,1023,906,1001,1023,577,526,905
1.53667E+18,989,1021,978,852,1023,1023,905,1000,1023,577,526,906
1.53667E+18,989,1022,978,852,1023,1023,905,1001,1023,577,526,907
1.53667E+18,990,1021,978,852,1023,1023,905,1000,1023,577,528,906
1.53667E+18,989,1021,978,852,1023,1023,905,1000,1023,577,528,906
1.53667E+18,989,1021,978,852,1023,1023,905,1000,1023,577,528,906
1.53667E+18,989,1021,979,853,1023,1023,905,1000,1023,577,529,907
1.53667E+18,989,1021,978,852,1023,1023,905,1000,1023,577,529,907
1.53667E+18,989,1021,978,852,1023,1023,905,1000,1023,577,530,907
1.53667E+18,990,1021,978,852,1023,1023,905,1000,1023,577,530,908
1.53667E+18,989,1021,978,853,1023,1023,904,1000,1023,578,530,908
1.53667E+18,989,1021,977,852,1023,1023,905,999,1023,578,531,907
1.53667E+18,989,1021,977,852,1023,1023,904,1000,1023,578,531,908
1.53667E+18,990,1021,977,853,1023,1023,904,999,1023,579,531,907
1.53667E+18,990,1021,977,852,1023,1023,905,1000,1023,580,531,908
1.53667E+18,990,1021,977,852,1023,1023,905,1000,1023,580,530,907
1.53667E+18,990,1021,978,852,1023,1023,904,1000,1023,580,530,906
1.53667E+18,990,1020,977,853,1023,1023,904,999,1023,580,529,907
1.53667E+18,990,1021,977,852,1023,1023,904,1000,1023,580,529,908
1.53667E+18,989,1021,977,853,1023,1023,904,999,1023,580,528,906
1.53667E+18,991,1021,978,853,1023,1023,904,999,1023,580,527,906
1.53667E+18,990,1021,977,852,1023,1023,904,999,1023,580,527,907
1.53667E+18,990,1022,978,852,1023,1023,904,999,1023,580,527,906
1.53667E+18,990,1022,978,852,1023,1023,905,1000,1023,580,527,907
1.53667E+18,990,1021,979,852,1023,1023,904,1000,1023,580,526,907
1.53667E+18,990,1022,978,852,1023,1023,904,999,1023,580,526,907
1.53667E+18,990,1022,979,852,1023,1023,905,998,1023,580,526,906
1.53667E+18,990,1023,979,852,1023,1023,904,1000,1023,580,526,907
1.53667E+18,991,1022,978,852,1023,1023,904,1000,1023,579,525,907
1.53667E+18,991,1022,978,852,1023,1023,904,999,1023,579,525,906
1.53667E+18,990,1022,978,852,1023,1023,904,999,1023,579,525,907
1.53667E+18,990,1022,978,852,1023,1023,904,999,1023,579,525,907
1.53667E+18,990,1022,978,852,1023,1023,903,1000,1023,578,525,906
1.53667E+18,990,1021,979,852,1023,1023,904,1000,1023,578,525,907
1.53667E+18,990,1022,979,852,1023,1023,903,1000,1023,579,525,907
1.53667E+18,989,1023,980,852,1023,1023,904,1000,1023,579,525,908
1.53667E+18,990,1022,980,852,1023,1023,904,999,1023,579,525,907
1.53667E+18,990,1022,980,852,1023,1023,904,999,1023,579,525,907
1.53667E+18,990,1022,979,852,1023,1023,904,999,1023,579,526,907
1.53667E+18,990,1022,980,852,1023,1023,904,999,1023,579,527,908
1.53667E+18,990,1022,980,852,1023,1023,904,999,1023,579,527,908
1.53667E+18,990,1021,979,852,1023,1023,903,999,1023,579,527,908
1.53667E+18,990,1021,980,852,1023,1023,903,999,1023,579,527,908
1.53667E+18,990,1021,980,852,1023,1023,903,999,1023,578,526,908
1.53667E+18,990,1021,981,853,1023,1023,903,999,1023,578,526,907
1.53667E+18,990,1021,981,853,1023,1023,903,999,1023,578,526,907
1.53667E+18,990,1022,981,853,1023,1023,903,999,1023,577,526,907
1.53667E+18,990,1022,982,852,1023,1023,903,999,1023,577,526,908
1.53667E+18,991,1021,982,853,1023,1023,903,999,1023,577,525,908
1.53667E+18,990,1023,982,852,1023,1023,903,1000,1023,577,525,909
1.53667E+18,990,1021,982,852,1023,1023,903,1000,1023,577,525,908
1.53667E+18,990,1021,981,852,1023,1023,903,999,1023,577,525,908
1.53667E+18,990,1022,981,852,1023,1023,902,998,1023,577,525,908
1.53667E+18,990,1022,981,852,1023,1023,902,999,1023,577,524,908
1.53667E+18,991,1022,981,852,1023,1023,902,999,1023,577,525,907
1.53667E+18,991,1022,981,852,1023,1023,902,999,1023,577,524,907
1.53667E+18,991,1021,981,851,1023,1023,902,1000,1023,577,524,908
1.53667E+18,991,1021,980,851,1023,1023,902,1000,1023,577,524,907
1.53667E+18,990,1022,981,852,1023,1023,903,999,1023,577,524,907
1.53667E+18,991,1022,980,851,1023,1023,902,999,1023,577,524,907
1.53667E+18,991,1022,981,851,1023,1023,903,1000,1023,577,523,907
1.53667E+18,991,1022,980,851,1023,1023,903,999,1023,577,524,906
1.53667E+18,991,1021,979,850,1023,1023,903,999,1023,577,524,906
1.53667E+18,991,1022,980,850,1023,1023,903,1000,1023,577,524,907
1.53667E+18,991,1021,980,850,1023,1023,903,1000,1023,578,523,907
1.53667E+18,991,1021,980,851,1023,1023,903,1000,1023,578,523,907
1.53667E+18,991,1021,980,851,1023,1023,904,1000,1023,578,523,907
1.53667E+18,991,1022,979,851,1023,1023,904,1000,1023,577,523,906
1.53667E+18,990,1022,979,851,1023,1023,904,999,1023,577,523,906
1.53667E+18,990,1023,979,851,1023,1023,904,1000,1023,578,523,906
1.53667E+18,991,1022,979,851,1023,1023,904,1000,1023,578,523,907
1.53667E+18,991,1021,979,851,1023,1023,904,1000,1023,578,523,906
1.53667E+18,991,1022,980,851,1023,1023,904,1000,1023,578,523,906
1.53667E+18,991,1021,979,850,1023,1023,905,1000,1023,578,523,906
1.53667E+18,990,1022,979,851,1023,1023,904,1000,1023,578,522,906
1.53667E+18,991,1022,979,851,1023,1023,904,1000,1023,577,522,906
1.53667E+18,990,1022,980,851,1023,1023,904,999,1023,577,522,906
1.53667E+18,991,1022,980,850,1023,1023,904,1000,1023,577,522,906
1.53667E+18,991,1022,979,850,1023,1023,904,1000,1023,577,522,905
1.53667E+18,990,1022,979,851,1023,1023,903,1000,1023,577,521,906
1.53667E+18,991,1022,979,851,1023,1023,904,1000,1023,577,522,905
1.53667E+18,990,1022,980,852,1023,1023,904,1000,1023,577,521,906
1.53667E+18,991,1022,979,850,1023,1023,904,1000,1023,577,521,905
1.53667E+18,991,1022,979,851,1023,1023,904,1000,1023,577,521,906
