1.53666E+18,910,998,957,929,1023,1010,900,985,1021,629,514,879
1.53666E+18,909,999,957,929,1023,1010,899,985,1021,629,515,879
1.53666E+18,909,999,957,929,1023,1010,900,985,1021,629,514,879
1.53666E+18,909,998,957,929,1023,1010,899,985,1022,629,514,879
1.53666E+18,910,999,957,929,1023,1010,900,986,1021,629,515,879
1.53666E+18,910,998,957,929,1023,1009,899,986,1021,629,514,879
1.53666E+18,910,998,956,930,1023,1011,900,986,1021,629,514,879
1.53666E+18,910,998,957,929,1023,1010,900,986,1021,628,514,879
1.53666E+18,910,998,957,929,1023,1010,899,985,1021,628,514,879
1.53666E+18,911,999,957,929,1023,1010,899,986,1022,628,514,879
1.53666E+18,910,998,956,929,1023,1010,899,985,1021,628,514,879
1.53666E+18,909,999,957,929,1023,1010,899,985,1021,628,514,879
1.53666E+18,910,998,956,929,1023,1009,899,985,1021,628,514,878
1.53666E+18,910,999,957,929,1023,1010,898,985,1023,628,514,879
1.53666E+18,910,999,956,929,1023,1010,899,986,1022,628,514,879
1.53666E+18,910,998,957,930,1023,1010,899,985,1021,628,514,879
1.53666E+18,910,999,957,929,1023,1010,899,985,1022,628,514,879
1.53666E+18,910,999,957,930,1023,1010,899,985,1021,629,514,879
1.53666E+18,910,999,956,929,1023,1011,899,985,1022,628,515,879
1.53666E+18,910,1000,956,928,1023,1010,898,986,1021,628,515,879
1.53666E+18,909,1000,956,929,1023,1011,899,985,1021,629,515,879
1.53666E+18,910,999,956,929,1023,1010,899,985,1021,628,515,879
1.53666E+18,909,999,956,929,1023,1010,899,985,1021,628,515,879
1.53666E+18,910,999,956,929,1023,1011,898,986,1021,628,515,879
1.53666E+18,910,1000,957,929,1023,1011,898,985,1021,628,515,880
1.53666E+18,910,1000,956,929,1023,1010,898,986,1022,628,515,879
1.53666E+18,910,999,956,929,1023,1009,898,985,1021,628,515,879
1.53666E+18,911,999,957,928,1023,1010,898,986,1022,628,515,880
1.53666E+18,911,1000,956,929,1023,1010,898,985,1022,628,514,880
1.53666E+18,910,1000,956,929,1023,1010,898,985,1021,628,515,879
1.53666E+18,911,1000,956,929,1023,1010,898,986,1022,629,515,879
1.53666E+18,910,1000,956,928,1023,1011,898,985,1021,629,515,879
1.53666E+18,911,1000,956,929,1023,1010,898,986,1022,628,514,879
1.53666E+18,910,999,957,928,1023,1009,898,985,1021,628,514,879
1.53666E+18,910,1000,956,929,1023,1010,899,985,1021,629,515,879
1.53666E+18,910,999,956,929,1023,1009,899,985,1022,629,515,879
1.53666E+18,911,1000,956,929,1023,1011,898,986,1021,628,515,878
1.53666E+18,910,1000,956,929,1023,1010,898,985,1021,628,514,879
1.53666E+18,910,999,956,929,1023,1010,898,985,1022,629,515,879
1.53666E+18,911,999,956,930,1023,1009,899,985,1022,628,515,878
1.53666E+18,911,999,956,930,1023,1010,898,986,1022,629,515,879
1.53666E+18,911,999,956,930,1023,1010,899,986,1021,629,514,879
1.53666E+18,911,1000,956,931,1023,1010,898,985,1021,629,514,879
1.53666E+18,911,1000,956,930,1023,1009,898,986,1021,629,514,878
1.53666E+18,910,1000,956,931,1023,1010,898,985,1021,629,514,878
1.53666E+18,911,1001,957,931,1023,1010,898,985,1022,629,514,879
1.53666E+18,911,1000,956,931,1023,1009,898,985,1021,629,514,879
1.53666E+18,911,1001,956,931,1023,1010,899,986,1021,629,515,878
1.53666E+18,911,1001,956,931,1023,1009,898,985,1021,629,515,878
1.53666E+18,911,1000,956,931,1023,1010,898,985,1022,629,515,878
1.53666E+18,910,1000,956,930,1023,1010,899,985,1021,629,515,879
1.53666E+18,911,1000,956,931,1023,1010,898,986,1021,629,515,878
1.53666E+18,910,1000,956,930,1023,1010,898,985,1022,630,515,879
1.53666E+18,910,1000,956,930,1023,1009,898,985,1021,630,515,879
1.53666E+18,911,1000,956,930,1023,1009,899,986,1022,630,515,879
1.53666E+18,910,999,956,931,1023,1009,899,985,1022,631,515,879
1.53666E+18,911,1001,956,931,1023,1009,898,985,1021,630,515,879
1.53666E+18,911,1000,956,930,1023,1010,899,986,1021,630,515,879
1.53666E+18,910,1000,956,931,1023,1009,898,985,1021,630,515,879
1.53666E+18,910,999,957,930,1023,1009,898,986,1021,630,515,879
1.53666E+18,910,999,956,931,1023,1009,898,986,1021,630,515,878
1.53666E+18,910,999,956,931,1023,1009,898,985,1021,630,515,879
1.53666E+18,910,1000,956,931,1023,1010,898,986,1022,630,515,878
1.53666E+18,910,1000,956,930,1023,1009,898,985,1021,630,515,879
1.53666E+18,910,1000,956,930,1023,1009,898,985,1021,630,515,879
1.53666E+18,910,1000,956,930,1023,1010,898,985,1021,630,515,879
1.53666E+18,910,1000,956,931,1023,1009,898,985,1022,630,515,879
1.53666E+18,910,999,957,931,1023,1009,898,985,1021,630,516,880
1.53666E+18,911,1000,955,930,1023,1009,899,986,1021,630,515,879
1.53666E+18,910,999,956,931,1023,1009,898,985,1021,630,515,879
1.53666E+18,910,1000,956,930,1023,1009,898,985,1022,629,515,879
1.53666E+18,910,1000,955,930,1023,1009,898,985,1022,630,515,879
1.53666E+18,910,1000,955,930,1023,1009,897,985,1022,630,515,879
1.53666E+18,910,1000,955,930,1023,1009,897,985,1021,629,515,879
1.53666E+18,910,1000,956,930,1023,1009,898,985,1021,629,515,878
1.53666E+18,910,1000,955,931,1023,1008,898,986,1021,629,515,879
1.53666E+18,910,1000,955,930,1023,1010,897,986,1022,629,515,879
1.53666E+18,910,1000,955,930,1023,1008,898,985,1021,629,515,879
1.53666E+18,910,1001,956,930,1023,1009,897,986,1021,629,515,879
1.53666E+18,910,1000,955,930,1023,1009,898,985,1022,629,515,878
1.53666E+18,910,1000,955,930,1023,1009,897,985,1022,629,515,879
1.53666E+18,910,999,956,931,1023,1009,898,985,1021,629,515,879
1.53666E+18,909,1000,955,930,1023,1009,897,985,1021,629,515,879
1.53666E+18,910,999,955,930,1023,1008,898,985,1021,628,515,879
1.53666E+18,910,1000,955,930,1023,1009,897,985,1022,629,515,879
1.53666E+18,910,1000,955,930,1023,1008,898,985,1021,628,515,879
1.53666E+18,909,999,955,930,1023,1008,898,986,1022,629,515,878
1.53666E+18,909,1000,955,930,1023,1009,898,985,1021,629,515,878
1.53666E+18,909,999,955,930,1023,1009,897,985,1021,628,515,878
1.53666E+18,909,999,955,930,1023,1008,897,986,1022,628,515,878
1.53666E+18,910,999,955,930,1023,1009,898,986,1021,629,515,879
1.53666E+18,909,999,955,930,1023,1008,898,985,1021,629,515,879
1.53666E+18,910,999,955,930,1023,1009,898,986,1021,629,515,879
1.53666E+18,910,999,955,930,1023,1009,898,985,1021,629,515,879
1.53666E+18,910,1000,955,931,1023,1009,897,986,1021,629,515,879
1.53666E+18,909,999,955,930,1023,1009,898,985,1021,629,515,879
1.53666E+18,909,999,955,930,1023,1009,897,986,1022,629,515,879
1.53666E+18,909,999,956,930,1023,1009,898,985,1022,629,515,879
1.53666E+18,909,999,955,930,1023,1009,897,986,1022,629,515,879
1.53666E+18,910,1000,955,930,1023,1009,897,985,1022,628,515,879
1.53666E+18,909,1000,955,929,1023,1009,897,985,1021,628,515,879
1.53666E+18,909,1000,955,930,1023,1009,897,986,1021,628,515,878
1.53666E+18,910,999,955,931,1023,1009,897,985,1022,628,515,878
1.53666E+18,910,1000,955,930,1023,1009,898,986,1021,628,515,879
1.53666E+18,910,1000,955,930,1023,1009,897,986,1022,628,515,878
1.53666E+18,911,999,955,930,1023,1009,898,986,1020,628,515,878
1.53666E+18,910,999,955,930,1023,1010,898,986,1022,628,515,878
1.53666E+18,910,999,955,930,1023,1010,898,986,1021,629,515,879
1.53666E+18,910,999,955,930,1023,1010,897,985,1022,628,515,878
1.53666E+18,910,1000,955,930,1023,1010,897,986,1021,628,514,878
1.53666E+18,910,999,956,929,1023,1010,898,985,1022,628,514,879
1.53666E+18,911,999,955,930,1023,1010,897,986,1022,628,514,878
1.53666E+18,910,999,955,930,1023,1010,898,986,1022,628,515,879
1.53666E+18,910,999,955,930,1023,1010,897,986,1022,628,515,878
1.53666E+18,910,999,956,931,1023,1010,898,986,1022,628,515,879
1.53666E+18,910,999,956,930,1023,1010,898,986,1022,629,515,878
1.53666E+18,909,1000,955,929,1023,1009,899,985,1021,629,515,878
1.53666E+18,910,999,955,930,1023,1009,899,986,1022,629,515,878
1.53666E+18,910,999,955,930,1023,1010,899,986,1021,629,515,878
1.53666E+18,910,1000,956,930,1023,1010,899,986,1022,629,514,878
1.53666E+18,909,999,955,930,1023,1010,899,987,1022,629,514,878
1.53666E+18,910,999,955,930,1023,1009,898,986,1022,629,514,878
1.53666E+18,910,999,955,930,1023,1010,899,986,1022,629,514,879
1.53666E+18,909,1000,955,930,1023,1010,899,988,1022,629,514,879
1.53666E+18,910,1000,955,930,1023,1010,898,985,1022,629,514,878
1.53666E+18,910,998,955,930,1023,1010,899,987,1022,629,514,878
1.53666E+18,910,999,956,930,1023,1011,899,986,1022,629,514,879
1.53666E+18,911,999,957,930,1023,1011,898,986,1021,628,514,879
1.53666E+18,911,999,959,930,1023,1012,898,985,1021,628,513,879
1.53666E+18,910,999,959,929,1023,1012,898,988,1022,628,513,878
1.53666E+18,911,999,960,930,1023,1012,897,989,1023,628,512,878
1.53666E+18,912,1000,962,930,1023,1013,898,989,1023,628,512,878
1.53666E+18,911,1000,962,929,1023,1013,898,990,1023,628,512,878
1.53666E+18,912,1000,962,930,1023,1013,900,990,1023,628,511,878
1.53666E+18,912,1000,963,930,1023,1013,901,990,1023,629,511,878
1.53666E+18,913,1001,963,931,1023,1011,907,990,1023,631,510,879
1.53666E+18,913,1002,964,931,1023,1012,903,990,1023,633,510,879
1.53666E+18,913,1002,965,932,1023,1013,906,990,1023,633,510,879
1.53666E+18,912,1003,965,931,1023,1012,905,990,1023,634,511,879
1.53666E+18,913,1002,965,932,1023,1012,905,990,1023,634,511,880
1.53666E+18,914,1003,965,932,1023,1013,905,991,1023,634,511,881
1.53666E+18,914,1003,966,932,1023,1012,905,991,1023,634,511,881
1.53666E+18,914,1003,967,931,1023,1011,910,990,1023,635,511,881
1.53666E+18,915,1004,966,931,1023,1011,908,990,1023,635,512,881
1.53666E+18,915,1003,968,932,1023,1011,907,991,1023,635,512,881
1.53666E+18,915,1003,967,932,1023,1011,907,990,1023,635,512,881
1.53666E+18,914,1002,967,930,1023,1011,906,990,1023,635,513,881
1.53666E+18,915,1002,967,931,1023,1011,905,989,1023,634,513,881
1.53666E+18,915,1003,966,930,1023,1011,905,990,1023,634,514,881
1.53666E+18,915,1002,965,931,1023,1010,904,990,1023,634,514,881
1.53666E+18,915,1003,965,930,1023,1010,904,990,1023,634,514,881
1.53666E+18,916,1003,964,930,1023,1011,904,989,1023,633,514,881
1.53666E+18,915,1002,964,930,1023,1011,904,989,1023,634,514,881
1.53666E+18,915,1002,964,931,1023,1010,904,989,1023,634,514,881
1.53666E+18,916,1002,964,930,1023,1010,904,989,1023,633,514,881
1.53666E+18,915,1002,964,931,1023,1010,904,988,1023,633,514,881
1.53666E+18,914,1003,963,931,1023,1010,904,989,1023,633,514,880
1.53666E+18,915,1002,963,932,1023,1009,904,989,1023,633,514,880
1.53666E+18,915,1002,963,930,1023,1009,904,988,1023,633,514,881
1.53666E+18,915,1002,962,930,1023,1010,904,988,1023,633,514,881
1.53666E+18,915,1002,962,930,1023,1010,904,988,1023,632,514,881
1.53666E+18,915,1002,962,931,1023,1009,903,988,1023,632,513,880
1.53666E+18,915,1001,962,931,1023,1009,903,988,1023,632,514,880
1.53666E+18,915,1001,961,931,1023,1009,903,988,1023,632,514,880
1.53666E+18,916,1001,962,930,1023,1009,903,988,1023,632,513,880
1.53666E+18,915,1002,961,931,1023,1010,902,988,1023,632,513,880
1.53666E+18,915,1003,961,930,1023,1010,902,988,1023,632,513,880
1.53666E+18,915,1002,960,931,1023,1010,902,988,1023,632,513,880
1.53666E+18,915,1003,961,930,1023,1010,902,989,1023,632,513,879
1.53666E+18,915,1002,960,931,1023,1010,901,988,1023,632,513,880
1.53666E+18,916,1002,960,930,1023,1009,902,989,1023,632,514,880
1.53666E+18,915,1002,960,931,1023,1009,902,988,1023,632,514,880
1.53666E+18,915,1002,960,930,1023,1009,902,988,1023,632,514,879
1.53666E+18,915,1002,961,931,1023,1010,902,988,1023,632,514,880
1.53666E+18,915,1003,960,931,1023,1009,901,988,1023,632,515,881
1.53666E+18,915,1003,960,931,1023,1008,901,988,1023,632,515,880
1.53666E+18,915,1003,960,931,1023,1009,901,988,1023,631,515,880
1.53666E+18,916,1002,960,931,1023,1009,900,988,1023,632,515,880
1.53666E+18,915,1002,960,930,1023,1009,901,989,1023,631,515,880
1.53666E+18,915,1003,959,931,1023,1009,900,988,1023,631,515,880
1.53666E+18,915,1003,960,931,1023,1010,900,988,1023,631,515,880
1.53666E+18,914,1003,959,931,1023,1010,901,989,1023,631,515,880
1.53666E+18,914,1003,960,931,1023,1009,901,988,1023,631,515,880
1.53666E+18,914,1004,959,931,1023,1009,900,988,1023,631,516,880
1.53666E+18,913,1003,960,931,1023,1009,900,988,1023,631,516,880
1.53666E+18,915,1002,959,932,1023,1008,900,987,1023,631,516,880
1.53666E+18,915,1002,960,931,1023,1009,901,988,1023,631,516,881
1.53666E+18,914,1002,959,931,1023,1008,900,988,1023,631,516,882
1.53666E+18,914,1003,960,931,1023,1009,901,987,1023,631,516,881
1.53666E+18,914,1001,959,932,1023,1008,900,988,1023,631,516,881
1.53666E+18,914,1002,960,930,1023,1009,900,987,1023,631,516,881
1.53666E+18,914,1002,960,931,1023,1009,900,987,1023,631,515,881
1.53666E+18,914,1002,960,932,1023,1009,900,988,1023,631,515,881
1.53666E+18,914,1001,959,931,1023,1008,899,987,1023,631,515,881
1.53666E+18,915,1002,960,931,1023,1009,900,988,1022,631,515,881
1.53666E+18,914,1002,960,932,1023,1009,900,988,1023,630,515,881
1.53666E+18,914,1001,960,931,1023,1009,899,987,1023,630,515,880
1.53666E+18,914,1002,960,932,1023,1009,900,988,1023,630,515,881
1.53666E+18,914,1002,960,930,1023,1009,899,987,1023,630,514,881
1.53666E+18,914,1002,960,931,1023,1009,899,988,1023,630,514,880
1.53666E+18,913,1002,960,931,1023,1009,900,987,1023,630,514,881
1.53666E+18,915,1001,960,931,1023,1009,899,987,1023,630,515,881
1.53666E+18,914,1001,960,931,1023,1009,899,988,1022,630,515,881
1.53666E+18,914,1001,960,932,1023,1009,899,987,1023,630,514,881
1.53666E+18,914,1001,960,931,1023,1009,900,987,1023,630,514,881
1.53666E+18,914,1001,959,932,1023,1009,899,987,1023,630,514,881
1.53666E+18,914,1002,959,931,1023,1009,900,987,1023,630,514,880
1.53666E+18,914,1001,959,931,1023,1009,899,987,1023,630,514,881
1.53666E+18,914,1001,959,930,1023,1009,900,987,1022,630,514,881
1.53666E+18,914,1001,959,931,1023,1009,899,987,1023,630,514,881
1.53666E+18,914,1001,959,931,1023,1009,899,987,1022,630,514,881
1.53666E+18,914,1001,958,931,1023,1008,898,986,1023,629,515,880
1.53666E+18,913,1001,959,931,1023,1009,899,986,1023,630,515,880
1.53666E+18,914,1001,960,931,1023,1008,899,986,1022,629,515,880
1.53666E+18,913,1001,959,930,1023,1009,898,987,1023,630,515,880
1.53666E+18,914,1001,959,931,1023,1009,899,986,1023,629,515,880
1.53666E+18,914,1001,960,930,1023,1009,899,987,1023,629,515,880
1.53666E+18,913,1001,959,931,1023,1009,898,987,1023,630,515,880
1.53666E+18,913,1001,960,930,1023,1009,898,986,1021,629,514,880
1.53666E+18,914,1001,959,931,1023,1009,898,986,1023,630,514,880
1.53666E+18,913,1001,959,930,1023,1009,899,987,1023,629,515,880
1.53666E+18,913,1001,959,931,1023,1009,898,986,1023,630,515,880
1.53666E+18,912,1001,959,930,1023,1010,898,987,1023,630,515,880
1.53666E+18,913,1001,959,932,1023,1009,899,987,1023,630,515,880
1.53666E+18,913,1001,959,930,1023,1009,899,986,1023,630,515,880
1.53666E+18,913,1000,959,931,1023,1009,898,987,1022,630,515,879
1.53666E+18,913,1001,959,931,1023,1010,898,986,1023,629,515,879
1.53666E+18,913,1001,959,931,1023,1009,898,986,1023,629,515,880
1.53666E+18,913,1001,959,932,1023,1010,899,987,1023,629,515,879
1.53666E+18,912,1001,960,932,1023,1009,898,986,1023,629,515,879
1.53666E+18,913,1001,960,930,1023,1010,899,987,1023,629,515,880
1.53666E+18,912,1001,960,932,1023,1010,899,986,1022,629,514,880
1.53666E+18,913,1001,960,931,1023,1010,898,986,1022,629,514,880
1.53666E+18,912,1001,959,931,1023,1009,898,987,1023,629,515,880
1.53666E+18,913,1001,960,930,1023,1009,899,987,1023,629,514,880
1.53666E+18,913,1001,959,931,1023,1009,899,986,1023,629,514,880
1.53666E+18,912,1001,959,932,1023,1010,899,986,1022,629,514,879
1.53666E+18,913,1001,959,932,1023,1009,899,986,1022,629,514,880
1.53666E+18,913,1001,959,930,1023,1009,898,987,1023,629,514,879
1.53666E+18,912,1002,959,931,1023,1009,898,985,1022,629,514,880
1.53666E+18,912,1001,960,931,1023,1009,898,986,1023,629,514,879
1.53666E+18,912,1001,959,931,1023,1009,898,986,1023,629,514,880
1.53666E+18,912,1001,959,931,1023,1009,898,986,1022,629,514,880
1.53666E+18,912,1001,959,931,1023,1009,898,986,1023,630,514,880
1.53666E+18,911,1001,959,930,1023,1011,898,986,1022,629,514,879
1.53666E+18,913,1001,958,930,1023,1010,898,986,1023,629,514,880
