%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53665E+18,890,975,959,919,1023,1006,921,996,1023,675,604,879
1.53665E+18,890,976,960,919,1023,1006,921,996,1023,675,604,879
1.53665E+18,890,976,959,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,891,975,959,919,1023,1006,922,997,1023,675,604,880
1.53665E+18,891,975,959,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,675,604,880
1.53665E+18,890,975,959,919,1023,1005,922,997,1023,675,604,879
1.53665E+18,890,975,959,919,1023,1006,922,997,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,996,1023,675,605,879
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1005,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1005,922,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1005,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1005,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,996,1023,675,604,880
1.53665E+18,891,975,959,918,1023,1005,922,996,1023,675,604,880
1.53665E+18,891,975,959,919,1023,1005,921,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1005,923,996,1023,675,604,880
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,997,1023,675,605,879
1.53665E+18,891,976,959,919,1023,1006,922,997,1023,675,604,881
1.53665E+18,891,975,959,919,1023,1005,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1005,922,997,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1005,922,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,997,1023,675,605,880
1.53665E+18,891,975,959,919,1023,1006,922,996,1023,675,604,879
1.53665E+18,891,975,959,919,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,959,919,1023,1006,922,997,1023,675,604,879
1.53665E+18,890,976,960,919,1023,1006,922,997,1023,675,604,879
1.53665E+18,890,975,960,919,1023,1006,922,997,1023,676,604,879
1.53665E+18,891,975,960,918,1023,1006,922,997,1022,675,604,879
1.53665E+18,890,974,960,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,960,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,891,975,960,918,1023,1007,922,997,1023,675,604,880
1.53665E+18,890,975,960,919,1023,1007,922,996,1023,675,604,879
1.53665E+18,890,975,960,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,890,975,960,918,1023,1007,922,997,1023,675,604,878
1.53665E+18,890,975,960,919,1023,1006,922,997,1023,675,604,879
1.53665E+18,890,975,960,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,890,975,960,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,891,975,961,918,1023,1006,922,997,1023,675,604,880
1.53665E+18,891,975,960,918,1023,1006,922,996,1023,675,604,880
1.53665E+18,891,975,960,918,1023,1006,921,997,1023,675,604,879
1.53665E+18,890,975,959,919,1023,1006,921,997,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,921,996,1023,675,604,879
1.53665E+18,891,974,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,923,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,675,604,879
1.53665E+18,891,975,959,919,1023,1006,921,996,1023,675,604,879
1.53665E+18,891,974,959,919,1023,1006,921,997,1023,675,604,879
1.53665E+18,891,975,960,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,974,959,918,1023,1006,921,996,1023,675,604,879
1.53665E+18,891,974,959,918,1023,1006,921,997,1023,675,604,879
1.53665E+18,891,975,960,918,1023,1006,922,996,1023,675,604,880
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1005,921,996,1023,675,604,879
1.53665E+18,890,975,959,919,1023,1006,921,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,675,604,879
1.53665E+18,890,975,959,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,891,975,961,918,1023,1005,921,997,1023,675,604,879
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,674,605,880
1.53665E+18,890,975,959,918,1023,1006,923,996,1023,674,604,880
1.53665E+18,890,974,959,919,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1006,921,997,1023,675,604,879
1.53665E+18,890,975,960,918,1023,1006,922,996,1023,674,603,879
1.53665E+18,890,975,959,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,975,959,918,1023,1006,921,996,1023,674,604,880
1.53665E+18,891,975,959,919,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,975,959,918,1023,1006,921,997,1023,674,604,880
1.53665E+18,890,974,959,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,960,918,1023,1005,922,996,1023,674,604,879
1.53665E+18,891,974,959,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,891,975,959,919,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,975,959,918,1023,1006,921,997,1023,675,604,879
1.53665E+18,889,974,959,918,1023,1006,921,997,1023,674,604,878
1.53665E+18,890,975,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,674,605,879
1.53665E+18,890,974,959,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,975,959,918,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1005,921,997,1023,674,604,879
1.53665E+18,890,974,959,919,1023,1005,921,997,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1005,922,997,1023,674,604,880
1.53665E+18,890,975,959,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,959,918,1023,1006,921,996,1023,674,604,880
1.53665E+18,891,974,959,918,1023,1006,921,996,1023,674,604,880
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,959,918,1023,1005,921,996,1023,674,604,879
1.53665E+18,889,974,958,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,889,975,959,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,891,975,959,918,1023,1005,921,996,1023,674,604,879
1.53665E+18,891,974,959,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,891,974,960,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,891,974,959,918,1023,1006,921,996,1023,674,604,879
1.53665E+18,891,975,959,918,1023,1006,921,996,1023,674,604,880
1.53665E+18,891,975,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1006,921,997,1023,673,604,879
1.53665E+18,890,975,960,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,891,975,960,920,1023,1006,921,996,1023,674,604,879
1.53665E+18,889,975,959,919,1023,1006,921,997,1023,674,604,879
1.53665E+18,889,975,960,919,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,974,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,975,959,920,1023,1006,921,997,1023,674,604,880
1.53665E+18,890,974,959,919,1023,1006,921,996,1023,674,604,880
1.53665E+18,890,975,960,919,1023,1007,921,996,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1006,921,997,1023,674,604,879
1.53665E+18,890,975,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,959,919,1023,1005,920,996,1023,674,604,879
1.53665E+18,891,974,960,918,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,975,959,918,1023,1006,921,997,1023,674,604,879
1.53665E+18,891,975,959,918,1023,1006,922,996,1023,674,604,879
1.53665E+18,890,975,959,917,1023,1006,921,996,1023,674,604,879
1.53665E+18,891,974,959,918,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,974,959,919,1023,1006,921,996,1023,674,603,879
1.53665E+18,890,974,959,919,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,959,921,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,974,958,922,1023,1007,921,996,1023,674,604,879
1.53665E+18,890,974,959,923,1023,1006,921,996,1022,674,604,879
1.53665E+18,890,975,959,923,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,975,959,922,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,958,922,1023,1005,921,996,1022,674,604,879
1.53665E+18,890,974,959,922,1023,1005,921,995,1023,674,604,879
1.53665E+18,891,974,959,922,1023,1005,920,997,1023,674,604,879
1.53665E+18,891,974,959,922,1023,1005,921,996,1023,674,603,879
1.53665E+18,890,974,959,922,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,974,959,922,1023,1006,921,996,1022,674,604,879
1.53665E+18,890,974,959,922,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,959,922,1023,1006,921,996,1023,674,604,879
1.53665E+18,890,974,959,922,1023,1005,921,996,1023,674,604,879
1.53665E+18,890,974,959,922,1023,1006,920,996,1023,674,604,879
1.53665E+18,890,974,959,921,1023,1005,921,996,1023,674,604,878
1.53665E+18,890,974,959,922,1023,1006,920,996,1023,673,604,880
1.53665E+18,889,973,959,921,1023,1006,921,996,1023,673,604,879
1.53665E+18,889,974,958,921,1023,1005,921,996,1023,674,603,879
1.53665E+18,890,974,959,921,1023,1005,921,996,1023,673,604,879
1.53665E+18,890,974,959,922,1023,1005,921,996,1023,673,604,879
1.53665E+18,889,975,959,921,1023,1006,921,997,1022,674,604,879
1.53665E+18,890,974,959,921,1023,1006,920,996,1023,673,603,878
1.53665E+18,891,973,959,921,1023,1006,920,996,1023,673,603,879
1.53665E+18,890,974,959,921,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,974,959,921,1023,1006,921,996,1023,674,604,879
1.53665E+18,889,974,959,921,1023,1005,921,996,1022,673,603,879
1.53665E+18,889,975,959,921,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,974,959,921,1023,1005,920,996,1023,673,604,879
1.53665E+18,890,975,959,921,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,974,959,920,1023,1006,920,996,1023,673,603,879
1.53665E+18,890,974,959,920,1023,1006,920,996,1023,673,603,879
1.53665E+18,889,974,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,975,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,974,959,920,1023,1006,921,996,1022,673,604,879
1.53665E+18,889,975,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,889,975,959,921,1023,1006,920,996,1023,673,603,879
1.53665E+18,890,975,959,920,1023,1005,921,996,1023,673,604,879
1.53665E+18,890,975,959,920,1023,1006,920,996,1023,673,603,879
1.53665E+18,889,974,959,920,1023,1006,920,995,1023,673,604,879
1.53665E+18,890,975,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,974,959,920,1023,1006,921,996,1023,673,603,880
1.53665E+18,890,974,959,920,1023,1006,921,996,1023,673,604,878
1.53665E+18,890,975,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,889,975,959,920,1023,1006,920,996,1023,673,603,878
1.53665E+18,890,975,959,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,974,959,920,1023,1006,920,996,1023,673,603,878
1.53665E+18,891,974,959,920,1023,1006,920,996,1023,673,603,878
1.53665E+18,890,974,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,975,959,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1006,921,995,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,890,975,959,920,1023,1005,921,997,1023,673,603,879
1.53665E+18,890,974,958,919,1023,1005,921,996,1023,673,603,878
1.53665E+18,889,974,959,920,1023,1006,921,996,1022,673,603,879
1.53665E+18,889,975,958,920,1023,1006,921,996,1023,673,603,879
1.53665E+18,889,974,958,920,1023,1006,920,996,1023,673,603,879
1.53665E+18,889,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,974,959,919,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,959,919,1023,1006,920,996,1023,673,603,879
1.53665E+18,890,975,959,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,959,920,1023,1005,920,996,1023,673,603,879
1.53665E+18,889,974,959,920,1023,1005,920,997,1023,673,603,879
1.53665E+18,889,974,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,974,958,920,1023,1005,921,996,1023,673,604,878
1.53665E+18,889,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,958,921,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,974,958,920,1023,1005,920,996,1022,673,603,878
1.53665E+18,889,975,958,920,1023,1006,921,996,1023,673,603,878
1.53665E+18,890,974,958,920,1023,1005,921,996,1023,673,604,878
1.53665E+18,890,974,959,919,1023,1005,920,996,1022,673,603,878
1.53665E+18,889,975,959,920,1023,1005,921,996,1022,673,603,878
1.53665E+18,889,974,958,920,1023,1005,921,996,1022,673,603,879
1.53665E+18,889,974,959,920,1023,1005,921,996,1022,673,603,879
1.53665E+18,889,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,974,958,920,1023,1005,920,996,1022,673,603,878
1.53665E+18,889,974,958,919,1023,1005,920,995,1023,673,603,879
1.53665E+18,890,974,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,959,919,1023,1005,920,996,1022,673,603,878
1.53665E+18,890,975,958,919,1023,1005,921,996,1022,673,603,878
1.53665E+18,890,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,958,919,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,958,919,1023,1005,920,996,1023,673,603,879
1.53665E+18,889,975,958,920,1023,1005,920,996,1023,673,603,879
1.53665E+18,889,975,958,920,1023,1005,920,996,1023,673,603,878
1.53665E+18,889,975,959,920,1023,1005,920,996,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1005,921,996,1023,673,603,878
1.53665E+18,889,975,958,919,1023,1005,921,996,1022,673,603,878
1.53665E+18,890,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1005,921,996,1022,673,603,879
1.53665E+18,889,975,958,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,975,958,919,1023,1005,921,996,1023,673,603,879
1.53665E+18,889,975,958,919,1023,1005,920,995,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1005,921,995,1022,673,603,878
1.53665E+18,890,976,958,920,1023,1005,920,996,1023,673,603,879
1.53665E+18,889,975,958,919,1023,1005,920,996,1023,673,603,878
1.53665E+18,889,976,958,920,1023,1005,921,995,1023,673,603,878
1.53665E+18,889,975,958,920,1023,1005,921,996,1022,673,604,879
1.53665E+18,889,975,958,920,1023,1005,920,996,1022,673,603,878
1.53665E+18,890,975,958,920,1023,1005,920,996,1022,673,603,878
1.53665E+18,890,975,959,919,1023,1005,920,996,1022,673,603,879
1.53665E+18,890,975,959,919,1023,1005,920,996,1023,673,603,878
1.53665E+18,889,975,959,919,1023,1005,921,995,1023,673,603,878
1.53665E+18,890,975,959,920,1023,1005,920,996,1023,673,603,878
1.53665E+18,890,975,959,919,1023,1005,921,996,1022,673,603,879
1.53665E+18,889,976,959,919,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,975,958,920,1023,1005,920,996,1022,673,603,878
1.53665E+18,890,975,958,920,1023,1005,920,995,1023,673,603,878
1.53665E+18,890,975,959,920,1023,1005,920,997,1023,673,603,878
1.53665E+18,890,974,959,919,1023,1004,920,996,1022,673,603,878
1.53665E+18,890,974,959,919,1023,1005,920,996,1023,673,603,879
1.53665E+18,890,974,959,919,1023,1005,920,996,1023,673,603,879
1.53665E+18,890,974,958,920,1023,1005,920,996,1022,673,603,879
1.53665E+18,889,974,959,919,1023,1005,920,996,1023,673,603,878
1.53665E+18,889,973,959,919,1023,1005,920,996,1023,673,603,879
1.53665E+18,890,974,959,920,1023,1005,920,996,1023,673,603,879
1.53665E+18,889,974,959,920,1023,1005,921,996,1022,673,604,879
1.53665E+18,889,974,958,920,1023,1005,921,996,1022,673,603,879
1.53665E+18,889,973,959,919,1023,1005,921,996,1023,673,604,879
1.53665E+18,889,973,959,919,1023,1005,920,996,1022,673,603,878
1.53665E+18,890,974,959,920,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,973,960,920,1023,1005,921,996,1022,673,604,879
1.53665E+18,890,974,959,919,1023,1005,921,996,1023,673,603,878
1.53665E+18,889,974,960,919,1023,1005,921,996,1023,673,603,879
1.53665E+18,890,975,959,920,1023,1005,921,996,1023,673,604,879
1.53665E+18,889,973,960,920,1023,1006,921,996,1023,673,603,878
1.53665E+18,889,973,960,920,1023,1005,921,996,1023,673,603,878
1.53665E+18,889,974,960,919,1023,1005,921,996,1022,673,604,879
1.53665E+18,890,974,959,919,1023,1006,921,996,1023,673,604,879
