%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53666E+18,938,999,969,950,1023,1016,1004,1023,1023,799,420,816
1.53666E+18,938,1001,969,949,1023,1017,1005,1023,1023,799,420,816
1.53666E+18,935,1000,968,950,1023,1017,1005,1023,1023,799,420,817
1.53666E+18,934,1002,969,951,1023,1017,1005,1023,1023,799,420,816
1.53666E+18,933,1001,968,950,1023,1016,1005,1023,1023,800,420,816
1.53666E+18,937,1000,968,950,1023,1017,1004,1023,1023,800,420,816
1.53666E+18,937,1000,969,950,1023,1017,1004,1023,1023,800,420,817
1.53666E+18,937,1001,969,951,1023,1017,1005,1023,1023,800,420,817
1.53666E+18,938,1001,969,951,1023,1017,1004,1023,1023,800,420,818
1.53666E+18,938,1001,969,951,1023,1017,1005,1023,1023,800,421,817
1.53666E+18,939,1001,970,951,1023,1017,1005,1023,1023,800,421,817
1.53666E+18,938,1001,969,951,1023,1018,1005,1023,1023,800,421,817
1.53666E+18,938,1002,970,951,1023,1017,1004,1023,1023,801,421,818
1.53666E+18,937,1002,969,950,1023,1018,1004,1023,1023,801,421,818
1.53666E+18,938,1000,971,950,1023,1018,1005,1023,1023,800,422,818
1.53666E+18,939,1001,970,950,1023,1016,1004,1023,1023,800,422,818
1.53666E+18,938,1001,970,950,1023,1018,1004,1023,1023,800,422,818
1.53666E+18,939,1002,971,950,1023,1017,1004,1023,1023,800,422,818
1.53666E+18,939,1000,971,950,1023,1017,1004,1023,1023,800,422,818
1.53666E+18,940,1002,970,950,1023,1017,1004,1023,1023,800,422,818
1.53666E+18,939,1001,970,950,1023,1017,1004,1023,1023,800,422,818
1.53666E+18,938,1000,970,950,1023,1016,1004,1023,1023,800,422,818
1.53666E+18,938,999,969,949,1023,1016,1004,1023,1023,799,422,818
1.53666E+18,938,1000,970,951,1023,1017,1005,1023,1023,799,422,818
1.53666E+18,938,1000,970,951,1023,1018,1005,1023,1023,800,421,818
1.53666E+18,938,1000,970,952,1023,1018,1004,1023,1023,801,421,818
1.53666E+18,939,1002,970,951,1023,1018,1005,1023,1023,801,420,818
1.53666E+18,938,1001,971,951,1023,1019,1005,1023,1023,800,421,818
1.53666E+18,937,1002,970,951,1023,1018,1005,1023,1023,800,421,818
1.53666E+18,939,1001,970,951,1023,1018,1004,1023,1023,800,421,818
1.53666E+18,939,1002,971,952,1023,1018,1005,1023,1023,800,421,818
1.53666E+18,939,1002,971,951,1023,1018,1005,1023,1023,800,421,818
1.53666E+18,939,1002,971,951,1023,1018,1005,1023,1023,800,422,818
1.53666E+18,939,1002,971,951,1023,1018,1005,1023,1023,799,421,818
1.53666E+18,939,1002,970,950,1023,1018,1005,1023,1023,799,421,818
1.53666E+18,939,1002,970,950,1023,1018,1004,1023,1023,799,421,818
1.53666E+18,939,1002,970,951,1023,1017,1004,1023,1023,798,421,817
1.53666E+18,938,1002,971,950,1023,1018,1004,1023,1023,798,421,818
1.53666E+18,940,1002,971,950,1023,1017,1005,1023,1023,798,421,817
1.53666E+18,939,1003,970,950,1023,1018,1004,1023,1023,798,421,818
1.53666E+18,939,1002,971,950,1023,1018,1004,1023,1023,798,421,818
1.53666E+18,939,1002,971,950,1023,1018,1004,1023,1023,798,422,818
1.53666E+18,939,1003,971,951,1023,1018,1004,1023,1023,798,421,817
1.53666E+18,939,1004,972,951,1023,1019,1005,1023,1023,799,421,817
1.53666E+18,939,1006,973,952,1023,1020,1004,1023,1023,799,421,817
1.53666E+18,939,1008,974,952,1023,1019,1005,1023,1023,799,421,817
1.53666E+18,940,1008,975,952,1023,1019,1004,1023,1023,798,422,818
1.53666E+18,939,1009,976,951,1023,1020,1004,1023,1023,797,421,817
1.53666E+18,939,1010,975,952,1023,1020,1004,1023,1023,797,421,817
1.53666E+18,940,1010,975,952,1023,1019,1004,1023,1023,797,421,818
1.53666E+18,940,1009,974,952,1023,1019,1004,1023,1023,797,421,817
1.53666E+18,940,1009,974,952,1023,1019,1004,1023,1023,798,421,818
1.53666E+18,940,1009,974,952,1023,1019,1004,1023,1023,797,422,818
1.53666E+18,940,1009,973,951,1023,1018,1005,1023,1023,798,422,818
1.53666E+18,940,1008,973,951,1023,1018,1004,1023,1023,797,422,818
1.53666E+18,940,1008,973,951,1023,1019,1004,1023,1023,797,422,818
1.53666E+18,941,1007,973,951,1023,1019,1004,1023,1023,797,422,818
1.53666E+18,940,1008,973,950,1023,1018,1003,1023,1023,797,421,818
1.53666E+18,940,1007,973,951,1023,1018,1004,1023,1023,797,421,817
1.53666E+18,939,1007,973,951,1023,1018,1004,1023,1023,797,421,818
1.53666E+18,939,1007,973,951,1023,1018,1003,1023,1023,797,422,817
1.53666E+18,939,1007,973,950,1023,1018,1003,1023,1023,797,421,817
1.53666E+18,939,1007,973,951,1023,1019,1004,1023,1023,798,422,818
1.53666E+18,940,1009,974,951,1023,1018,1004,1023,1023,798,422,817
1.53666E+18,940,1010,975,952,1023,1019,1003,1023,1023,798,421,818
1.53666E+18,940,1010,975,952,1023,1019,1003,1023,1023,797,422,817
1.53666E+18,940,1012,976,952,1023,1020,1004,1023,1023,798,422,817
1.53666E+18,940,1012,976,952,1023,1020,1004,1023,1023,798,422,817
1.53666E+18,940,1012,977,952,1023,1020,1004,1023,1023,798,422,817
1.53666E+18,940,1012,976,951,1023,1020,1003,1023,1023,798,422,817
1.53666E+18,940,1012,977,951,1023,1021,1003,1023,1023,798,422,816
1.53666E+18,940,1010,977,950,1023,1020,1003,1023,1023,797,422,817
1.53666E+18,941,1011,976,950,1023,1020,1003,1023,1023,796,422,817
1.53666E+18,941,1012,977,950,1023,1020,1004,1023,1023,796,422,817
1.53666E+18,942,1010,977,951,1023,1020,1003,1023,1023,796,422,819
1.53666E+18,942,1009,976,951,1023,1020,1002,1023,1023,796,422,817
1.53666E+18,944,1009,976,950,1023,1020,1003,1023,1023,796,422,817
1.53666E+18,941,1010,975,950,1023,1019,1003,1023,1023,796,422,817
1.53666E+18,940,1009,976,950,1023,1020,1002,1023,1023,796,423,818
1.53666E+18,940,1008,974,950,1023,1020,1003,1023,1023,798,422,818
1.53666E+18,940,1009,974,950,1023,1019,1002,1023,1023,798,422,818
1.53666E+18,940,1009,974,950,1023,1020,1003,1023,1023,798,422,817
1.53666E+18,940,1010,975,951,1023,1019,1002,1023,1023,798,423,818
1.53666E+18,940,1009,974,950,1023,1019,1002,1023,1023,798,423,818
1.53666E+18,940,1010,976,950,1023,1019,1002,1023,1023,798,422,818
1.53666E+18,939,1009,975,950,1023,1019,1002,1023,1023,798,422,818
1.53666E+18,939,1010,975,950,1023,1019,1002,1023,1023,797,423,818
1.53666E+18,938,1009,975,949,1023,1019,1002,1023,1023,797,422,818
1.53666E+18,939,1009,974,950,1023,1019,1002,1023,1023,797,423,818
1.53666E+18,939,1009,973,950,1023,1019,1002,1023,1023,797,423,818
1.53666E+18,939,1009,974,950,1023,1019,1002,1023,1023,797,423,818
1.53666E+18,938,1007,975,949,1023,1019,1002,1023,1023,797,423,818
1.53666E+18,939,1008,974,950,1023,1018,1002,1023,1023,797,423,817
1.53666E+18,938,1008,974,950,1023,1019,1002,1023,1023,796,423,818
1.53666E+18,938,1008,975,950,1023,1018,1002,1023,1023,797,423,818
1.53666E+18,937,1007,974,950,1023,1019,1002,1023,1023,796,423,817
1.53666E+18,938,1006,974,950,1023,1018,1002,1023,1023,796,423,818
1.53666E+18,937,1007,973,950,1023,1019,1002,1023,1023,796,423,818
1.53666E+18,937,1008,973,949,1023,1018,1003,1023,1023,797,423,817
1.53666E+18,937,1006,973,950,1023,1018,1002,1023,1023,797,423,818
1.53666E+18,936,1006,973,950,1023,1019,1003,1023,1023,798,423,817
1.53666E+18,937,1006,973,950,1023,1018,1002,1023,1023,798,423,817
1.53666E+18,937,1007,973,950,1023,1018,1002,1023,1023,798,423,818
1.53666E+18,937,1007,973,950,1023,1018,1002,1023,1023,798,423,817
1.53666E+18,937,1007,973,950,1023,1019,1002,1023,1023,798,423,817
1.53666E+18,937,1006,973,950,1023,1019,1002,1023,1023,798,423,817
1.53666E+18,937,1006,973,949,1023,1019,1003,1023,1023,798,423,817
1.53666E+18,937,1005,973,949,1023,1018,1002,1023,1023,798,423,817
1.53666E+18,937,1006,973,950,1023,1018,1002,1023,1023,797,423,817
1.53666E+18,937,1006,973,949,1023,1018,1003,1023,1023,797,423,817
1.53666E+18,937,1006,973,949,1023,1019,1002,1023,1023,797,423,817
1.53666E+18,936,1005,973,949,1023,1018,1001,1023,1023,797,423,817
1.53666E+18,937,1006,973,950,1023,1018,1002,1023,1023,797,422,817
1.53666E+18,936,1006,973,950,1023,1018,1002,1023,1023,798,423,817
1.53666E+18,936,1005,973,950,1023,1018,1001,1023,1023,798,422,817
1.53666E+18,937,1006,973,949,1023,1018,1002,1023,1023,797,422,817
1.53666E+18,937,1007,973,949,1023,1018,1002,1023,1023,797,422,817
1.53666E+18,937,1006,972,950,1023,1019,1002,1023,1023,797,422,817
1.53666E+18,937,1006,972,950,1023,1017,1002,1023,1023,798,422,816
1.53666E+18,937,1005,971,949,1023,1018,1001,1023,1023,798,422,817
1.53666E+18,937,1005,971,950,1023,1018,1002,1023,1023,798,422,817
1.53666E+18,937,1005,972,949,1023,1017,1002,1023,1023,798,423,817
1.53666E+18,938,1005,972,950,1023,1017,1001,1023,1023,798,422,818
1.53666E+18,937,1005,971,949,1023,1018,1003,1023,1023,797,422,817
1.53666E+18,938,1005,971,949,1023,1017,1002,1023,1023,797,422,817
1.53666E+18,939,1005,971,950,1023,1017,1001,1023,1023,797,422,817
1.53666E+18,939,1005,971,949,1023,1017,1002,1023,1023,797,422,817
1.53666E+18,938,1005,972,949,1023,1017,1002,1023,1023,799,422,817
1.53666E+18,938,1005,970,950,1023,1017,1002,1023,1023,799,422,817
1.53666E+18,938,1005,971,949,1023,1018,1002,1023,1023,800,422,817
1.53666E+18,938,1005,971,948,1023,1016,1002,1023,1023,800,422,818
1.53666E+18,938,1004,971,949,1023,1017,1001,1023,1023,800,422,817
1.53666E+18,937,1005,971,949,1023,1017,1002,1023,1023,799,422,817
1.53666E+18,937,1005,971,949,1023,1017,1002,1023,1023,799,422,817
1.53666E+18,937,1005,970,949,1023,1016,1002,1023,1023,799,422,817
1.53666E+18,938,1005,971,948,1023,1017,1002,1023,1023,798,422,817
1.53666E+18,938,1006,970,950,1023,1017,1002,1023,1023,798,422,817
1.53666E+18,938,1005,971,949,1023,1017,1002,1023,1023,798,422,817
1.53666E+18,937,1005,971,949,1023,1016,1002,1023,1023,798,422,817
1.53666E+18,937,1004,970,950,1023,1017,1002,1023,1023,798,422,817
1.53666E+18,937,1004,971,949,1023,1017,1003,1023,1023,798,422,817
1.53666E+18,938,1004,970,949,1023,1018,1002,1023,1023,798,422,817
1.53666E+18,936,1005,971,949,1023,1017,1003,1023,1023,798,422,817
1.53666E+18,937,1004,971,949,1023,1018,1001,1023,1023,798,422,817
1.53666E+18,937,1005,971,950,1023,1018,1002,1023,1023,798,422,817
1.53666E+18,937,1005,971,950,1023,1017,1002,1023,1023,798,422,817
1.53666E+18,937,1004,971,949,1023,1018,1002,1023,1023,798,422,817
1.53666E+18,937,1004,971,949,1023,1017,1003,1023,1023,798,422,817
1.53666E+18,936,1003,971,950,1023,1017,1003,1023,1023,798,422,817
1.53666E+18,936,1003,970,950,1023,1017,1001,1023,1023,798,422,817
1.53666E+18,938,1003,970,949,1023,1016,1002,1023,1023,798,422,817
1.53666E+18,938,1003,971,949,1023,1017,1001,1023,1023,797,422,817
1.53666E+18,938,1004,970,950,1023,1018,1002,1023,1023,797,422,817
1.53666E+18,939,1004,971,950,1023,1018,1002,1023,1023,798,422,817
1.53666E+18,939,1005,971,949,1023,1017,1002,1023,1023,797,422,816
1.53666E+18,940,1005,971,950,1023,1017,1002,1023,1023,797,422,817
1.53666E+18,940,1006,972,949,1023,1018,1002,1023,1023,797,421,816
1.53666E+18,940,1008,973,949,1023,1018,1001,1023,1023,797,422,817
1.53666E+18,941,1009,974,950,1023,1017,1001,1023,1023,797,421,817
1.53666E+18,941,1010,974,949,1023,1018,1002,1023,1023,796,421,816
1.53666E+18,940,1010,974,949,1023,1018,1001,1023,1023,796,421,817
1.53666E+18,941,1010,974,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,939,1010,974,950,1023,1018,1002,1023,1023,797,421,816
1.53666E+18,939,1009,973,949,1023,1017,1001,1023,1023,796,421,817
1.53666E+18,938,1008,973,949,1023,1018,1002,1023,1023,797,421,817
1.53666E+18,938,1008,973,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,938,1008,973,949,1023,1017,1002,1023,1023,796,421,816
1.53666E+18,938,1007,972,949,1023,1017,1002,1023,1023,796,422,816
1.53666E+18,938,1006,972,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,938,1006,972,949,1023,1017,1002,1023,1023,796,421,817
1.53666E+18,937,1005,972,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,937,1005,972,949,1023,1017,1002,1023,1023,797,421,816
1.53666E+18,936,1005,971,948,1023,1017,1002,1023,1023,796,421,816
1.53666E+18,936,1006,970,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,936,1006,971,948,1023,1017,1001,1023,1023,796,421,817
1.53666E+18,936,1005,971,948,1023,1017,1001,1023,1023,796,421,817
1.53666E+18,935,1006,972,949,1023,1017,1001,1023,1023,796,422,816
1.53666E+18,936,1007,972,950,1023,1017,1002,1023,1023,795,422,816
1.53666E+18,936,1005,972,948,1023,1018,1002,1023,1023,795,421,817
1.53666E+18,936,1005,971,949,1023,1017,1001,1023,1023,796,422,816
1.53666E+18,936,1005,972,949,1023,1017,1002,1023,1023,796,421,816
1.53666E+18,936,1006,972,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,936,1005,971,948,1023,1017,1001,1023,1023,795,422,816
1.53666E+18,936,1005,971,948,1023,1017,1001,1023,1023,795,421,816
1.53666E+18,937,1006,971,948,1023,1017,1001,1023,1023,795,421,816
1.53666E+18,937,1006,971,948,1023,1018,1001,1023,1023,795,421,816
1.53666E+18,937,1006,972,948,1023,1017,1001,1023,1023,796,422,816
1.53666E+18,936,1005,971,949,1023,1017,1002,1023,1023,795,422,816
1.53666E+18,936,1005,971,949,1023,1017,1001,1023,1023,795,421,816
1.53666E+18,936,1004,971,948,1023,1017,1001,1023,1023,795,422,816
1.53666E+18,936,1004,970,948,1023,1017,1001,1023,1023,795,422,816
1.53666E+18,936,1005,971,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,936,1004,971,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1005,970,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1004,970,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1004,971,948,1023,1016,1001,1023,1023,796,421,816
1.53666E+18,935,1004,970,948,1023,1017,1002,1023,1023,796,421,816
1.53666E+18,935,1004,969,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1003,969,948,1023,1017,1001,1023,1023,796,421,817
1.53666E+18,934,1005,970,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1005,971,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1006,971,948,1023,1017,1001,1023,1023,796,422,816
1.53666E+18,935,1005,971,949,1023,1017,1001,1023,1023,796,422,816
1.53666E+18,935,1004,971,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,936,1005,971,949,1023,1018,1002,1023,1023,796,421,816
1.53666E+18,936,1005,972,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1006,972,949,1023,1018,1001,1023,1023,796,421,816
1.53666E+18,936,1005,972,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1005,972,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,936,1005,971,949,1023,1017,1001,1023,1023,796,421,815
1.53666E+18,936,1004,971,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1004,970,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,935,1004,971,948,1023,1017,1001,1023,1023,796,421,815
1.53666E+18,935,1005,970,948,1023,1016,1001,1023,1023,796,421,815
1.53666E+18,935,1004,970,949,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,934,1003,970,948,1023,1017,1002,1023,1023,796,421,815
1.53666E+18,935,1004,970,949,1023,1017,1001,1023,1023,795,421,816
1.53666E+18,933,1003,970,948,1023,1017,1001,1023,1023,796,421,815
1.53666E+18,934,1004,970,948,1023,1017,1001,1023,1023,795,421,815
1.53666E+18,933,1004,969,948,1023,1017,1001,1023,1023,796,421,816
1.53666E+18,933,1004,970,949,1023,1017,1001,1023,1023,796,421,815
1.53666E+18,934,1004,969,948,1023,1016,1001,1023,1023,796,421,815
1.53666E+18,934,1004,970,948,1023,1017,1001,1023,1023,796,421,815
1.53666E+18,934,1003,970,948,1023,1016,1001,1023,1023,796,422,815
1.53666E+18,934,1004,969,949,1023,1016,1002,1023,1023,796,422,816
1.53666E+18,934,1003,969,948,1023,1016,1001,1023,1023,796,422,815
1.53666E+18,935,1003,970,948,1023,1016,1001,1023,1023,796,422,816
1.53666E+18,934,1004,969,948,1023,1016,1000,1023,1023,796,422,815
1.53666E+18,933,1003,969,948,1023,1016,1001,1023,1023,796,421,816
1.53666E+18,933,1003,969,948,1023,1017,1002,1023,1023,796,421,816
1.53666E+18,934,1005,970,948,1023,1016,1001,1023,1023,796,421,815
1.53666E+18,933,1003,969,949,1023,1017,1002,1023,1023,796,422,816
1.53666E+18,933,1003,969,949,1023,1016,1001,1023,1023,796,421,816
1.53666E+18,933,1002,969,949,1023,1017,1001,1023,1023,797,421,815
1.53666E+18,934,1002,969,948,1023,1017,1002,1023,1023,796,421,816
1.53666E+18,934,1002,969,949,1023,1017,1001,1023,1023,796,421,816
