1.53658E+18,807,888,892,832,1021,971,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,832,1021,971,837,912,1013,653,539,877,,,,
1.53658E+18,807,887,891,832,1022,971,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,892,832,1021,972,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,892,832,1022,970,837,912,1014,653,538,877,,,,
1.53658E+18,807,888,892,831,1022,971,837,913,1013,653,538,877,,,,
1.53658E+18,807,886,892,832,1021,971,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,832,1021,971,837,912,1013,652,538,877,,,,
1.53658E+18,807,888,891,831,1022,970,836,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,832,1022,971,837,912,1013,653,538,877,,,,
1.53658E+18,807,887,892,832,1022,971,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,831,1021,971,837,912,1013,652,538,877,,,,
1.53658E+18,807,887,892,831,1022,970,837,913,1013,653,538,877,,,,
1.53658E+18,806,886,892,832,1021,971,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,831,1021,971,836,912,1013,653,538,877,,,,
1.53658E+18,806,887,892,832,1021,971,836,912,1013,653,538,877,,,,
1.53658E+18,807,887,892,831,1021,971,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,892,831,1022,970,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,892,831,1022,970,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,831,1021,971,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,891,831,1021,970,836,912,1013,653,537,877,,,,
1.53658E+18,807,887,891,832,1022,971,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,892,831,1022,970,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,831,1021,971,837,912,1013,652,537,877,,,,
1.53658E+18,807,887,892,831,1021,970,836,912,1013,652,537,877,,,,
1.53658E+18,807,886,891,832,1022,970,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,891,831,1022,971,837,912,1013,653,538,877,,,,
1.53658E+18,807,887,892,831,1021,970,836,912,1014,652,537,877,,,,
1.53658E+18,807,887,891,831,1021,970,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,891,832,1022,969,836,912,1014,653,537,877,,,,
1.53658E+18,807,887,891,831,1021,970,837,912,1013,652,537,877,,,,
1.53658E+18,807,887,892,832,1021,970,837,912,1014,652,537,877,,,,
1.53658E+18,807,887,891,832,1021,971,837,913,1013,653,537,877,,,,
1.53658E+18,807,887,892,832,1021,970,837,912,1014,653,537,876,,,,
1.53658E+18,807,887,891,831,1021,970,837,912,1013,652,537,877,,,,
1.53658E+18,807,887,892,832,1021,970,837,912,1014,652,538,877,,,,
1.53658E+18,807,887,891,833,1022,970,837,911,1013,653,537,877,,,,
1.53658E+18,807,887,892,833,1021,970,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,891,831,1022,970,837,912,1013,653,537,876,,,,
1.53658E+18,807,887,891,831,1021,970,836,912,1013,653,537,877,,,,
1.53658E+18,806,887,892,831,1021,970,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,892,832,1021,970,836,913,1014,652,537,877,,,,
1.53658E+18,807,887,891,832,1021,970,838,911,1013,653,537,877,,,,
1.53658E+18,807,887,891,832,1021,970,836,912,1014,653,537,877,,,,
1.53658E+18,807,887,891,832,1021,971,836,912,1014,653,537,877,,,,
1.53658E+18,807,887,892,832,1022,970,837,912,1014,652,537,877,,,,
1.53658E+18,807,886,892,832,1022,970,837,912,1013,653,537,877,,,,
1.53658E+18,807,887,892,831,1021,970,837,912,1013,653,537,876,,,,
1.53658E+18,807,887,892,832,1021,971,837,912,1014,653,537,877,,,,
1.53658E+18,807,887,892,831,1022,970,837,912,1014,653,537,877,,,,
1.53658E+18,807,887,893,832,1021,970,837,912,1013,653,537,877,,,,
1.53658E+18,807,887,892,831,1021,971,836,912,1013,653,537,876,,,,
1.53658E+18,808,887,894,832,1021,970,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,894,832,1021,971,836,912,1013,653,537,876,,,,
1.53658E+18,807,887,894,832,1021,971,836,912,1013,653,537,876,,,,
1.53658E+18,807,887,894,832,1021,971,837,912,1013,652,537,876,,,,
1.53658E+18,808,887,894,832,1021,971,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,894,832,1022,970,836,912,1013,652,537,876,,,,
1.53658E+18,807,887,894,833,1021,971,836,912,1014,653,537,877,,,,
1.53658E+18,808,887,894,833,1021,971,836,912,1013,653,537,876,,,,
1.53658E+18,808,887,894,833,1021,972,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,895,832,1021,971,836,912,1013,652,537,876,,,,
1.53658E+18,808,887,894,832,1020,970,836,912,1014,652,537,877,,,,
1.53658E+18,807,887,894,832,1021,971,837,912,1013,652,537,876,,,,
1.53658E+18,808,887,895,832,1021,971,836,912,1013,652,537,876,,,,
1.53658E+18,808,886,895,832,1021,970,836,912,1013,652,538,876,,,,
1.53658E+18,807,886,894,832,1021,970,836,912,1013,652,537,876,,,,
1.53658E+18,808,886,894,832,1021,971,836,912,1013,653,537,877,,,,
1.53658E+18,808,887,894,831,1021,970,836,912,1013,653,537,877,,,,
1.53658E+18,807,887,895,832,1021,971,837,912,1013,652,538,877,,,,
1.53658E+18,807,887,894,832,1021,971,836,912,1014,653,537,877,,,,
1.53658E+18,807,887,895,832,1021,970,837,912,1013,653,537,877,,,,
1.53658E+18,807,887,895,832,1021,970,837,912,1013,653,537,877,,,,
1.53658E+18,807,888,894,832,1021,971,837,912,1013,653,537,877,,,,
1.53658E+18,807,887,894,831,1021,970,836,912,1013,652,537,877,,,,
1.53658E+18,807,888,894,832,1021,971,836,912,1014,653,537,877,,,,
1.53658E+18,807,886,893,832,1021,970,837,912,1014,653,538,877,,,,
1.53658E+18,807,887,894,832,1021,971,837,912,1013,653,537,877,,,,
1.53658E+18,807,887,893,831,1021,971,836,912,1014,653,537,877,,,,
1.53658E+18,807,887,894,832,1021,970,836,912,1014,653,537,876,,,,
1.53658E+18,807,887,894,832,1022,971,837,912,1014,653,537,877,,,,
1.53658E+18,807,887,894,832,1022,970,837,912,1013,653,537,877,,,,
1.53658E+18,807,886,893,831,1021,971,836,912,1014,653,538,876,,,,
1.53658E+18,807,887,894,831,1021,970,836,912,1014,653,538,877,,,,
1.53658E+18,807,887,893,832,1021,971,836,912,1013,653,538,877,,,,
1.53658E+18,807,887,893,832,1021,970,837,912,1013,653,538,877,,,,
1.53658E+18,807,887,893,831,1021,971,836,912,1014,653,538,877,,,,
1.53658E+18,807,887,893,832,1021,971,836,912,1014,653,538,877,,,,
1.53658E+18,807,887,893,831,1022,970,836,912,1014,653,537,877,,,,
1.53658E+18,807,886,893,831,1021,970,836,912,1014,653,538,877,,,,
1.53658E+18,807,887,893,831,1021,970,836,912,1014,653,537,877,,,,
1.53658E+18,806,886,893,831,1021,971,836,912,1013,652,537,877,,,,
1.53658E+18,806,886,894,831,1022,970,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,894,831,1021,970,837,912,1014,653,537,877,,,,
1.53658E+18,807,887,894,831,1022,971,836,912,1014,653,538,877,,,,
1.53658E+18,806,887,894,831,1021,971,836,912,1014,652,537,878,,,,
1.53658E+18,807,887,894,831,1021,971,836,912,1013,653,537,876,,,,
1.53658E+18,807,886,895,831,1021,972,836,912,1014,652,537,877,,,,
1.53658E+18,807,887,895,831,1021,972,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,896,831,1021,971,836,912,1014,652,537,876,,,,
1.53658E+18,807,887,896,831,1022,971,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,896,831,1021,971,836,912,1014,653,537,877,,,,
1.53658E+18,807,887,896,831,1022,971,836,912,1014,652,537,877,,,,
1.53658E+18,807,887,897,831,1021,971,836,912,1014,652,537,877,,,,
1.53658E+18,807,887,897,831,1022,971,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,896,831,1021,971,836,912,1013,652,536,877,,,,
1.53658E+18,807,886,896,831,1022,971,836,912,1014,652,537,876,,,,
1.53658E+18,807,887,897,831,1022,971,837,912,1014,653,537,877,,,,
1.53658E+18,807,887,896,831,1022,972,836,912,1014,652,537,877,,,,
1.53658E+18,807,887,896,831,1021,971,836,912,1014,652,537,877,,,,
1.53658E+18,807,886,896,831,1021,971,836,912,1013,652,537,876,,,,
1.53658E+18,807,887,895,831,1022,971,836,912,1013,652,537,877,,,,
1.53658E+18,807,887,896,831,1021,972,836,912,1014,652,538,877,,,,
1.53658E+18,807,886,895,831,1022,971,836,912,1014,653,537,877,,,,
1.53658E+18,807,886,895,831,1022,971,836,912,1013,653,538,876,,,,
1.53658E+18,807,886,895,831,1022,971,836,912,1013,653,538,877,,,,
1.53658E+18,807,886,895,831,1021,970,836,913,1014,653,537,877,,,,
1.53658E+18,807,887,895,831,1022,971,836,913,1013,653,537,877,,,,
1.53658E+18,807,886,896,831,1021,970,836,913,1013,653,537,876,,,,
1.53658E+18,807,887,896,833,1022,971,837,913,1013,652,537,877,,,,
1.53658E+18,807,888,897,832,1021,971,837,912,1014,652,537,877,,,,
1.53658E+18,806,888,898,833,1022,972,837,913,1014,652,537,876,,,,
1.53658E+18,807,888,898,833,1023,973,836,913,1014,652,537,877,,,,
1.53658E+18,807,890,898,833,1023,974,836,912,1013,652,536,877,,,,
1.53658E+18,807,889,898,833,1023,973,836,912,1015,652,536,877,,,,
1.53658E+18,807,889,898,833,1023,974,837,913,1015,653,537,876,,,,
1.53658E+18,807,889,898,831,1023,974,837,913,1015,652,536,877,,,,
1.53658E+18,807,892,898,831,1023,974,837,913,1014,652,536,877,,,,
1.53658E+18,808,892,897,831,1023,974,836,913,1014,652,536,877,,,,
1.53658E+18,807,891,897,831,1023,975,836,913,1014,652,536,876,,,,
1.53658E+18,807,889,896,831,1023,974,836,913,1015,653,536,877,,,,
1.53658E+18,807,890,896,831,1023,974,837,914,1015,653,536,877,,,,
1.53658E+18,807,890,896,831,1023,975,836,914,1015,653,536,876,,,,
1.53658E+18,807,890,896,831,1023,975,836,913,1015,652,536,876,,,,
1.53658E+18,807,889,896,831,1023,974,836,914,1015,652,536,876,,,,
1.53658E+18,806,890,896,831,1023,974,837,914,1015,652,536,876,,,,
1.53658E+18,807,889,895,831,1023,974,837,914,1015,653,536,876,,,,
1.53658E+18,807,890,896,831,1023,975,837,914,1014,653,537,877,,,,
1.53658E+18,807,890,896,831,1023,974,836,913,1015,652,536,876,,,,
1.53658E+18,807,890,895,831,1023,974,837,914,1015,652,536,877,,,,
1.53658E+18,807,889,895,831,1023,974,837,914,1015,653,536,877,,,,
1.53658E+18,806,889,895,831,1023,974,837,913,1014,652,536,876,,,,
1.53658E+18,806,888,895,831,1023,974,836,914,1015,652,536,876,,,,
1.53658E+18,807,889,895,831,1023,974,836,914,1015,652,536,877,,,,
1.53658E+18,806,889,894,831,1023,973,837,914,1014,653,536,877,,,,
1.53658E+18,806,890,895,831,1023,973,837,914,1015,653,536,877,,,,
1.53658E+18,806,889,895,831,1023,974,836,914,1015,652,536,876,,,,
1.53658E+18,807,889,895,833,1023,974,836,913,1015,652,536,877,,,,
1.53658E+18,807,889,895,832,1023,973,836,914,1015,652,536,877,,,,
1.53658E+18,807,889,895,833,1023,973,836,914,1015,652,536,877,,,,
1.53658E+18,806,889,895,832,1023,974,836,913,1014,652,536,876,,,,
1.53658E+18,807,889,894,832,1023,974,836,913,1014,652,536,877,,,,
1.53658E+18,806,889,895,832,1022,973,836,914,1014,652,536,876,,,,
1.53658E+18,806,888,895,833,1023,973,836,914,1015,652,536,877,,,,
1.53658E+18,807,888,895,832,1023,973,836,913,1015,652,536,877,,,,
1.53658E+18,806,889,894,832,1023,973,836,913,1015,652,536,877,,,,
1.53658E+18,806,888,894,832,1023,973,836,914,1015,652,536,876,,,,
1.53658E+18,806,888,895,832,1023,973,836,914,1015,653,536,877,,,,
1.53658E+18,806,889,894,832,1023,974,836,914,1015,652,537,876,,,,
1.53658E+18,806,889,894,831,1022,973,836,914,1014,652,536,877,,,,
1.53658E+18,806,889,894,830,1023,973,836,914,1014,653,536,877,,,,
1.53658E+18,807,888,895,831,1022,973,836,914,1015,652,537,877,,,,
1.53658E+18,806,888,893,830,1023,973,837,914,1014,653,536,877,,,,
1.53658E+18,806,889,894,830,1022,973,836,914,1014,653,537,876,,,,
1.53658E+18,806,888,893,831,1023,973,836,914,1014,653,536,877,,,,
1.53658E+18,807,888,893,830,1022,972,836,914,1014,653,537,877,,,,
1.53658E+18,806,888,893,831,1023,972,836,914,1015,653,537,877,,,,
1.53658E+18,806,888,894,830,1023,973,836,914,1015,653,537,877,,,,
1.53658E+18,806,889,894,831,1023,973,836,913,1015,653,537,877,,,,
1.53658E+18,806,888,893,831,1022,972,837,914,1014,653,537,877,,,,
1.53658E+18,806,888,893,830,1023,972,836,914,1014,653,537,876,,,,
1.53658E+18,806,888,893,830,1023,972,836,914,1014,653,537,876,,,,
1.53658E+18,806,889,893,831,1023,972,836,914,1015,653,537,877,,,,
1.53658E+18,807,888,893,830,1022,972,836,914,1014,652,537,876,,,,
1.53658E+18,807,888,893,831,1022,972,836,914,1014,652,537,877,,,,
1.53658E+18,807,889,893,831,1022,972,836,913,1014,652,537,877,,,,
1.53658E+18,806,888,892,831,1022,972,836,913,1015,652,537,877,,,,
1.53658E+18,807,888,893,831,1022,972,837,914,1015,653,537,877,,,,
1.53658E+18,806,888,893,831,1022,972,837,914,1014,652,537,876,,,,
1.53658E+18,806,888,892,831,1023,972,836,914,1015,652,537,876,,,,
1.53658E+18,806,888,892,831,1023,972,836,913,1015,652,537,877,,,,
1.53658E+18,807,888,892,831,1022,971,837,913,1014,652,537,876,,,,
1.53658E+18,806,888,893,831,1022,972,836,913,1014,652,537,876,,,,
1.53658E+18,806,888,892,831,1022,972,836,913,1015,652,537,877,,,,
1.53658E+18,806,889,892,831,1023,971,836,913,1015,652,536,877,,,,
1.53658E+18,806,888,893,831,1022,972,836,913,1014,652,537,876,,,,
1.53658E+18,806,888,893,831,1022,971,836,913,1014,652,537,877,,,,
1.53658E+18,806,888,893,831,1023,972,836,913,1015,652,536,876,,,,
1.53658E+18,806,887,892,831,1022,971,836,913,1015,652,536,877,,,,
1.53658E+18,806,888,892,831,1022,971,836,913,1014,653,537,876,,,,
