1.53658E+18,790,888,891,823,1023,967,849,934,1016,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,968,850,934,1016,678,553,878,,,,
1.53658E+18,791,889,890,823,1023,967,850,933,1016,678,553,877,,,,
1.53658E+18,791,888,890,823,1023,968,850,934,1017,678,553,877,,,,
1.53658E+18,790,888,890,823,1023,968,850,934,1016,678,553,878,,,,
1.53658E+18,791,888,890,823,1023,968,849,934,1015,678,553,878,,,,
1.53658E+18,791,889,890,823,1023,968,849,934,1015,678,553,878,,,,
1.53658E+18,791,887,890,823,1023,967,849,933,1015,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,968,850,933,1016,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,968,850,933,1015,678,553,877,,,,
1.53658E+18,790,889,890,823,1023,968,849,934,1015,678,553,878,,,,
1.53658E+18,791,888,891,823,1023,968,849,933,1015,678,553,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1016,678,553,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1015,678,553,877,,,,
1.53658E+18,790,888,891,823,1023,968,849,934,1016,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,967,850,933,1015,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,967,850,933,1015,678,553,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1015,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1017,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1015,678,553,877,,,,
1.53658E+18,790,888,890,823,1023,968,850,933,1015,679,552,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1016,678,553,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1016,678,553,877,,,,
1.53658E+18,789,889,890,823,1023,967,849,933,1016,678,552,878,,,,
1.53658E+18,790,888,890,823,1023,968,849,934,1015,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,934,1015,678,552,878,,,,
1.53658E+18,789,888,890,823,1023,968,849,933,1015,678,552,878,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1015,678,553,878,,,,
1.53658E+18,790,889,890,823,1023,968,850,934,1015,679,552,878,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1015,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,678,553,877,,,,
1.53658E+18,790,889,889,823,1023,968,849,933,1016,678,553,878,,,,
1.53658E+18,790,888,890,823,1023,967,849,934,1016,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,934,1016,678,552,877,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1015,678,553,878,,,,
1.53658E+18,789,889,890,823,1023,967,849,933,1016,678,553,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1016,678,552,877,,,,
1.53658E+18,789,888,890,823,1023,968,849,934,1015,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1016,678,552,878,,,,
1.53658E+18,789,889,891,823,1023,967,849,933,1016,678,552,877,,,,
1.53658E+18,790,889,890,823,1023,968,850,933,1016,678,552,878,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1015,678,552,878,,,,
1.53658E+18,790,888,890,823,1023,967,849,934,1015,678,553,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1016,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,934,1015,678,552,878,,,,
1.53658E+18,790,888,890,823,1023,968,849,934,1015,678,552,877,,,,
1.53658E+18,791,889,891,823,1023,968,850,934,1016,678,552,877,,,,
1.53658E+18,790,888,891,823,1023,968,849,933,1015,677,552,878,,,,
1.53658E+18,790,889,890,822,1023,968,849,933,1015,678,552,878,,,,
1.53658E+18,790,888,891,823,1023,967,849,934,1016,678,552,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,934,1016,677,552,877,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1015,677,552,878,,,,
1.53658E+18,790,889,890,822,1023,967,849,934,1015,678,552,877,,,,
1.53658E+18,790,889,891,823,1023,967,849,933,1016,677,552,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,934,1016,677,552,877,,,,
1.53658E+18,789,889,890,823,1023,967,849,933,1015,678,552,877,,,,
1.53658E+18,789,888,890,822,1023,968,849,933,1015,678,552,878,,,,
1.53658E+18,790,888,891,823,1023,968,849,934,1015,677,552,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1015,677,552,877,,,,
1.53658E+18,790,889,891,823,1023,968,849,933,1015,678,550,877,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1016,678,550,877,,,,
1.53658E+18,790,889,891,823,1023,968,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,678,549,877,,,,
1.53658E+18,789,888,891,823,1023,968,850,934,1015,678,550,877,,,,
1.53658E+18,790,889,891,823,1023,968,849,933,1015,678,550,877,,,,
1.53658E+18,790,889,890,822,1023,968,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,891,823,1023,968,849,933,1015,677,550,877,,,,
1.53658E+18,790,889,890,822,1023,968,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,550,877,,,,
1.53658E+18,790,888,889,823,1023,968,849,933,1015,677,550,877,,,,
1.53658E+18,790,889,890,822,1023,967,849,934,1015,678,550,877,,,,
1.53658E+18,790,889,890,822,1023,968,849,933,1015,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1016,678,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,550,878,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1016,677,550,878,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1015,677,550,878,,,,
1.53658E+18,790,889,890,822,1023,968,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,891,823,1023,967,849,933,1015,677,550,877,,,,
1.53658E+18,790,888,890,822,1023,968,849,933,1016,678,550,877,,,,
1.53658E+18,790,889,891,822,1023,968,849,932,1016,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,550,877,,,,
1.53658E+18,789,888,891,823,1023,968,849,933,1015,678,550,877,,,,
1.53658E+18,790,889,891,823,1023,968,849,933,1015,677,550,877,,,,
1.53658E+18,790,889,890,822,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,850,933,1015,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,550,877,,,,
1.53658E+18,789,888,890,823,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,790,888,891,823,1023,967,849,934,1015,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,850,933,1015,677,550,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1016,677,550,877,,,,
1.53658E+18,790,888,890,824,1023,968,850,933,1015,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,968,850,933,1016,677,549,877,,,,
1.53658E+18,791,888,890,824,1023,968,850,933,1015,677,550,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,934,1015,677,549,877,,,,
1.53658E+18,789,888,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1016,677,549,877,,,,
1.53658E+18,790,889,890,823,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,790,888,890,824,1023,967,849,933,1015,677,550,877,,,,
1.53658E+18,790,889,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,824,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1015,677,550,877,,,,
1.53658E+18,791,888,890,824,1023,967,850,933,1015,677,549,877,,,,
1.53658E+18,790,888,890,824,1023,967,850,933,1015,678,549,877,,,,
1.53658E+18,791,888,890,824,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,791,889,890,825,1023,968,849,933,1016,677,550,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,791,888,890,824,1023,967,849,932,1015,678,549,877,,,,
1.53658E+18,791,888,890,824,1023,968,849,933,1016,678,548,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,791,888,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,968,849,933,1016,677,549,877,,,,
1.53658E+18,792,889,890,824,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1015,678,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,932,1016,677,549,877,,,,
1.53658E+18,791,889,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,791,888,890,824,1023,967,848,933,1015,677,549,877,,,,
1.53658E+18,791,889,889,824,1023,967,849,932,1016,677,550,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,849,932,1016,677,549,877,,,,
1.53658E+18,791,888,889,824,1023,967,849,933,1016,677,549,878,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,889,890,823,1023,967,849,932,1016,677,549,877,,,,
1.53658E+18,790,889,890,824,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,791,889,890,823,1023,967,848,932,1015,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,824,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,891,823,1023,967,848,933,1016,677,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,850,932,1015,677,549,877,,,,
1.53658E+18,791,888,891,823,1023,968,849,933,1016,677,549,878,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,549,878,,,,
1.53658E+18,790,889,890,823,1023,967,849,932,1016,677,549,877,,,,
1.53658E+18,790,889,889,823,1023,967,848,932,1015,677,549,877,,,,
1.53658E+18,791,888,890,824,1023,968,849,933,1016,677,549,878,,,,
1.53658E+18,790,888,890,823,1023,966,849,933,1016,677,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,888,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,932,1015,677,549,878,,,,
1.53658E+18,791,888,889,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,889,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,889,823,1023,967,849,933,1015,676,549,878,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,890,824,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,933,1015,677,549,877,,,,
1.53658E+18,791,888,890,823,1023,968,849,932,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,887,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,968,849,933,1015,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1014,677,548,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,848,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,549,878,,,,
1.53658E+18,790,888,890,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,790,887,889,823,1023,967,849,932,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,966,849,933,1015,676,550,878,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,676,549,878,,,,
1.53658E+18,790,887,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,889,890,823,1023,967,848,933,1016,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,677,549,877,,,,
1.53658E+18,789,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1015,677,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,848,933,1016,676,549,878,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,968,848,932,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,889,889,822,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,848,933,1016,676,549,878,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,889,823,1023,967,848,933,1015,676,548,877,,,,
1.53658E+18,790,888,889,822,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,791,888,890,822,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,790,888,889,822,1023,966,848,933,1015,676,549,877,,,,
1.53658E+18,789,888,889,822,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,932,1015,676,549,878,,,,
1.53658E+18,790,889,890,822,1023,967,849,932,1015,677,549,877,,,,
1.53658E+18,790,888,889,822,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,889,822,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,789,888,890,822,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,966,849,933,1016,676,550,877,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,676,549,878,,,,
1.53658E+18,790,888,890,822,1023,967,849,932,1014,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,848,932,1015,676,549,878,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,789,888,890,823,1023,968,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,889,822,1023,967,848,933,1015,676,549,878,,,,
1.53658E+18,790,888,890,822,1023,966,849,933,1015,676,549,877,,,,
1.53658E+18,790,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,889,823,1023,967,849,932,1015,676,549,878,,,,
1.53658E+18,790,888,890,822,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,790,889,890,823,1023,966,848,932,1016,676,549,878,,,,
1.53658E+18,791,888,890,822,1023,966,849,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,791,888,890,822,1023,967,849,932,1016,676,549,878,,,,
1.53658E+18,790,889,890,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,790,888,889,822,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,966,848,932,1015,676,549,877,,,,
1.53658E+18,790,889,890,822,1023,966,848,932,1016,676,549,877,,,,
1.53658E+18,790,888,889,822,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,790,888,890,822,1023,967,848,932,1015,676,549,878,,,,
1.53658E+18,790,888,890,822,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,790,889,890,822,1023,966,848,933,1016,676,549,877,,,,
1.53658E+18,790,888,889,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,791,888,889,822,1023,967,848,932,1015,676,549,878,,,,
1.53658E+18,791,888,890,822,1023,967,848,932,1015,676,548,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,791,889,890,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,792,888,889,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,966,848,932,1016,676,549,877,,,,
1.53658E+18,792,888,890,823,1023,967,848,932,1016,676,549,878,,,,
1.53658E+18,791,888,890,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,848,932,1015,676,549,878,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1016,676,550,878,,,,
1.53658E+18,792,889,890,823,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,792,887,889,823,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,933,1014,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,792,888,890,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,792,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,791,889,890,823,1023,967,848,933,1016,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,932,1015,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,966,848,932,1015,676,549,877,,,,
1.53658E+18,791,888,889,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,932,1016,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,932,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,933,1015,676,549,877,,,,
1.53658E+18,792,888,890,823,1023,966,848,933,1015,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,849,933,1016,676,549,877,,,,
1.53658E+18,791,888,890,823,1023,967,848,932,1015,676,550,878,,,,
1.53658E+18,790,888,890,822,1023,967,849,933,1015,676,552,878,,,,
