1.53658E+18,802,886,894,828,1023,967,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,893,828,1023,966,840,919,1012,662,541,875,,,,
1.53658E+18,802,886,893,827,1023,966,840,919,1012,661,541,875,,,,
1.53658E+18,802,886,893,827,1022,966,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,892,828,1023,967,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,892,828,1023,966,840,920,1012,661,541,876,,,,
1.53658E+18,802,886,893,827,1023,966,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,892,827,1022,967,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,892,827,1023,966,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,891,827,1023,966,840,919,1013,661,541,875,,,,
1.53658E+18,802,886,892,828,1023,966,839,919,1013,661,540,875,,,,
1.53658E+18,802,886,892,827,1022,966,840,919,1012,661,540,874,,,,
1.53658E+18,802,886,892,827,1022,966,839,919,1012,661,540,875,,,,
1.53658E+18,801,886,891,827,1023,966,839,918,1013,661,540,874,,,,
1.53658E+18,802,886,891,827,1023,965,839,919,1012,661,540,875,,,,
1.53658E+18,801,886,892,827,1022,967,840,919,1012,661,541,874,,,,
1.53658E+18,801,886,891,827,1022,966,839,919,1012,660,540,875,,,,
1.53658E+18,802,885,891,827,1023,966,839,919,1013,660,540,874,,,,
1.53658E+18,801,887,891,827,1022,966,840,919,1012,661,541,875,,,,
1.53658E+18,801,886,891,827,1022,967,840,919,1012,661,540,875,,,,
1.53658E+18,802,886,892,827,1023,966,840,919,1012,661,540,875,,,,
1.53658E+18,801,886,890,827,1023,966,840,919,1012,661,541,875,,,,
1.53658E+18,802,886,891,828,1023,965,840,919,1013,661,541,874,,,,
1.53658E+18,802,886,891,827,1022,966,840,919,1012,661,541,874,,,,
1.53658E+18,802,886,891,827,1022,966,841,919,1012,661,541,875,,,,
1.53658E+18,802,887,891,827,1023,966,841,919,1012,661,541,874,,,,
1.53658E+18,802,886,890,827,1023,966,841,920,1013,661,542,874,,,,
1.53658E+18,802,886,891,828,1023,966,842,919,1012,661,541,874,,,,
1.53658E+18,802,886,891,828,1023,966,842,919,1012,661,541,875,,,,
1.53658E+18,802,886,891,827,1023,966,842,919,1012,661,540,874,,,,
1.53658E+18,803,886,891,827,1023,966,841,919,1013,660,540,874,,,,
1.53658E+18,802,886,889,827,1023,965,841,919,1012,660,540,874,,,,
1.53658E+18,802,887,891,827,1022,966,842,920,1013,661,540,875,,,,
1.53658E+18,803,886,890,828,1022,966,841,919,1012,660,540,875,,,,
1.53658E+18,803,887,891,827,1023,966,841,919,1012,660,540,874,,,,
1.53658E+18,802,886,890,827,1023,966,841,919,1012,660,540,874,,,,
1.53658E+18,803,886,890,827,1023,965,841,918,1012,660,540,875,,,,
1.53658E+18,803,887,890,828,1023,966,841,919,1012,660,540,875,,,,
1.53658E+18,802,886,890,827,1023,966,841,919,1012,660,541,874,,,,
1.53658E+18,802,886,890,827,1022,966,841,919,1012,660,540,875,,,,
1.53658E+18,802,887,889,828,1023,966,841,918,1012,660,540,874,,,,
1.53658E+18,802,885,889,827,1023,966,841,919,1013,660,540,875,,,,
1.53658E+18,801,886,890,827,1023,966,841,919,1012,660,540,875,,,,
1.53658E+18,801,886,890,827,1023,966,841,919,1012,660,540,875,,,,
1.53658E+18,802,887,890,827,1023,966,841,919,1012,661,540,874,,,,
1.53658E+18,802,886,889,827,1022,966,841,919,1012,661,540,874,,,,
