1.53658E+18,799,887,886,830,1022,965,843,926,1013,667,547,876,,,,
1.53658E+18,798,886,886,830,1023,964,843,927,1014,667,547,876,,,,
1.53658E+18,798,887,886,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,887,887,830,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,887,886,829,1022,964,843,926,1014,667,547,875,,,,
1.53658E+18,798,886,886,830,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,887,886,830,1023,965,843,926,1014,667,547,877,,,,
1.53658E+18,798,887,886,830,1023,965,842,926,1015,667,547,876,,,,
1.53658E+18,798,887,887,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,887,886,830,1023,965,844,926,1013,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,965,842,927,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1022,965,843,926,1013,667,547,876,,,,
1.53658E+18,798,887,887,830,1023,964,844,926,1012,667,547,876,,,,
1.53658E+18,798,886,886,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,964,843,926,1015,667,547,876,,,,
1.53658E+18,798,885,886,830,1023,964,843,927,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1022,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,927,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,965,844,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1014,667,548,876,,,,
1.53658E+18,798,886,887,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,964,844,926,1013,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,885,887,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,885,887,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,796,886,886,830,1023,964,843,926,1014,667,547,877,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,798,886,887,830,1023,965,844,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,829,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1022,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,885,887,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1022,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1023,964,843,926,1014,667,548,876,,,,
1.53658E+18,797,886,887,831,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,830,1022,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,885,887,830,1023,964,843,926,1014,667,548,876,,,,
1.53658E+18,797,886,887,830,1023,965,843,926,1014,667,548,876,,,,
1.53658E+18,797,887,887,831,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,885,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,964,843,926,1014,667,547,875,,,,
1.53658E+18,797,887,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,831,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,831,1022,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,887,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1014,668,547,876,,,,
1.53658E+18,797,886,887,831,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,887,886,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,965,844,926,1014,667,547,876,,,,
1.53658E+18,797,887,887,830,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,886,886,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,964,844,926,1014,667,547,876,,,,
1.53658E+18,798,887,886,831,1023,965,843,926,1015,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,965,843,926,1014,667,547,876,,,,
1.53658E+18,798,887,887,831,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,886,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,798,886,886,831,1022,964,843,926,1013,667,547,876,,,,
1.53658E+18,798,887,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,885,886,831,1023,964,844,926,1013,667,547,876,,,,
1.53658E+18,797,886,887,831,1023,964,843,926,1015,667,547,877,,,,
1.53658E+18,797,886,887,831,1023,964,844,927,1014,667,547,876,,,,
1.53658E+18,797,887,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,831,1023,965,844,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,831,1022,964,843,926,1015,667,547,876,,,,
1.53658E+18,797,886,887,831,1022,965,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,831,1023,964,842,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,887,886,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,831,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,831,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,886,887,831,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1022,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,964,842,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,831,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,886,887,831,1022,964,842,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,965,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,964,844,925,1013,667,547,876,,,,
1.53658E+18,797,886,886,831,1022,964,844,926,1013,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,885,887,831,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,964,843,926,1013,666,546,876,,,,
1.53658E+18,797,886,887,831,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,925,1013,667,547,875,,,,
1.53658E+18,798,886,887,831,1023,965,842,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1015,666,546,876,,,,
1.53658E+18,797,886,886,831,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,885,886,830,1023,965,843,926,1015,667,547,876,,,,
1.53658E+18,796,886,887,831,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,796,886,886,830,1022,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1015,667,546,875,,,,
1.53658E+18,797,886,887,831,1023,964,843,925,1014,666,547,876,,,,
1.53658E+18,797,886,887,830,1023,965,843,925,1014,667,547,876,,,,
1.53658E+18,797,887,886,830,1022,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,885,886,830,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1014,667,547,877,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,796,886,887,830,1022,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,886,886,831,1023,965,842,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,796,886,887,830,1023,964,843,925,1013,667,546,876,,,,
1.53658E+18,797,885,886,830,1022,965,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1013,667,547,876,,,,
1.53658E+18,797,886,886,830,1022,964,843,925,1013,667,547,876,,,,
1.53658E+18,797,886,886,830,1022,965,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1022,966,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,842,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,926,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,926,1013,667,546,876,,,,
1.53658E+18,797,886,887,830,1022,965,843,926,1014,667,546,876,,,,
1.53658E+18,797,885,886,830,1023,964,843,925,1015,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,965,843,926,1013,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1013,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,964,843,925,1014,667,546,877,,,,
1.53658E+18,796,886,887,830,1023,965,843,925,1014,667,546,877,,,,
1.53658E+18,797,886,887,830,1022,965,842,926,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1013,667,547,876,,,,
1.53658E+18,796,886,887,830,1023,965,843,925,1014,667,546,877,,,,
1.53658E+18,796,887,887,830,1023,964,843,926,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1023,964,843,925,1013,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,965,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,887,830,1023,965,843,925,1014,667,547,877,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,964,842,926,1014,667,547,876,,,,
1.53658E+18,796,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1023,965,842,926,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,964,843,925,1013,667,546,876,,,,
1.53658E+18,796,886,887,830,1023,965,843,925,1014,667,546,877,,,,
1.53658E+18,796,886,887,830,1023,964,842,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,964,842,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1023,965,843,925,1013,667,546,876,,,,
1.53658E+18,796,885,887,830,1022,964,843,926,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1021,965,842,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,829,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,830,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,965,842,925,1014,667,546,877,,,,
1.53658E+18,797,886,886,830,1022,965,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1023,964,842,926,1013,667,546,876,,,,
1.53658E+18,796,886,886,830,1023,965,843,925,1015,667,546,876,,,,
1.53658E+18,796,886,886,830,1022,964,842,925,1015,667,546,877,,,,
1.53658E+18,797,887,887,830,1023,965,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1013,667,546,876,,,,
1.53658E+18,796,887,887,830,1023,964,842,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1022,965,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,830,1022,964,842,925,1013,667,546,876,,,,
1.53658E+18,797,885,887,830,1023,964,843,925,1015,667,546,876,,,,
1.53658E+18,796,885,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,830,1023,965,842,925,1014,667,546,877,,,,
1.53658E+18,797,886,887,830,1023,964,843,925,1013,667,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,844,925,1013,667,546,876,,,,
1.53658E+18,797,887,887,829,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,829,1023,965,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1022,964,843,925,1013,667,546,876,,,,
1.53658E+18,797,887,887,830,1023,965,842,925,1014,667,546,876,,,,
1.53658E+18,796,885,887,830,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,830,1022,965,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,829,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1022,965,843,925,1014,667,546,876,,,,
1.53658E+18,796,885,886,829,1022,964,843,925,1014,667,547,876,,,,
1.53658E+18,796,887,886,830,1022,965,843,925,1014,667,547,876,,,,
1.53658E+18,797,886,886,829,1022,964,843,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,829,1023,964,842,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,830,1023,965,843,925,1015,667,546,876,,,,
1.53658E+18,797,886,886,830,1022,965,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,830,1022,964,842,925,1014,667,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,842,925,1014,667,546,876,,,,
1.53658E+18,797,885,887,830,1023,964,843,925,1015,668,546,876,,,,
1.53658E+18,796,886,887,830,1023,964,844,925,1014,668,546,876,,,,
1.53658E+18,796,886,887,830,1023,965,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,925,1014,669,546,876,,,,
1.53658E+18,797,886,887,830,1023,965,844,925,1014,669,546,876,,,,
1.53658E+18,796,887,887,830,1022,964,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,886,830,1022,965,843,925,1014,669,546,877,,,,
1.53658E+18,797,886,886,829,1022,965,843,925,1014,669,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,844,926,1013,670,546,876,,,,
1.53658E+18,797,886,886,830,1022,964,843,926,1014,670,546,876,,,,
1.53658E+18,796,886,886,830,1023,965,843,925,1014,669,546,876,,,,
1.53658E+18,797,886,886,830,1023,964,843,925,1014,670,546,876,,,,
1.53658E+18,796,886,887,830,1022,964,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,886,830,1023,964,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,886,830,1023,964,843,925,1014,669,546,877,,,,
1.53658E+18,796,886,886,830,1023,964,843,927,1014,670,546,876,,,,
1.53658E+18,797,886,887,830,1023,965,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,887,830,1022,964,843,925,1014,670,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,844,925,1014,669,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,885,829,1023,965,844,925,1014,669,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,844,926,1015,669,546,876,,,,
1.53658E+18,797,886,887,830,1022,965,843,926,1014,669,546,876,,,,
1.53658E+18,797,886,887,830,1023,964,843,926,1014,669,546,876,,,,
1.53658E+18,797,886,886,829,1022,964,843,926,1014,669,546,876,,,,
1.53658E+18,796,886,886,830,1023,964,843,925,1014,669,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,926,1014,669,546,876,,,,
1.53658E+18,796,886,887,830,1023,964,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,886,829,1022,965,843,925,1014,669,546,876,,,,
1.53658E+18,797,886,886,829,1023,964,843,925,1015,669,546,877,,,,
1.53658E+18,796,885,887,830,1022,964,843,925,1014,669,546,876,,,,
1.53658E+18,796,886,886,830,1023,964,844,925,1014,669,546,876,,,,
1.53658E+18,796,886,887,829,1022,964,843,925,1014,669,546,876,,,,
1.53658E+18,797,886,886,829,1022,964,843,925,1013,669,546,876,,,,
1.53658E+18,796,886,886,830,1022,964,843,925,1014,669,545,876,,,,
1.53658E+18,796,885,887,830,1022,964,843,925,1014,669,546,877,,,,
1.53658E+18,796,886,886,829,1023,965,843,926,1014,669,546,876,,,,
1.53658E+18,797,886,886,829,1023,964,844,925,1013,669,545,876,,,,
1.53658E+18,796,885,886,829,1022,964,843,926,1014,669,546,876,,,,
1.53658E+18,795,885,887,830,1023,965,843,925,1014,669,545,876,,,,
1.53658E+18,796,886,887,830,1023,964,843,926,1014,668,545,876,,,,
1.53658E+18,796,886,886,829,1023,964,843,925,1014,669,545,876,,,,
1.53658E+18,796,886,886,830,1022,964,842,925,1014,668,546,876,,,,
1.53658E+18,797,886,887,830,1022,965,843,925,1014,669,546,876,,,,
1.53658E+18,796,885,887,829,1022,965,843,925,1013,668,545,876,,,,
1.53658E+18,797,886,886,829,1023,965,843,925,1014,668,546,876,,,,
1.53658E+18,796,886,886,830,1022,964,843,925,1014,668,545,876,,,,
1.53658E+18,796,886,886,829,1022,964,843,925,1014,668,546,877,,,,
1.53658E+18,796,886,886,829,1023,965,843,925,1015,668,545,876,,,,
1.53658E+18,797,886,886,829,1023,964,843,926,1014,668,546,876,,,,
1.53658E+18,796,886,887,830,1023,965,843,925,1014,668,546,876,,,,
1.53658E+18,796,886,886,829,1022,965,842,926,1013,668,545,876,,,,
1.53658E+18,796,886,887,829,1022,964,843,925,1014,668,545,876,,,,
1.53658E+18,796,886,886,829,1022,964,843,925,1014,668,546,876,,,,
1.53658E+18,796,886,886,829,1023,964,843,925,1013,668,546,876,,,,
1.53658E+18,797,886,887,829,1021,965,843,925,1013,668,545,876,,,,
1.53658E+18,796,886,886,829,1022,965,843,925,1014,668,545,876,,,,
1.53658E+18,796,886,886,829,1022,964,844,925,1014,668,546,876,,,,
1.53658E+18,796,886,887,829,1023,964,843,925,1013,668,545,876,,,,
1.53658E+18,796,886,887,829,1022,965,843,925,1014,668,545,876,,,,
1.53658E+18,796,886,887,829,1022,964,843,925,1014,668,545,876,,,,
1.53658E+18,797,886,886,829,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,796,886,887,829,1023,964,843,926,1014,668,545,876,,,,
1.53658E+18,796,886,887,830,1022,965,843,926,1014,668,546,876,,,,
1.53658E+18,796,886,887,829,1022,965,843,925,1014,668,546,876,,,,
1.53658E+18,796,887,886,829,1022,964,843,925,1014,668,546,876,,,,
1.53658E+18,796,887,886,829,1023,965,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,830,1022,965,843,925,1015,668,546,876,,,,
1.53658E+18,797,886,886,829,1022,964,844,925,1013,668,546,876,,,,
1.53658E+18,797,886,887,829,1022,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,829,1023,965,844,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,829,1022,964,843,926,1014,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,965,843,926,1014,668,546,876,,,,
1.53658E+18,797,886,886,830,1022,964,843,925,1013,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,844,926,1013,668,546,876,,,,
1.53658E+18,797,886,886,830,1022,964,843,925,1013,668,546,875,,,,
1.53658E+18,797,886,886,829,1023,965,843,925,1013,668,546,876,,,,
1.53658E+18,797,886,887,830,1022,964,843,925,1013,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,829,1023,964,843,925,1013,668,546,876,,,,
1.53658E+18,797,886,886,829,1022,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,829,1023,965,843,925,1014,667,546,875,,,,
1.53658E+18,797,886,886,829,1022,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,844,925,1014,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,844,925,1013,668,546,876,,,,
1.53658E+18,797,886,886,829,1022,965,843,925,1014,668,546,876,,,,
1.53658E+18,797,887,886,829,1023,965,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,829,1023,965,843,925,1014,668,546,875,,,,
1.53658E+18,797,887,887,829,1023,965,843,925,1014,668,546,875,,,,
1.53658E+18,797,886,887,828,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,886,886,829,1022,964,843,926,1014,668,546,876,,,,
1.53658E+18,797,886,887,829,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,797,887,886,829,1022,964,843,925,1014,668,546,875,,,,
1.53658E+18,796,886,886,829,1022,964,844,925,1014,667,546,876,,,,
1.53658E+18,797,886,886,829,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,887,829,1023,964,843,925,1014,668,546,876,,,,
1.53658E+18,796,886,886,828,1022,965,843,925,1013,668,546,876,,,,
1.53658E+18,796,887,886,829,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,828,1023,964,843,926,1014,668,545,876,,,,
1.53658E+18,796,886,887,829,1022,965,842,925,1014,668,546,876,,,,
1.53658E+18,796,886,886,829,1022,964,843,925,1015,668,546,876,,,,
1.53658E+18,796,887,887,828,1023,964,843,925,1014,667,546,876,,,,
1.53658E+18,796,886,886,828,1022,965,843,925,1013,668,546,875,,,,
1.53658E+18,796,887,886,828,1023,964,843,926,1014,668,546,875,,,,
1.53658E+18,796,886,887,829,1022,965,843,925,1014,667,546,876,,,,
