1.53658E+18,804,884,887,830,1020,968,835,913,1014,659,533,876,,,,
1.53658E+18,804,884,886,830,1020,968,835,913,1013,659,533,875,,,,
1.53658E+18,804,884,887,831,1020,969,835,912,1014,658,534,876,,,,
1.53658E+18,804,884,887,830,1020,969,836,912,1014,659,533,876,,,,
1.53658E+18,804,884,886,830,1019,969,835,913,1013,659,533,876,,,,
1.53658E+18,805,883,887,831,1020,969,835,912,1013,658,533,875,,,,
1.53658E+18,804,884,887,830,1020,969,835,912,1013,658,533,876,,,,
1.53658E+18,804,883,888,831,1020,969,835,913,1013,658,533,876,,,,
1.53658E+18,805,883,888,830,1020,968,835,913,1013,658,533,876,,,,
1.53658E+18,804,883,888,831,1019,969,836,912,1013,658,533,876,,,,
1.53658E+18,804,884,889,831,1019,968,835,912,1013,658,533,876,,,,
1.53658E+18,804,884,889,830,1020,969,836,913,1013,658,533,875,,,,
1.53658E+18,805,884,888,830,1019,968,835,912,1014,658,533,876,,,,
1.53658E+18,804,883,890,831,1020,969,835,912,1014,659,533,876,,,,
1.53658E+18,804,884,889,831,1020,968,836,912,1013,658,533,876,,,,
1.53658E+18,805,883,889,830,1020,968,835,913,1013,658,533,876,,,,
1.53658E+18,805,883,890,831,1020,969,835,912,1013,658,533,876,,,,
1.53658E+18,804,883,891,831,1020,969,835,912,1014,658,533,876,,,,
1.53658E+18,805,884,891,831,1019,968,835,912,1013,658,532,875,,,,
1.53658E+18,804,883,892,831,1019,968,835,912,1013,658,533,875,,,,
1.53658E+18,805,883,892,831,1020,969,835,912,1014,658,533,876,,,,
1.53658E+18,804,883,891,831,1020,969,835,912,1013,658,533,877,,,,
1.53658E+18,804,883,891,831,1019,969,835,912,1013,659,533,876,,,,
1.53658E+18,805,883,892,831,1019,969,835,913,1013,659,533,876,,,,
1.53658E+18,805,883,891,831,1020,969,835,912,1013,659,533,876,,,,
1.53658E+18,805,884,891,831,1020,969,836,912,1013,658,533,876,,,,
1.53658E+18,805,882,891,831,1020,969,835,912,1014,659,533,876,,,,
1.53658E+18,805,883,892,831,1019,969,835,912,1013,659,533,876,,,,
1.53658E+18,805,883,892,831,1019,969,835,912,1013,659,533,875,,,,
1.53658E+18,805,883,892,831,1020,969,835,912,1013,659,533,876,,,,
1.53658E+18,805,883,892,831,1019,968,835,912,1014,659,533,876,,,,
1.53658E+18,805,884,893,831,1020,969,835,912,1014,659,533,875,,,,
1.53658E+18,806,883,893,831,1020,969,836,912,1014,659,533,876,,,,
1.53658E+18,806,884,893,831,1019,969,835,912,1013,660,533,877,,,,
1.53658E+18,805,884,893,831,1020,969,835,912,1014,659,533,876,,,,
1.53658E+18,806,883,893,831,1020,969,835,912,1013,659,533,876,,,,
1.53658E+18,806,883,892,831,1020,969,835,912,1013,659,533,876,,,,
1.53658E+18,806,884,893,831,1020,969,835,912,1014,659,533,876,,,,
1.53658E+18,805,883,894,831,1020,969,835,912,1013,659,532,875,,,,
1.53658E+18,806,883,893,831,1020,969,835,912,1014,659,533,876,,,,
1.53658E+18,806,883,894,831,1019,969,835,912,1013,659,533,876,,,,
1.53658E+18,806,883,895,831,1020,970,835,912,1013,659,533,876,,,,
1.53658E+18,806,884,895,831,1019,971,835,912,1013,659,533,876,,,,
1.53658E+18,807,884,894,831,1019,970,835,912,1014,659,532,876,,,,
1.53658E+18,806,883,894,831,1020,970,835,912,1014,659,533,876,,,,
1.53658E+18,806,884,895,831,1019,970,835,912,1014,659,533,875,,,,
1.53658E+18,806,884,895,831,1019,972,835,912,1015,659,533,876,,,,
1.53658E+18,806,884,895,831,1020,971,835,912,1014,659,533,876,,,,
1.53658E+18,805,884,894,831,1019,972,835,912,1014,659,533,876,,,,
1.53658E+18,806,884,893,831,1019,971,835,912,1014,660,532,876,,,,
1.53658E+18,806,883,894,831,1020,972,835,912,1015,659,532,876,,,,
1.53658E+18,806,884,893,831,1019,971,835,912,1014,660,532,876,,,,
1.53658E+18,805,884,894,831,1020,972,835,912,1014,660,533,875,,,,
1.53658E+18,806,884,893,831,1019,971,835,912,1014,660,532,876,,,,
1.53658E+18,806,883,893,831,1020,972,835,912,1013,660,532,876,,,,
1.53658E+18,805,884,893,831,1020,971,835,912,1014,660,532,875,,,,
1.53658E+18,806,884,893,831,1020,972,835,912,1014,660,532,876,,,,
1.53658E+18,806,883,892,831,1019,971,835,912,1013,659,532,876,,,,
1.53658E+18,806,883,892,831,1020,971,835,912,1014,660,532,875,,,,
1.53658E+18,806,884,892,831,1020,971,835,912,1015,660,533,875,,,,
1.53658E+18,805,883,892,831,1020,971,835,912,1014,660,532,876,,,,
1.53658E+18,805,884,892,831,1020,971,836,912,1014,659,532,876,,,,
1.53658E+18,806,883,892,831,1019,971,835,912,1014,659,533,876,,,,
1.53658E+18,805,883,892,831,1020,971,835,912,1015,659,533,876,,,,
1.53658E+18,805,884,892,831,1020,972,835,912,1014,659,533,876,,,,
1.53658E+18,805,884,891,831,1020,971,835,912,1014,659,532,876,,,,
1.53658E+18,805,884,892,831,1020,971,835,912,1013,660,532,875,,,,
1.53658E+18,805,884,891,831,1020,971,835,912,1014,659,533,876,,,,
1.53658E+18,806,884,892,831,1020,972,835,912,1014,659,532,876,,,,
1.53658E+18,805,884,891,831,1019,971,835,913,1014,659,532,876,,,,
1.53658E+18,805,884,892,831,1020,971,836,912,1013,659,533,875,,,,
1.53658E+18,805,884,892,831,1020,972,836,912,1014,659,532,875,,,,
1.53658E+18,805,884,891,831,1019,971,835,912,1014,659,533,876,,,,
1.53658E+18,805,884,892,831,1019,971,835,912,1014,659,533,876,,,,
1.53658E+18,805,884,892,831,1020,971,835,912,1014,659,533,875,,,,
1.53658E+18,805,884,892,831,1020,972,835,912,1014,659,533,875,,,,
1.53658E+18,805,884,891,831,1020,972,835,912,1014,660,532,876,,,,
1.53658E+18,805,884,893,831,1020,972,834,912,1014,659,532,875,,,,
1.53658E+18,805,885,893,831,1019,972,835,912,1014,659,533,876,,,,
1.53658E+18,805,884,892,831,1020,972,835,912,1013,659,532,876,,,,
1.53658E+18,806,885,892,831,1019,972,835,912,1014,659,533,876,,,,
1.53658E+18,806,884,892,831,1020,972,835,912,1014,659,532,875,,,,
1.53658E+18,806,885,892,831,1019,973,835,912,1014,659,532,875,,,,
1.53658E+18,805,884,892,831,1020,972,833,912,1014,659,532,875,,,,
1.53658E+18,806,884,892,831,1020,972,835,912,1014,659,533,875,,,,
1.53658E+18,808,885,892,831,1019,973,835,912,1014,659,532,876,,,,
1.53658E+18,805,884,892,831,1019,973,835,912,1014,659,532,875,,,,
1.53658E+18,805,884,891,831,1020,972,835,911,1014,659,532,876,,,,
1.53658E+18,805,884,892,831,1019,972,835,912,1014,660,533,875,,,,
1.53658E+18,805,884,891,831,1020,972,835,912,1014,660,532,876,,,,
1.53658E+18,805,885,892,831,1019,973,835,912,1014,659,532,875,,,,
1.53658E+18,805,885,891,831,1019,972,835,913,1013,660,532,875,,,,
1.53658E+18,805,884,892,831,1020,972,835,912,1014,660,533,875,,,,
1.53658E+18,805,884,891,831,1020,972,835,912,1015,660,532,876,,,,
1.53658E+18,805,884,891,831,1020,972,835,912,1014,660,532,876,,,,
1.53658E+18,805,884,892,831,1020,972,835,912,1014,660,532,875,,,,
1.53658E+18,805,884,891,831,1019,972,835,913,1014,660,533,875,,,,
