1.53658E+18,796,891,892,823,1023,965,837,919,1013,659,550,878,,,,
1.53658E+18,796,891,893,823,1023,965,837,920,1013,659,549,877,,,,
1.53658E+18,796,890,893,823,1022,965,837,919,1013,659,550,877,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1013,659,550,878,,,,
1.53658E+18,796,891,893,824,1023,965,836,919,1013,659,550,877,,,,
1.53658E+18,797,891,893,823,1023,965,836,919,1013,659,549,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,919,1014,659,549,877,,,,
1.53658E+18,796,891,893,824,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,797,891,894,823,1023,965,837,919,1014,659,549,877,,,,
1.53658E+18,796,891,893,823,1022,965,837,919,1013,659,549,877,,,,
1.53658E+18,796,891,893,824,1022,965,837,919,1013,659,549,877,,,,
1.53658E+18,796,890,893,824,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,796,891,893,824,1022,965,836,920,1014,659,549,877,,,,
1.53658E+18,797,891,893,823,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,797,891,893,823,1023,965,837,920,1013,659,549,877,,,,
1.53658E+18,796,890,893,824,1023,966,836,919,1014,658,549,877,,,,
1.53658E+18,797,890,893,824,1023,966,837,919,1013,658,549,878,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1014,659,549,877,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,796,891,893,824,1023,965,837,919,1013,658,549,878,,,,
1.53658E+18,796,891,892,824,1023,965,837,919,1013,658,549,877,,,,
1.53658E+18,797,891,894,824,1023,965,837,919,1013,658,549,877,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,918,1013,658,549,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,919,1013,658,550,877,,,,
1.53658E+18,797,890,893,824,1023,965,837,919,1013,659,550,877,,,,
1.53658E+18,797,891,894,824,1023,965,837,919,1013,658,550,877,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1013,658,549,877,,,,
1.53658E+18,797,891,893,824,1022,965,836,919,1013,658,549,877,,,,
1.53658E+18,797,890,893,824,1022,964,837,919,1013,658,550,877,,,,
1.53658E+18,797,890,893,824,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1013,659,549,877,,,,
1.53658E+18,797,891,893,824,1022,965,836,918,1013,659,549,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,919,1014,659,549,877,,,,
1.53658E+18,797,890,893,824,1023,964,836,919,1013,658,549,878,,,,
1.53658E+18,797,891,893,824,1023,965,837,919,1013,658,549,877,,,,
1.53658E+18,798,891,893,824,1022,965,837,918,1013,658,549,877,,,,
1.53658E+18,797,891,893,824,1023,964,837,918,1013,658,548,877,,,,
1.53658E+18,797,890,893,824,1023,964,836,918,1014,658,548,877,,,,
1.53658E+18,798,891,893,824,1023,965,837,918,1013,658,549,877,,,,
1.53658E+18,797,891,893,824,1023,965,837,918,1013,659,548,877,,,,
1.53658E+18,798,891,893,824,1023,965,837,918,1013,658,548,878,,,,
1.53658E+18,798,891,893,825,1022,965,836,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,824,1022,965,837,919,1013,658,548,878,,,,
1.53658E+18,798,891,892,824,1022,965,836,919,1014,658,548,877,,,,
1.53658E+18,798,891,893,825,1023,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,797,892,894,824,1023,965,837,919,1013,658,549,877,,,,
1.53658E+18,798,891,893,824,1022,965,837,918,1013,658,548,878,,,,
1.53658E+18,798,891,894,824,1023,965,837,919,1013,658,548,877,,,,
1.53658E+18,798,892,894,824,1023,966,836,919,1013,658,548,877,,,,
1.53658E+18,798,891,893,824,1023,965,836,919,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,798,892,894,824,1023,966,837,918,1014,658,548,877,,,,
1.53658E+18,798,892,894,824,1022,965,837,919,1013,658,548,877,,,,
1.53658E+18,797,891,894,824,1021,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,894,824,1022,965,836,919,1013,658,548,878,,,,
1.53658E+18,798,891,894,824,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,798,892,894,824,1023,966,836,918,1014,658,548,878,,,,
1.53658E+18,797,891,893,824,1022,965,837,919,1013,658,548,878,,,,
1.53658E+18,798,891,893,824,1022,966,836,919,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,966,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,894,824,1022,965,837,919,1014,658,548,877,,,,
1.53658E+18,797,892,894,824,1023,966,836,918,1014,658,548,877,,,,
1.53658E+18,797,892,894,824,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,966,837,919,1013,658,548,877,,,,
1.53658E+18,797,891,894,824,1022,966,836,918,1014,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,966,837,918,1013,658,547,877,,,,
1.53658E+18,797,890,893,824,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,966,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,966,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1023,966,836,919,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1022,966,837,919,1013,658,548,877,,,,
1.53658E+18,797,891,893,824,1023,966,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,823,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,824,1022,966,837,918,1014,658,548,877,,,,
1.53658E+18,797,891,893,823,1022,966,837,919,1013,658,548,877,,,,
1.53658E+18,796,891,893,824,1022,966,837,919,1013,659,548,877,,,,
1.53658E+18,796,891,893,824,1022,966,837,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,823,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,823,1022,966,837,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,823,1022,966,837,919,1014,658,548,877,,,,
1.53658E+18,796,891,893,823,1022,966,837,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,823,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,823,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,796,891,894,823,1023,966,836,918,1013,658,548,877,,,,
1.53658E+18,796,890,894,823,1022,966,836,918,1013,659,548,878,,,,
1.53658E+18,797,891,893,823,1022,966,836,918,1014,658,548,877,,,,
1.53658E+18,797,891,894,823,1023,966,836,919,1013,658,548,878,,,,
1.53658E+18,796,891,894,823,1022,966,836,919,1013,658,548,877,,,,
1.53658E+18,797,890,893,823,1022,967,837,918,1013,658,548,877,,,,
1.53658E+18,796,891,893,823,1022,967,836,919,1013,658,548,878,,,,
1.53658E+18,797,890,893,823,1023,966,836,918,1013,658,547,877,,,,
1.53658E+18,796,890,894,823,1022,966,836,919,1014,658,548,878,,,,
1.53658E+18,797,891,893,823,1023,966,837,918,1014,658,548,878,,,,
1.53658E+18,797,891,893,824,1022,966,836,919,1013,658,547,877,,,,
1.53658E+18,797,891,894,823,1022,967,836,918,1014,658,547,877,,,,
1.53658E+18,797,891,894,823,1023,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,893,823,1022,966,836,918,1013,658,548,877,,,,
1.53658E+18,797,891,894,823,1022,967,837,918,1013,658,547,877,,,,
1.53658E+18,797,890,894,823,1022,966,836,919,1013,658,547,877,,,,
1.53658E+18,797,890,893,823,1022,966,836,919,1013,658,548,877,,,,
1.53658E+18,798,890,893,823,1022,966,836,919,1013,658,548,878,,,,
1.53658E+18,798,891,893,823,1023,966,837,919,1013,658,548,877,,,,
1.53658E+18,798,891,893,823,1022,966,837,918,1013,659,548,877,,,,
1.53658E+18,797,891,893,823,1021,966,836,918,1013,659,548,878,,,,
1.53658E+18,798,891,893,823,1023,966,837,919,1013,659,548,877,,,,
1.53658E+18,798,890,893,823,1022,965,836,918,1013,659,548,877,,,,
1.53658E+18,798,890,893,823,1022,966,837,918,1013,659,548,878,,,,
1.53658E+18,798,891,892,823,1022,966,837,918,1013,659,548,878,,,,
1.53658E+18,797,890,892,823,1022,966,837,919,1013,659,548,877,,,,
1.53658E+18,798,890,893,823,1022,966,836,918,1014,659,548,877,,,,
1.53658E+18,798,891,893,823,1022,965,837,918,1013,659,548,878,,,,
1.53658E+18,797,890,893,823,1022,966,836,918,1014,659,548,877,,,,
1.53658E+18,798,891,892,823,1022,966,837,918,1014,659,548,877,,,,
1.53658E+18,797,890,893,823,1022,965,837,918,1013,659,548,877,,,,
1.53658E+18,798,890,893,823,1022,965,837,918,1014,659,548,877,,,,
1.53658E+18,797,891,893,823,1022,966,837,918,1013,659,548,877,,,,
1.53658E+18,797,891,893,822,1022,965,837,918,1013,659,548,878,,,,
1.53658E+18,797,891,892,823,1022,965,837,919,1013,659,548,877,,,,
1.53658E+18,798,891,892,823,1022,965,837,918,1014,658,548,877,,,,
1.53658E+18,797,891,893,823,1022,965,837,918,1013,658,548,878,,,,
1.53658E+18,798,891,893,823,1022,965,837,918,1013,659,548,877,,,,
1.53658E+18,797,890,892,823,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,798,891,892,822,1022,965,837,918,1013,658,547,877,,,,
1.53658E+18,797,890,893,823,1022,965,837,917,1013,659,548,877,,,,
1.53658E+18,797,891,893,823,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,797,891,892,823,1023,965,837,918,1013,659,548,877,,,,
1.53658E+18,797,891,892,822,1022,965,837,918,1013,659,548,877,,,,
1.53658E+18,796,890,892,823,1022,965,837,919,1013,658,548,877,,,,
1.53658E+18,797,891,892,822,1023,965,838,919,1013,658,548,878,,,,
1.53658E+18,797,891,892,822,1022,965,837,918,1013,659,548,877,,,,
1.53658E+18,797,889,892,823,1023,965,837,918,1013,659,548,877,,,,
1.53658E+18,797,891,892,823,1022,965,838,919,1013,658,548,877,,,,
1.53658E+18,797,890,892,823,1023,965,837,919,1013,659,548,877,,,,
1.53658E+18,797,890,892,822,1022,965,837,919,1014,659,548,877,,,,
1.53658E+18,797,890,892,823,1022,965,837,918,1013,659,548,877,,,,
1.53658E+18,796,890,892,822,1022,965,837,918,1013,659,548,877,,,,
1.53658E+18,797,890,893,823,1022,965,837,919,1013,659,548,877,,,,
1.53658E+18,796,890,892,823,1023,965,837,919,1014,659,548,877,,,,
1.53658E+18,797,890,893,822,1023,965,837,920,1013,659,548,877,,,,
1.53658E+18,797,890,893,823,1022,966,838,918,1013,658,548,877,,,,
1.53658E+18,797,891,892,822,1023,965,838,918,1013,659,548,877,,,,
1.53658E+18,797,891,892,823,1022,965,837,919,1014,658,548,877,,,,
1.53658E+18,797,890,892,823,1022,966,837,919,1013,659,548,877,,,,
1.53658E+18,798,891,892,823,1023,966,838,919,1013,658,548,877,,,,
1.53658E+18,798,890,893,823,1021,965,837,918,1013,658,548,877,,,,
1.53658E+18,798,891,893,823,1022,965,837,918,1014,658,548,877,,,,
1.53658E+18,798,891,892,823,1023,965,838,918,1013,659,549,878,,,,
1.53658E+18,797,890,893,823,1022,965,837,918,1013,658,548,877,,,,
1.53658E+18,797,890,892,823,1022,965,838,918,1013,659,548,877,,,,
1.53658E+18,798,891,892,823,1022,965,837,919,1013,659,548,877,,,,
1.53658E+18,797,890,892,823,1023,965,838,919,1013,659,548,877,,,,
1.53658E+18,797,890,893,823,1022,966,838,919,1013,659,548,877,,,,
1.53658E+18,798,891,893,823,1022,965,838,919,1013,659,548,877,,,,
1.53658E+18,798,891,893,823,1022,965,837,919,1013,659,548,877,,,,
1.53658E+18,798,890,892,823,1023,966,837,919,1013,659,548,877,,,,
1.53658E+18,797,891,892,823,1022,965,837,919,1013,659,548,877,,,,
1.53658E+18,797,890,893,823,1022,965,838,919,1013,659,548,877,,,,
1.53658E+18,798,890,892,823,1022,965,838,919,1013,659,548,878,,,,
1.53658E+18,797,891,891,822,1023,965,837,919,1013,658,548,877,,,,
1.53658E+18,796,890,892,822,1022,965,837,919,1013,659,548,877,,,,
1.53658E+18,797,890,892,823,1023,965,838,919,1013,659,548,877,,,,
1.53658E+18,797,890,893,823,1023,965,838,919,1013,658,548,877,,,,
1.53658E+18,797,890,893,822,1022,965,837,919,1013,658,548,877,,,,
1.53658E+18,797,890,892,823,1022,965,837,920,1013,658,548,878,,,,
1.53658E+18,797,890,893,823,1023,965,837,919,1014,658,548,877,,,,
1.53658E+18,797,891,893,823,1022,965,838,919,1014,659,548,877,,,,
1.53658E+18,797,890,893,823,1022,965,837,919,1013,658,548,877,,,,
1.53658E+18,797,890,893,823,1023,965,837,919,1013,658,548,878,,,,
1.53658E+18,797,891,893,823,1022,965,837,919,1013,658,547,877,,,,
1.53658E+18,797,890,893,823,1022,965,838,918,1013,659,548,878,,,,
1.53658E+18,796,890,893,823,1022,965,838,919,1014,658,548,877,,,,
1.53658E+18,797,890,893,824,1021,965,838,919,1012,658,548,877,,,,
1.53658E+18,797,890,893,823,1022,965,837,918,1014,658,547,877,,,,
1.53658E+18,797,890,893,823,1023,965,838,919,1013,658,548,877,,,,
1.53658E+18,796,890,893,824,1022,965,837,919,1014,659,548,877,,,,
1.53658E+18,796,890,893,823,1022,965,837,919,1013,658,548,877,,,,
1.53658E+18,797,890,892,823,1023,965,837,918,1013,658,548,877,,,,
1.53658E+18,796,890,893,823,1022,965,837,920,1013,659,548,877,,,,
1.53658E+18,796,890,893,823,1022,965,838,920,1013,659,548,877,,,,
1.53658E+18,796,890,893,823,1022,965,838,919,1014,659,548,877,,,,
1.53658E+18,796,890,892,823,1022,965,838,920,1013,659,548,877,,,,
1.53658E+18,798,890,892,823,1022,965,838,920,1013,659,549,877,,,,
1.53658E+18,798,890,892,824,1023,965,838,920,1013,659,549,877,,,,
1.53658E+18,798,890,892,824,1023,965,838,920,1013,660,550,877,,,,
1.53658E+18,798,890,893,824,1023,967,838,920,1014,660,550,877,,,,
1.53658E+18,799,890,892,825,1023,966,838,922,1014,661,551,877,,,,
1.53658E+18,799,890,893,825,1023,965,839,922,1014,661,552,877,,,,
1.53658E+18,798,890,893,825,1023,966,838,922,1013,661,551,877,,,,
1.53658E+18,799,889,893,825,1023,966,838,923,1014,662,552,877,,,,
1.53658E+18,798,890,894,826,1023,966,838,923,1013,662,552,877,,,,
1.53658E+18,799,890,894,826,1023,966,839,923,1014,662,552,877,,,,
1.53658E+18,798,890,894,826,1023,966,839,923,1013,662,552,877,,,,
1.53658E+18,798,890,893,825,1023,966,839,923,1013,663,554,877,,,,
1.53658E+18,798,890,894,826,1023,967,840,924,1014,663,554,877,,,,
1.53658E+18,797,889,892,826,1023,966,839,924,1013,663,554,877,,,,
1.53658E+18,797,890,893,826,1023,967,840,924,1014,663,554,877,,,,
1.53658E+18,798,889,894,824,1023,966,839,924,1014,663,554,877,,,,
1.53658E+18,798,890,893,824,1023,967,839,924,1014,663,554,877,,,,
1.53658E+18,798,889,893,824,1023,966,839,924,1014,663,553,877,,,,
1.53658E+18,797,890,893,824,1023,967,839,924,1013,664,553,877,,,,
1.53658E+18,798,889,893,824,1023,967,839,925,1014,663,553,877,,,,
1.53658E+18,797,890,893,824,1023,967,839,925,1014,663,553,878,,,,
1.53658E+18,797,890,893,825,1023,967,839,925,1013,663,554,877,,,,
1.53658E+18,797,890,893,824,1023,967,839,924,1014,664,554,877,,,,
1.53658E+18,797,890,892,824,1023,967,839,925,1013,664,553,877,,,,
1.53658E+18,797,889,893,824,1023,966,839,924,1014,664,553,877,,,,
1.53658E+18,797,889,892,824,1023,966,839,925,1014,664,553,877,,,,
1.53658E+18,796,890,892,824,1023,966,839,924,1014,664,553,877,,,,
1.53658E+18,797,890,893,824,1023,967,839,925,1014,664,553,877,,,,
1.53658E+18,797,889,892,824,1023,967,838,924,1014,664,553,877,,,,
1.53658E+18,797,889,892,824,1023,967,838,924,1014,663,553,878,,,,
1.53658E+18,797,889,892,824,1023,966,839,924,1014,664,553,877,,,,
1.53658E+18,796,890,892,824,1023,966,838,924,1014,664,553,877,,,,
1.53658E+18,797,889,892,824,1023,967,839,924,1013,664,553,878,,,,
1.53658E+18,797,890,893,824,1023,967,839,924,1014,664,553,878,,,,
1.53658E+18,797,889,892,824,1023,966,839,925,1014,664,553,878,,,,
1.53658E+18,797,890,893,824,1023,967,840,925,1014,664,553,878,,,,
1.53658E+18,797,890,893,825,1023,966,840,925,1013,664,553,877,,,,
1.53658E+18,798,890,893,825,1023,966,839,926,1014,664,554,877,,,,
1.53658E+18,797,890,892,826,1023,966,840,926,1014,664,554,878,,,,
1.53658E+18,798,890,893,827,1023,966,839,926,1014,665,555,877,,,,
1.53658E+18,798,890,893,826,1023,967,840,926,1013,665,555,877,,,,
1.53658E+18,798,889,893,826,1023,967,841,925,1013,664,555,878,,,,
1.53658E+18,797,890,893,826,1023,967,840,926,1014,665,555,877,,,,
1.53658E+18,798,889,893,825,1023,966,840,926,1014,665,555,877,,,,
1.53658E+18,798,890,892,826,1023,966,840,925,1014,665,554,878,,,,
1.53658E+18,798,890,893,825,1023,967,840,925,1013,665,554,877,,,,
1.53658E+18,797,889,893,825,1023,966,839,925,1013,665,554,878,,,,
1.53658E+18,797,889,892,825,1023,966,840,925,1013,665,554,878,,,,
1.53658E+18,797,889,893,825,1023,965,840,925,1013,665,554,877,,,,
1.53658E+18,797,888,892,825,1023,967,839,925,1014,665,554,878,,,,
1.53658E+18,796,889,892,825,1023,966,840,925,1014,664,554,878,,,,
1.53658E+18,796,890,893,825,1023,966,840,925,1013,665,554,878,,,,
1.53658E+18,797,889,893,825,1023,966,840,925,1014,665,554,878,,,,
1.53658E+18,797,889,892,824,1023,966,839,924,1013,664,554,878,,,,
1.53658E+18,796,889,893,824,1023,965,840,924,1014,665,554,878,,,,
1.53658E+18,797,889,892,825,1023,966,839,924,1014,664,553,878,,,,
1.53658E+18,796,890,892,824,1023,966,840,925,1013,664,553,877,,,,
1.53658E+18,796,890,892,824,1023,965,840,925,1013,665,554,878,,,,
1.53658E+18,796,889,892,824,1023,965,839,924,1014,665,554,877,,,,
1.53658E+18,795,889,892,824,1023,965,839,924,1014,664,553,878,,,,
1.53658E+18,796,889,892,824,1023,965,839,925,1013,665,553,878,,,,
1.53658E+18,796,889,892,825,1023,966,839,924,1014,665,553,878,,,,
1.53658E+18,796,889,892,824,1023,966,840,925,1013,664,553,878,,,,
1.53658E+18,795,890,891,824,1023,966,839,925,1014,664,553,878,,,,
1.53658E+18,796,889,892,825,1023,966,840,925,1013,664,553,877,,,,
1.53658E+18,797,889,892,825,1023,966,840,924,1014,664,554,877,,,,
1.53658E+18,796,889,892,825,1023,966,839,925,1013,664,553,878,,,,
