%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53667E+18,940,1023,987,842,1023,1023,849,992,1021,596,566,912
1.53667E+18,940,1023,988,842,1023,1023,849,992,1022,596,566,913
1.53667E+18,940,1023,987,842,1023,1023,850,991,1021,596,566,913
1.53667E+18,940,1023,987,842,1023,1023,849,992,1021,596,566,913
1.53667E+18,939,1023,987,841,1023,1023,849,992,1022,596,566,912
1.53667E+18,939,1023,986,842,1023,1023,850,991,1022,596,566,913
1.53667E+18,939,1023,987,841,1023,1023,850,992,1021,595,566,913
1.53667E+18,940,1023,987,842,1023,1023,849,992,1022,595,566,913
1.53667E+18,940,1023,986,841,1023,1023,850,991,1022,595,566,913
1.53667E+18,939,1023,987,841,1023,1023,850,991,1022,595,566,912
1.53667E+18,939,1023,987,841,1023,1023,850,991,1022,595,566,912
1.53667E+18,940,1023,987,841,1023,1023,849,992,1022,596,565,912
1.53667E+18,940,1023,986,841,1023,1023,849,992,1022,596,565,913
1.53667E+18,940,1023,986,841,1023,1023,849,992,1022,596,566,912
1.53667E+18,940,1023,986,841,1023,1023,850,991,1022,596,566,912
1.53667E+18,940,1023,985,841,1023,1023,849,991,1022,597,565,913
1.53667E+18,941,1023,986,840,1023,1023,849,992,1021,597,565,913
1.53667E+18,941,1023,985,841,1023,1023,849,992,1022,597,566,912
1.53667E+18,941,1023,986,841,1023,1023,849,992,1022,597,567,913
1.53667E+18,942,1023,986,841,1023,1023,849,992,1021,597,566,913
1.53667E+18,941,1023,986,841,1023,1023,849,991,1022,597,566,913
1.53667E+18,941,1023,986,841,1023,1023,849,992,1021,597,565,912
1.53667E+18,941,1023,986,841,1023,1023,849,992,1022,597,565,913
1.53667E+18,941,1023,986,841,1023,1023,848,992,1021,597,565,914
1.53667E+18,941,1023,987,841,1023,1023,848,992,1021,598,565,913
1.53667E+18,940,1023,986,841,1023,1023,848,990,1022,598,565,913
1.53667E+18,940,1023,986,841,1023,1023,848,991,1021,598,565,914
1.53667E+18,940,1023,985,841,1023,1023,848,991,1022,598,565,913
1.53667E+18,940,1023,986,841,1023,1023,848,992,1021,598,565,914
1.53667E+18,940,1023,986,841,1023,1023,848,991,1021,598,564,914
1.53667E+18,940,1023,986,841,1023,1023,848,991,1021,598,565,913
1.53667E+18,939,1023,985,841,1023,1023,848,992,1022,598,564,913
1.53667E+18,939,1023,986,841,1023,1023,849,990,1022,598,565,913
1.53667E+18,939,1023,985,841,1023,1023,849,991,1022,597,564,913
1.53667E+18,939,1023,986,841,1023,1023,849,992,1021,597,564,913
1.53667E+18,938,1023,985,841,1023,1023,848,991,1021,597,565,913
1.53667E+18,940,1023,985,841,1023,1023,849,992,1021,597,564,913
1.53667E+18,938,1023,986,841,1023,1023,848,992,1021,597,565,913
1.53667E+18,939,1023,986,841,1023,1023,849,991,1021,597,565,913
1.53667E+18,939,1023,985,841,1023,1023,848,991,1022,597,564,913
1.53667E+18,939,1023,985,841,1023,1023,848,992,1022,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,848,992,1022,597,564,912
1.53667E+18,939,1023,984,842,1023,1023,848,991,1022,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,849,992,1021,597,564,912
1.53667E+18,938,1023,985,841,1023,1023,849,991,1021,597,564,913
1.53667E+18,939,1023,985,841,1023,1023,849,992,1021,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,848,991,1022,597,564,913
1.53667E+18,939,1023,985,841,1023,1023,848,991,1022,597,564,913
1.53667E+18,938,1023,985,841,1023,1023,848,991,1022,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,848,991,1021,597,564,913
1.53667E+18,937,1023,985,842,1023,1023,849,991,1021,597,564,913
1.53667E+18,937,1023,985,842,1023,1023,849,993,1022,597,564,912
1.53667E+18,938,1023,985,842,1023,1023,849,991,1022,597,564,912
1.53667E+18,938,1023,985,841,1023,1023,849,991,1021,597,564,913
1.53667E+18,938,1023,984,842,1023,1023,848,992,1021,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,848,991,1022,597,563,914
1.53667E+18,938,1023,984,842,1023,1023,848,991,1022,597,563,913
1.53667E+18,938,1023,985,843,1023,1023,848,991,1021,597,563,913
1.53667E+18,938,1023,985,843,1023,1023,848,992,1022,597,564,913
1.53667E+18,938,1023,985,843,1023,1023,848,991,1021,597,563,914
1.53667E+18,939,1023,985,843,1023,1023,848,991,1023,597,563,913
1.53667E+18,939,1023,984,843,1023,1023,847,990,1022,597,564,913
1.53667E+18,938,1023,984,843,1023,1023,848,992,1021,598,563,914
1.53667E+18,938,1023,985,843,1023,1023,848,991,1022,598,564,913
1.53667E+18,939,1023,984,843,1023,1023,848,991,1022,598,563,914
1.53667E+18,939,1023,985,843,1023,1023,848,992,1022,598,564,913
1.53667E+18,938,1023,986,842,1023,1023,848,991,1021,598,563,913
1.53667E+18,938,1023,985,842,1023,1023,847,992,1022,597,564,913
1.53667E+18,937,1023,985,842,1023,1023,847,992,1022,598,564,913
1.53667E+18,938,1023,985,842,1023,1023,847,991,1022,597,564,913
1.53667E+18,937,1023,984,842,1023,1023,847,991,1021,597,564,913
1.53667E+18,937,1023,985,842,1023,1023,848,991,1022,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,846,991,1022,597,564,913
1.53667E+18,937,1023,985,842,1023,1023,848,991,1023,597,564,913
1.53667E+18,938,1023,985,842,1023,1023,847,992,1021,597,564,913
1.53667E+18,937,1023,984,842,1023,1023,848,991,1022,598,564,913
1.53667E+18,938,1023,984,842,1023,1023,847,991,1022,598,564,912
1.53667E+18,937,1023,984,841,1023,1023,848,991,1021,598,564,912
1.53667E+18,937,1023,984,841,1023,1023,848,992,1021,598,564,912
1.53667E+18,937,1023,984,842,1023,1023,848,992,1021,598,564,913
1.53667E+18,938,1023,984,842,1023,1023,848,992,1021,598,564,913
1.53667E+18,937,1023,984,842,1023,1023,848,992,1022,598,564,912
1.53667E+18,938,1023,984,842,1023,1023,847,991,1021,598,563,913
1.53667E+18,938,1023,985,842,1023,1023,848,992,1022,597,563,913
1.53667E+18,938,1023,984,842,1023,1023,848,992,1022,598,563,912
1.53667E+18,938,1023,984,842,1023,1023,848,992,1021,597,563,912
1.53667E+18,938,1023,985,842,1023,1023,848,992,1022,598,563,913
1.53667E+18,938,1023,984,842,1023,1023,848,992,1021,598,563,912
1.53667E+18,937,1023,984,842,1023,1023,848,992,1022,597,564,912
1.53667E+18,937,1023,984,842,1023,1023,848,991,1022,597,563,912
1.53667E+18,938,1023,985,842,1023,1023,848,992,1021,597,563,912
1.53667E+18,938,1023,985,842,1023,1023,847,992,1021,597,564,912
1.53667E+18,939,1023,985,842,1023,1023,847,992,1022,597,563,912
1.53667E+18,938,1023,985,842,1023,1023,847,993,1022,597,563,911
1.53667E+18,938,1023,984,842,1023,1023,847,992,1022,597,563,911
1.53667E+18,938,1023,984,841,1023,1023,848,992,1022,597,564,912
1.53667E+18,938,1023,984,842,1023,1023,847,992,1021,597,563,912
1.53667E+18,937,1023,984,841,1023,1023,847,991,1022,597,563,911
1.53667E+18,937,1023,984,842,1023,1023,847,992,1021,597,564,911
1.53667E+18,938,1023,985,842,1023,1023,847,993,1022,597,564,911
1.53667E+18,938,1023,984,842,1023,1023,847,992,1021,597,564,911
1.53667E+18,937,1023,984,841,1023,1023,847,992,1021,597,563,911
1.53667E+18,937,1023,984,841,1023,1023,847,992,1022,597,563,911
1.53667E+18,937,1023,985,842,1023,1023,847,992,1022,597,563,911
1.53667E+18,937,1023,984,842,1023,1023,848,993,1022,597,564,911
1.53667E+18,936,1023,984,842,1023,1023,848,991,1022,597,564,911
1.53667E+18,936,1023,985,842,1023,1023,847,992,1021,597,564,911
1.53667E+18,937,1023,984,842,1023,1023,847,992,1021,597,564,912
1.53667E+18,937,1023,984,841,1023,1023,847,992,1022,597,564,912
1.53667E+18,936,1023,984,842,1023,1023,848,992,1022,597,564,911
1.53667E+18,937,1023,984,842,1023,1023,847,992,1022,597,564,912
1.53667E+18,936,1023,984,841,1023,1023,847,992,1022,597,564,912
1.53667E+18,937,1023,984,842,1023,1023,847,992,1022,597,563,911
1.53667E+18,937,1023,984,841,1023,1023,847,992,1023,597,564,911
1.53667E+18,937,1023,985,841,1023,1023,847,992,1022,597,564,912
1.53667E+18,938,1023,985,842,1023,1023,847,992,1022,598,564,911
1.53667E+18,938,1023,984,842,1023,1023,846,992,1023,598,564,911
1.53667E+18,939,1023,985,842,1023,1023,847,992,1022,598,563,912
1.53667E+18,939,1023,986,843,1023,1023,848,992,1022,598,563,911
1.53667E+18,940,1023,985,843,1023,1023,847,992,1022,598,563,911
1.53667E+18,940,1023,986,843,1023,1023,847,992,1022,598,563,911
1.53667E+18,941,1023,986,843,1023,1023,848,992,1023,598,563,911
1.53667E+18,941,1023,987,843,1023,1023,847,992,1022,598,563,911
1.53667E+18,941,1023,987,843,1023,1023,846,992,1022,598,563,911
1.53667E+18,940,1023,988,844,1023,1023,847,991,1022,597,563,910
1.53667E+18,939,1023,988,844,1023,1023,846,991,1022,597,563,912
1.53667E+18,939,1023,988,844,1023,1023,847,992,1022,598,563,911
1.53667E+18,939,1023,988,844,1023,1023,847,992,1023,598,563,912
1.53667E+18,938,1023,987,844,1023,1023,847,992,1023,597,563,912
1.53667E+18,939,1023,988,844,1023,1023,847,992,1022,597,563,912
1.53667E+18,939,1023,988,844,1023,1023,847,992,1023,597,563,912
1.53667E+18,938,1023,988,844,1023,1023,847,992,1023,597,563,913
1.53667E+18,938,1023,987,844,1023,1023,846,992,1023,597,563,912
1.53667E+18,938,1023,988,844,1023,1023,847,992,1022,597,563,912
1.53667E+18,937,1023,988,844,1023,1023,847,992,1022,597,563,912
1.53667E+18,937,1023,988,845,1023,1023,847,992,1022,597,563,912
1.53667E+18,937,1023,988,845,1023,1023,847,992,1022,597,563,912
1.53667E+18,937,1023,987,846,1023,1023,847,992,1023,597,562,912
1.53667E+18,937,1023,988,846,1023,1023,847,992,1022,597,562,912
1.53667E+18,937,1023,988,845,1023,1023,847,991,1022,597,563,912
1.53667E+18,937,1023,988,845,1023,1023,847,992,1023,597,562,912
1.53667E+18,937,1023,988,846,1023,1023,847,992,1021,597,562,913
1.53667E+18,937,1023,988,846,1023,1023,846,992,1022,597,562,912
1.53667E+18,938,1023,989,846,1023,1023,847,991,1022,597,562,912
1.53667E+18,939,1023,989,846,1023,1023,846,991,1022,597,562,912
1.53667E+18,940,1023,989,846,1023,1023,847,992,1021,597,562,912
1.53667E+18,940,1023,990,846,1023,1023,847,992,1022,596,562,912
1.53667E+18,939,1023,989,846,1023,1023,847,991,1022,596,562,912
1.53667E+18,940,1023,989,846,1023,1023,846,992,1022,596,562,912
1.53667E+18,940,1023,988,847,1023,1023,846,992,1022,596,562,912
1.53667E+18,939,1023,988,846,1023,1023,846,990,1022,596,562,912
1.53667E+18,939,1023,988,847,1023,1023,846,991,1021,596,562,912
1.53667E+18,940,1023,988,848,1023,1023,846,992,1022,596,562,912
1.53667E+18,940,1023,988,848,1023,1023,847,992,1022,596,562,911
1.53667E+18,940,1023,988,848,1023,1023,847,991,1022,596,562,912
1.53667E+18,939,1023,987,848,1023,1023,847,992,1022,596,562,912
1.53667E+18,940,1023,988,848,1023,1023,845,992,1022,596,562,912
1.53667E+18,939,1023,987,848,1023,1023,846,991,1021,596,562,912
1.53667E+18,939,1023,987,848,1023,1023,847,991,1021,596,562,911
1.53667E+18,939,1023,986,848,1023,1023,846,992,1022,596,562,912
1.53667E+18,938,1023,987,848,1023,1023,847,992,1021,596,562,912
1.53667E+18,938,1023,987,848,1023,1023,847,991,1022,596,562,912
1.53667E+18,938,1023,987,848,1023,1023,847,992,1021,596,561,911
1.53667E+18,938,1023,987,848,1023,1023,847,992,1021,596,562,911
1.53667E+18,938,1023,987,848,1023,1023,847,992,1022,596,562,911
1.53667E+18,938,1023,987,848,1023,1023,847,992,1022,596,562,911
1.53667E+18,938,1023,987,848,1023,1023,847,992,1022,596,562,911
1.53667E+18,938,1023,987,848,1023,1023,848,992,1022,597,562,911
1.53667E+18,937,1023,987,848,1023,1023,848,992,1022,597,562,911
1.53667E+18,937,1023,986,848,1023,1023,847,992,1022,597,562,912
1.53667E+18,937,1023,986,848,1023,1023,847,992,1021,597,562,910
1.53667E+18,938,1023,987,848,1023,1023,847,992,1021,597,562,911
1.53667E+18,937,1023,987,848,1023,1023,847,991,1021,597,562,911
1.53667E+18,937,1023,987,848,1023,1023,847,991,1022,597,562,912
1.53667E+18,937,1023,986,848,1023,1023,846,992,1022,597,562,911
1.53667E+18,937,1023,987,848,1023,1023,847,991,1023,597,562,911
1.53667E+18,938,1023,987,848,1023,1023,847,991,1021,597,562,910
1.53667E+18,938,1023,987,848,1023,1023,846,992,1022,597,562,911
1.53667E+18,937,1023,986,848,1023,1023,846,992,1022,597,562,911
1.53667E+18,937,1023,987,848,1023,1023,846,992,1021,597,562,911
1.53667E+18,937,1023,987,848,1023,1023,847,992,1021,598,562,911
1.53667E+18,937,1023,987,848,1023,1023,846,991,1022,599,562,911
1.53667E+18,937,1023,987,848,1023,1023,846,992,1022,600,563,911
1.53667E+18,936,1023,986,848,1023,1023,847,991,1021,601,563,911
1.53667E+18,936,1023,987,848,1023,1023,846,992,1021,602,563,911
1.53667E+18,936,1023,986,848,1023,1023,846,992,1022,602,563,910
1.53667E+18,937,1023,986,848,1023,1023,847,992,1021,602,563,911
1.53667E+18,936,1023,985,848,1023,1023,847,992,1021,602,563,911
1.53667E+18,936,1023,986,848,1023,1023,846,993,1022,602,563,910
1.53667E+18,936,1023,987,847,1023,1023,846,991,1022,601,563,910
1.53667E+18,936,1023,986,848,1023,1023,846,992,1022,601,563,909
1.53667E+18,937,1023,986,848,1023,1023,846,992,1022,601,563,910
1.53667E+18,936,1023,986,847,1023,1023,846,992,1022,601,562,910
1.53667E+18,936,1023,986,847,1023,1023,845,992,1021,601,562,910
1.53667E+18,936,1023,986,848,1023,1023,846,992,1021,600,562,910
1.53667E+18,936,1023,986,847,1023,1023,846,991,1022,600,562,910
1.53667E+18,937,1023,986,848,1023,1023,846,991,1022,600,562,910
1.53667E+18,936,1023,986,847,1023,1023,845,992,1021,599,562,911
1.53667E+18,936,1023,985,847,1023,1023,846,991,1021,599,562,910
1.53667E+18,936,1023,985,847,1023,1023,845,991,1021,599,563,910
1.53667E+18,937,1023,985,847,1023,1023,846,991,1021,599,562,910
1.53667E+18,936,1023,985,847,1023,1023,845,992,1022,599,562,910
1.53667E+18,937,1023,986,846,1023,1023,845,992,1021,599,563,910
1.53667E+18,937,1023,986,847,1023,1023,846,991,1022,598,562,910
1.53667E+18,937,1023,986,847,1023,1023,845,992,1022,598,562,910
1.53667E+18,937,1023,985,847,1023,1023,845,992,1022,598,562,910
1.53667E+18,937,1023,985,847,1023,1023,846,992,1021,598,562,909
1.53667E+18,938,1023,986,847,1023,1023,846,992,1022,598,562,911
1.53667E+18,938,1023,986,847,1023,1023,845,992,1022,598,562,910
1.53667E+18,938,1023,985,847,1023,1023,845,992,1022,598,562,910
1.53667E+18,937,1023,986,847,1023,1023,846,992,1022,598,562,910
1.53667E+18,938,1023,985,847,1023,1023,845,992,1021,598,562,910
1.53667E+18,938,1023,986,847,1023,1023,846,992,1021,598,562,909
1.53667E+18,937,1023,985,846,1023,1023,846,992,1022,598,562,909
1.53667E+18,937,1023,986,847,1023,1023,846,992,1021,598,562,909
1.53667E+18,937,1023,985,847,1023,1023,845,992,1021,598,563,909
1.53667E+18,937,1023,986,847,1023,1023,846,991,1023,598,562,909
1.53667E+18,937,1023,985,848,1023,1023,845,991,1021,598,562,909
1.53667E+18,937,1023,985,848,1023,1023,845,992,1021,598,563,910
1.53667E+18,937,1023,985,848,1023,1023,846,991,1021,598,563,910
1.53667E+18,937,1023,985,848,1023,1023,846,992,1021,598,563,910
1.53667E+18,936,1023,986,849,1023,1023,846,992,1021,597,563,909
1.53667E+18,936,1023,985,849,1023,1023,846,992,1021,598,563,909
1.53667E+18,937,1023,985,849,1023,1023,846,991,1021,597,563,909
1.53667E+18,936,1023,985,849,1023,1023,846,991,1021,597,562,909
1.53667E+18,936,1023,985,849,1023,1023,846,992,1021,598,563,910
1.53667E+18,937,1023,985,849,1023,1023,846,992,1021,598,563,909
1.53667E+18,937,1023,985,850,1023,1023,846,991,1021,597,562,910
1.53667E+18,936,1023,986,849,1023,1023,846,992,1022,597,562,910
1.53667E+18,936,1023,985,849,1023,1023,846,991,1021,597,562,910
1.53667E+18,936,1023,985,849,1023,1023,846,991,1021,597,562,909
1.53667E+18,936,1023,985,849,1023,1023,846,991,1021,597,562,910
1.53667E+18,936,1023,986,849,1023,1023,845,991,1021,597,562,909
1.53667E+18,936,1023,985,849,1023,1023,845,991,1021,597,562,910
1.53667E+18,937,1023,986,849,1023,1023,845,992,1021,597,562,910
1.53667E+18,936,1023,986,849,1023,1023,845,991,1021,597,562,910
1.53667E+18,936,1023,985,849,1023,1023,845,991,1021,597,562,910
1.53667E+18,937,1023,985,848,1023,1023,846,990,1021,597,562,910
1.53667E+18,937,1023,985,849,1023,1023,845,991,1021,597,562,910
1.53667E+18,936,1023,985,848,1023,1023,845,991,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,846,991,1021,597,562,909
1.53667E+18,936,1023,984,849,1023,1023,846,991,1020,597,562,909
1.53667E+18,936,1023,984,848,1023,1023,845,992,1020,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,845,991,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,845,992,1021,597,562,909
1.53667E+18,937,1023,984,848,1023,1023,845,991,1021,597,562,910
1.53667E+18,937,1023,984,848,1023,1023,845,991,1021,597,562,910
1.53667E+18,937,1023,984,848,1023,1023,844,992,1021,597,562,909
1.53667E+18,937,1023,984,848,1023,1023,845,992,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,845,991,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,844,991,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,845,990,1021,597,561,910
1.53667E+18,936,1023,984,848,1023,1023,844,991,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,844,990,1021,597,562,910
1.53667E+18,936,1023,984,848,1023,1023,845,992,1021,597,562,911
1.53667E+18,936,1023,984,848,1023,1023,844,992,1021,597,561,910
1.53667E+18,936,1023,984,848,1023,1023,845,991,1020,597,561,911
1.53667E+18,936,1023,983,849,1023,1023,845,991,1021,597,562,911
1.53667E+18,935,1023,985,848,1023,1023,845,991,1021,597,561,912
1.53667E+18,936,1023,984,848,1023,1023,844,991,1021,597,561,911
1.53667E+18,936,1023,984,849,1023,1023,844,991,1021,597,562,912
1.53667E+18,936,1023,984,848,1023,1023,844,991,1020,597,561,911
1.53667E+18,936,1023,984,848,1023,1023,844,991,1021,596,561,911
1.53667E+18,936,1023,984,848,1023,1023,844,991,1021,596,562,911
1.53667E+18,936,1023,984,848,1023,1023,844,991,1021,596,562,910
1.53667E+18,936,1023,984,848,1023,1023,845,991,1021,597,561,910
1.53667E+18,935,1023,984,848,1023,1023,845,991,1020,597,562,910
1.53667E+18,936,1023,985,848,1023,1023,845,992,1020,597,562,911
1.53667E+18,935,1023,984,848,1023,1023,844,992,1021,597,562,910
1.53667E+18,935,1023,984,848,1023,1023,844,992,1020,597,562,909
1.53667E+18,935,1023,984,847,1023,1023,844,991,1021,596,562,910
1.53667E+18,936,1023,983,848,1023,1023,844,991,1021,597,562,910
1.53667E+18,936,1023,983,848,1023,1023,844,991,1021,597,561,910
1.53667E+18,936,1023,983,848,1023,1023,844,991,1021,596,561,910
1.53667E+18,936,1023,983,848,1023,1023,844,991,1021,596,561,910
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,561,909
1.53667E+18,935,1023,983,847,1023,1023,844,991,1020,597,561,910
1.53667E+18,936,1023,983,848,1023,1023,844,991,1021,596,561,910
1.53667E+18,935,1023,983,847,1023,1023,844,991,1022,596,561,909
1.53667E+18,935,1023,984,848,1023,1023,845,991,1020,596,562,909
1.53667E+18,936,1023,983,848,1023,1023,844,991,1021,596,562,910
1.53667E+18,935,1023,984,847,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,984,848,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,983,847,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1020,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1020,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,992,1021,596,562,908
1.53667E+18,934,1023,983,848,1023,1023,844,991,1021,596,562,908
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,562,909
1.53667E+18,934,1023,983,848,1023,1023,844,991,1022,596,562,909
1.53667E+18,936,1023,984,847,1023,1023,844,991,1021,596,562,909
1.53667E+18,936,1023,983,848,1023,1023,844,992,1021,596,562,908
1.53667E+18,936,1023,984,848,1023,1023,844,992,1021,596,561,909
1.53667E+18,936,1023,983,847,1023,1023,844,991,1021,596,561,909
1.53667E+18,935,1023,983,847,1023,1023,844,992,1021,596,562,909
1.53667E+18,935,1023,982,848,1023,1023,844,991,1020,596,562,909
1.53667E+18,934,1023,983,847,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,562,910
1.53667E+18,936,1023,983,847,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,982,847,1023,1023,843,992,1021,596,562,909
1.53667E+18,934,1023,982,847,1023,1023,844,991,1021,596,562,908
1.53667E+18,935,1023,982,847,1023,1023,844,991,1020,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1020,596,562,908
1.53667E+18,934,1023,983,847,1023,1023,844,991,1021,596,561,909
1.53667E+18,935,1023,983,847,1023,1023,844,991,1021,596,561,909
1.53667E+18,934,1023,983,847,1023,1023,844,991,1021,596,562,908
1.53667E+18,935,1023,982,847,1023,1023,844,992,1020,596,562,909
1.53667E+18,934,1023,982,847,1023,1023,844,991,1021,596,561,909
1.53667E+18,935,1023,982,847,1023,1023,845,991,1020,596,562,909
1.53667E+18,934,1023,983,847,1023,1023,844,992,1021,596,562,909
1.53667E+18,934,1023,983,848,1023,1023,844,991,1021,596,561,908
1.53667E+18,934,1023,983,847,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,983,847,1023,1023,845,992,1021,596,561,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,561,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,992,1021,596,562,909
1.53667E+18,935,1023,983,847,1023,1023,844,991,1021,596,561,908
1.53667E+18,935,1023,984,848,1023,1023,844,990,1021,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,992,1021,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,562,909
1.53667E+18,934,1023,983,848,1023,1023,844,991,1021,596,562,908
1.53667E+18,934,1023,983,848,1023,1023,845,991,1020,596,562,909
1.53667E+18,935,1023,983,848,1023,1023,845,991,1021,596,562,909
1.53667E+18,934,1023,983,847,1023,1023,844,992,1020,596,562,908
1.53667E+18,934,1023,981,848,1023,1023,845,991,1021,596,562,909
1.53667E+18,934,1023,982,848,1023,1023,845,991,1021,596,562,909
1.53667E+18,934,1023,982,848,1023,1023,845,991,1021,596,562,908
1.53667E+18,934,1023,983,848,1023,1023,845,991,1021,596,562,908
1.53667E+18,934,1023,982,848,1023,1023,845,991,1021,596,562,909
1.53667E+18,934,1023,982,848,1023,1023,845,991,1020,596,562,908
1.53667E+18,934,1023,983,848,1023,1023,845,991,1020,596,562,909
1.53667E+18,934,1023,984,848,1023,1023,845,991,1021,596,562,909
1.53667E+18,934,1023,982,848,1023,1023,844,991,1021,596,562,909
1.53667E+18,934,1023,983,847,1023,1023,845,992,1021,596,562,908
1.53667E+18,934,1023,983,847,1023,1023,845,990,1021,596,562,908
1.53667E+18,933,1023,982,847,1023,1023,845,991,1021,596,562,909
1.53667E+18,934,1023,982,847,1023,1023,845,991,1021,596,562,908
1.53667E+18,934,1023,982,848,1023,1023,845,991,1022,596,562,908
1.53667E+18,934,1023,982,848,1023,1023,844,991,1020,596,562,908
1.53667E+18,934,1023,982,848,1023,1023,845,991,1020,596,562,908
1.53667E+18,934,1023,983,848,1023,1023,844,991,1021,596,561,909
1.53667E+18,936,1023,982,848,1023,1023,844,991,1020,596,562,910
1.53667E+18,935,1023,982,848,1023,1023,844,991,1021,596,562,908
1.53667E+18,934,1023,982,848,1023,1023,845,991,1021,596,562,908
1.53667E+18,935,1023,983,848,1023,1023,844,991,1021,596,562,908
1.53667E+18,936,1023,982,848,1023,1023,844,991,1021,596,562,908
1.53667E+18,935,1023,982,848,1023,1023,845,991,1021,596,562,908
1.53667E+18,936,1023,982,848,1023,1023,845,991,1020,596,562,908
1.53667E+18,936,1023,982,848,1023,1023,845,991,1020,596,562,908
1.53667E+18,935,1023,983,848,1023,1023,845,991,1021,596,562,908
1.53667E+18,935,1023,983,848,1023,1023,845,991,1021,596,562,908
1.53667E+18,936,1023,983,847,1023,1023,845,991,1021,595,562,908
1.53667E+18,935,1023,983,848,1023,1023,845,991,1021,596,562,908
