1.53668E+18,911,992,954,939,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1019,1023,755,543,857
1.53668E+18,912,992,954,938,1023,1023,978,1019,1023,755,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,754,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1019,1023,756,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,978,1019,1023,755,543,857
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,939,1023,1023,977,1019,1023,755,543,857
1.53668E+18,912,992,953,938,1023,1023,978,1019,1023,755,543,858
1.53668E+18,912,992,954,939,1023,1023,977,1019,1023,755,543,857
1.53668E+18,912,991,954,938,1023,1023,978,1019,1023,755,543,857
1.53668E+18,912,992,954,939,1023,1023,977,1019,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,976,1018,1023,755,543,857
1.53668E+18,912,992,954,938,1023,1023,977,1019,1023,755,543,857
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,755,543,857
1.53668E+18,912,992,954,939,1023,1023,978,1019,1023,755,543,858
1.53668E+18,912,992,954,939,1023,1023,977,1019,1023,754,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,754,543,858
1.53668E+18,912,992,955,939,1023,1023,977,1019,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1019,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1018,1023,754,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1018,1023,755,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1018,1023,755,543,858
1.53668E+18,911,992,954,938,1023,1023,977,1018,1023,754,543,858
1.53668E+18,912,992,954,939,1023,1023,978,1018,1023,754,543,858
1.53668E+18,912,992,954,939,1023,1023,977,1019,1023,754,543,858
1.53668E+18,912,991,954,938,1023,1023,977,1019,1023,755,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1019,1023,754,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1018,1023,755,543,858
1.53668E+18,911,992,954,938,1023,1023,977,1018,1023,754,543,857
1.53668E+18,912,991,954,938,1023,1023,977,1017,1023,754,543,858
1.53668E+18,912,993,953,938,1023,1023,978,1019,1023,754,543,858
1.53668E+18,912,992,953,938,1023,1023,978,1018,1023,754,543,858
1.53668E+18,912,993,953,938,1023,1023,978,1019,1023,754,543,858
1.53668E+18,912,992,953,938,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,953,938,1023,1023,977,1018,1023,754,543,858
1.53668E+18,912,992,953,939,1023,1023,977,1019,1023,754,543,858
1.53668E+18,912,993,954,938,1023,1023,977,1018,1023,754,543,858
1.53668E+18,912,992,954,938,1023,1023,977,1019,1023,754,543,859
1.53668E+18,912,992,954,938,1023,1023,978,1019,1023,754,543,858
1.53668E+18,912,991,954,938,1023,1023,977,1019,1023,755,543,858
1.53668E+18,911,992,954,938,1023,1023,978,1019,1023,755,543,858
1.53668E+18,912,992,953,938,1023,1023,978,1018,1023,755,543,858
1.53668E+18,912,992,953,938,1023,1023,978,1019,1023,755,543,857
1.53668E+18,911,992,953,938,1023,1023,978,1018,1023,755,543,858
