1.53665E+18,919,1009,988,748,1023,1011,865,993,1023,616,588,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,588,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,993,1023,616,588,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,588,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,617,588,876
1.53665E+18,919,1008,988,748,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,616,588,875
1.53665E+18,919,1009,988,748,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1011,866,993,1023,616,587,876
1.53665E+18,919,1008,987,748,1023,1011,865,994,1023,616,588,875
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,617,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,749,1023,1011,865,994,1023,617,587,876
1.53665E+18,919,1009,988,749,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1009,988,749,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,749,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,988,749,1023,1010,865,994,1023,616,588,875
1.53665E+18,919,1009,988,748,1023,1011,865,994,1023,617,587,876
1.53665E+18,919,1008,987,748,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,988,748,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1009,988,748,1023,1011,865,994,1023,616,588,875
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,993,1023,616,587,875
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,588,875
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,918,1009,988,748,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,617,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,993,1023,616,587,875
1.53665E+18,919,1009,988,748,1023,1011,866,993,1023,616,588,875
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,918,1009,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,616,588,876
1.53665E+18,919,1009,988,747,1023,1010,865,994,1023,616,588,876
1.53665E+18,919,1009,988,747,1023,1011,865,994,1023,616,587,876
1.53665E+18,918,1009,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,748,1023,1012,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,616,587,875
1.53665E+18,919,1008,988,747,1023,1011,865,994,1023,616,588,876
1.53665E+18,919,1008,988,747,1023,1011,865,994,1023,616,588,876
1.53665E+18,919,1008,988,748,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,588,875
1.53665E+18,919,1008,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,747,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,747,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,747,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,617,587,876
1.53665E+18,919,1009,988,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,987,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,747,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,987,748,1023,1010,865,994,1023,616,588,875
1.53665E+18,919,1008,988,747,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,988,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,987,748,1023,1010,865,994,1023,616,588,875
1.53665E+18,918,1008,988,748,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,987,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,988,747,1023,1010,865,994,1023,616,587,876
1.53665E+18,918,1009,988,747,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,988,747,1023,1009,865,994,1023,616,587,875
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,918,1009,988,747,1023,1011,865,994,1023,617,587,876
1.53665E+18,919,1009,988,747,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,987,747,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,747,1023,1010,865,994,1023,616,587,876
1.53665E+18,918,1009,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,987,747,1023,1010,865,994,1023,616,587,876
1.53665E+18,918,1009,988,748,1023,1010,865,994,1023,616,588,875
1.53665E+18,919,1008,988,748,1023,1009,865,994,1023,616,587,876
1.53665E+18,919,1008,987,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,918,1009,988,748,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,987,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,987,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,918,1008,988,748,1023,1010,865,995,1023,617,588,876
1.53665E+18,919,1009,988,748,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,988,748,1023,1011,865,993,1023,617,587,876
1.53665E+18,919,1009,987,748,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,987,748,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1009,987,749,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,749,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,865,993,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1011,865,994,1023,616,587,875
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,988,750,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,987,749,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1011,865,994,1023,616,587,875
1.53665E+18,919,1008,988,750,1023,1010,865,994,1023,616,588,876
1.53665E+18,919,1008,987,750,1023,1010,865,994,1023,616,588,876
1.53665E+18,919,1008,987,750,1023,1011,865,993,1023,616,587,875
1.53665E+18,919,1009,988,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1009,866,994,1023,616,588,876
1.53665E+18,919,1008,987,749,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1011,865,993,1023,616,587,876
1.53665E+18,920,1009,987,750,1023,1011,865,994,1023,616,587,875
1.53665E+18,919,1008,988,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,920,1008,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1011,866,993,1023,616,587,876
1.53665E+18,919,1008,988,749,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1009,865,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,588,875
1.53665E+18,919,1009,988,750,1023,1010,866,994,1023,616,588,875
1.53665E+18,919,1008,987,750,1023,1010,866,993,1023,616,587,876
1.53665E+18,919,1008,988,749,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1009,988,750,1023,1011,866,994,1023,616,588,876
1.53665E+18,918,1008,988,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,988,749,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1010,865,994,1023,616,588,875
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1011,865,993,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,988,749,1023,1009,866,994,1023,616,588,876
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,918,1008,987,750,1023,1011,866,994,1023,616,588,876
1.53665E+18,919,1009,988,749,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,617,587,875
1.53665E+18,918,1009,988,749,1023,1010,865,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1010,866,993,1023,616,588,876
1.53665E+18,919,1009,988,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1010,865,994,1023,616,588,876
1.53665E+18,919,1009,987,750,1023,1010,865,994,1023,616,588,876
1.53665E+18,919,1008,987,749,1023,1011,866,993,1023,616,587,876
1.53665E+18,919,1008,988,749,1023,1010,866,994,1023,616,588,875
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,588,876
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,588,875
1.53665E+18,919,1009,987,750,1023,1009,866,994,1023,616,587,876
1.53665E+18,919,1009,988,749,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,988,749,1023,1010,866,993,1023,616,587,876
1.53665E+18,919,1009,988,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1009,866,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,866,993,1023,616,588,876
1.53665E+18,919,1008,987,749,1023,1011,865,993,1023,617,588,876
1.53665E+18,919,1008,987,750,1023,1010,865,994,1023,616,587,876
1.53665E+18,919,1008,988,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1011,866,994,1023,616,587,875
1.53665E+18,919,1008,988,749,1023,1010,866,994,1023,616,588,876
1.53665E+18,919,1008,987,749,1023,1010,866,993,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1010,866,993,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,588,875
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,987,749,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1007,987,749,1023,1011,865,994,1023,616,587,876
1.53665E+18,919,1009,987,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,920,1008,987,750,1023,1010,866,993,1023,616,587,875
1.53665E+18,919,1008,988,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1010,866,993,1023,616,587,875
1.53665E+18,919,1009,988,749,1023,1009,866,994,1023,616,587,875
1.53665E+18,919,1008,988,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,920,1009,987,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,749,1023,1010,866,993,1023,617,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1010,866,993,1023,616,587,875
1.53665E+18,919,1009,987,750,1023,1011,865,994,1023,616,587,875
1.53665E+18,919,1008,987,749,1023,1011,867,994,1023,616,587,876
1.53665E+18,920,1009,987,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,617,587,876
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,616,587,875
1.53665E+18,918,1009,986,749,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,988,750,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,617,587,876
1.53665E+18,919,1008,987,750,1023,1009,866,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1010,865,994,1023,616,588,876
1.53665E+18,919,1008,987,750,1023,1009,866,994,1023,617,587,876
1.53665E+18,919,1008,988,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,749,1023,1011,866,994,1023,617,587,876
1.53665E+18,919,1008,988,750,1023,1011,866,994,1023,616,587,875
1.53665E+18,920,1008,987,750,1023,1011,866,994,1023,617,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,986,750,1023,1011,866,993,1023,616,587,876
1.53665E+18,919,1008,987,749,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,988,750,1023,1011,866,993,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1008,988,750,1023,1010,866,994,1023,616,587,875
1.53665E+18,919,1008,987,750,1023,1010,866,994,1023,616,587,876
1.53665E+18,919,1009,988,750,1023,1011,866,994,1023,616,587,876
1.53665E+18,919,1008,987,750,1023,1010,866,993,1023,616,587,876
1.53665E+18,919,1009,987,750,1023,1010,866,994,1023,617,587,876
1.53665E+18,919,1009,987,751,1023,1011,866,994,1023,617,587,876
1.53665E+18,920,1009,988,751,1023,1010,866,994,1023,616,587,875
