%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53666E+18,953,1010,974,951,1023,1023,1000,1023,1023,814,441,771
1.53666E+18,952,1010,974,950,1023,1023,1000,1023,1023,814,442,772
1.53666E+18,952,1010,974,951,1023,1023,1000,1023,1023,814,442,771
1.53666E+18,952,1011,974,951,1023,1023,1000,1023,1023,813,442,771
1.53666E+18,952,1010,973,952,1023,1023,1000,1023,1023,814,442,770
1.53666E+18,952,1011,973,951,1023,1023,999,1023,1023,814,442,770
1.53666E+18,952,1010,974,952,1023,1023,1000,1023,1023,814,442,771
1.53666E+18,952,1012,974,951,1023,1023,1000,1023,1023,814,442,770
1.53666E+18,953,1010,974,952,1023,1023,1000,1023,1023,814,442,770
1.53666E+18,952,1010,974,951,1023,1023,1000,1023,1023,813,442,770
1.53666E+18,953,1010,974,952,1023,1023,1000,1023,1023,813,441,770
1.53666E+18,952,1010,973,952,1023,1023,1000,1023,1023,814,441,770
1.53666E+18,953,1010,973,951,1023,1023,1000,1023,1023,814,442,770
1.53666E+18,952,1009,973,952,1023,1023,1001,1023,1023,814,441,770
1.53666E+18,953,1009,973,951,1023,1023,1000,1023,1023,814,441,770
1.53666E+18,952,1009,972,951,1023,1023,1000,1023,1023,814,441,770
1.53666E+18,953,1009,973,951,1023,1023,1000,1023,1023,814,441,770
1.53666E+18,953,1009,973,951,1023,1023,1001,1023,1023,814,440,770
1.53666E+18,953,1010,973,951,1023,1023,1000,1023,1023,814,440,769
1.53666E+18,953,1010,972,951,1023,1023,1000,1023,1023,814,440,769
1.53666E+18,953,1010,972,951,1023,1023,1001,1023,1023,814,440,769
1.53666E+18,954,1010,973,951,1023,1023,1000,1023,1023,814,440,769
1.53666E+18,954,1010,973,952,1023,1023,1000,1023,1023,814,440,769
1.53666E+18,955,1010,973,952,1023,1023,1001,1023,1023,815,440,769
1.53666E+18,954,1010,973,952,1023,1023,1001,1023,1023,815,440,769
1.53666E+18,954,1010,973,952,1023,1023,1001,1023,1023,816,440,770
1.53666E+18,954,1010,973,951,1023,1023,1002,1023,1023,818,440,770
1.53666E+18,954,1010,973,952,1023,1023,1000,1023,1023,818,439,770
1.53666E+18,953,1010,972,951,1023,1023,1002,1023,1023,818,440,771
1.53666E+18,954,1010,972,951,1023,1023,1000,1023,1023,818,440,772
1.53666E+18,954,1009,972,951,1023,1023,1001,1023,1023,819,440,772
1.53666E+18,953,1008,973,951,1023,1023,1001,1023,1023,819,440,773
1.53666E+18,953,1008,973,950,1023,1023,1001,1023,1023,820,440,773
1.53666E+18,953,1008,973,951,1023,1023,1001,1023,1023,820,440,773
1.53666E+18,953,1008,973,951,1023,1023,1002,1023,1023,820,441,773
1.53666E+18,953,1008,973,951,1023,1023,1001,1023,1023,820,440,773
1.53666E+18,953,1008,972,951,1023,1023,1001,1023,1023,820,440,773
1.53666E+18,952,1007,972,951,1023,1023,1001,1023,1023,820,440,773
1.53666E+18,953,1008,972,950,1023,1023,1001,1023,1023,819,439,773
1.53666E+18,953,1008,972,951,1023,1023,1002,1023,1023,819,439,773
1.53666E+18,952,1008,972,951,1023,1023,1002,1023,1023,819,439,773
1.53666E+18,952,1006,972,951,1023,1023,1001,1023,1023,819,439,772
1.53666E+18,953,1008,972,951,1023,1023,1001,1023,1023,819,439,772
1.53666E+18,953,1008,971,951,1023,1023,1001,1023,1023,819,439,772
1.53666E+18,953,1008,972,951,1023,1023,1002,1023,1023,819,439,772
1.53666E+18,953,1006,971,951,1023,1023,1001,1023,1023,819,439,773
1.53666E+18,953,1007,972,951,1023,1023,1001,1023,1023,819,439,773
1.53666E+18,952,1007,972,951,1023,1023,1001,1023,1023,819,439,773
1.53666E+18,953,1007,971,951,1023,1023,1001,1023,1023,818,439,773
1.53666E+18,953,1007,971,951,1023,1023,1002,1023,1023,818,439,773
1.53666E+18,952,1007,972,950,1023,1023,1003,1023,1023,819,439,773
1.53666E+18,952,1008,972,951,1023,1023,1002,1023,1023,819,439,773
1.53666E+18,952,1007,972,950,1023,1023,1002,1023,1023,819,438,773
1.53666E+18,952,1007,973,951,1023,1023,1002,1023,1023,819,439,774
1.53666E+18,953,1008,975,950,1023,1023,1002,1023,1023,818,438,774
1.53666E+18,953,1008,973,951,1023,1023,1002,1023,1023,818,439,775
1.53666E+18,953,1008,974,950,1023,1023,1002,1023,1023,818,439,776
1.53666E+18,952,1007,975,950,1023,1023,1001,1023,1023,818,439,776
1.53666E+18,952,1008,975,950,1023,1023,1002,1023,1023,818,438,776
1.53666E+18,951,1008,976,951,1023,1023,1002,1023,1023,818,439,776
1.53666E+18,952,1007,976,950,1023,1023,1002,1023,1023,818,439,775
1.53666E+18,952,1007,976,950,1023,1023,1002,1023,1023,818,439,776
1.53666E+18,952,1008,976,950,1023,1023,1002,1023,1023,818,440,777
1.53666E+18,952,1007,975,949,1023,1023,1002,1023,1023,818,439,778
1.53666E+18,952,1007,976,951,1023,1023,1001,1023,1023,818,439,779
1.53666E+18,951,1007,975,950,1023,1023,1001,1023,1023,819,439,778
1.53666E+18,952,1007,976,950,1023,1023,1001,1023,1023,819,439,778
1.53666E+18,952,1008,975,949,1023,1023,1002,1023,1023,820,439,779
1.53666E+18,952,1007,976,950,1023,1023,1001,1023,1023,819,439,778
1.53666E+18,952,1007,977,949,1023,1023,1002,1023,1023,820,439,778
1.53666E+18,952,1007,976,950,1023,1023,1001,1023,1023,820,439,778
1.53666E+18,952,1008,977,949,1023,1023,1001,1023,1023,820,440,779
1.53666E+18,951,1007,978,950,1023,1023,1002,1023,1023,820,440,780
1.53666E+18,952,1006,977,950,1023,1023,1002,1023,1023,820,440,781
1.53666E+18,952,1007,977,950,1023,1023,1002,1023,1023,821,440,782
1.53666E+18,951,1007,977,950,1023,1023,1001,1023,1023,821,440,782
1.53666E+18,952,1006,978,950,1023,1023,1001,1023,1023,820,440,782
1.53666E+18,951,1005,978,950,1023,1023,1002,1023,1023,820,440,781
1.53666E+18,951,1006,978,950,1023,1023,1002,1023,1023,820,439,781
1.53666E+18,952,1007,978,950,1023,1023,1001,1023,1023,820,439,780
1.53666E+18,952,1007,979,950,1023,1023,1002,1023,1023,820,439,781
1.53666E+18,951,1006,980,950,1023,1023,1002,1023,1023,820,440,781
1.53666E+18,951,1007,978,949,1023,1023,1003,1023,1023,821,440,782
1.53666E+18,952,1006,980,950,1023,1023,1003,1023,1023,822,440,783
1.53666E+18,952,1006,979,950,1023,1023,1003,1023,1023,821,440,783
1.53666E+18,952,1006,980,950,1023,1023,1002,1023,1023,821,441,784
1.53666E+18,952,1007,980,950,1023,1023,1002,1023,1023,821,441,784
1.53666E+18,952,1007,980,950,1023,1023,1002,1023,1023,820,441,784
1.53666E+18,952,1007,979,949,1023,1023,1003,1023,1023,821,441,783
1.53666E+18,952,1008,980,950,1023,1023,1001,1023,1023,820,442,783
1.53666E+18,952,1009,980,950,1023,1023,1003,1023,1023,820,441,783
1.53666E+18,951,1008,981,949,1023,1023,1002,1023,1023,820,441,782
1.53666E+18,952,1007,980,949,1023,1023,1003,1023,1023,820,441,783
1.53666E+18,952,1007,981,950,1023,1023,1003,1023,1023,821,441,782
1.53666E+18,952,1008,980,950,1023,1023,1002,1023,1023,821,441,784
1.53666E+18,952,1008,980,950,1023,1023,1003,1023,1023,821,441,784
1.53666E+18,953,1008,981,950,1023,1023,1002,1023,1023,821,441,784
1.53666E+18,952,1007,979,950,1023,1023,1002,1023,1023,821,440,783
1.53666E+18,952,1008,979,951,1023,1023,1002,1023,1023,821,440,783
1.53666E+18,952,1007,977,950,1023,1023,1002,1023,1023,822,440,783
1.53666E+18,952,1006,976,950,1023,1023,1002,1023,1023,821,440,783
1.53666E+18,952,1006,976,950,1023,1023,1003,1023,1023,822,439,783
1.53666E+18,952,1006,977,950,1023,1023,1002,1023,1023,822,439,784
1.53666E+18,952,1006,976,950,1023,1023,1002,1023,1023,822,439,783
1.53666E+18,952,1006,976,951,1023,1023,1002,1023,1023,822,439,784
1.53666E+18,952,1006,976,950,1023,1023,1002,1023,1023,821,439,783
1.53666E+18,953,1006,975,950,1023,1023,1002,1023,1023,822,438,783
1.53666E+18,953,1006,975,950,1023,1023,1002,1023,1023,823,438,782
1.53666E+18,953,1005,975,951,1023,1023,1002,1023,1023,823,438,782
1.53666E+18,953,1006,975,950,1023,1023,1002,1023,1023,824,438,782
1.53666E+18,953,1006,974,950,1023,1023,1002,1023,1023,825,439,783
1.53666E+18,953,1006,974,950,1023,1023,1002,1023,1023,825,439,782
1.53666E+18,952,1006,974,949,1023,1023,1002,1023,1023,825,439,783
1.53666E+18,953,1005,974,950,1023,1023,1001,1023,1023,825,440,784
1.53666E+18,952,1006,974,950,1023,1023,1002,1023,1023,825,440,784
1.53666E+18,953,1005,974,950,1023,1023,1002,1023,1023,826,441,784
1.53666E+18,953,1005,976,951,1023,1023,1002,1023,1023,826,440,785
1.53666E+18,953,1004,975,950,1023,1023,1002,1023,1023,826,441,785
1.53666E+18,953,1005,975,950,1023,1023,1002,1023,1023,827,441,785
1.53666E+18,954,1005,976,950,1023,1023,1002,1023,1023,827,440,785
1.53666E+18,954,1005,976,950,1023,1023,1002,1023,1023,827,440,785
1.53666E+18,954,1005,978,950,1023,1023,1002,1023,1023,827,441,785
1.53666E+18,954,1006,976,950,1023,1023,1002,1023,1023,827,440,784
1.53666E+18,955,1007,977,950,1023,1023,1002,1023,1023,827,440,784
1.53666E+18,954,1007,976,951,1023,1023,1003,1023,1023,828,440,782
1.53666E+18,955,1006,975,951,1023,1023,1003,1023,1023,828,440,782
1.53666E+18,954,1006,975,950,1023,1023,1002,1023,1023,829,441,782
1.53666E+18,955,1005,977,950,1023,1023,1002,1023,1023,831,441,782
1.53666E+18,955,1005,977,950,1023,1023,1002,1023,1023,830,441,782
1.53666E+18,955,1005,979,950,1023,1023,1003,1023,1023,830,441,782
1.53666E+18,955,1005,979,950,1023,1023,1002,1023,1023,831,441,784
1.53666E+18,955,1005,977,950,1023,1023,1004,1023,1023,831,440,783
1.53666E+18,955,1006,977,951,1023,1023,1002,1023,1023,832,440,783
1.53666E+18,955,1006,976,950,1023,1023,1003,1023,1023,831,440,783
1.53666E+18,955,1006,977,950,1023,1023,1003,1023,1023,831,440,783
1.53666E+18,954,1005,977,950,1023,1023,1002,1023,1023,831,440,784
1.53666E+18,955,1005,977,951,1023,1023,1004,1023,1023,831,439,783
1.53666E+18,955,1006,976,950,1023,1023,1004,1023,1023,831,439,783
1.53666E+18,955,1006,977,950,1023,1023,1003,1023,1023,831,439,784
1.53666E+18,954,1006,976,950,1023,1023,1002,1023,1023,830,439,784
1.53666E+18,955,1005,976,950,1023,1023,1002,1023,1023,831,438,783
1.53666E+18,955,1004,976,950,1023,1023,1003,1023,1023,832,438,783
1.53666E+18,955,1004,976,951,1023,1023,1003,1023,1023,831,437,785
1.53666E+18,955,1005,977,950,1023,1023,1004,1023,1023,833,438,785
1.53666E+18,954,1005,979,950,1023,1023,1003,1023,1023,834,438,784
1.53666E+18,955,1006,979,950,1023,1023,1004,1023,1023,834,438,784
1.53666E+18,954,1005,980,950,1023,1023,1004,1023,1023,835,438,784
1.53666E+18,955,1007,980,950,1023,1023,1003,1023,1023,835,438,784
1.53666E+18,954,1008,980,951,1023,1023,1004,1023,1023,835,439,783
1.53666E+18,955,1008,980,951,1023,1023,1003,1023,1023,836,438,782
1.53666E+18,954,1007,978,950,1023,1023,1004,1023,1023,836,438,782
1.53666E+18,954,1008,978,951,1023,1023,1004,1023,1023,835,438,782
1.53666E+18,954,1007,977,951,1023,1023,1004,1023,1023,835,438,781
1.53666E+18,953,1006,977,951,1023,1023,1003,1023,1023,834,439,782
1.53666E+18,954,1006,976,951,1023,1023,1004,1023,1023,833,438,782
1.53666E+18,953,1006,975,951,1023,1023,1003,1023,1023,833,439,782
1.53666E+18,953,1005,976,951,1023,1023,1004,1023,1023,833,439,782
1.53666E+18,953,1005,976,951,1023,1023,1005,1023,1023,833,439,782
1.53666E+18,954,1005,975,950,1023,1023,1004,1023,1023,834,439,782
1.53666E+18,954,1005,975,950,1023,1023,1004,1023,1023,835,439,783
1.53666E+18,954,1005,975,950,1023,1023,1004,1023,1023,836,439,782
1.53666E+18,954,1004,974,950,1023,1023,1004,1023,1023,836,438,783
1.53666E+18,955,1005,974,950,1023,1023,1005,1023,1023,837,438,784
1.53666E+18,954,1005,976,949,1023,1023,1005,1023,1023,837,438,782
1.53666E+18,954,1006,977,949,1023,1023,1005,1023,1023,837,437,783
1.53666E+18,954,1005,977,949,1023,1023,1005,1023,1023,839,437,783
1.53666E+18,954,1005,977,950,1023,1023,1005,1023,1023,838,437,784
1.53666E+18,954,1005,976,950,1023,1023,1005,1023,1023,838,436,784
1.53666E+18,955,1008,976,949,1023,1023,1005,1023,1023,838,436,785
1.53666E+18,954,1007,976,949,1023,1023,1005,1023,1023,837,436,784
1.53666E+18,955,1004,975,950,1023,1023,1005,1023,1023,836,437,784
1.53666E+18,956,1005,975,949,1023,1023,1005,1023,1023,836,436,783
1.53666E+18,955,1005,975,950,1023,1023,1006,1023,1023,836,437,782
1.53666E+18,955,1004,974,950,1023,1023,1006,1023,1023,836,437,782
1.53666E+18,955,1005,974,950,1023,1023,1005,1023,1023,837,437,782
1.53666E+18,955,1004,974,950,1023,1023,1005,1023,1023,837,436,782
1.53666E+18,954,1004,973,949,1023,1023,1005,1023,1023,837,436,781
1.53666E+18,954,1004,973,950,1023,1023,1006,1023,1023,837,436,781
1.53666E+18,954,1004,972,950,1023,1023,1006,1023,1023,838,436,780
1.53666E+18,954,1004,972,950,1023,1023,1005,1023,1023,838,436,780
1.53666E+18,953,1004,972,950,1023,1023,1006,1023,1023,837,436,780
1.53666E+18,953,1003,971,949,1023,1023,1005,1023,1023,836,436,780
1.53666E+18,953,1004,970,949,1023,1023,1005,1023,1023,837,435,780
1.53666E+18,953,1004,971,950,1023,1023,1005,1023,1023,838,435,779
1.53666E+18,953,1003,970,950,1023,1023,1005,1023,1023,839,435,780
1.53666E+18,953,1003,971,950,1023,1023,1006,1023,1023,840,435,779
1.53666E+18,953,1004,970,950,1023,1023,1006,1023,1023,839,435,780
1.53666E+18,953,1003,972,950,1023,1023,1005,1023,1023,839,434,780
1.53666E+18,953,1003,972,950,1023,1023,1006,1023,1023,840,434,780
1.53666E+18,953,1002,972,950,1023,1023,1005,1023,1023,839,434,780
1.53666E+18,953,1004,974,950,1023,1023,1005,1023,1023,839,434,781
1.53666E+18,953,1003,973,949,1023,1023,1005,1023,1023,839,434,781
1.53666E+18,953,1003,973,949,1023,1023,1005,1023,1023,839,434,782
1.53666E+18,953,1003,973,950,1023,1023,1006,1023,1023,839,434,782
1.53666E+18,953,1003,973,950,1023,1023,1005,1023,1023,839,435,783
1.53666E+18,953,1004,972,950,1023,1023,1005,1023,1023,839,435,785
1.53666E+18,954,1003,972,950,1023,1023,1005,1023,1023,840,436,784
1.53666E+18,953,1002,972,949,1023,1023,1004,1023,1023,840,436,784
1.53666E+18,953,1002,970,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,953,1002,971,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1002,971,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1002,971,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1001,970,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1002,969,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,953,1003,969,950,1023,1023,1004,1023,1023,842,436,785
1.53666E+18,952,1003,968,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1002,968,950,1023,1023,1004,1023,1023,841,436,786
1.53666E+18,953,1003,968,950,1023,1023,1004,1023,1023,841,435,786
1.53666E+18,952,1004,968,950,1023,1023,1004,1023,1023,841,436,786
1.53666E+18,952,1003,968,950,1023,1023,1004,1023,1023,841,436,786
1.53666E+18,952,1004,968,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1003,968,950,1023,1023,1004,1023,1023,841,436,786
1.53666E+18,952,1004,967,950,1023,1023,1004,1023,1023,841,436,785
1.53666E+18,952,1004,968,950,1023,1023,1004,1023,1023,841,435,785
1.53666E+18,952,1004,968,950,1023,1023,1004,1023,1023,842,435,785
1.53666E+18,952,1004,969,950,1023,1023,1004,1023,1023,842,435,785
1.53666E+18,952,1004,968,950,1023,1023,1003,1023,1023,842,435,785
1.53666E+18,952,1004,969,950,1023,1023,1004,1023,1023,843,435,785
1.53666E+18,952,1004,967,950,1023,1023,1004,1023,1023,842,435,786
1.53666E+18,951,1004,968,950,1023,1023,1004,1023,1023,843,435,787
1.53666E+18,952,1003,967,950,1023,1023,1004,1023,1023,841,436,787
1.53666E+18,952,1003,967,950,1023,1023,1003,1023,1023,841,436,788
1.53666E+18,952,1003,968,950,1023,1023,1004,1023,1023,842,437,789
1.53666E+18,952,1002,969,950,1023,1023,1004,1023,1023,842,437,791
1.53666E+18,952,1003,973,950,1023,1023,1004,1023,1023,842,438,792
1.53666E+18,952,1002,974,949,1023,1023,1003,1023,1023,843,439,794
1.53666E+18,952,1004,973,950,1023,1023,1004,1023,1023,843,437,792
1.53666E+18,951,1003,972,949,1023,1023,1003,1023,1023,843,437,791
1.53666E+18,951,1002,972,950,1023,1023,1004,1023,1023,843,438,791
1.53666E+18,951,1003,971,949,1023,1023,1003,1023,1023,842,439,791
1.53666E+18,951,1004,971,950,1023,1023,1003,1023,1023,843,438,790
1.53666E+18,951,1004,971,950,1023,1023,1003,1023,1023,842,438,789
1.53666E+18,952,1005,970,949,1023,1023,1003,1023,1023,842,439,791
1.53666E+18,952,1004,970,950,1023,1023,1003,1023,1023,841,439,790
1.53666E+18,952,1005,969,950,1023,1023,1003,1023,1023,841,439,790
1.53666E+18,951,1004,968,950,1023,1023,1004,1023,1023,842,439,789
1.53666E+18,951,1004,968,950,1023,1023,1003,1023,1023,841,438,789
