1.53666E+18,918,1006,966,947,1023,1021,1001,1023,1023,818,431,761
1.53666E+18,918,1006,966,947,1023,1021,1001,1023,1023,819,431,761
1.53666E+18,918,1006,966,948,1023,1020,1001,1023,1022,820,431,761
1.53666E+18,919,1007,966,948,1023,1021,1000,1023,1023,820,431,761
1.53666E+18,919,1006,965,947,1023,1020,1001,1023,1023,821,431,761
1.53666E+18,919,1006,966,948,1023,1021,1001,1023,1022,821,431,761
1.53666E+18,918,1006,967,948,1023,1021,1001,1023,1023,821,431,761
1.53666E+18,919,1007,967,948,1023,1021,1000,1023,1023,821,432,761
1.53666E+18,918,1006,967,947,1023,1020,1001,1023,1023,822,431,761
1.53666E+18,919,1006,967,948,1023,1021,1001,1023,1023,821,432,761
1.53666E+18,919,1007,967,948,1023,1021,1002,1023,1023,821,432,761
1.53666E+18,919,1006,967,947,1023,1021,1001,1023,1022,821,432,761
1.53666E+18,918,1006,966,948,1023,1021,1000,1023,1023,821,432,761
1.53666E+18,919,1007,967,948,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,918,1006,966,948,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,918,1007,967,948,1023,1021,1001,1023,1023,820,432,761
1.53666E+18,918,1007,967,948,1023,1021,1001,1023,1023,820,432,761
1.53666E+18,918,1007,966,948,1023,1021,1001,1023,1022,820,432,760
1.53666E+18,919,1007,966,948,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,918,1007,966,948,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,919,1007,966,947,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,918,1006,967,948,1023,1021,1001,1023,1023,820,432,762
1.53666E+18,919,1007,967,947,1023,1022,1001,1023,1023,820,432,761
1.53666E+18,918,1006,967,947,1023,1021,1001,1023,1023,820,432,762
1.53666E+18,919,1007,967,948,1023,1022,1001,1023,1023,820,432,762
1.53666E+18,918,1006,966,948,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,919,1007,967,948,1023,1021,1001,1023,1022,820,432,762
1.53666E+18,917,1006,966,948,1023,1021,1001,1023,1023,819,432,762
1.53666E+18,918,1006,966,947,1023,1021,1001,1023,1022,819,432,762
1.53666E+18,918,1006,965,947,1023,1021,1000,1023,1022,819,432,762
1.53666E+18,918,1006,966,948,1023,1022,1000,1023,1023,819,432,762
1.53666E+18,919,1006,967,947,1023,1020,1001,1023,1023,819,432,761
1.53666E+18,918,1006,966,947,1023,1021,1000,1023,1023,819,432,762
1.53666E+18,918,1008,966,947,1023,1021,1000,1023,1023,819,432,761
1.53666E+18,918,1005,967,947,1023,1021,1001,1023,1023,819,432,762
1.53666E+18,917,1007,966,947,1023,1021,1000,1023,1022,819,432,761
1.53666E+18,918,1006,966,947,1023,1021,1001,1023,1023,820,432,761
1.53666E+18,918,1006,967,947,1023,1021,1001,1023,1022,820,432,761
1.53666E+18,918,1006,966,947,1023,1021,1001,1023,1023,820,432,761
