%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53665E+18,943,982,954,945,1023,1011,976,1014,1023,766,621,904
1.53665E+18,943,982,953,944,1023,1011,976,1015,1023,767,621,905
1.53665E+18,943,982,954,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1011,975,1015,1023,766,621,904
1.53665E+18,942,982,954,944,1023,1011,976,1015,1023,766,621,904
1.53665E+18,943,982,954,944,1023,1012,976,1015,1023,766,621,904
1.53665E+18,942,983,954,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,942,982,954,944,1023,1011,976,1015,1023,766,621,905
1.53665E+18,943,981,953,944,1023,1011,976,1015,1023,766,621,904
1.53665E+18,943,982,953,945,1023,1011,976,1015,1023,766,621,905
1.53665E+18,943,982,954,944,1023,1011,975,1015,1023,766,621,905
1.53665E+18,943,982,954,944,1023,1012,976,1014,1023,767,621,904
1.53665E+18,943,982,954,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,944,983,954,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,945,1023,1012,976,1014,1023,767,621,905
1.53665E+18,943,982,953,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,954,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,943,982,954,944,1023,1012,976,1014,1023,766,621,905
1.53665E+18,942,982,953,944,1023,1012,976,1015,1023,766,621,904
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,942,982,953,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,943,982,954,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,943,982,953,945,1023,1011,976,1014,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,942,982,953,944,1023,1013,976,1015,1023,766,621,905
1.53665E+18,942,982,954,944,1023,1012,975,1014,1023,766,621,904
1.53665E+18,942,982,953,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,975,1015,1023,765,621,904
1.53665E+18,942,981,953,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,942,982,954,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,943,982,954,944,1023,1012,975,1015,1023,766,621,905
1.53665E+18,943,982,954,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,975,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1011,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,976,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,975,1015,1023,766,621,905
1.53665E+18,943,981,953,944,1023,1012,976,1014,1023,766,621,907
1.53665E+18,942,982,953,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,942,982,954,944,1023,1012,975,1013,1023,766,620,905
1.53665E+18,944,982,953,944,1023,1012,975,1015,1023,766,620,905
1.53665E+18,943,982,953,944,1023,1012,976,1014,1023,766,621,905
1.53665E+18,942,982,954,944,1023,1012,975,1014,1023,765,621,905
1.53665E+18,943,981,953,944,1023,1012,975,1014,1023,766,620,905
1.53665E+18,943,982,953,944,1023,1013,976,1015,1023,766,620,905
1.53665E+18,942,982,953,944,1023,1012,976,1015,1023,765,621,905
1.53665E+18,942,982,953,944,1023,1012,975,1014,1023,766,620,905
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,942,981,953,944,1023,1012,975,1015,1023,765,620,904
1.53665E+18,942,983,954,944,1023,1012,975,1015,1023,765,620,905
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,765,620,905
1.53665E+18,943,982,953,943,1023,1012,976,1015,1023,765,621,904
1.53665E+18,943,982,953,944,1023,1011,975,1015,1023,765,621,904
1.53665E+18,942,982,953,944,1023,1012,975,1014,1023,765,621,904
1.53665E+18,944,982,953,944,1023,1012,975,1015,1023,765,621,904
1.53665E+18,943,981,953,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,942,982,953,944,1023,1012,975,1014,1023,766,621,904
1.53665E+18,942,982,953,944,1023,1012,975,1014,1023,765,621,904
1.53665E+18,943,982,953,944,1023,1011,975,1015,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,766,621,905
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,766,620,904
1.53665E+18,942,982,953,944,1023,1011,975,1015,1023,766,620,904
1.53665E+18,943,982,953,944,1023,1012,975,1014,1023,765,620,904
1.53665E+18,943,982,953,944,1023,1012,974,1015,1023,765,620,904
1.53665E+18,943,981,953,944,1023,1012,976,1014,1023,766,620,904
1.53665E+18,942,982,953,944,1023,1012,976,1015,1023,766,620,905
1.53665E+18,943,982,953,944,1023,1012,975,1015,1023,765,621,905
1.53665E+18,943,981,953,944,1023,1012,976,1016,1023,766,620,904
1.53665E+18,943,982,953,944,1023,1011,975,1014,1023,765,620,905
1.53665E+18,943,982,953,944,1023,1012,976,1014,1023,766,620,904
1.53665E+18,943,982,953,944,1023,1012,975,1015,1023,765,620,904
1.53665E+18,943,981,953,944,1023,1012,976,1015,1023,766,620,905
1.53665E+18,942,982,952,944,1023,1011,976,1015,1023,766,620,904
1.53665E+18,942,982,953,944,1023,1011,976,1015,1023,766,620,904
1.53665E+18,942,982,953,944,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,982,952,945,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,982,953,944,1023,1011,975,1015,1023,766,621,904
1.53665E+18,943,982,952,944,1023,1011,976,1015,1023,765,620,904
1.53665E+18,942,983,952,944,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,982,952,944,1023,1011,975,1015,1023,765,620,903
1.53665E+18,943,981,953,944,1023,1011,976,1015,1023,766,620,904
1.53665E+18,942,982,952,944,1023,1011,976,1015,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,766,621,904
1.53665E+18,942,982,952,944,1023,1011,976,1015,1023,766,621,904
1.53665E+18,943,982,952,944,1023,1011,975,1014,1023,765,620,904
1.53665E+18,942,981,953,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,982,952,944,1023,1011,975,1015,1023,766,620,904
1.53665E+18,943,982,952,944,1023,1011,976,1015,1023,766,620,904
1.53665E+18,942,982,952,944,1023,1012,975,1015,1023,766,620,903
1.53665E+18,943,981,953,944,1023,1011,976,1014,1023,766,621,904
1.53665E+18,942,982,952,944,1023,1011,975,1014,1023,766,621,904
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,766,621,904
1.53665E+18,942,981,953,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,942,982,952,945,1023,1011,975,1013,1023,766,621,904
1.53665E+18,943,981,953,944,1023,1011,976,1014,1023,766,621,904
1.53665E+18,943,982,952,944,1023,1011,976,1014,1023,766,621,904
1.53665E+18,942,982,952,944,1023,1011,976,1015,1023,766,621,904
1.53665E+18,943,982,952,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,942,982,953,944,1023,1012,976,1014,1023,766,621,904
1.53665E+18,942,980,953,943,1023,1011,976,1015,1023,766,621,904
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,766,621,904
1.53665E+18,942,981,952,943,1023,1011,976,1015,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,976,1014,1023,767,620,904
1.53665E+18,943,981,953,943,1023,1011,976,1015,1023,767,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,767,620,904
1.53665E+18,942,982,952,944,1023,1012,976,1014,1023,767,620,904
1.53665E+18,943,981,952,944,1023,1011,975,1015,1023,767,620,904
1.53665E+18,942,982,952,944,1023,1011,976,1014,1023,767,620,905
1.53665E+18,942,982,952,944,1023,1011,975,1015,1023,767,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,767,621,904
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,767,620,904
1.53665E+18,942,982,952,944,1023,1012,976,1014,1023,767,620,904
1.53665E+18,943,981,953,944,1023,1012,975,1014,1023,767,620,903
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,943,981,952,944,1023,1011,976,1014,1023,767,621,904
1.53665E+18,942,981,951,944,1023,1011,975,1015,1023,766,620,904
1.53665E+18,943,980,952,944,1023,1011,976,1013,1023,767,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,766,621,904
1.53665E+18,942,981,952,943,1023,1011,977,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,981,951,944,1023,1011,975,1015,1023,766,621,903
1.53665E+18,943,981,952,943,1023,1011,976,1015,1023,766,621,903
1.53665E+18,943,981,952,944,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,981,952,943,1023,1011,976,1014,1023,766,620,903
1.53665E+18,942,981,952,943,1023,1011,976,1015,1023,766,620,904
1.53665E+18,943,981,951,944,1023,1011,976,1015,1023,766,620,903
1.53665E+18,942,980,952,943,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,943,981,952,943,1023,1011,976,1016,1023,766,620,904
1.53665E+18,943,981,952,944,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,943,981,952,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,951,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,952,943,1023,1010,975,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1010,975,1015,1023,766,620,904
1.53665E+18,943,980,952,943,1023,1011,975,1014,1023,765,620,904
1.53665E+18,942,980,952,944,1023,1011,975,1013,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,766,621,903
1.53665E+18,943,981,952,944,1023,1013,975,1013,1023,766,620,903
1.53665E+18,942,981,952,943,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,951,944,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,981,951,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1010,975,1014,1023,765,620,903
1.53665E+18,942,980,952,943,1023,1011,976,1014,1023,766,620,904
1.53665E+18,942,981,951,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,981,952,944,1023,1011,974,1015,1023,765,620,904
1.53665E+18,942,980,952,944,1023,1011,975,1015,1023,766,620,904
1.53665E+18,942,981,951,944,1023,1012,975,1014,1023,765,620,903
1.53665E+18,942,980,952,943,1023,1011,975,1014,1023,766,620,904
1.53665E+18,942,980,952,944,1023,1011,975,1014,1023,765,620,904
1.53665E+18,942,981,952,944,1023,1011,976,1015,1023,766,620,903
1.53665E+18,942,981,952,944,1023,1011,976,1015,1023,765,620,903
1.53665E+18,942,980,952,943,1023,1011,975,1015,1023,766,620,904
1.53665E+18,942,981,951,943,1023,1011,975,1015,1023,765,620,904
1.53665E+18,942,981,952,944,1023,1012,976,1015,1023,766,620,904
1.53665E+18,942,981,951,943,1023,1011,976,1014,1023,765,620,904
1.53665E+18,943,980,952,943,1023,1012,976,1015,1023,765,620,904
1.53665E+18,942,981,952,943,1023,1011,975,1014,1023,765,620,904
1.53665E+18,943,981,952,943,1023,1011,976,1014,1023,765,620,904
1.53665E+18,942,981,951,943,1023,1011,975,1014,1023,765,620,903
1.53665E+18,942,981,952,944,1023,1011,976,1014,1023,765,619,904
1.53665E+18,943,981,952,944,1023,1011,976,1014,1023,765,620,903
1.53665E+18,942,981,952,943,1023,1011,976,1015,1023,765,620,904
1.53665E+18,943,980,951,943,1023,1012,976,1015,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1011,976,1015,1023,765,620,903
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1011,976,1014,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1011,976,1015,1023,765,619,904
1.53665E+18,942,981,951,944,1023,1011,975,1014,1023,765,620,904
1.53665E+18,943,981,952,943,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,981,952,944,1023,1011,975,1015,1023,765,620,903
1.53665E+18,943,980,952,943,1023,1013,976,1015,1023,765,620,903
1.53665E+18,943,981,951,943,1023,1011,975,1014,1023,764,619,903
1.53665E+18,943,981,952,943,1023,1011,976,1014,1023,765,620,903
1.53665E+18,943,982,952,944,1023,1011,975,1014,1023,764,620,903
1.53665E+18,943,981,952,943,1023,1011,975,1014,1023,764,620,904
1.53665E+18,942,981,952,943,1023,1011,975,1014,1023,764,620,903
1.53665E+18,943,981,952,944,1023,1012,976,1015,1023,764,620,903
1.53665E+18,943,981,952,943,1023,1012,976,1014,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1012,975,1015,1023,765,620,904
1.53665E+18,943,982,952,943,1023,1011,975,1015,1023,764,620,903
1.53665E+18,944,981,953,943,1023,1011,975,1014,1023,765,620,903
1.53665E+18,942,981,952,944,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1011,975,1014,1023,765,620,904
1.53665E+18,943,981,952,944,1023,1011,975,1014,1023,765,619,903
1.53665E+18,943,981,952,943,1023,1011,976,1015,1023,765,619,904
1.53665E+18,943,981,951,944,1023,1011,976,1014,1023,764,620,903
1.53665E+18,943,981,951,943,1023,1011,975,1015,1023,765,620,903
1.53665E+18,943,981,952,944,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,981,951,943,1023,1011,976,1014,1023,765,619,903
1.53665E+18,943,981,951,944,1023,1010,976,1015,1023,765,620,903
1.53665E+18,943,981,952,944,1023,1011,975,1014,1023,764,620,903
1.53665E+18,943,981,952,944,1023,1011,975,1014,1023,764,620,903
1.53665E+18,943,981,951,944,1023,1011,976,1015,1023,765,620,903
1.53665E+18,942,981,951,944,1023,1011,975,1015,1023,765,620,903
1.53665E+18,943,981,951,944,1023,1011,976,1014,1023,765,619,903
1.53665E+18,943,981,951,944,1023,1011,975,1014,1023,764,620,903
1.53665E+18,943,981,952,944,1023,1011,976,1014,1023,765,620,903
1.53665E+18,943,981,951,944,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,980,951,944,1023,1011,976,1014,1023,765,620,903
1.53665E+18,942,981,951,944,1023,1011,974,1014,1023,765,620,903
1.53665E+18,942,981,951,944,1023,1011,976,1014,1023,765,620,903
1.53665E+18,943,981,951,944,1023,1011,975,1014,1023,765,620,903
1.53665E+18,943,981,952,943,1023,1011,975,1014,1023,765,619,903
1.53665E+18,943,982,951,944,1023,1010,976,1014,1023,765,620,903
1.53665E+18,943,981,951,943,1023,1011,975,1015,1023,765,620,903
1.53665E+18,942,981,952,944,1023,1010,975,1014,1023,765,619,904
1.53665E+18,943,981,952,944,1023,1011,975,1014,1023,767,619,904
1.53665E+18,943,982,952,944,1023,1011,975,1013,1023,766,619,903
1.53665E+18,943,982,952,943,1023,1013,975,1015,1023,766,619,903
1.53665E+18,942,982,952,944,1023,1010,975,1014,1023,765,619,903
1.53665E+18,943,981,952,944,1023,1010,976,1014,1023,767,619,904
1.53665E+18,943,982,952,944,1023,1011,975,1014,1023,766,619,903
1.53665E+18,942,981,952,944,1023,1011,975,1015,1023,766,619,903
1.53665E+18,943,982,952,944,1023,1011,975,1014,1023,766,619,903
1.53665E+18,943,982,952,944,1023,1011,976,1014,1023,766,619,904
1.53665E+18,943,982,952,944,1023,1011,976,1014,1023,766,617,906
1.53665E+18,943,983,952,944,1023,1012,976,1015,1023,767,618,905
1.53665E+18,943,984,952,945,1023,1011,976,1014,1023,767,618,906
1.53665E+18,943,982,952,944,1023,1011,976,1015,1023,767,618,906
1.53665E+18,943,983,952,945,1023,1011,976,1014,1023,767,618,906
1.53665E+18,944,983,953,944,1023,1013,976,1015,1023,768,617,906
1.53665E+18,944,983,952,945,1023,1012,976,1014,1023,767,618,906
1.53665E+18,944,983,952,944,1023,1012,976,1014,1023,768,618,905
1.53665E+18,944,983,952,944,1023,1012,976,1014,1023,767,619,904
1.53665E+18,944,983,952,945,1023,1012,976,1015,1023,768,619,903
1.53665E+18,945,983,952,945,1023,1011,976,1015,1023,768,619,903
1.53665E+18,945,983,953,945,1023,1013,976,1015,1023,768,619,903
1.53665E+18,945,983,952,945,1023,1011,976,1014,1023,768,618,906
1.53665E+18,945,983,953,945,1023,1011,976,1015,1023,768,618,906
1.53665E+18,945,983,952,945,1023,1012,977,1015,1023,768,618,906
1.53665E+18,945,982,953,945,1023,1012,976,1015,1023,767,618,906
1.53665E+18,945,983,952,945,1023,1011,976,1015,1023,767,618,905
1.53665E+18,944,983,952,944,1023,1011,976,1014,1023,768,618,905
1.53665E+18,945,983,952,945,1023,1011,976,1014,1023,767,617,906
1.53665E+18,945,983,952,945,1023,1011,976,1015,1023,768,618,906
1.53665E+18,945,983,953,945,1023,1012,977,1014,1023,767,618,905
1.53665E+18,945,983,952,944,1023,1011,976,1015,1023,767,617,905
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,767,618,905
1.53665E+18,944,982,953,945,1023,1011,976,1015,1023,767,618,906
1.53665E+18,944,983,952,945,1023,1011,976,1014,1023,767,617,906
1.53665E+18,945,982,953,944,1023,1011,976,1015,1023,767,618,906
1.53665E+18,944,983,951,944,1023,1011,976,1015,1023,767,618,905
1.53665E+18,944,983,952,944,1023,1011,976,1015,1023,767,618,906
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,767,618,905
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,767,617,905
1.53665E+18,944,983,952,945,1023,1011,976,1015,1023,767,617,905
1.53665E+18,945,982,952,944,1023,1011,976,1015,1023,767,617,905
1.53665E+18,944,983,952,945,1023,1011,976,1014,1023,767,617,905
1.53665E+18,944,983,952,945,1023,1012,976,1014,1023,767,617,905
1.53665E+18,944,983,952,945,1023,1011,976,1015,1023,767,617,905
1.53665E+18,945,983,952,945,1023,1011,976,1014,1023,767,617,905
1.53665E+18,944,983,953,945,1023,1011,976,1014,1023,766,617,905
1.53665E+18,945,983,952,945,1023,1011,976,1015,1023,766,617,905
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,766,617,905
1.53665E+18,944,982,952,945,1023,1011,976,1015,1023,766,618,905
1.53665E+18,944,983,952,945,1023,1011,975,1014,1023,766,617,905
1.53665E+18,945,982,952,945,1023,1011,976,1015,1023,766,617,906
1.53665E+18,945,982,952,944,1023,1011,976,1014,1023,766,617,905
1.53665E+18,945,982,952,944,1023,1012,976,1015,1023,766,617,906
1.53665E+18,944,982,951,945,1023,1011,976,1014,1023,766,617,905
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,766,617,905
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,766,617,905
1.53665E+18,945,983,952,945,1023,1011,976,1015,1023,766,617,905
1.53665E+18,944,983,951,945,1023,1011,976,1014,1023,766,617,905
1.53665E+18,945,982,952,944,1023,1011,976,1013,1023,766,617,905
1.53665E+18,944,983,952,945,1023,1010,975,1014,1023,766,617,905
1.53665E+18,945,982,952,944,1023,1011,976,1014,1023,766,617,905
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,765,617,905
1.53665E+18,945,982,953,944,1023,1011,976,1015,1023,766,617,905
1.53665E+18,945,982,952,945,1023,1011,975,1014,1023,766,617,905
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,766,617,905
1.53665E+18,944,982,952,945,1023,1011,975,1014,1023,766,617,905
1.53665E+18,945,982,952,944,1023,1011,976,1015,1023,766,617,905
1.53665E+18,945,983,952,944,1023,1011,976,1014,1023,765,618,904
1.53665E+18,944,982,951,944,1023,1011,976,1015,1023,766,618,904
1.53665E+18,944,982,952,945,1023,1011,975,1015,1023,765,618,904
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,766,618,904
1.53665E+18,944,983,952,945,1023,1011,976,1014,1023,765,619,904
1.53665E+18,944,982,952,944,1023,1011,976,1015,1023,766,619,903
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,765,619,903
1.53665E+18,945,982,952,946,1023,1011,976,1014,1023,766,618,903
1.53665E+18,943,982,951,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,982,952,944,1023,1011,975,1014,1023,766,619,903
1.53665E+18,945,982,952,944,1023,1011,976,1014,1023,766,619,903
1.53665E+18,944,982,952,945,1023,1011,975,1014,1023,766,618,903
1.53665E+18,944,982,952,944,1023,1011,975,1015,1023,765,618,903
1.53665E+18,944,982,952,944,1023,1010,976,1014,1023,766,618,904
1.53665E+18,943,982,952,945,1023,1010,975,1014,1023,766,619,903
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,766,619,903
1.53665E+18,944,983,952,945,1023,1011,975,1014,1023,766,619,903
1.53665E+18,944,982,952,945,1023,1011,976,1015,1023,766,619,903
1.53665E+18,943,982,951,945,1023,1011,976,1015,1023,765,619,903
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,766,619,903
1.53665E+18,943,982,952,945,1023,1011,976,1014,1023,766,619,903
1.53665E+18,943,982,952,945,1023,1011,976,1015,1023,765,619,903
1.53665E+18,944,983,951,944,1023,1011,976,1014,1023,765,619,903
1.53665E+18,943,982,951,944,1023,1011,976,1015,1023,765,619,903
1.53665E+18,944,982,951,945,1023,1011,975,1015,1023,765,619,903
1.53665E+18,944,982,952,945,1023,1011,975,1015,1023,766,618,903
1.53665E+18,943,983,951,945,1023,1011,976,1014,1023,765,618,903
1.53665E+18,944,982,951,944,1023,1011,976,1015,1023,765,619,903
1.53665E+18,944,983,952,944,1023,1011,975,1015,1023,765,619,903
1.53665E+18,944,983,952,944,1023,1011,975,1014,1023,766,619,904
1.53665E+18,944,983,951,944,1023,1011,975,1015,1023,765,618,903
1.53665E+18,944,983,952,945,1023,1010,976,1015,1023,766,618,903
1.53665E+18,944,983,952,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,943,982,952,945,1023,1011,976,1014,1023,765,619,903
1.53665E+18,944,983,953,945,1023,1011,975,1014,1023,765,619,903
1.53665E+18,944,982,952,945,1023,1011,975,1015,1023,765,618,903
1.53665E+18,944,983,951,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,982,953,945,1023,1011,976,1014,1023,765,618,903
1.53665E+18,944,983,952,944,1023,1012,975,1014,1023,765,619,903
1.53665E+18,944,982,952,945,1023,1011,976,1015,1023,765,618,903
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,765,618,903
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,765,618,903
1.53665E+18,944,983,952,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,983,953,945,1023,1011,976,1014,1023,765,618,904
1.53665E+18,944,983,953,945,1023,1011,976,1015,1023,765,619,903
1.53665E+18,944,982,952,944,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,982,952,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,983,953,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,983,953,945,1023,1010,975,1014,1023,765,619,903
1.53665E+18,944,983,952,944,1023,1011,976,1015,1023,765,618,903
1.53665E+18,944,983,952,945,1023,1011,975,1015,1023,765,618,902
1.53665E+18,944,982,952,944,1023,1011,976,1014,1023,765,618,903
1.53665E+18,944,983,952,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,982,952,945,1023,1011,976,1014,1023,765,618,903
1.53665E+18,944,983,952,945,1023,1011,975,1014,1023,765,618,903
1.53665E+18,944,982,952,944,1023,1011,976,1015,1023,764,618,903
1.53665E+18,943,982,952,945,1023,1011,975,1014,1023,764,618,903
1.53665E+18,944,982,952,944,1023,1011,976,1015,1023,765,618,903
1.53665E+18,944,983,952,945,1023,1010,975,1014,1023,765,618,903
1.53665E+18,944,982,952,945,1023,1010,976,1014,1023,765,618,903
