1.53667E+18,946,1013,963,827,1023,996,831,982,1007,577,547,875
1.53667E+18,946,1013,963,827,1023,996,831,982,1008,577,547,876
1.53667E+18,947,1013,963,826,1023,996,831,981,1009,577,547,876
1.53667E+18,946,1012,963,827,1023,997,831,981,1008,577,547,876
1.53667E+18,946,1012,963,826,1023,995,831,982,1008,577,547,876
1.53667E+18,946,1013,963,827,1023,996,832,982,1009,577,547,875
1.53667E+18,946,1013,963,826,1023,996,831,981,1009,577,547,876
1.53667E+18,947,1012,963,826,1023,996,831,981,1008,577,547,875
1.53667E+18,946,1013,963,826,1023,996,832,981,1008,577,547,875
1.53667E+18,947,1013,963,826,1023,996,832,982,1008,577,547,876
1.53667E+18,946,1013,963,826,1023,995,832,982,1008,577,547,875
1.53667E+18,946,1013,963,826,1023,996,832,981,1008,577,547,875
1.53667E+18,945,1012,963,826,1023,996,832,981,1008,577,547,875
1.53667E+18,946,1013,964,826,1023,995,832,982,1008,577,547,875
1.53667E+18,946,1013,963,827,1023,995,833,982,1008,577,547,875
1.53667E+18,946,1013,963,826,1023,996,832,981,1008,578,547,875
1.53667E+18,946,1013,963,826,1023,996,832,981,1009,577,547,875
1.53667E+18,946,1012,963,826,1023,997,832,981,1008,577,547,876
1.53667E+18,946,1012,963,826,1023,995,832,981,1009,577,547,876
1.53667E+18,946,1013,964,826,1023,996,832,982,1008,577,547,876
1.53667E+18,947,1013,964,827,1023,997,832,981,1008,577,548,876
1.53667E+18,947,1013,963,827,1023,996,833,982,1008,577,547,876
1.53667E+18,946,1013,963,827,1023,996,833,982,1008,577,547,876
1.53667E+18,946,1012,964,826,1023,996,832,981,1008,577,547,877
1.53667E+18,946,1014,963,827,1023,996,832,982,1009,577,547,876
1.53667E+18,946,1013,963,827,1023,996,832,981,1008,577,547,876
1.53667E+18,946,1012,963,826,1023,997,832,981,1008,577,547,876
1.53667E+18,946,1013,963,826,1023,997,833,982,1008,577,547,876
1.53667E+18,947,1012,963,826,1023,996,832,981,1008,577,547,876
1.53667E+18,946,1012,963,826,1023,995,833,982,1008,577,547,876
1.53667E+18,946,1013,964,827,1023,996,833,982,1009,577,547,876
1.53667E+18,946,1013,964,827,1023,997,833,982,1008,577,547,877
1.53667E+18,946,1013,963,827,1023,996,832,981,1008,577,547,877
1.53667E+18,947,1013,964,827,1023,996,832,981,1008,577,547,876
1.53667E+18,946,1012,964,827,1023,996,833,981,1008,577,547,876
1.53667E+18,947,1012,963,826,1023,996,832,982,1008,577,547,876
1.53667E+18,946,1013,964,827,1023,996,833,982,1008,577,547,876
1.53667E+18,946,1013,963,827,1023,996,833,982,1009,577,547,876
1.53667E+18,946,1013,963,829,1023,996,833,982,1008,577,547,876
1.53667E+18,946,1012,964,828,1023,996,832,981,1008,577,547,876
1.53667E+18,945,1013,963,828,1023,995,833,982,1008,577,547,876
1.53667E+18,946,1014,963,828,1023,996,833,982,1009,577,547,876
1.53667E+18,946,1013,964,828,1023,997,833,981,1008,577,547,876
1.53667E+18,946,1012,964,828,1023,996,833,982,1008,577,547,876
1.53667E+18,946,1013,963,828,1023,996,833,983,1008,577,547,876
1.53667E+18,946,1013,964,829,1023,997,833,982,1008,577,547,876
1.53667E+18,946,1013,963,829,1023,996,833,981,1008,577,547,876
1.53667E+18,946,1012,963,829,1023,996,833,981,1008,577,547,876
1.53667E+18,946,1013,963,828,1023,996,833,982,1008,577,547,876
1.53667E+18,946,1012,964,828,1023,996,833,983,1009,577,547,876
1.53667E+18,947,1013,964,828,1023,997,833,982,1008,577,547,876
1.53667E+18,946,1013,963,828,1023,996,833,981,1008,577,547,876
1.53667E+18,947,1013,963,828,1023,996,833,982,1009,577,547,876
