%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53665E+18,854,983,993,914,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,766,608,905
1.53665E+18,854,983,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,855,984,993,915,1023,1023,981,1022,1023,765,609,905
1.53665E+18,855,984,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,855,983,993,914,1023,1023,980,1022,1023,766,609,905
1.53665E+18,855,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,855,983,993,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,855,983,993,914,1023,1023,980,1021,1023,766,609,906
1.53665E+18,855,984,992,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,855,984,992,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,855,984,993,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,855,983,993,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1023,1023,765,609,905
1.53665E+18,854,985,993,914,1023,1023,981,1021,1023,765,609,905
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,993,914,1023,1023,981,1022,1023,765,609,906
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,765,609,906
1.53665E+18,854,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,992,915,1023,1023,979,1021,1023,765,609,905
1.53665E+18,854,983,993,914,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,765,609,906
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,765,609,906
1.53665E+18,854,984,992,915,1023,1023,981,1021,1023,765,608,905
1.53665E+18,854,983,992,915,1023,1023,979,1021,1023,764,608,905
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,764,608,905
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,764,609,905
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,765,608,905
1.53665E+18,854,983,992,915,1023,1023,980,1022,1023,764,608,904
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,764,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,764,609,904
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,764,608,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,764,609,905
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,764,609,905
1.53665E+18,854,983,992,914,1023,1023,980,1023,1023,764,608,905
1.53665E+18,854,984,992,915,1023,1023,980,1022,1023,764,609,905
1.53665E+18,854,983,993,915,1023,1023,980,1021,1023,764,608,905
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,764,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,764,608,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,765,608,906
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,764,609,905
1.53665E+18,854,983,993,914,1023,1023,980,1021,1023,764,608,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,854,984,992,914,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,764,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,764,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,854,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,983,992,914,1023,1023,980,1023,1023,764,609,905
1.53665E+18,853,983,993,915,1023,1023,981,1022,1023,764,609,905
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,764,609,905
1.53665E+18,853,983,993,915,1023,1023,980,1021,1023,764,608,905
1.53665E+18,853,983,992,915,1023,1023,981,1021,1023,764,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,764,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,983,992,916,1023,1023,980,1021,1023,764,608,904
1.53665E+18,853,983,993,914,1023,1023,980,1021,1023,764,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,764,609,905
1.53665E+18,853,984,993,915,1023,1023,980,1021,1023,764,609,905
1.53665E+18,853,983,993,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,764,609,904
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,765,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,764,609,905
1.53665E+18,853,983,991,914,1023,1022,980,1021,1023,765,608,905
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,765,608,904
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,984,992,915,1023,1023,981,1021,1023,765,609,905
1.53665E+18,853,983,991,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,765,608,905
1.53665E+18,854,984,992,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,765,608,904
1.53665E+18,853,983,992,914,1023,1023,980,1023,1023,765,608,904
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,983,991,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,765,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,853,984,991,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,608,905
1.53665E+18,853,983,991,914,1023,1023,980,1021,1023,765,608,905
1.53665E+18,853,983,993,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,765,608,905
1.53665E+18,853,984,991,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,983,992,915,1023,1023,979,1022,1023,766,608,905
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,766,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,983,992,915,1023,1023,981,1022,1023,766,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,766,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,983,992,915,1023,1023,981,1022,1023,766,608,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,984,991,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,984,992,914,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,983,991,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,854,983,992,914,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,984,991,915,1023,1023,980,1021,1023,765,609,904
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,765,609,905
1.53665E+18,854,984,992,916,1023,1023,980,1022,1023,766,609,905
1.53665E+18,854,983,992,915,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,765,609,905
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,766,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,766,609,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,766,610,905
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,766,610,905
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,767,610,905
1.53665E+18,853,982,992,915,1023,1023,980,1021,1023,767,611,905
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,767,611,905
1.53665E+18,853,984,991,915,1023,1023,980,1021,1023,768,612,905
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,768,613,905
1.53665E+18,854,984,991,914,1023,1023,980,1022,1023,768,612,906
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,768,613,906
1.53665E+18,854,983,992,914,1023,1023,980,1021,1023,768,613,906
1.53665E+18,854,983,991,914,1023,1023,980,1021,1023,768,613,905
1.53665E+18,854,983,992,914,1023,1023,980,1021,1023,768,612,905
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,768,612,905
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,767,612,905
1.53665E+18,853,983,991,915,1023,1023,980,1021,1023,768,612,905
1.53665E+18,853,983,992,914,1023,1023,980,1021,1023,768,612,905
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,768,612,906
1.53665E+18,854,984,991,915,1023,1023,980,1022,1023,767,612,905
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,768,612,906
1.53665E+18,854,984,991,914,1023,1023,980,1022,1023,768,612,906
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,768,612,906
1.53665E+18,854,984,992,915,1023,1023,980,1021,1023,767,612,906
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,767,612,906
1.53665E+18,854,983,993,915,1023,1023,980,1021,1023,767,612,906
1.53665E+18,855,983,993,914,1023,1023,980,1021,1023,767,612,906
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,612,906
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,767,612,906
1.53665E+18,854,984,993,914,1023,1023,980,1023,1023,767,612,906
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,612,906
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,767,612,907
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,612,907
1.53665E+18,854,984,992,915,1023,1023,980,1023,1023,767,611,907
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,767,612,907
1.53665E+18,854,984,992,915,1023,1023,980,1022,1023,767,612,907
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,611,907
1.53665E+18,854,984,993,915,1023,1023,980,1023,1023,768,611,907
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,768,611,907
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,767,611,906
1.53665E+18,854,984,993,914,1023,1023,980,1023,1023,767,611,907
1.53665E+18,854,984,993,915,1023,1023,980,1021,1023,767,611,907
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,767,611,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,767,611,907
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,767,611,907
1.53665E+18,853,984,992,915,1023,1023,980,1021,1023,767,611,907
1.53665E+18,854,984,993,915,1023,1023,980,1022,1023,767,611,907
1.53665E+18,854,983,992,915,1023,1023,980,1023,1023,767,611,906
1.53665E+18,853,984,992,914,1023,1023,980,1021,1023,767,611,906
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,767,611,906
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,767,611,907
1.53665E+18,854,983,992,915,1023,1023,980,1021,1023,767,611,906
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,767,611,906
1.53665E+18,853,983,992,915,1023,1023,980,1022,1023,767,611,906
1.53665E+18,854,983,992,915,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,992,914,1023,1023,980,1022,1023,767,611,908
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,767,611,906
1.53665E+18,854,983,991,915,1023,1023,980,1022,1023,767,611,906
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,767,611,906
1.53665E+18,854,983,991,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,984,991,915,1023,1023,980,1021,1023,767,611,906
1.53665E+18,853,983,991,915,1023,1023,980,1021,1023,767,610,906
1.53665E+18,853,983,991,914,1023,1023,980,1021,1023,767,611,906
1.53665E+18,853,983,992,915,1023,1023,980,1021,1023,767,610,906
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,984,992,914,1023,1023,980,1022,1023,767,611,906
1.53665E+18,854,984,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,983,992,914,1023,1023,980,1023,1023,767,610,906
1.53665E+18,854,983,993,914,1023,1023,981,1022,1023,767,610,907
1.53665E+18,854,984,992,915,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,983,993,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,984,992,915,1023,1023,981,1022,1023,767,610,907
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,854,984,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,992,914,1023,1023,981,1022,1023,767,610,906
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,984,992,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,914,1023,1023,981,1021,1023,767,610,907
1.53665E+18,853,984,992,914,1023,1023,980,1021,1023,767,610,906
1.53665E+18,854,984,993,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,992,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,984,992,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,992,914,1023,1023,980,1021,1023,767,610,906
1.53665E+18,853,984,993,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,767,610,906
1.53665E+18,854,983,993,914,1023,1023,980,1022,1023,767,610,906
1.53665E+18,853,984,992,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,984,992,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,984,992,915,1023,1023,980,1022,1023,766,610,906
1.53665E+18,854,983,992,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,983,992,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,854,984,993,914,1023,1023,981,1021,1023,767,610,907
1.53665E+18,853,983,993,915,1023,1023,980,1021,1023,767,610,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,994,914,1023,1023,980,1023,1023,767,610,907
1.53665E+18,853,984,993,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,854,984,993,915,1023,1023,981,1021,1023,767,610,906
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,766,611,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,915,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,985,993,914,1023,1023,980,1023,1023,766,610,906
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,984,994,915,1023,1023,980,1022,1023,767,610,907
1.53665E+18,853,985,994,914,1023,1023,981,1023,1023,766,610,906
1.53665E+18,853,984,994,915,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,985,993,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,985,993,914,1023,1023,981,1022,1023,765,610,906
1.53665E+18,853,984,994,914,1023,1023,981,1022,1023,766,610,907
1.53665E+18,853,985,993,915,1023,1023,980,1023,1023,766,610,906
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,984,994,914,1023,1023,980,1023,1023,766,610,907
1.53665E+18,853,984,994,915,1023,1023,980,1023,1023,765,611,907
1.53665E+18,853,984,994,914,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,985,994,914,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,985,993,914,1023,1023,981,1022,1023,766,610,907
1.53665E+18,853,984,993,914,1023,1023,980,1022,1023,766,610,906
1.53665E+18,853,984,993,915,1023,1023,980,1022,1023,766,610,907
1.53665E+18,853,984,993,915,1023,1023,980,1022,1023,766,609,907
1.53665E+18,853,984,994,914,1023,1023,980,1023,1023,766,610,907
1.53665E+18,854,985,994,915,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1021,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1023,1023,766,609,907
1.53665E+18,854,985,995,915,1023,1023,980,1022,1023,766,610,907
1.53665E+18,854,985,996,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,995,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,995,914,1023,1023,980,1023,1023,766,609,907
1.53665E+18,854,985,995,914,1023,1023,980,1022,1023,766,608,907
1.53665E+18,854,985,994,915,1023,1023,980,1021,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,995,914,1023,1023,981,1022,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,984,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,994,915,1023,1023,980,1023,1023,766,609,907
1.53665E+18,854,984,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,853,984,994,914,1023,1023,980,1021,1023,766,609,907
1.53665E+18,854,984,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,853,985,994,915,1023,1023,980,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,853,985,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,853,985,994,914,1023,1023,981,1021,1023,767,609,908
1.53665E+18,854,985,995,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,854,986,994,914,1023,1023,980,1022,1023,767,609,908
1.53665E+18,854,985,994,914,1023,1023,981,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,981,1022,1023,766,609,907
1.53665E+18,853,985,994,914,1023,1023,981,1021,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,766,609,908
1.53665E+18,854,985,994,915,1023,1023,981,1022,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,981,1022,1023,766,609,908
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1021,1023,766,610,907
1.53665E+18,854,985,994,914,1023,1023,981,1022,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,986,994,915,1023,1023,980,1022,1023,766,609,907
1.53665E+18,855,985,994,914,1023,1023,980,1022,1023,766,609,907
1.53665E+18,854,985,995,915,1023,1023,981,1022,1023,767,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1021,1023,767,609,907
1.53665E+18,855,985,995,914,1023,1023,980,1021,1023,766,609,907
1.53665E+18,855,985,995,914,1023,1023,981,1022,1023,766,609,907
1.53665E+18,854,985,995,915,1023,1023,980,1022,1023,766,609,907
1.53665E+18,855,985,994,914,1023,1023,980,1022,1023,766,609,906
1.53665E+18,855,985,994,915,1023,1023,980,1022,1023,766,609,907
1.53665E+18,855,986,994,914,1023,1023,980,1021,1023,766,609,907
1.53665E+18,855,986,995,915,1023,1023,980,1022,1023,766,609,907
1.53665E+18,855,985,994,914,1023,1023,980,1021,1023,766,609,907
1.53665E+18,855,985,995,914,1023,1023,980,1022,1023,765,609,907
1.53665E+18,855,985,994,914,1023,1023,981,1022,1023,765,609,907
1.53665E+18,855,985,994,915,1023,1023,980,1022,1023,765,609,907
1.53665E+18,854,985,994,915,1023,1023,980,1021,1023,765,609,907
1.53665E+18,855,985,995,915,1023,1023,980,1022,1023,765,609,907
1.53665E+18,855,985,994,915,1023,1023,981,1022,1023,765,609,907
1.53665E+18,854,985,994,914,1023,1023,980,1021,1023,765,609,907
1.53665E+18,855,985,994,915,1023,1023,980,1023,1023,765,609,906
1.53665E+18,855,985,995,914,1023,1023,981,1021,1023,765,610,907
1.53665E+18,855,985,994,915,1023,1023,980,1021,1023,765,609,906
1.53665E+18,854,985,994,915,1023,1023,980,1022,1023,765,609,906
1.53665E+18,855,984,994,914,1023,1023,981,1022,1023,765,609,907
1.53665E+18,855,985,994,915,1023,1023,980,1022,1023,764,609,906
1.53665E+18,855,984,994,914,1023,1023,980,1022,1023,765,609,906
1.53665E+18,855,985,994,914,1023,1023,980,1021,1023,764,609,906
1.53665E+18,855,985,994,914,1023,1023,980,1022,1023,765,609,907
1.53665E+18,855,984,994,915,1023,1023,980,1022,1023,765,609,907
1.53665E+18,855,985,994,914,1023,1023,980,1021,1023,765,609,906
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,765,609,906
1.53665E+18,854,985,994,915,1023,1023,980,1022,1023,764,609,906
1.53665E+18,854,985,994,914,1023,1023,980,1022,1023,764,609,907
1.53665E+18,855,985,994,914,1023,1023,981,1021,1023,764,609,907
1.53665E+18,854,985,993,915,1023,1023,980,1021,1023,764,610,906
1.53665E+18,854,984,994,914,1023,1023,980,1021,1023,764,609,906
1.53665E+18,854,985,994,915,1023,1023,980,1021,1023,765,609,906
1.53665E+18,855,985,994,915,1023,1023,980,1021,1023,764,609,907
1.53665E+18,854,985,994,915,1023,1023,980,1021,1023,765,609,906
1.53665E+18,855,985,993,914,1023,1023,980,1022,1023,764,609,906
1.53665E+18,854,984,994,914,1023,1023,980,1022,1023,764,609,906
1.53665E+18,854,985,994,915,1023,1023,980,1021,1023,764,609,906
1.53665E+18,854,985,993,914,1023,1023,980,1021,1023,764,609,906
