%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53667E+18,913,1023,997,897,1023,1023,856,989,1023,549,576,917
1.53667E+18,913,1023,998,897,1023,1023,855,989,1023,549,576,917
1.53667E+18,913,1023,998,897,1023,1023,856,989,1023,549,576,917
1.53667E+18,914,1021,998,896,1023,1023,855,989,1023,549,576,918
1.53667E+18,914,1023,998,897,1023,1023,855,989,1023,549,576,917
1.53667E+18,913,1023,998,897,1023,1023,855,989,1023,549,576,918
1.53667E+18,914,1023,998,897,1023,1023,855,989,1023,549,577,918
1.53667E+18,914,1023,998,897,1023,1023,855,988,1023,549,577,918
1.53667E+18,914,1023,997,898,1023,1023,854,988,1023,549,577,917
1.53667E+18,913,1023,997,897,1023,1023,854,989,1023,549,577,917
1.53667E+18,913,1023,997,897,1023,1023,854,988,1023,550,577,918
1.53667E+18,913,1023,998,897,1023,1023,854,989,1023,549,577,918
1.53667E+18,913,1023,998,897,1023,1023,854,988,1023,549,577,919
1.53667E+18,913,1023,998,898,1023,1023,854,988,1023,549,577,918
1.53667E+18,912,1023,998,898,1023,1023,853,989,1023,549,577,919
1.53667E+18,912,1023,998,899,1023,1023,854,988,1023,549,577,919
1.53667E+18,913,1023,998,900,1023,1023,854,988,1023,549,578,919
1.53667E+18,913,1023,999,899,1023,1023,855,989,1023,550,577,920
1.53667E+18,913,1023,998,898,1023,1023,854,988,1023,550,578,919
1.53667E+18,913,1023,998,898,1023,1023,854,989,1023,550,578,919
1.53667E+18,914,1023,997,899,1023,1023,853,989,1023,550,577,919
1.53667E+18,914,1023,999,900,1023,1023,853,988,1023,550,578,918
1.53667E+18,913,1023,999,899,1023,1023,854,988,1023,550,578,918
1.53667E+18,913,1023,998,899,1023,1023,853,988,1023,550,578,918
1.53667E+18,914,1023,998,899,1023,1023,853,987,1023,550,579,919
1.53667E+18,913,1023,998,898,1023,1023,853,988,1023,550,579,920
1.53667E+18,913,1023,999,899,1023,1023,853,989,1023,550,580,919
1.53667E+18,913,1023,998,899,1023,1023,852,988,1023,550,579,919
1.53667E+18,913,1023,999,898,1023,1023,852,988,1023,550,578,919
1.53667E+18,913,1023,998,898,1023,1023,853,988,1023,550,578,920
1.53667E+18,913,1023,998,898,1023,1023,852,988,1023,550,577,919
1.53667E+18,913,1023,998,899,1023,1023,852,988,1023,550,577,920
1.53667E+18,913,1023,999,899,1023,1023,852,988,1023,550,577,920
1.53667E+18,914,1023,999,900,1023,1023,851,988,1023,550,577,920
1.53667E+18,914,1023,998,900,1023,1023,852,988,1023,549,577,920
1.53667E+18,913,1023,998,900,1023,1023,852,988,1023,549,576,921
1.53667E+18,913,1023,999,900,1023,1023,851,988,1023,550,577,920
1.53667E+18,913,1023,998,901,1023,1023,852,988,1023,549,577,920
1.53667E+18,913,1023,998,900,1023,1023,852,988,1023,549,576,920
1.53667E+18,913,1023,997,900,1023,1023,852,988,1023,549,577,920
1.53667E+18,913,1023,998,900,1023,1023,853,989,1023,549,576,920
1.53667E+18,913,1023,999,901,1023,1023,851,988,1023,550,576,919
1.53667E+18,913,1023,998,900,1023,1023,851,988,1023,549,576,920
1.53667E+18,913,1023,998,900,1023,1023,851,988,1023,549,576,919
1.53667E+18,913,1023,999,900,1023,1023,850,988,1023,549,575,918
1.53667E+18,913,1023,998,899,1023,1023,850,989,1023,549,576,918
1.53667E+18,913,1023,999,900,1023,1023,850,989,1023,549,576,918
1.53667E+18,913,1023,998,900,1023,1023,850,988,1023,549,575,918
1.53667E+18,913,1023,997,899,1023,1023,851,988,1023,549,575,918
1.53667E+18,913,1023,998,898,1023,1023,850,988,1023,549,575,917
1.53667E+18,913,1023,999,899,1023,1023,850,988,1023,549,575,919
1.53667E+18,913,1023,998,899,1023,1023,850,988,1023,549,575,918
1.53667E+18,913,1023,998,899,1023,1023,851,988,1023,549,575,919
1.53667E+18,912,1023,999,898,1023,1023,850,988,1023,549,576,919
1.53667E+18,913,1023,999,898,1023,1023,850,988,1023,549,576,918
1.53667E+18,912,1023,1000,899,1023,1023,851,988,1023,549,576,917
1.53667E+18,912,1023,999,898,1023,1023,849,988,1023,549,576,918
1.53667E+18,913,1023,997,899,1023,1023,850,988,1023,549,576,918
1.53667E+18,913,1023,999,899,1023,1023,850,988,1023,549,575,919
1.53667E+18,913,1023,998,899,1023,1023,849,989,1023,549,575,918
1.53667E+18,912,1023,998,899,1023,1023,850,988,1023,549,575,918
1.53667E+18,913,1023,998,899,1023,1023,849,988,1023,549,575,918
