%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53665E+18,840,960,948,925,1023,1003,939,999,1023,683,604,892
1.53665E+18,839,960,949,927,1023,1002,939,998,1023,683,605,892
1.53665E+18,839,960,949,926,1023,1002,938,998,1023,683,604,892
1.53665E+18,839,960,949,926,1023,1002,939,998,1023,683,605,892
1.53665E+18,840,959,949,926,1023,1002,939,998,1023,683,604,892
1.53665E+18,838,960,949,927,1023,1003,938,999,1023,683,604,892
1.53665E+18,839,959,949,926,1023,1002,938,997,1023,683,604,892
1.53665E+18,838,960,949,926,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,960,949,926,1023,1002,939,998,1023,683,604,892
1.53665E+18,839,960,948,925,1023,1002,939,997,1023,683,604,891
1.53665E+18,838,960,949,926,1023,1002,939,998,1023,683,604,892
1.53665E+18,839,959,949,926,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,960,949,926,1023,1002,939,999,1023,683,604,892
1.53665E+18,838,960,948,926,1023,1002,938,998,1023,682,604,892
1.53665E+18,838,959,949,926,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,961,949,925,1023,1002,939,999,1023,682,604,892
1.53665E+18,839,960,949,926,1023,1003,938,997,1023,682,604,892
1.53665E+18,839,960,949,926,1023,1003,938,999,1023,682,604,892
1.53665E+18,839,960,949,926,1023,1002,939,997,1023,682,604,892
1.53665E+18,839,959,948,926,1023,1002,939,998,1023,682,604,893
1.53665E+18,839,959,948,926,1023,1002,938,998,1023,682,604,892
1.53665E+18,838,961,949,925,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,959,948,925,1023,1002,939,998,1023,682,604,893
1.53665E+18,839,960,949,925,1023,1002,938,998,1023,682,604,892
1.53665E+18,838,959,949,925,1023,1003,939,999,1023,682,604,892
1.53665E+18,838,960,949,925,1023,1002,938,998,1023,682,604,893
1.53665E+18,839,960,949,926,1023,1002,938,998,1023,682,604,892
1.53665E+18,838,960,949,925,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,960,949,925,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,961,949,925,1023,1002,938,998,1023,681,604,892
1.53665E+18,839,961,948,925,1023,1002,939,999,1023,681,604,892
1.53665E+18,839,960,948,925,1023,1002,938,997,1023,682,604,892
1.53665E+18,838,960,948,925,1023,1002,939,998,1023,682,604,892
1.53665E+18,839,960,949,925,1023,1001,938,997,1023,682,604,892
1.53665E+18,839,960,949,924,1023,1002,939,999,1023,682,604,892
1.53665E+18,838,959,949,925,1023,1002,939,998,1023,682,604,892
1.53665E+18,838,960,948,925,1023,1002,939,999,1023,683,604,892
1.53665E+18,839,960,949,924,1023,1002,938,999,1023,683,604,891
1.53665E+18,838,959,948,925,1023,1003,939,998,1023,683,605,892
1.53665E+18,839,959,948,925,1023,1002,938,997,1023,683,605,892
1.53665E+18,839,960,949,925,1023,1003,939,999,1023,684,605,892
1.53665E+18,839,960,949,924,1023,1001,939,999,1023,684,605,892
1.53665E+18,839,959,949,925,1023,1002,939,998,1023,685,605,892
1.53665E+18,839,959,948,925,1023,1002,938,998,1023,684,605,893
1.53665E+18,839,960,949,924,1023,1002,939,998,1023,685,605,893
1.53665E+18,838,959,949,925,1023,1002,939,998,1023,685,605,892
1.53665E+18,839,959,948,924,1023,1001,939,999,1023,686,605,892
1.53665E+18,839,960,948,924,1023,1002,939,999,1023,686,605,892
1.53665E+18,839,960,948,924,1023,1002,939,999,1023,686,605,893
1.53665E+18,839,959,948,924,1023,1002,940,998,1023,688,606,893
1.53665E+18,839,960,949,924,1023,1002,940,998,1023,689,606,892
1.53665E+18,838,960,948,924,1023,1002,940,998,1023,689,606,892
1.53665E+18,839,960,949,924,1023,1002,939,998,1023,689,606,892
1.53665E+18,838,959,948,924,1023,1002,940,999,1023,689,606,892
1.53665E+18,839,959,948,924,1023,1002,940,999,1023,689,607,892
1.53665E+18,839,959,948,925,1023,1001,940,999,1023,690,606,892
1.53665E+18,839,959,949,924,1023,1001,940,999,1023,689,606,892
1.53665E+18,838,960,948,924,1023,1002,941,999,1023,689,607,892
1.53665E+18,839,959,949,924,1023,1002,940,998,1023,689,606,892
1.53665E+18,839,960,948,924,1023,1002,940,999,1023,689,606,892
1.53665E+18,839,960,949,924,1023,1001,941,999,1023,689,606,893
1.53665E+18,839,960,949,924,1023,1002,941,999,1023,688,606,891
1.53665E+18,839,959,949,924,1023,1002,939,998,1023,688,606,892
1.53665E+18,838,959,949,924,1023,1003,940,999,1023,688,606,892
1.53665E+18,838,960,949,924,1023,1002,940,999,1023,688,606,892
1.53665E+18,839,960,949,924,1023,1002,939,999,1023,688,606,892
1.53665E+18,839,959,949,924,1023,1002,940,998,1023,688,606,892
1.53665E+18,839,960,949,925,1023,1002,939,998,1023,688,606,892
1.53665E+18,839,960,948,925,1023,1003,940,999,1023,688,606,892
1.53665E+18,838,960,948,924,1023,1002,939,999,1023,687,606,892
1.53665E+18,838,959,948,925,1023,1002,939,998,1023,687,606,892
1.53665E+18,839,960,948,924,1023,1002,940,999,1023,687,606,892
1.53665E+18,839,959,949,925,1023,1002,940,999,1023,687,605,891
1.53665E+18,839,960,949,923,1023,1002,939,999,1023,687,606,892
1.53665E+18,839,959,949,924,1023,1002,940,998,1023,687,606,892
1.53665E+18,840,960,949,924,1023,1002,939,999,1023,687,605,892
1.53665E+18,840,960,948,924,1023,1002,939,999,1023,686,606,892
1.53665E+18,840,960,948,923,1023,1002,939,998,1023,686,605,892
1.53665E+18,840,959,948,924,1023,1002,939,998,1023,686,605,892
1.53665E+18,840,959,948,924,1023,1001,939,999,1023,687,605,891
1.53665E+18,840,959,948,924,1023,1002,939,999,1023,686,605,892
1.53665E+18,840,960,948,923,1023,1002,939,999,1023,686,605,892
1.53665E+18,840,960,947,924,1023,1002,939,997,1023,686,606,892
1.53665E+18,841,959,948,923,1023,1003,939,999,1023,686,605,892
1.53665E+18,840,960,947,924,1023,1002,939,998,1023,686,605,892
1.53665E+18,840,959,948,924,1023,1002,939,998,1023,686,605,892
1.53665E+18,840,961,948,924,1023,1002,940,998,1023,686,605,891
1.53665E+18,841,960,948,925,1023,1002,939,998,1023,686,605,891
1.53665E+18,841,960,948,924,1023,1002,939,999,1023,685,605,892
1.53665E+18,840,961,949,922,1023,1002,939,998,1023,686,605,892
1.53665E+18,840,960,949,924,1023,1003,939,998,1022,686,606,892
1.53665E+18,840,960,949,923,1023,1002,939,998,1023,685,605,892
1.53665E+18,840,960,948,924,1023,1002,939,998,1023,685,605,892
1.53665E+18,840,961,948,924,1023,1002,939,999,1023,685,605,891
1.53665E+18,840,961,948,925,1023,1002,939,998,1023,685,605,891
1.53665E+18,840,961,948,924,1023,1002,939,998,1023,685,605,891
1.53665E+18,840,961,948,924,1023,1002,940,999,1023,685,604,891
1.53665E+18,840,960,949,923,1023,1002,940,998,1023,685,605,891
1.53665E+18,839,961,948,924,1023,1002,939,998,1023,685,605,891
1.53665E+18,840,960,948,924,1023,1002,940,999,1023,685,605,891
1.53665E+18,840,961,948,924,1023,1002,939,999,1023,685,605,891
1.53665E+18,840,960,949,924,1023,1002,939,999,1023,685,605,891
1.53665E+18,840,960,948,925,1023,1003,939,999,1023,685,605,891
1.53665E+18,840,960,948,924,1023,1003,939,999,1023,685,605,891
1.53665E+18,841,960,948,924,1023,1002,939,999,1023,685,605,892
1.53665E+18,840,960,949,924,1023,1002,939,999,1023,685,605,892
1.53665E+18,840,960,949,924,1023,1002,939,998,1023,685,605,892
1.53665E+18,840,961,948,924,1023,1002,939,998,1023,685,605,892
1.53665E+18,840,961,947,924,1023,1002,939,998,1023,685,604,892
1.53665E+18,840,961,949,924,1023,1002,939,998,1023,685,605,891
1.53665E+18,840,961,948,924,1023,1002,939,998,1023,685,605,891
1.53665E+18,840,961,948,924,1023,1002,939,997,1023,684,605,891
1.53665E+18,840,961,948,924,1023,1002,938,998,1022,684,604,892
1.53665E+18,840,960,949,924,1023,1002,939,999,1023,684,605,892
1.53665E+18,840,961,948,923,1023,1002,939,998,1023,685,604,892
1.53665E+18,840,960,948,923,1023,1002,939,997,1023,685,604,891
1.53665E+18,840,960,948,924,1023,1002,939,998,1023,685,604,891
1.53665E+18,840,961,948,925,1023,1002,939,998,1023,685,604,891
1.53665E+18,840,961,948,924,1023,1002,939,999,1022,685,604,891
1.53665E+18,840,960,948,924,1023,1002,939,998,1023,684,605,891
1.53665E+18,840,960,948,924,1023,1002,939,999,1023,684,604,892
1.53665E+18,840,960,948,923,1023,1002,939,998,1023,684,604,891
1.53665E+18,839,960,949,924,1023,1002,939,998,1023,684,604,891
1.53665E+18,840,960,949,924,1023,1002,939,998,1023,684,604,891
1.53665E+18,840,961,948,923,1023,1002,939,999,1023,685,604,891
1.53665E+18,840,961,948,924,1023,1002,939,998,1023,685,604,891
1.53665E+18,840,960,948,924,1023,1003,938,998,1023,684,604,891
1.53665E+18,840,961,948,924,1023,1002,939,998,1023,684,604,891
1.53665E+18,840,960,948,924,1023,1002,938,998,1023,684,604,891
1.53665E+18,840,960,948,924,1023,1001,939,997,1023,684,605,891
1.53665E+18,840,961,948,923,1023,1002,939,998,1023,684,605,892
1.53665E+18,840,961,948,924,1023,1002,939,998,1023,684,604,891
1.53665E+18,840,961,948,923,1023,1002,939,998,1023,684,604,891
1.53665E+18,840,961,948,923,1023,1001,939,998,1023,684,604,892
1.53665E+18,839,961,948,923,1023,1001,938,998,1023,684,604,891
1.53665E+18,839,961,948,924,1023,1002,939,998,1023,684,604,891
1.53665E+18,840,960,948,923,1023,1002,939,999,1023,684,604,891
1.53665E+18,839,960,948,923,1023,1001,939,998,1023,684,605,892
1.53665E+18,840,960,949,923,1023,1002,940,997,1023,684,606,892
1.53665E+18,839,960,948,923,1023,1002,939,998,1023,685,605,892
1.53665E+18,839,960,949,924,1023,1002,940,998,1023,684,605,891
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,686,605,893
1.53665E+18,839,959,948,923,1023,1001,940,998,1023,686,606,892
1.53665E+18,838,959,948,923,1023,1002,940,999,1023,685,605,892
1.53665E+18,839,959,949,924,1023,1001,941,999,1023,686,606,892
1.53665E+18,839,960,949,923,1023,1002,940,999,1023,685,605,892
1.53665E+18,839,960,948,923,1023,1002,941,999,1023,685,605,892
1.53665E+18,839,959,948,923,1023,1002,940,999,1023,684,605,892
1.53665E+18,839,959,948,923,1023,1002,941,999,1023,685,606,892
1.53665E+18,839,961,948,923,1023,1001,940,999,1023,684,606,892
1.53665E+18,839,959,948,923,1023,1002,940,999,1023,684,606,893
1.53665E+18,839,959,949,923,1023,1002,940,999,1023,683,606,892
1.53665E+18,839,960,949,923,1023,1002,940,999,1023,683,606,892
1.53665E+18,839,960,949,923,1023,1002,940,999,1023,683,605,892
1.53665E+18,839,959,949,924,1023,1002,940,999,1023,683,605,893
1.53665E+18,839,960,948,923,1023,1003,940,998,1023,683,605,892
1.53665E+18,838,959,948,924,1023,1002,940,999,1023,683,605,893
1.53665E+18,838,959,949,923,1023,1002,939,999,1023,683,605,892
1.53665E+18,838,959,948,923,1023,1003,939,999,1023,683,605,892
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,683,605,892
1.53665E+18,839,959,948,924,1023,1002,939,999,1023,682,605,892
1.53665E+18,839,959,948,923,1023,1002,939,999,1023,683,605,892
1.53665E+18,839,959,949,923,1023,1002,939,999,1023,682,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,682,605,892
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,682,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,682,605,893
1.53665E+18,838,960,948,923,1023,1002,939,998,1023,683,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,683,604,892
1.53665E+18,838,959,948,923,1023,1001,939,999,1023,683,605,892
1.53665E+18,839,959,949,923,1023,1002,939,999,1023,683,605,892
1.53665E+18,839,959,949,923,1023,1002,940,998,1023,684,604,893
1.53665E+18,838,959,948,923,1023,1002,939,998,1023,684,605,892
1.53665E+18,839,959,949,923,1023,1002,939,998,1023,684,605,893
1.53665E+18,838,959,948,923,1023,1002,940,998,1023,684,605,892
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,684,605,892
1.53665E+18,838,960,948,923,1023,1002,939,999,1023,683,605,892
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,684,605,892
1.53665E+18,839,959,949,923,1023,1002,939,998,1023,683,605,892
1.53665E+18,839,960,949,923,1023,1002,939,999,1023,683,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,684,605,892
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,684,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,684,605,893
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,684,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,684,606,892
1.53665E+18,839,959,949,923,1023,1002,939,999,1023,684,605,892
1.53665E+18,838,960,948,923,1023,1002,939,999,1023,684,605,892
1.53665E+18,839,959,949,922,1023,1001,939,998,1023,684,605,892
1.53665E+18,839,959,948,923,1023,1002,939,999,1023,684,606,892
1.53665E+18,839,959,949,923,1023,1002,939,999,1023,685,605,892
1.53665E+18,838,960,948,923,1023,1002,940,998,1023,685,605,891
1.53665E+18,838,959,948,923,1023,1001,939,998,1023,685,605,892
1.53665E+18,839,959,949,923,1023,1002,939,999,1023,685,605,892
1.53665E+18,839,959,948,922,1023,1002,940,999,1023,685,605,892
1.53665E+18,839,959,949,923,1023,1002,939,998,1023,686,605,892
1.53665E+18,839,959,948,923,1023,1002,939,997,1023,686,605,892
1.53665E+18,839,960,948,923,1023,1002,939,998,1023,687,605,892
1.53665E+18,839,959,948,923,1023,1002,939,998,1023,687,605,892
1.53665E+18,838,959,948,923,1023,1002,939,999,1023,687,605,893
1.53665E+18,839,959,948,923,1023,1001,939,999,1023,687,606,892
1.53665E+18,839,959,948,922,1023,1002,939,998,1023,687,606,892
1.53665E+18,839,960,948,923,1023,1002,939,998,1023,688,606,892
1.53665E+18,839,959,949,923,1023,1002,940,999,1023,688,605,892
1.53665E+18,839,960,949,923,1023,1002,939,999,1023,689,606,892
1.53665E+18,839,959,948,923,1023,1002,940,999,1023,689,606,892
1.53665E+18,840,959,947,922,1023,1002,940,999,1023,689,606,892
1.53665E+18,840,960,948,923,1023,1002,940,999,1023,690,607,892
1.53665E+18,839,959,948,923,1023,1002,940,997,1023,689,606,892
1.53665E+18,839,960,947,922,1023,1001,940,999,1023,689,607,892
1.53665E+18,840,959,948,923,1023,1001,941,999,1023,689,607,892
1.53665E+18,840,960,948,923,1023,1001,940,998,1023,689,606,892
1.53665E+18,840,959,948,923,1023,1001,941,997,1023,689,606,892
1.53665E+18,840,960,948,923,1023,1002,940,999,1023,689,606,892
1.53665E+18,840,959,948,923,1023,1001,940,999,1023,689,606,892
1.53665E+18,840,960,949,923,1023,1001,940,998,1023,689,606,893
1.53665E+18,840,959,948,923,1023,1002,941,999,1023,688,606,892
1.53665E+18,840,959,948,923,1023,1002,941,1000,1023,688,606,892
1.53665E+18,841,959,948,923,1023,1002,940,999,1023,688,606,892
1.53665E+18,840,959,948,923,1023,1002,939,999,1023,688,606,892
1.53665E+18,841,959,948,923,1023,1002,940,999,1023,688,606,892
1.53665E+18,841,959,947,923,1023,1001,940,999,1023,687,606,892
1.53665E+18,841,959,948,923,1023,1002,940,999,1023,688,606,892
1.53665E+18,842,959,948,923,1023,1002,939,999,1023,688,606,892
1.53665E+18,842,959,948,923,1023,1001,939,999,1023,687,606,892
1.53665E+18,843,959,948,923,1023,1002,939,998,1023,687,606,892
1.53665E+18,841,959,948,923,1023,1002,939,998,1023,687,606,892
1.53665E+18,841,959,948,923,1023,1002,939,999,1023,687,606,892
1.53665E+18,842,959,948,923,1023,1002,940,998,1023,687,606,892
1.53665E+18,841,959,948,923,1023,1002,940,998,1023,687,606,893
1.53665E+18,842,959,948,923,1023,1002,940,1000,1023,687,606,892
1.53665E+18,842,959,948,923,1023,1002,941,999,1023,687,606,892
1.53665E+18,841,959,947,923,1023,1002,941,999,1023,687,605,892
1.53665E+18,841,959,948,923,1023,1002,941,999,1023,687,605,891
1.53665E+18,840,959,948,923,1023,1002,941,1000,1023,687,606,891
1.53665E+18,841,959,949,922,1023,1002,941,999,1023,687,606,892
1.53665E+18,841,959,947,924,1023,1002,941,999,1023,687,606,892
1.53665E+18,841,959,948,922,1023,1002,941,999,1023,686,606,892
1.53665E+18,841,959,948,923,1023,1002,941,999,1023,686,606,892
1.53665E+18,841,960,948,923,1023,1002,941,999,1023,686,605,892
1.53665E+18,841,960,948,923,1023,1001,942,1000,1023,686,606,891
1.53665E+18,841,959,948,923,1023,1003,941,999,1023,686,606,892
1.53665E+18,840,959,948,923,1023,1002,941,999,1023,686,606,891
1.53665E+18,840,959,948,923,1023,1003,941,999,1023,685,605,892
1.53665E+18,840,959,948,923,1023,1003,941,1000,1023,685,605,892
1.53665E+18,840,959,948,922,1023,1003,941,999,1023,685,605,893
1.53665E+18,840,959,947,922,1023,1002,941,999,1023,685,605,892
1.53665E+18,840,959,948,922,1023,1002,941,1000,1023,685,605,892
1.53665E+18,840,959,948,923,1023,1002,940,999,1023,685,605,892
1.53665E+18,840,959,948,923,1023,1003,941,999,1023,685,605,892
1.53665E+18,840,959,947,922,1023,1002,941,999,1023,685,606,892
1.53665E+18,839,959,948,923,1023,1002,940,999,1023,685,605,892
1.53665E+18,840,959,949,923,1023,1002,941,999,1023,685,605,892
1.53665E+18,840,959,948,923,1023,1003,941,999,1023,685,605,892
1.53665E+18,840,959,948,923,1023,1003,941,999,1023,685,605,891
1.53665E+18,840,959,948,923,1023,1002,941,999,1023,685,605,892
1.53665E+18,840,959,948,922,1023,1002,940,999,1023,685,605,892
1.53665E+18,840,959,948,922,1023,1002,941,998,1023,684,605,892
1.53665E+18,840,959,949,923,1023,1002,940,998,1023,685,605,892
1.53665E+18,840,959,949,923,1023,1001,941,998,1023,684,605,892
1.53665E+18,840,959,948,923,1023,1002,941,999,1023,684,605,892
1.53665E+18,840,959,948,923,1023,1002,941,999,1023,684,605,892
1.53665E+18,840,959,948,923,1023,1002,940,998,1023,684,605,892
1.53665E+18,840,959,949,923,1023,1003,940,999,1023,684,605,891
1.53665E+18,840,959,948,922,1023,1003,940,999,1023,684,605,891
1.53665E+18,841,959,949,923,1023,1001,940,999,1023,684,605,891
1.53665E+18,841,959,949,923,1023,1002,940,999,1023,684,605,891
1.53665E+18,841,960,948,923,1023,1003,941,998,1023,684,605,892
1.53665E+18,841,959,948,923,1023,1002,940,999,1023,684,605,892
1.53665E+18,841,959,948,923,1023,1002,940,998,1023,684,605,892
1.53665E+18,841,959,948,923,1023,1002,940,998,1023,685,605,891
1.53665E+18,841,959,948,923,1023,1002,940,999,1023,685,605,892
1.53665E+18,840,959,948,923,1023,1002,941,999,1023,684,606,891
1.53665E+18,841,959,949,923,1023,1002,940,999,1023,684,605,892
1.53665E+18,841,959,948,923,1023,1002,939,998,1023,684,605,892
1.53665E+18,841,960,949,922,1023,1002,940,999,1023,685,605,891
1.53665E+18,841,960,948,922,1023,1002,941,999,1023,685,605,891
1.53665E+18,840,959,949,923,1023,1002,940,999,1023,685,605,892
1.53665E+18,840,959,948,922,1023,1004,940,998,1023,686,605,892
1.53665E+18,841,959,948,922,1023,1003,940,999,1023,686,605,892
1.53665E+18,840,959,949,922,1023,1002,940,999,1023,686,606,892
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,686,605,892
1.53665E+18,841,959,949,922,1023,1003,940,999,1023,686,605,891
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,685,605,892
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,685,605,892
1.53665E+18,841,960,948,922,1023,1002,940,999,1023,685,605,892
1.53665E+18,841,960,948,922,1023,1002,939,999,1023,685,605,892
1.53665E+18,841,959,948,921,1023,1002,940,999,1023,685,605,892
1.53665E+18,841,960,948,922,1023,1002,940,999,1023,685,604,892
1.53665E+18,841,959,948,922,1023,1002,940,999,1023,685,605,891
1.53665E+18,840,959,948,922,1023,1002,940,998,1023,685,605,892
1.53665E+18,841,959,948,922,1023,1002,939,999,1023,685,605,891
1.53665E+18,840,959,947,922,1023,1002,939,999,1023,685,605,891
1.53665E+18,840,959,948,923,1023,1002,940,998,1023,685,604,891
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,685,605,892
1.53665E+18,840,960,948,922,1023,1001,939,999,1023,685,604,892
1.53665E+18,840,959,948,922,1023,1001,940,999,1023,684,604,892
1.53665E+18,840,960,948,922,1023,1002,940,999,1023,685,605,892
1.53665E+18,841,959,948,921,1023,1002,939,999,1023,685,605,892
1.53665E+18,841,960,947,921,1023,1001,939,998,1023,684,605,891
1.53665E+18,841,959,948,921,1023,1002,940,999,1023,685,604,891
1.53665E+18,841,959,948,922,1023,1002,939,998,1023,685,605,891
1.53665E+18,841,959,948,922,1023,1002,939,998,1023,685,605,891
1.53665E+18,840,959,948,921,1023,1002,939,998,1023,685,605,892
1.53665E+18,841,959,948,922,1023,1002,939,999,1023,685,605,892
1.53665E+18,841,960,948,922,1023,1002,939,999,1023,685,605,892
1.53665E+18,841,959,948,922,1023,1003,940,999,1023,685,605,891
1.53665E+18,841,959,948,922,1023,1002,940,999,1023,685,605,891
1.53665E+18,840,959,948,922,1023,1002,940,999,1023,685,604,892
1.53665E+18,841,959,948,922,1023,1002,939,999,1023,685,604,891
1.53665E+18,841,960,947,923,1023,1002,939,999,1023,685,604,891
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,684,605,891
1.53665E+18,841,959,948,923,1023,1002,941,999,1023,684,605,891
1.53665E+18,841,960,947,922,1023,1002,940,998,1023,684,604,892
1.53665E+18,841,959,947,922,1023,1002,939,999,1023,684,604,892
1.53665E+18,841,959,947,922,1023,1002,940,999,1023,684,605,892
1.53665E+18,841,960,948,922,1023,1002,939,998,1023,684,604,892
1.53665E+18,841,959,948,923,1023,1002,940,998,1023,684,604,891
1.53665E+18,840,960,948,922,1023,1002,940,997,1023,685,604,892
1.53665E+18,841,959,948,923,1023,1003,939,999,1023,685,604,891
1.53665E+18,841,959,948,922,1023,1002,940,999,1023,684,604,891
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,684,604,891
1.53665E+18,841,959,949,922,1023,1002,939,998,1023,684,605,891
1.53665E+18,841,959,948,923,1023,1002,939,998,1023,684,605,891
1.53665E+18,841,959,948,922,1023,1002,940,999,1023,684,604,892
1.53665E+18,841,959,948,922,1023,1002,939,999,1023,684,604,892
1.53665E+18,840,959,948,922,1023,1002,940,998,1023,684,604,892
1.53665E+18,841,959,947,922,1023,1002,939,998,1023,684,604,892
1.53665E+18,841,959,948,922,1023,1002,940,998,1023,684,604,892
