1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,803,587,901
1.53665E+18,871,974,984,924,1023,1023,990,1023,1023,804,587,901
1.53665E+18,871,973,985,925,1023,1023,990,1023,1023,803,587,901
1.53665E+18,871,975,985,925,1023,1023,990,1023,1023,803,587,901
1.53665E+18,871,974,985,924,1023,1023,989,1023,1023,804,587,901
1.53665E+18,871,974,986,925,1023,1023,989,1023,1023,803,588,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,804,587,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,803,587,900
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,803,587,901
1.53665E+18,871,974,985,925,1023,1023,990,1023,1023,803,588,901
1.53665E+18,871,974,986,925,1023,1023,990,1023,1023,803,588,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,804,588,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,802,588,900
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,803,587,900
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,871,973,986,924,1023,1023,990,1023,1023,803,587,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,802,588,900
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,588,900
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,872,974,984,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,803,588,901
1.53665E+18,872,972,985,924,1023,1023,990,1023,1023,802,588,900
1.53665E+18,872,973,985,924,1023,1023,989,1023,1023,802,587,900
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,872,974,984,925,1023,1023,990,1023,1023,802,588,900
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,588,900
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,872,974,985,925,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,871,974,984,924,1023,1023,989,1023,1023,802,587,900
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,974,985,925,1023,1023,989,1023,1023,802,587,900
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,973,984,924,1023,1023,989,1023,1023,802,587,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,872,974,985,924,1023,1023,989,1023,1023,802,587,901
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,871,973,985,923,1023,1023,990,1023,1023,802,587,900
1.53665E+18,875,973,985,924,1023,1023,989,1023,1023,802,587,901
1.53665E+18,876,973,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,872,974,985,924,1023,1022,990,1023,1023,802,587,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,801,587,901
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,801,588,900
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,801,588,901
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,872,973,985,925,1023,1023,990,1023,1023,802,587,901
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,801,587,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,801,587,900
1.53665E+18,872,973,986,924,1023,1023,990,1023,1023,802,588,901
1.53665E+18,871,973,985,925,1023,1023,990,1023,1023,801,587,901
1.53665E+18,872,973,985,924,1023,1023,989,1023,1023,802,587,900
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,974,985,925,1023,1023,990,1023,1023,802,587,900
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,801,588,901
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,801,587,900
1.53665E+18,871,974,985,924,1023,1023,990,1023,1023,802,587,900
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,871,974,984,924,1023,1023,990,1023,1023,801,587,900
1.53665E+18,872,974,985,924,1023,1023,990,1023,1023,801,587,901
1.53665E+18,871,974,985,925,1023,1023,989,1023,1023,801,587,901
1.53665E+18,872,973,985,924,1023,1023,989,1023,1023,801,587,901
1.53665E+18,872,973,985,924,1023,1023,990,1023,1023,801,587,900
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,802,587,901
1.53665E+18,871,973,985,924,1023,1023,990,1023,1023,801,587,900
1.53665E+18,872,974,985,924,1023,1023,989,1023,1023,801,587,900
