%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53658E+18,795,892,899,877,1023,979,875,939,1012,672,562,886
1.53658E+18,795,892,900,878,1023,978,876,939,1012,671,561,886
1.53658E+18,795,892,900,877,1023,979,875,939,1011,671,561,885
1.53658E+18,795,892,900,878,1023,980,875,939,1012,671,561,886
1.53658E+18,795,892,900,877,1023,978,875,938,1012,672,561,886
1.53658E+18,795,892,900,877,1023,978,875,938,1012,672,561,886
1.53658E+18,795,892,901,877,1023,979,875,939,1012,672,560,885
1.53658E+18,795,892,901,877,1023,979,875,937,1012,672,560,885
1.53658E+18,795,892,900,877,1023,979,875,938,1012,672,560,885
1.53658E+18,795,892,900,877,1023,978,875,938,1012,672,560,886
1.53658E+18,795,892,900,877,1023,978,874,938,1012,671,560,885
1.53658E+18,795,892,900,877,1023,979,875,938,1011,671,560,886
1.53658E+18,795,892,900,878,1023,978,875,939,1012,671,560,885
1.53658E+18,795,892,900,877,1023,979,874,938,1012,671,560,885
1.53658E+18,794,892,900,877,1023,978,874,938,1012,671,560,886
1.53658E+18,795,892,901,877,1023,978,874,938,1012,671,560,886
1.53658E+18,795,892,900,877,1023,978,874,938,1012,671,560,886
1.53658E+18,795,892,900,877,1023,978,874,938,1011,671,560,885
1.53658E+18,794,892,900,877,1023,978,874,938,1012,671,560,886
1.53658E+18,795,892,900,877,1023,978,874,938,1012,671,560,885
1.53658E+18,794,892,901,877,1023,978,875,938,1011,671,559,886
1.53658E+18,795,892,900,877,1023,978,874,938,1012,671,560,885
1.53658E+18,794,892,900,877,1023,979,874,938,1012,671,560,886
1.53658E+18,795,892,899,877,1023,978,875,939,1012,671,560,885
1.53658E+18,794,892,900,877,1023,978,874,938,1012,671,560,885
1.53658E+18,795,892,900,877,1023,979,874,939,1012,671,560,886
1.53658E+18,794,892,900,877,1023,978,874,939,1012,671,560,886
1.53658E+18,795,892,899,877,1023,979,873,939,1012,671,560,885
1.53658E+18,795,892,900,877,1023,978,874,939,1012,671,560,885
1.53658E+18,794,892,900,877,1023,979,875,938,1012,671,560,886
1.53658E+18,795,893,900,877,1023,978,874,939,1012,671,560,886
1.53658E+18,795,893,899,877,1023,978,873,938,1012,671,559,885
1.53658E+18,795,892,899,877,1023,978,874,938,1012,670,560,887
1.53658E+18,794,892,899,877,1023,978,874,938,1011,670,559,886
1.53658E+18,795,893,900,876,1023,978,874,938,1012,670,559,886
1.53658E+18,794,892,899,877,1023,978,874,938,1012,670,559,885
1.53658E+18,794,892,900,876,1023,978,874,938,1012,670,560,885
1.53658E+18,794,892,900,877,1023,978,874,938,1012,670,559,885
1.53658E+18,793,892,899,877,1023,978,874,938,1012,670,559,885
1.53658E+18,794,893,900,877,1023,978,874,938,1012,669,559,885
1.53658E+18,794,892,900,877,1023,978,874,938,1012,670,559,885
1.53658E+18,794,892,900,877,1023,978,873,938,1011,670,559,885
1.53658E+18,793,892,899,877,1023,978,873,938,1012,669,559,886
1.53658E+18,794,893,900,877,1023,978,874,938,1012,670,559,885
1.53658E+18,795,892,899,877,1023,978,873,937,1012,669,558,885
1.53658E+18,794,893,899,876,1023,978,873,938,1011,669,559,885
1.53658E+18,794,892,899,877,1023,978,873,938,1012,669,558,885
1.53658E+18,794,892,900,877,1023,978,874,938,1013,669,558,886
1.53658E+18,794,892,899,877,1023,978,874,937,1012,669,558,885
1.53658E+18,794,892,899,877,1023,978,874,938,1012,669,558,885
1.53658E+18,794,892,899,877,1023,978,873,937,1011,669,559,885
1.53658E+18,795,892,899,877,1023,978,873,937,1012,669,558,885
1.53658E+18,794,892,900,877,1023,978,873,937,1012,669,558,885
1.53658E+18,794,892,900,877,1023,978,873,938,1012,669,558,885
1.53658E+18,794,892,900,877,1023,978,873,937,1012,668,558,885
1.53658E+18,794,893,900,877,1023,978,873,937,1012,669,558,885
1.53658E+18,794,892,899,877,1023,978,873,937,1011,668,557,885
1.53658E+18,793,892,900,877,1023,978,873,937,1012,668,558,885
1.53658E+18,794,893,900,877,1023,977,873,937,1012,669,557,885
1.53658E+18,794,892,899,876,1023,978,873,937,1012,668,557,885
1.53658E+18,794,892,900,877,1023,978,872,937,1012,668,557,885
1.53658E+18,794,892,900,877,1023,978,873,937,1012,668,557,886
1.53658E+18,794,893,899,877,1023,977,873,937,1011,668,557,885
1.53658E+18,794,892,899,877,1023,978,873,937,1012,668,557,885
1.53658E+18,794,892,900,877,1023,979,872,937,1012,668,557,885
1.53658E+18,793,892,899,877,1023,978,873,937,1011,668,557,885
1.53658E+18,794,892,900,877,1023,978,873,937,1012,668,557,885
1.53658E+18,794,892,899,877,1023,978,873,937,1011,668,557,885
1.53658E+18,794,892,899,876,1023,978,872,937,1012,668,557,885
1.53658E+18,794,893,899,877,1023,977,872,937,1011,668,557,885
1.53658E+18,794,892,899,876,1023,977,872,937,1012,668,557,885
1.53658E+18,793,893,899,877,1023,977,873,937,1011,668,557,886
1.53658E+18,793,893,899,877,1023,977,872,935,1012,668,557,885
1.53658E+18,794,892,899,876,1023,978,872,937,1012,668,557,885
1.53658E+18,793,892,899,876,1023,977,872,937,1012,668,557,885
1.53658E+18,794,892,899,876,1023,977,873,937,1012,668,557,885
1.53658E+18,794,892,899,877,1023,977,872,937,1012,668,557,885
1.53658E+18,793,892,899,877,1023,978,872,936,1011,668,557,885
1.53658E+18,793,892,899,876,1023,978,872,936,1012,668,557,885
1.53658E+18,794,893,899,876,1023,978,872,936,1012,668,557,885
1.53658E+18,794,892,899,876,1023,977,872,936,1012,668,557,885
1.53658E+18,793,893,900,877,1023,978,872,936,1012,668,557,885
1.53658E+18,794,892,899,876,1023,978,872,938,1011,668,556,885
1.53658E+18,795,892,899,876,1023,978,872,936,1012,668,556,885
1.53658E+18,794,892,900,876,1023,978,872,936,1012,668,556,885
1.53658E+18,793,892,899,876,1023,977,872,937,1011,668,556,885
1.53658E+18,793,892,899,877,1023,977,872,936,1012,668,556,885
1.53658E+18,794,890,899,877,1023,978,872,937,1011,668,556,885
1.53658E+18,794,890,900,876,1023,978,872,936,1012,668,556,884
1.53658E+18,794,890,899,876,1023,977,872,936,1012,668,556,884
1.53658E+18,794,891,899,876,1023,978,872,936,1012,668,556,885
1.53658E+18,793,891,899,877,1023,978,872,936,1012,668,556,884
1.53658E+18,794,890,899,876,1023,978,872,936,1011,667,556,885
1.53658E+18,794,891,899,877,1023,978,872,936,1012,668,556,885
1.53658E+18,794,890,899,876,1023,978,872,936,1012,668,555,884
1.53658E+18,794,890,899,877,1023,978,872,936,1012,668,556,885
1.53658E+18,794,891,899,877,1023,978,872,936,1012,667,556,885
1.53658E+18,793,891,899,876,1023,978,872,936,1012,668,556,884
1.53658E+18,794,891,899,876,1023,978,871,936,1012,668,556,885
1.53658E+18,793,891,900,876,1023,978,872,936,1012,668,556,884
1.53658E+18,794,891,899,876,1023,977,871,936,1012,668,556,884
1.53658E+18,794,891,899,877,1023,978,872,936,1012,667,555,885
1.53658E+18,794,890,899,876,1023,978,872,937,1012,668,556,884
1.53658E+18,793,890,900,877,1023,978,872,936,1012,668,556,885
1.53658E+18,793,890,899,876,1023,978,872,936,1011,668,556,884
1.53658E+18,794,891,899,876,1023,977,872,936,1011,668,556,884
1.53658E+18,793,891,899,876,1023,978,872,936,1012,668,556,885
1.53658E+18,793,890,899,876,1023,978,872,935,1011,668,556,885
1.53658E+18,793,891,898,876,1023,978,872,937,1012,668,556,885
1.53658E+18,794,890,899,876,1023,978,872,936,1011,669,556,885
1.53658E+18,794,891,898,877,1023,978,872,936,1011,668,556,884
1.53658E+18,793,891,899,876,1023,977,872,936,1012,668,557,884
1.53658E+18,794,890,899,876,1023,978,872,936,1012,668,556,884
1.53658E+18,794,891,898,876,1023,978,872,936,1012,668,557,885
1.53658E+18,794,891,898,876,1023,978,873,936,1012,668,557,884
1.53658E+18,794,890,899,876,1023,978,872,936,1012,668,556,884
1.53658E+18,794,890,898,876,1023,978,872,936,1012,668,556,885
1.53658E+18,793,891,899,876,1023,978,872,936,1011,668,556,885
1.53658E+18,794,891,899,877,1023,978,872,936,1012,668,556,885
1.53658E+18,794,891,899,876,1023,978,872,935,1011,668,556,884
1.53658E+18,793,891,898,876,1023,978,872,936,1012,667,556,885
1.53658E+18,794,890,899,876,1023,978,872,936,1011,668,556,884
1.53658E+18,794,890,899,877,1023,978,872,936,1012,667,556,885
1.53658E+18,794,891,899,876,1023,978,872,936,1012,667,556,884
1.53658E+18,794,891,899,876,1023,978,872,935,1012,667,556,884
1.53658E+18,794,890,899,876,1023,978,871,935,1012,667,556,884
1.53658E+18,794,890,898,876,1023,978,871,936,1012,667,556,885
1.53658E+18,793,890,899,876,1023,977,872,936,1011,667,556,884
1.53658E+18,794,890,899,876,1023,977,872,936,1012,667,556,884
1.53658E+18,794,891,899,877,1023,978,872,935,1011,667,555,884
1.53658E+18,793,891,898,876,1023,977,872,936,1011,667,555,884
1.53658E+18,793,890,899,877,1023,977,872,935,1011,667,556,884
1.53658E+18,794,891,899,877,1023,978,872,936,1012,667,556,884
1.53658E+18,794,891,900,877,1023,978,872,935,1011,667,556,884
1.53658E+18,793,890,899,876,1023,978,871,935,1011,667,556,884
1.53658E+18,794,891,898,877,1023,977,872,935,1012,667,556,884
1.53658E+18,794,890,899,877,1023,977,872,936,1012,667,557,884
1.53658E+18,794,891,899,877,1023,978,872,936,1012,667,557,884
1.53658E+18,794,891,899,877,1023,978,872,935,1012,667,558,885
1.53658E+18,794,891,899,877,1023,977,873,936,1012,667,558,884
1.53658E+18,795,891,899,877,1023,978,873,936,1011,667,557,884
1.53658E+18,795,891,899,878,1023,977,873,936,1012,668,557,884
1.53658E+18,795,891,900,877,1023,978,873,935,1012,667,557,884
1.53658E+18,795,892,900,877,1023,978,872,936,1011,667,558,884
1.53658E+18,795,891,900,877,1023,977,873,935,1011,667,557,883
1.53658E+18,795,890,900,878,1023,978,872,936,1012,667,557,884
1.53658E+18,795,891,899,878,1023,978,872,935,1011,667,557,884
1.53658E+18,795,891,900,878,1023,978,872,936,1012,667,557,883
1.53658E+18,795,891,899,877,1023,977,871,935,1011,666,557,884
1.53658E+18,794,890,900,877,1023,977,872,936,1011,666,557,884
1.53658E+18,795,891,900,877,1023,978,871,936,1012,666,557,884
1.53658E+18,795,891,900,877,1023,977,871,935,1012,666,557,883
1.53658E+18,794,891,899,877,1023,978,871,935,1011,666,557,884
1.53658E+18,794,891,900,877,1023,978,871,936,1012,666,557,885
1.53658E+18,794,890,900,877,1023,978,872,936,1011,666,557,884
1.53658E+18,793,890,900,877,1023,978,871,936,1012,666,556,883
1.53658E+18,794,891,900,877,1023,978,871,935,1011,666,556,883
1.53658E+18,794,891,900,877,1023,978,871,935,1011,666,556,883
1.53658E+18,794,890,900,877,1023,978,871,935,1011,666,556,883
1.53658E+18,793,891,900,877,1023,978,870,935,1011,666,556,884
1.53658E+18,794,891,900,877,1023,978,871,935,1011,666,556,883
1.53658E+18,794,891,900,877,1023,978,871,934,1011,666,556,883
1.53658E+18,794,891,900,877,1023,978,871,935,1011,666,556,883
1.53658E+18,793,891,900,877,1023,978,870,935,1012,666,556,883
1.53658E+18,794,891,900,877,1023,978,871,935,1011,665,556,884
1.53658E+18,794,891,901,877,1023,978,871,935,1010,665,556,883
1.53658E+18,794,891,900,877,1023,978,870,934,1012,665,556,883
1.53658E+18,794,892,900,877,1023,978,871,935,1011,665,556,884
1.53658E+18,793,890,900,877,1023,978,871,935,1011,665,555,884
1.53658E+18,794,891,901,877,1023,978,870,935,1011,665,555,883
1.53658E+18,794,890,900,878,1023,978,870,935,1011,665,555,883
1.53658E+18,794,891,900,877,1023,978,870,935,1011,665,556,884
1.53658E+18,793,890,900,877,1023,978,871,935,1011,665,556,883
1.53658E+18,793,891,900,877,1023,978,870,935,1011,665,555,884
1.53658E+18,794,891,900,877,1023,978,870,935,1011,665,555,883
1.53658E+18,794,891,900,877,1023,978,870,935,1012,665,555,884
1.53658E+18,793,891,901,876,1023,977,870,934,1011,665,555,884
1.53658E+18,793,891,900,877,1023,978,870,935,1011,665,555,883
1.53658E+18,793,891,900,877,1023,978,870,934,1011,665,555,883
1.53658E+18,794,891,900,877,1023,978,871,935,1011,665,555,883
1.53658E+18,794,890,900,877,1023,978,870,935,1012,665,555,884
1.53658E+18,794,891,900,877,1023,978,870,935,1011,665,555,883
1.53658E+18,793,891,900,877,1023,978,870,934,1011,665,555,884
1.53658E+18,793,890,900,877,1023,977,870,934,1011,665,555,883
1.53658E+18,793,890,900,877,1023,978,870,935,1012,665,555,883
1.53658E+18,794,891,899,877,1023,978,870,934,1011,665,555,883
1.53658E+18,793,891,899,877,1023,978,870,935,1011,665,555,884
1.53658E+18,794,891,900,877,1023,977,870,935,1011,665,555,883
1.53658E+18,794,891,900,877,1023,978,871,934,1012,665,555,883
1.53658E+18,794,891,900,877,1023,978,870,934,1011,665,554,883
1.53658E+18,794,891,900,877,1023,978,870,934,1011,665,554,883
1.53658E+18,793,891,899,877,1023,978,870,934,1012,664,555,883
1.53658E+18,793,891,900,877,1023,978,869,935,1011,665,554,883
1.53658E+18,794,891,900,877,1023,977,869,934,1011,665,554,884
1.53658E+18,794,891,899,877,1023,979,870,934,1011,665,554,883
1.53658E+18,793,891,899,877,1023,978,870,935,1011,665,554,884
1.53658E+18,793,891,899,876,1023,978,870,935,1011,665,554,883
1.53658E+18,794,891,900,877,1023,977,870,934,1011,665,554,883
1.53658E+18,794,891,899,877,1023,978,870,934,1012,665,554,884
1.53658E+18,794,891,899,876,1023,978,870,934,1012,665,554,884
1.53658E+18,793,891,900,876,1023,978,870,935,1011,665,554,883
1.53658E+18,794,891,899,877,1023,978,870,934,1011,664,554,883
1.53658E+18,794,890,899,877,1023,977,870,934,1011,664,554,883
1.53658E+18,794,891,900,877,1023,978,870,934,1010,665,554,884
1.53658E+18,794,891,900,877,1023,978,870,933,1011,664,554,884
1.53658E+18,794,891,900,876,1023,978,870,934,1010,665,554,883
1.53658E+18,793,891,899,876,1023,977,869,934,1011,665,554,883
1.53658E+18,793,891,899,876,1023,978,870,934,1011,665,554,884
1.53658E+18,793,891,899,877,1023,978,870,934,1012,664,554,884
1.53658E+18,793,891,899,876,1023,978,869,934,1011,665,554,883
1.53658E+18,793,891,899,877,1023,978,870,934,1011,665,554,884
1.53658E+18,793,891,899,877,1023,978,869,933,1012,664,554,884
1.53658E+18,793,891,899,876,1023,978,869,934,1011,664,554,883
1.53658E+18,793,891,900,877,1023,978,869,933,1011,664,554,883
1.53658E+18,793,891,899,877,1023,978,869,934,1011,665,554,884
1.53658E+18,793,891,899,876,1023,978,869,933,1011,664,554,883
1.53658E+18,793,891,899,876,1023,978,870,933,1012,664,553,883
1.53658E+18,793,891,900,876,1023,978,869,934,1011,664,554,883
1.53658E+18,793,891,899,876,1023,978,870,935,1011,664,554,883
1.53658E+18,792,891,899,876,1023,978,869,933,1011,664,554,883
1.53658E+18,792,891,899,876,1023,978,869,934,1012,664,554,883
1.53658E+18,793,891,899,876,1023,977,869,933,1011,664,553,883
1.53658E+18,793,891,899,876,1023,978,869,933,1012,664,553,884
1.53658E+18,792,891,899,876,1023,977,869,933,1011,664,554,883
1.53658E+18,792,891,899,876,1023,978,869,933,1011,664,554,883
1.53658E+18,792,890,899,876,1023,978,869,933,1011,664,554,884
1.53658E+18,793,890,899,876,1023,977,869,934,1011,664,554,883
1.53658E+18,792,891,899,876,1023,977,869,934,1010,664,554,883
1.53658E+18,792,891,899,876,1023,979,869,933,1011,664,554,883
1.53658E+18,793,891,900,876,1023,978,869,933,1011,664,554,883
1.53658E+18,793,891,899,876,1023,978,869,934,1011,664,554,883
1.53658E+18,793,891,898,876,1023,978,869,934,1012,664,553,884
1.53658E+18,793,891,899,876,1023,977,869,933,1011,664,554,884
1.53658E+18,793,891,900,876,1023,977,869,934,1010,664,553,883
1.53658E+18,793,890,899,876,1023,978,869,934,1011,664,553,884
