%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,967,1013,1005,717,988,959,754,866,996,540,529,870
1.53659E+18,966,1014,1005,717,988,959,753,866,996,540,529,871
1.53659E+18,966,1013,1005,717,988,960,753,866,996,540,529,870
1.53659E+18,967,1014,1005,717,988,960,754,866,996,540,529,870
1.53659E+18,967,1013,1005,717,988,959,754,867,996,540,529,870
1.53659E+18,967,1014,1005,717,988,959,753,866,995,540,529,870
1.53659E+18,966,1013,1005,717,988,960,754,866,996,540,529,870
1.53659E+18,967,1013,1005,716,989,959,753,866,995,539,529,870
1.53659E+18,966,1014,1005,717,988,960,754,866,996,540,529,871
1.53659E+18,967,1013,1005,717,988,960,754,866,996,540,529,870
1.53659E+18,967,1013,1005,716,988,959,753,866,996,540,529,870
1.53659E+18,966,1014,1005,716,987,959,754,866,995,539,529,870
1.53659E+18,966,1014,1005,717,988,960,754,866,996,540,529,870
1.53659E+18,967,1013,1005,716,988,959,753,866,995,539,529,871
1.53659E+18,966,1014,1004,716,987,959,754,865,996,540,529,870
1.53659E+18,966,1013,1004,717,988,959,754,866,995,540,529,870
1.53659E+18,966,1013,1005,717,988,959,753,866,995,539,529,870
1.53659E+18,966,1014,1005,716,987,959,754,865,996,540,529,870
1.53659E+18,966,1013,1005,716,988,959,754,865,996,540,529,870
1.53659E+18,966,1014,1005,716,988,959,754,865,995,540,529,870
1.53659E+18,966,1014,1005,716,988,959,753,866,995,539,529,870
1.53659E+18,966,1014,1005,716,987,959,753,865,996,540,529,870
1.53659E+18,966,1013,1004,716,988,959,754,866,996,540,529,870
1.53659E+18,966,1013,1005,716,987,959,753,865,996,539,529,870
1.53659E+18,966,1014,1004,716,987,959,753,865,995,540,529,870
1.53659E+18,966,1013,1005,716,988,959,754,866,995,540,529,870
1.53659E+18,967,1013,1005,716,988,959,753,866,996,540,529,870
1.53659E+18,966,1014,1005,716,987,959,753,865,995,540,529,870
1.53659E+18,966,1013,1004,716,988,959,753,865,995,539,529,870
1.53659E+18,966,1013,1005,717,988,959,753,866,995,540,529,870
1.53659E+18,967,1014,1005,716,988,959,754,866,996,540,529,870
1.53659E+18,966,1013,1005,717,988,959,754,866,996,540,529,870
1.53659E+18,967,1013,1005,716,988,959,754,867,996,540,529,870
1.53659E+18,966,1013,1006,717,988,960,754,866,995,540,529,870
1.53659E+18,966,1013,1006,717,988,959,754,866,996,539,529,870
1.53659E+18,966,1013,1007,717,988,959,754,866,996,539,529,870
1.53659E+18,966,1014,1007,717,988,959,754,866,996,540,529,870
1.53659E+18,966,1014,1007,717,987,959,754,866,995,540,529,870
1.53659E+18,966,1013,1007,717,988,959,754,867,996,539,529,870
1.53659E+18,966,1014,1007,717,988,959,754,866,996,539,529,870
1.53659E+18,966,1013,1007,717,987,959,755,866,996,540,529,870
1.53659E+18,967,1013,1007,717,988,959,754,866,996,539,529,871
