%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,970,1015,997,898,1023,975,833,968,1021,634,553,898
1.53659E+18,971,1015,997,898,1023,975,833,968,1021,635,553,899
1.53659E+18,971,1016,998,898,1023,975,833,969,1021,635,553,899
1.53659E+18,972,1015,998,898,1023,975,833,969,1021,634,553,898
1.53659E+18,971,1015,998,898,1023,975,833,969,1022,634,554,899
1.53659E+18,971,1015,997,898,1023,975,833,969,1021,635,554,899
1.53659E+18,971,1016,997,897,1023,975,833,969,1021,635,553,899
1.53659E+18,971,1015,998,898,1023,975,833,969,1021,634,554,899
1.53659E+18,971,1013,998,898,1023,975,833,969,1022,635,553,899
1.53659E+18,971,1014,997,898,1023,975,834,969,1021,634,554,899
1.53659E+18,972,1015,997,898,1023,975,833,969,1021,635,553,899
1.53659E+18,971,1014,997,897,1023,975,834,969,1021,635,553,900
1.53659E+18,971,1014,998,898,1023,976,834,969,1021,635,553,900
1.53659E+18,971,1014,998,898,1023,976,833,969,1022,635,553,899
1.53659E+18,971,1014,998,897,1023,976,833,969,1021,634,553,899
1.53659E+18,971,1014,997,898,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1014,999,898,1023,975,834,969,1022,635,554,899
1.53659E+18,970,1014,998,898,1023,976,833,969,1022,634,553,898
1.53659E+18,972,1014,999,898,1023,976,833,969,1021,634,553,899
1.53659E+18,971,1014,999,899,1023,976,833,968,1021,634,553,899
1.53659E+18,971,1014,999,898,1023,976,833,969,1022,634,553,899
1.53659E+18,971,1015,999,897,1023,976,833,969,1022,634,553,899
1.53659E+18,970,1014,998,898,1023,976,834,969,1022,635,553,899
1.53659E+18,970,1015,999,898,1023,976,834,970,1022,635,553,899
1.53659E+18,971,1015,997,898,1023,976,833,969,1022,634,553,899
1.53659E+18,972,1014,998,897,1023,977,835,970,1022,634,553,899
1.53659E+18,971,1016,997,899,1023,976,835,970,1022,635,553,899
1.53659E+18,971,1016,998,898,1023,977,834,969,1022,635,553,899
1.53659E+18,971,1015,999,897,1023,975,834,970,1022,634,553,899
1.53659E+18,971,1016,998,898,1023,976,834,970,1021,634,553,899
1.53659E+18,971,1016,998,898,1023,976,834,970,1021,635,554,899
1.53659E+18,971,1017,1000,898,1023,976,833,970,1022,635,552,899
1.53659E+18,971,1016,1000,898,1023,976,834,970,1022,635,553,899
1.53659E+18,971,1016,1001,898,1023,976,834,970,1021,635,553,899
1.53659E+18,971,1016,1000,898,1023,975,834,970,1022,635,553,899
1.53659E+18,970,1016,999,898,1023,975,834,970,1021,635,553,899
1.53659E+18,971,1016,999,899,1023,976,834,969,1021,635,553,899
1.53659E+18,971,1016,1000,898,1023,976,834,969,1022,635,553,899
1.53659E+18,972,1016,1000,899,1023,976,834,970,1022,635,553,899
1.53659E+18,971,1016,1001,898,1023,976,834,970,1023,635,553,899
1.53659E+18,972,1016,1000,899,1023,976,834,970,1022,635,553,899
1.53659E+18,972,1016,1001,899,1023,976,834,970,1021,635,553,900
1.53659E+18,971,1016,998,899,1023,975,834,970,1022,635,553,899
1.53659E+18,971,1016,999,898,1023,976,834,970,1022,635,553,899
1.53659E+18,971,1016,1000,898,1023,976,834,970,1022,635,553,900
1.53659E+18,971,1016,998,898,1023,976,834,970,1021,635,553,899
1.53659E+18,971,1015,1000,898,1023,975,833,970,1022,635,553,899
1.53659E+18,971,1016,999,898,1023,975,833,970,1022,635,553,898
1.53659E+18,971,1015,1000,898,1023,975,834,969,1022,635,553,899
1.53659E+18,971,1016,999,897,1023,975,834,970,1022,635,553,899
1.53659E+18,971,1016,999,898,1023,975,834,970,1021,635,553,899
1.53659E+18,972,1016,999,898,1023,976,834,970,1022,634,553,899
1.53659E+18,971,1016,998,899,1023,976,834,970,1022,635,553,899
1.53659E+18,971,1016,999,898,1023,975,834,970,1022,634,553,899
1.53659E+18,972,1016,997,899,1023,976,834,970,1022,635,553,899
1.53659E+18,972,1016,999,899,1023,976,835,970,1022,634,553,899
1.53659E+18,971,1015,997,898,1023,975,833,969,1022,634,553,899
1.53659E+18,971,1016,998,899,1023,976,834,969,1022,634,553,900
1.53659E+18,972,1016,998,899,1023,976,834,970,1022,634,553,899
1.53659E+18,971,1015,998,899,1023,976,834,970,1022,634,553,899
1.53659E+18,971,1015,996,899,1023,975,833,970,1022,634,553,899
1.53659E+18,971,1015,997,899,1023,975,834,970,1021,634,554,900
1.53659E+18,971,1016,997,899,1023,975,834,970,1021,634,553,900
1.53659E+18,971,1016,996,897,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1016,998,899,1023,976,834,970,1021,635,553,899
1.53659E+18,971,1016,997,898,1023,976,833,970,1022,634,553,900
1.53659E+18,971,1016,997,898,1023,975,834,970,1022,634,553,900
1.53659E+18,971,1015,997,898,1023,975,833,970,1022,634,553,898
1.53659E+18,971,1016,997,898,1023,975,834,970,1021,634,553,899
1.53659E+18,971,1015,998,899,1023,975,833,970,1021,634,553,899
1.53659E+18,971,1015,997,898,1023,975,833,970,1022,634,553,899
1.53659E+18,970,1016,997,898,1023,975,833,970,1022,634,553,899
1.53659E+18,971,1015,999,898,1023,976,834,970,1021,635,554,899
1.53659E+18,971,1015,997,898,1023,975,834,970,1021,634,553,900
1.53659E+18,970,1015,997,898,1023,975,833,970,1022,634,553,899
1.53659E+18,970,1015,997,899,1023,976,833,969,1021,634,554,899
1.53659E+18,971,1015,996,898,1023,975,833,969,1022,634,553,899
1.53659E+18,971,1015,997,898,1023,975,833,970,1022,634,553,900
1.53659E+18,971,1015,996,898,1023,975,833,970,1022,634,553,899
1.53659E+18,971,1016,997,898,1023,975,833,969,1022,634,554,899
1.53659E+18,970,1015,996,898,1023,975,833,969,1022,634,553,899
1.53659E+18,971,1015,996,899,1023,975,834,969,1022,634,553,899
1.53659E+18,970,1016,996,898,1023,976,834,969,1022,634,553,899
1.53659E+18,970,1015,996,898,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1015,995,897,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1015,995,898,1023,975,833,970,1021,634,553,899
1.53659E+18,971,1015,996,898,1023,975,834,970,1022,634,554,900
1.53659E+18,971,1015,995,898,1023,976,834,969,1022,635,553,899
1.53659E+18,971,1016,996,897,1023,975,833,969,1022,634,553,899
1.53659E+18,971,1015,995,897,1023,975,834,969,1021,634,553,899
1.53659E+18,971,1015,996,897,1023,975,833,969,1021,634,553,899
1.53659E+18,970,1015,995,898,1023,975,833,969,1022,634,554,899
1.53659E+18,971,1014,995,897,1023,975,834,969,1021,634,553,899
1.53659E+18,970,1014,996,897,1023,976,833,969,1022,634,553,899
1.53659E+18,970,1015,995,897,1023,975,833,969,1022,634,553,899
1.53659E+18,970,1014,995,897,1023,975,833,968,1021,634,553,899
1.53659E+18,971,1015,995,898,1023,975,833,969,1022,634,553,900
1.53659E+18,970,1014,995,897,1023,975,833,969,1022,634,553,899
1.53659E+18,970,1014,996,897,1023,975,833,969,1022,634,553,899
1.53659E+18,970,1015,995,897,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1014,994,897,1023,975,833,969,1023,634,553,899
1.53659E+18,970,1015,995,897,1023,975,833,969,1021,634,553,900
1.53659E+18,970,1014,994,898,1023,975,833,969,1022,634,553,900
1.53659E+18,971,1015,995,897,1023,975,833,968,1022,634,554,900
1.53659E+18,971,1014,994,897,1023,975,833,969,1022,634,553,899
1.53659E+18,970,1014,995,897,1023,975,833,968,1022,634,553,899
1.53659E+18,970,1014,996,897,1023,975,833,968,1022,634,554,900
1.53659E+18,969,1014,995,897,1023,975,833,969,1022,634,553,899
1.53659E+18,970,1014,995,897,1023,975,833,969,1022,634,553,899
1.53659E+18,970,1014,995,897,1023,975,833,969,1021,634,553,899
1.53659E+18,970,1015,995,897,1023,975,833,969,1022,635,553,899
1.53659E+18,970,1015,994,897,1023,975,833,968,1022,634,553,900
1.53659E+18,970,1014,994,897,1023,974,833,968,1021,634,553,899
1.53659E+18,970,1014,995,897,1023,974,834,968,1022,634,553,899
1.53659E+18,970,1015,995,897,1023,975,833,968,1021,634,553,899
1.53659E+18,971,1014,995,897,1023,975,833,968,1022,634,553,899
1.53659E+18,971,1014,994,897,1023,975,833,968,1021,634,553,900
1.53659E+18,970,1014,995,897,1023,975,833,968,1022,634,553,900
1.53659E+18,970,1015,995,897,1023,974,833,969,1022,634,553,899
1.53659E+18,971,1014,995,897,1023,975,833,969,1021,634,553,900
1.53659E+18,970,1014,995,897,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1015,995,897,1023,975,833,968,1022,634,553,900
1.53659E+18,971,1015,995,897,1023,974,833,969,1022,634,553,899
1.53659E+18,970,1014,996,897,1023,974,833,969,1022,634,553,900
1.53659E+18,970,1014,996,897,1023,975,833,969,1021,634,553,899
1.53659E+18,971,1015,995,897,1023,974,833,968,1022,634,553,899
1.53659E+18,971,1015,996,897,1023,974,833,969,1021,634,553,899
1.53659E+18,971,1014,995,897,1023,975,833,969,1021,635,554,899
1.53659E+18,970,1015,995,897,1023,975,833,968,1022,634,553,899
1.53659E+18,970,1014,995,897,1023,975,833,969,1022,634,553,899
1.53659E+18,971,1014,996,896,1023,975,833,968,1022,634,554,899
1.53659E+18,970,1014,996,897,1023,975,833,969,1021,634,554,899
1.53659E+18,970,1015,996,897,1023,975,833,969,1022,634,553,899
1.53659E+18,971,1015,996,897,1023,975,833,969,1021,634,554,900
1.53659E+18,970,1014,995,897,1023,975,833,969,1022,634,553,900
1.53659E+18,971,1014,996,897,1023,975,833,969,1021,635,553,899
1.53659E+18,970,1014,996,897,1023,976,833,968,1021,634,553,899
1.53659E+18,970,1013,995,897,1023,976,833,969,1022,634,553,899
1.53659E+18,971,1014,996,897,1023,976,833,969,1022,634,553,900
1.53659E+18,970,1014,996,897,1023,975,833,967,1021,634,553,900
1.53659E+18,971,1014,995,897,1023,975,833,969,1022,634,553,900
1.53659E+18,970,1014,996,897,1023,975,833,969,1021,634,554,899
1.53659E+18,971,1015,996,897,1023,976,833,968,1022,634,553,900
1.53659E+18,970,1014,995,896,1023,975,833,969,1021,634,553,899
1.53659E+18,970,1014,996,897,1023,975,833,969,1021,634,554,900
1.53659E+18,970,1013,996,897,1023,975,833,969,1022,634,554,900
1.53659E+18,970,1014,996,897,1023,975,833,968,1022,634,553,900
1.53659E+18,970,1014,995,896,1023,975,833,968,1022,634,553,900
1.53659E+18,970,1014,997,897,1023,975,833,969,1022,634,554,900
1.53659E+18,970,1014,997,897,1023,975,833,969,1022,634,553,900
1.53659E+18,970,1014,996,897,1023,976,833,967,1021,634,553,900
1.53659E+18,970,1013,996,897,1023,976,833,969,1021,634,553,900
1.53659E+18,970,1013,996,897,1023,976,833,968,1022,634,554,900
1.53659E+18,970,1014,996,896,1023,976,832,968,1022,634,554,900
1.53659E+18,971,1013,996,896,1023,977,833,968,1021,634,553,900
1.53659E+18,970,1014,996,897,1023,976,833,969,1022,634,554,900
1.53659E+18,971,1014,997,896,1023,975,833,968,1022,634,554,899
1.53659E+18,970,1015,997,896,1023,976,832,968,1021,634,553,900
1.53659E+18,970,1013,997,897,1023,976,833,969,1021,634,553,900
1.53659E+18,970,1014,998,897,1023,976,833,969,1022,634,553,900
1.53659E+18,970,1014,997,897,1023,975,833,968,1021,634,553,900
1.53659E+18,970,1013,996,896,1023,976,833,969,1021,634,554,900
1.53659E+18,970,1013,995,897,1023,976,833,968,1021,634,554,900
1.53659E+18,970,1013,995,896,1023,976,833,969,1021,634,553,900
1.53659E+18,970,1014,995,897,1023,975,833,968,1022,634,554,900
1.53659E+18,971,1014,996,897,1023,975,833,969,1021,634,554,899
1.53659E+18,971,1014,995,897,1023,975,833,968,1023,634,554,900
1.53659E+18,971,1014,995,897,1023,975,833,968,1022,634,554,900
1.53659E+18,971,1014,996,896,1023,975,833,968,1022,634,554,899
1.53659E+18,970,1014,997,896,1023,975,833,968,1022,634,554,900
1.53659E+18,971,1014,996,897,1023,975,833,969,1021,634,553,900
1.53659E+18,971,1014,995,896,1023,975,833,969,1022,634,553,900
1.53659E+18,971,1014,996,896,1023,976,833,968,1022,634,554,900
1.53659E+18,971,1013,995,897,1023,975,833,969,1021,634,554,900
1.53659E+18,971,1013,996,897,1023,976,833,967,1022,634,553,900
1.53659E+18,971,1014,996,897,1023,975,833,968,1022,634,553,899
1.53659E+18,971,1014,996,897,1023,975,833,968,1022,634,554,901
1.53659E+18,971,1014,996,897,1023,976,833,968,1022,634,553,899
1.53659E+18,971,1015,995,897,1023,975,833,968,1021,634,554,900
1.53659E+18,970,1014,995,897,1023,975,833,969,1022,634,554,900
1.53659E+18,971,1014,996,897,1023,976,833,968,1021,634,554,900
1.53659E+18,970,1013,997,897,1023,975,833,968,1022,634,554,900
1.53659E+18,971,1014,997,897,1023,975,833,969,1022,634,554,900
1.53659E+18,971,1014,997,896,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1013,998,897,1023,976,833,969,1022,634,553,900
1.53659E+18,971,1013,997,896,1023,975,833,968,1022,634,553,899
1.53659E+18,971,1014,998,897,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1014,997,897,1023,975,833,968,1021,635,553,900
1.53659E+18,971,1013,997,896,1023,974,833,968,1021,634,553,899
1.53659E+18,971,1014,998,897,1023,975,833,968,1022,634,553,899
1.53659E+18,971,1014,998,897,1023,975,833,969,1022,634,554,899
1.53659E+18,971,1015,998,897,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1013,998,897,1023,975,833,968,1022,635,554,899
1.53659E+18,970,1013,998,896,1023,975,834,968,1023,634,554,900
1.53659E+18,970,1013,998,897,1023,976,833,968,1022,634,554,900
1.53659E+18,970,1013,997,897,1023,975,834,968,1021,634,554,899
1.53659E+18,970,1013,998,897,1023,976,833,968,1022,635,554,900
1.53659E+18,971,1013,998,897,1023,975,833,969,1022,635,554,899
1.53659E+18,970,1013,997,896,1023,975,833,969,1022,635,554,899
1.53659E+18,970,1014,997,897,1023,975,833,966,1022,634,554,899
1.53659E+18,970,1013,997,896,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1013,997,896,1023,975,833,968,1022,635,554,899
1.53659E+18,970,1014,997,896,1023,975,833,968,1022,634,554,899
1.53659E+18,971,1013,996,897,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1013,997,897,1023,974,833,968,1022,634,554,899
1.53659E+18,971,1013,996,896,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1013,997,896,1023,976,833,968,1022,634,554,899
1.53659E+18,971,1013,997,897,1023,975,833,968,1022,634,554,901
1.53659E+18,971,1013,997,897,1023,975,833,969,1022,634,554,900
1.53659E+18,971,1014,996,896,1023,975,833,968,1022,634,554,900
1.53659E+18,969,1014,996,897,1023,975,833,968,1022,634,554,900
1.53659E+18,969,1013,996,896,1023,976,833,968,1022,634,554,901
1.53659E+18,970,1014,996,897,1023,975,833,968,1022,634,553,900
1.53659E+18,971,1014,996,897,1023,975,832,968,1022,634,553,900
1.53659E+18,970,1013,996,896,1023,975,833,968,1021,634,554,900
1.53659E+18,971,1014,997,897,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1014,997,896,1023,975,832,968,1021,634,554,899
1.53659E+18,971,1013,997,896,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1014,997,896,1023,976,833,967,1022,634,554,900
1.53659E+18,970,1014,997,896,1023,976,833,968,1023,634,554,900
1.53659E+18,971,1014,996,897,1023,975,833,968,1022,634,553,900
1.53659E+18,970,1015,997,897,1023,976,833,968,1022,634,553,899
1.53659E+18,971,1013,997,897,1023,976,834,968,1022,635,554,899
1.53659E+18,970,1015,997,896,1023,975,833,968,1022,634,553,900
1.53659E+18,971,1014,997,896,1023,975,833,968,1022,634,554,900
1.53659E+18,970,1014,997,896,1023,975,833,968,1022,635,554,900
1.53659E+18,970,1014,997,896,1023,976,833,968,1022,635,553,900
1.53659E+18,970,1013,997,896,1023,975,832,968,1022,635,553,899
1.53659E+18,970,1014,997,896,1023,975,833,967,1022,635,554,900
1.53659E+18,970,1014,996,896,1023,975,833,968,1021,635,554,900
1.53659E+18,970,1013,997,896,1023,975,832,968,1022,635,554,900
1.53659E+18,970,1013,997,896,1023,977,832,967,1022,635,554,900
1.53659E+18,971,1013,997,896,1023,975,833,968,1022,635,554,900
1.53659E+18,970,1013,997,896,1023,976,833,967,1022,635,554,899
1.53659E+18,970,1013,996,896,1023,975,832,967,1022,635,553,900
1.53659E+18,970,1014,996,896,1023,975,833,967,1022,635,554,900
1.53659E+18,969,1014,996,896,1023,976,833,967,1022,635,554,899
1.53659E+18,970,1013,996,896,1023,976,832,968,1022,635,553,899
1.53659E+18,970,1013,996,895,1023,975,833,967,1022,634,554,900
1.53659E+18,971,1013,996,896,1023,975,833,968,1022,635,554,900
1.53659E+18,970,1014,996,897,1023,975,833,968,1022,635,553,900
1.53659E+18,970,1013,996,896,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,996,896,1023,975,832,968,1022,635,553,900
1.53659E+18,970,1013,996,895,1023,976,833,967,1022,635,553,900
1.53659E+18,970,1014,996,896,1023,975,833,968,1022,635,553,900
1.53659E+18,970,1013,996,896,1023,975,832,967,1022,635,553,899
1.53659E+18,970,1013,996,896,1023,975,832,968,1022,635,554,900
1.53659E+18,971,1013,997,896,1023,975,833,968,1022,635,553,900
1.53659E+18,970,1013,996,897,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,997,896,1023,975,832,968,1022,635,553,900
1.53659E+18,971,1014,996,896,1023,975,833,968,1022,635,554,901
1.53659E+18,971,1013,996,896,1023,975,833,967,1021,635,553,899
1.53659E+18,971,1013,996,896,1023,975,832,967,1023,635,553,900
1.53659E+18,971,1013,996,897,1023,975,832,968,1022,635,554,899
1.53659E+18,971,1013,996,897,1023,975,833,968,1022,635,553,899
1.53659E+18,971,1013,996,896,1023,975,832,967,1022,635,553,899
1.53659E+18,970,1013,996,895,1023,975,832,967,1023,635,553,900
1.53659E+18,972,1013,996,896,1023,975,833,967,1022,635,553,899
1.53659E+18,972,1014,995,896,1023,975,833,967,1022,634,553,899
1.53659E+18,971,1013,995,896,1023,975,833,967,1022,634,553,899
1.53659E+18,971,1013,996,895,1023,975,832,967,1022,635,553,900
1.53659E+18,971,1013,995,896,1023,975,832,968,1022,635,553,899
1.53659E+18,971,1013,995,896,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,995,896,1023,975,832,967,1022,634,553,900
1.53659E+18,971,1013,995,895,1023,975,833,967,1022,635,554,900
1.53659E+18,970,1014,995,895,1023,975,832,967,1022,634,553,900
1.53659E+18,970,1013,995,896,1023,975,833,967,1021,635,553,899
1.53659E+18,971,1013,995,896,1023,975,832,967,1022,635,553,900
1.53659E+18,971,1013,994,896,1023,975,833,967,1022,634,553,899
1.53659E+18,971,1013,994,897,1023,974,832,967,1022,634,553,899
1.53659E+18,970,1013,995,896,1023,974,832,967,1022,635,553,899
1.53659E+18,971,1013,994,895,1023,975,832,967,1023,635,554,900
1.53659E+18,970,1014,995,896,1023,974,832,967,1022,635,553,899
1.53659E+18,971,1014,994,897,1023,975,833,967,1022,635,553,900
1.53659E+18,971,1014,995,897,1023,974,832,967,1022,635,553,900
1.53659E+18,970,1014,995,896,1023,975,833,966,1022,635,553,899
1.53659E+18,970,1015,994,896,1023,974,832,967,1022,635,553,899
1.53659E+18,971,1014,995,896,1023,976,833,967,1021,635,553,900
1.53659E+18,970,1014,994,895,1023,975,833,967,1022,635,553,900
1.53659E+18,971,1013,995,895,1023,975,832,967,1022,635,553,900
1.53659E+18,970,1014,995,896,1023,975,832,967,1022,635,553,900
1.53659E+18,970,1014,995,896,1023,975,833,967,1021,635,554,900
1.53659E+18,970,1014,995,895,1023,975,832,967,1022,635,553,900
1.53659E+18,970,1014,994,896,1023,974,832,967,1022,635,553,900
1.53659E+18,971,1014,995,897,1023,975,833,967,1022,635,554,900
1.53659E+18,970,1013,995,897,1023,975,833,967,1022,635,553,900
1.53659E+18,971,1014,995,896,1023,975,832,967,1022,635,553,899
1.53659E+18,970,1014,995,896,1023,975,832,966,1022,635,553,900
1.53659E+18,971,1013,995,896,1023,975,833,967,1022,635,553,900
1.53659E+18,971,1013,995,896,1023,974,832,967,1022,635,553,900
1.53659E+18,971,1013,996,896,1023,975,832,967,1023,635,553,899
1.53659E+18,971,1014,995,896,1023,975,833,967,1022,635,553,899
1.53659E+18,971,1015,996,896,1023,975,833,967,1022,635,553,900
1.53659E+18,971,1013,996,896,1023,975,832,966,1022,635,553,899
1.53659E+18,971,1014,997,896,1023,974,833,968,1022,635,553,899
1.53659E+18,971,1014,997,896,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,997,896,1023,975,833,967,1021,635,553,900
1.53659E+18,971,1014,998,896,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,997,895,1023,975,832,966,1022,635,553,899
1.53659E+18,970,1013,996,896,1023,974,832,967,1022,635,553,899
1.53659E+18,971,1014,997,896,1023,976,832,967,1022,635,553,899
1.53659E+18,971,1013,997,896,1023,975,832,967,1022,635,553,899
1.53659E+18,970,1013,996,896,1023,975,832,967,1022,635,553,900
1.53659E+18,971,1013,996,896,1023,976,832,966,1022,635,553,899
1.53659E+18,971,1013,997,895,1023,976,832,966,1022,635,553,899
1.53659E+18,971,1013,996,896,1023,975,832,967,1022,635,553,899
1.53659E+18,970,1013,996,895,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,996,896,1023,974,832,966,1022,635,553,900
1.53659E+18,970,1013,995,895,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,996,895,1023,974,832,966,1022,635,553,899
1.53659E+18,970,1013,997,895,1023,975,832,966,1022,635,553,899
1.53659E+18,971,1013,996,895,1023,975,832,967,1022,634,553,899
1.53659E+18,970,1013,996,896,1023,975,832,967,1022,635,553,900
1.53659E+18,970,1013,997,895,1023,975,832,967,1022,635,553,899
1.53659E+18,971,1013,996,895,1023,975,832,966,1022,635,553,899
1.53659E+18,971,1012,997,895,1023,976,832,966,1022,635,553,900
1.53659E+18,971,1012,996,896,1023,975,832,967,1023,635,553,900
1.53659E+18,971,1013,995,895,1023,975,832,966,1022,635,553,899
1.53659E+18,970,1012,996,895,1023,975,832,967,1022,635,553,899
1.53659E+18,970,1012,997,895,1023,975,832,966,1022,635,553,900
1.53659E+18,970,1013,997,896,1023,974,832,967,1022,635,554,899
1.53659E+18,970,1013,997,896,1023,974,833,966,1022,635,553,899
