%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53666E+18,1023,1023,963,925,1023,1016,925,996,1023,568,463,878
1.53666E+18,1023,1023,964,925,1023,1016,926,996,1023,568,462,878
1.53666E+18,1023,1023,964,925,1023,1016,925,996,1023,568,463,878
1.53666E+18,1023,1023,964,925,1023,1016,926,995,1023,568,463,878
1.53666E+18,1023,1023,964,924,1023,1016,925,995,1023,568,462,878
1.53666E+18,1023,1023,964,925,1023,1015,926,995,1023,568,462,878
1.53666E+18,1023,1023,964,924,1023,1016,925,996,1023,568,462,878
1.53666E+18,1023,1023,964,925,1023,1016,925,996,1023,568,462,879
1.53666E+18,1023,1023,964,924,1023,1016,926,995,1023,568,463,879
1.53666E+18,1023,1023,962,924,1023,1017,926,995,1023,568,462,878
1.53666E+18,1023,1023,964,924,1023,1016,925,995,1023,568,462,879
1.53666E+18,1023,1023,964,924,1023,1016,925,995,1023,568,462,878
1.53666E+18,1023,1023,964,924,1023,1015,925,995,1023,568,462,878
1.53666E+18,1023,1023,964,924,1023,1016,925,996,1023,568,462,878
1.53666E+18,1023,1023,965,925,1023,1016,925,996,1023,568,462,878
1.53666E+18,1023,1023,965,924,1023,1017,924,995,1023,568,462,879
1.53666E+18,1023,1023,966,924,1023,1017,925,995,1023,568,462,878
1.53666E+18,1023,1023,966,924,1023,1017,925,996,1023,568,462,879
1.53666E+18,1023,1023,966,924,1023,1017,925,995,1023,568,462,879
1.53666E+18,1023,1023,966,924,1023,1016,924,995,1023,568,461,878
1.53666E+18,1023,1023,966,925,1023,1017,924,995,1023,568,462,878
1.53666E+18,1023,1023,966,924,1023,1016,924,996,1023,568,461,878
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,462,878
1.53666E+18,1023,1023,966,925,1023,1016,924,995,1023,568,462,878
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,461,878
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,462,878
1.53666E+18,1023,1023,966,925,1023,1017,923,995,1023,568,461,878
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,461,878
1.53666E+18,1023,1023,965,925,1023,1017,924,995,1023,568,462,878
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,461,877
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,461,878
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,461,877
1.53666E+18,1023,1023,966,925,1023,1016,924,995,1023,568,461,876
1.53666E+18,1023,1023,964,925,1023,1016,924,995,1023,568,461,876
1.53666E+18,1023,1023,965,925,1023,1016,924,995,1023,568,461,876
1.53666E+18,1023,1023,964,925,1023,1016,924,995,1023,568,461,876
1.53666E+18,1023,1023,965,925,1023,1016,923,995,1023,568,461,876
1.53666E+18,1023,1023,964,924,1023,1015,924,995,1023,568,461,876
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,568,461,876
1.53666E+18,1023,1023,964,925,1023,1015,923,996,1023,568,461,877
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,568,460,876
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,568,460,876
1.53666E+18,1023,1023,964,925,1023,1016,924,995,1023,568,460,875
1.53666E+18,1023,1023,964,925,1023,1017,923,995,1023,568,460,876
1.53666E+18,1023,1023,964,925,1023,1017,923,995,1023,568,460,876
1.53666E+18,1023,1023,964,925,1023,1016,924,995,1023,568,460,876
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,568,460,875
1.53666E+18,1023,1023,964,924,1023,1016,923,995,1023,568,460,876
1.53666E+18,1023,1023,963,925,1023,1016,924,994,1023,568,460,875
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,567,460,876
1.53666E+18,1023,1023,964,925,1023,1016,924,995,1023,567,460,876
1.53666E+18,1023,1023,964,925,1023,1017,924,995,1023,568,460,876
1.53666E+18,1023,1023,964,925,1023,1016,924,995,1023,567,460,876
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,567,460,876
1.53666E+18,1023,1023,964,925,1023,1016,923,995,1023,567,460,877
1.53666E+18,1023,1023,964,925,1023,1016,923,994,1023,567,460,876
1.53666E+18,1023,1023,964,925,1023,1017,923,995,1023,567,460,876
1.53666E+18,1023,1023,963,924,1023,1017,924,994,1023,567,460,875
1.53666E+18,1023,1023,964,925,1023,1016,922,994,1023,567,460,876
1.53666E+18,1023,1023,964,925,1023,1015,923,994,1023,567,460,876
1.53666E+18,1023,1023,964,924,1023,1016,922,994,1023,567,460,876
1.53666E+18,1023,1023,963,925,1023,1016,923,995,1023,567,460,876
1.53666E+18,1023,1023,963,924,1023,1015,922,994,1023,567,460,875
1.53666E+18,1023,1023,963,925,1023,1016,922,994,1023,567,459,876
1.53666E+18,1023,1023,963,925,1023,1016,923,994,1023,567,459,876
1.53666E+18,1023,1023,963,925,1023,1016,923,994,1023,568,459,876
1.53666E+18,1023,1023,963,925,1023,1016,922,994,1023,567,459,875
1.53666E+18,1023,1023,964,925,1023,1017,923,994,1023,567,459,876
1.53666E+18,1023,1023,964,925,1023,1018,923,995,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1017,923,996,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1017,923,995,1023,567,459,875
1.53666E+18,1023,1023,965,924,1023,1018,922,995,1023,567,459,876
1.53666E+18,1023,1023,964,924,1023,1017,922,995,1023,567,459,876
1.53666E+18,1023,1023,966,924,1023,1018,923,995,1023,567,459,876
1.53666E+18,1023,1023,966,924,1023,1018,923,994,1023,567,459,876
1.53666E+18,1023,1023,965,925,1023,1018,922,995,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1018,923,995,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1018,922,995,1023,567,459,875
1.53666E+18,1023,1023,965,924,1023,1017,922,995,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1017,923,994,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1017,922,995,1023,567,459,877
1.53666E+18,1023,1023,965,924,1023,1017,922,994,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1017,922,994,1023,567,459,876
1.53666E+18,1023,1023,965,924,1023,1016,922,995,1023,567,459,876
1.53666E+18,1023,1023,967,924,1023,1017,922,993,1023,567,459,877
1.53666E+18,1023,1023,968,924,1023,1018,923,994,1023,567,459,877
1.53666E+18,1023,1023,969,924,1023,1017,922,995,1023,567,460,876
1.53666E+18,1023,1023,970,924,1023,1017,921,995,1023,567,460,877
1.53666E+18,1023,1023,971,924,1023,1018,922,995,1023,567,460,877
1.53666E+18,1023,1023,971,924,1023,1018,922,995,1023,567,460,877
1.53666E+18,1023,1023,972,924,1023,1018,921,996,1023,567,460,877
1.53666E+18,1023,1023,973,924,1023,1018,922,995,1023,567,460,877
1.53666E+18,1023,1023,972,924,1023,1018,921,995,1023,567,460,877
1.53666E+18,1023,1023,972,924,1023,1018,922,996,1023,567,460,877
1.53666E+18,1023,1023,972,925,1023,1018,921,995,1023,567,460,877
1.53666E+18,1023,1023,972,924,1023,1018,922,996,1023,567,460,878
1.53666E+18,1023,1023,972,923,1023,1018,922,996,1023,567,460,878
1.53666E+18,1023,1023,973,924,1023,1018,922,996,1023,566,460,879
1.53666E+18,1023,1023,973,923,1023,1017,922,995,1023,567,460,878
1.53666E+18,1023,1023,974,923,1023,1017,921,996,1023,566,460,879
1.53666E+18,1023,1023,972,923,1023,1018,921,996,1023,567,460,878
1.53666E+18,1023,1023,973,924,1023,1017,922,995,1023,566,460,878
1.53666E+18,1023,1023,973,924,1023,1018,922,996,1023,567,460,878
1.53666E+18,1023,1023,973,924,1023,1018,922,996,1023,566,460,878
1.53666E+18,1023,1023,971,924,1023,1018,922,995,1023,566,460,878
1.53666E+18,1023,1023,971,924,1023,1018,922,996,1023,566,460,878
1.53666E+18,1023,1023,972,924,1023,1017,922,995,1023,566,460,879
1.53666E+18,1023,1023,971,924,1023,1017,922,994,1023,566,460,879
1.53666E+18,1023,1023,972,924,1023,1017,922,995,1023,566,461,879
1.53666E+18,1023,1023,971,925,1023,1017,922,995,1023,566,461,878
1.53666E+18,1023,1023,971,924,1023,1016,922,995,1023,566,461,878
1.53666E+18,1023,1023,971,924,1023,1017,921,995,1023,566,461,878
1.53666E+18,1023,1023,970,924,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,970,924,1023,1017,922,994,1023,566,461,877
1.53666E+18,1023,1023,970,924,1023,1016,922,994,1023,566,461,878
1.53666E+18,1023,1023,970,924,1023,1016,922,995,1023,566,461,878
1.53666E+18,1023,1023,970,924,1023,1016,921,994,1023,566,461,878
1.53666E+18,1023,1023,970,924,1023,1016,922,995,1023,567,461,878
1.53666E+18,1023,1023,970,924,1023,1016,921,995,1023,567,461,878
1.53666E+18,1023,1023,969,924,1023,1016,922,995,1023,567,461,878
1.53666E+18,1023,1023,969,924,1023,1017,922,995,1023,566,461,877
1.53666E+18,1023,1023,970,923,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,969,924,1023,1017,922,995,1023,566,461,877
1.53666E+18,1023,1023,969,924,1023,1016,922,995,1023,567,461,877
1.53666E+18,1023,1023,968,924,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,969,923,1023,1016,922,995,1023,566,461,876
1.53666E+18,1023,1023,968,923,1023,1015,921,994,1023,567,461,877
1.53666E+18,1023,1023,969,924,1023,1016,921,995,1023,567,461,877
1.53666E+18,1023,1023,968,924,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,968,923,1023,1016,921,994,1023,567,461,877
1.53666E+18,1023,1023,969,924,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,968,924,1023,1016,922,994,1023,567,461,877
1.53666E+18,1023,1023,968,924,1023,1016,922,996,1023,567,461,877
1.53666E+18,1023,1023,968,924,1023,1016,922,995,1023,567,461,876
1.53666E+18,1023,1023,968,924,1023,1016,921,995,1023,566,461,876
1.53666E+18,1023,1023,968,923,1023,1016,921,995,1023,566,460,877
1.53666E+18,1023,1023,967,924,1023,1017,921,995,1023,566,461,876
1.53666E+18,1023,1023,968,923,1023,1017,922,995,1023,566,461,876
1.53666E+18,1023,1023,967,924,1023,1016,922,995,1023,566,460,876
1.53666E+18,1023,1023,968,924,1023,1016,921,995,1023,567,460,876
1.53666E+18,1023,1023,968,924,1023,1016,921,994,1023,566,460,876
1.53666E+18,1023,1023,968,924,1023,1016,922,995,1023,566,460,875
1.53666E+18,1023,1023,968,924,1023,1016,921,995,1023,567,460,876
1.53666E+18,1023,1023,967,924,1023,1016,922,994,1023,566,460,875
1.53666E+18,1023,1023,967,924,1023,1016,922,995,1023,567,460,875
1.53666E+18,1023,1023,966,924,1023,1016,922,995,1023,567,460,875
1.53666E+18,1023,1023,967,924,1023,1016,922,994,1023,566,460,875
1.53666E+18,1023,1023,967,924,1023,1016,923,994,1023,567,460,876
1.53666E+18,1023,1023,968,924,1023,1016,924,995,1023,567,460,876
1.53666E+18,1023,1023,967,924,1023,1016,923,995,1023,567,460,876
1.53666E+18,1023,1023,967,924,1023,1015,923,995,1023,567,460,877
1.53666E+18,1023,1023,968,924,1023,1017,924,995,1023,566,459,877
1.53666E+18,1023,1023,967,923,1023,1016,923,995,1023,567,459,877
1.53666E+18,1023,1023,968,924,1023,1017,924,994,1023,567,459,877
1.53666E+18,1023,1023,968,924,1023,1017,924,994,1023,566,459,877
1.53666E+18,1023,1023,968,923,1023,1016,923,994,1023,566,459,877
1.53666E+18,1023,1023,967,924,1023,1016,923,995,1023,566,459,877
1.53666E+18,1023,1023,968,923,1023,1017,923,995,1023,566,459,876
1.53666E+18,1023,1023,968,923,1023,1016,923,994,1023,566,459,876
1.53666E+18,1023,1023,966,924,1023,1016,922,994,1023,566,459,876
1.53666E+18,1023,1023,967,923,1023,1016,923,995,1023,566,459,876
1.53666E+18,1023,1023,967,923,1023,1016,923,994,1023,566,459,877
1.53666E+18,1023,1023,966,923,1023,1016,922,994,1023,566,458,878
1.53666E+18,1023,1023,967,923,1023,1016,922,993,1023,566,459,879
1.53666E+18,1023,1023,966,922,1023,1016,922,994,1023,566,460,879
1.53666E+18,1023,1023,966,922,1023,1015,922,993,1023,566,461,878
1.53666E+18,1023,1023,966,922,1023,1016,922,994,1023,567,461,879
1.53666E+18,1023,1023,965,922,1023,1016,922,993,1023,566,460,878
1.53666E+18,1023,1023,965,923,1023,1015,922,994,1023,566,460,879
1.53666E+18,1023,1023,966,923,1023,1016,921,994,1023,566,461,878
1.53666E+18,1023,1023,966,922,1023,1015,921,994,1023,566,461,878
1.53666E+18,1023,1023,966,922,1023,1016,922,994,1023,566,461,878
1.53666E+18,1023,1023,965,922,1023,1015,921,994,1023,566,461,877
1.53666E+18,1023,1023,965,922,1023,1016,922,994,1023,566,460,877
1.53666E+18,1023,1023,965,922,1023,1015,921,994,1023,566,461,877
1.53666E+18,1023,1023,965,923,1023,1015,921,994,1023,566,460,877
1.53666E+18,1023,1023,966,923,1023,1016,922,994,1023,566,461,877
1.53666E+18,1023,1023,966,922,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,967,922,1023,1016,922,995,1023,566,462,878
1.53666E+18,1023,1023,966,923,1023,1016,922,995,1023,566,462,878
1.53666E+18,1023,1023,966,923,1023,1015,922,994,1023,566,462,877
1.53666E+18,1023,1023,966,923,1023,1016,922,994,1023,566,462,878
1.53666E+18,1023,1023,967,923,1023,1016,921,994,1023,567,461,878
1.53666E+18,1023,1023,966,923,1023,1016,921,995,1023,566,462,878
1.53666E+18,1023,1023,966,923,1023,1017,921,995,1023,566,462,878
1.53666E+18,1023,1023,966,922,1023,1016,922,995,1023,566,462,879
1.53666E+18,1023,1023,968,922,1023,1016,922,995,1023,566,461,878
1.53666E+18,1023,1023,968,923,1023,1017,922,995,1023,565,462,880
1.53666E+18,1023,1023,968,922,1023,1017,922,996,1023,566,462,878
1.53666E+18,1023,1023,968,922,1023,1016,921,995,1023,566,462,879
1.53666E+18,1023,1023,968,922,1023,1016,923,995,1023,566,462,878
1.53666E+18,1023,1023,967,922,1023,1016,923,995,1023,566,462,878
1.53666E+18,1023,1023,967,922,1023,1016,922,996,1023,566,462,878
1.53666E+18,1023,1023,967,922,1023,1016,922,995,1023,566,461,878
1.53666E+18,1023,1023,967,922,1023,1016,922,995,1023,566,461,877
1.53666E+18,1023,1023,967,922,1023,1016,921,995,1023,566,461,877
1.53666E+18,1023,1023,966,921,1023,1016,922,996,1023,566,461,877
1.53666E+18,1023,1023,966,921,1023,1017,922,995,1023,566,461,876
1.53666E+18,1023,1023,966,921,1023,1015,921,995,1023,566,460,877
1.53666E+18,1023,1023,966,921,1023,1016,922,995,1023,566,460,876
1.53666E+18,1023,1023,966,922,1023,1017,922,995,1023,566,460,877
1.53666E+18,1023,1023,966,922,1023,1016,923,995,1023,565,460,876
1.53666E+18,1023,1023,966,922,1023,1017,922,995,1023,565,460,877
1.53666E+18,1023,1023,966,921,1023,1016,921,995,1023,565,460,877
1.53666E+18,1023,1023,967,922,1023,1016,922,995,1023,565,460,877
1.53666E+18,1023,1023,966,922,1023,1016,921,994,1023,565,460,877
1.53666E+18,1023,1023,966,921,1023,1016,923,995,1023,566,460,876
1.53666E+18,1023,1023,967,922,1023,1015,923,995,1023,565,460,877
1.53666E+18,1023,1023,966,922,1023,1016,924,994,1023,565,460,877
1.53666E+18,1023,1023,967,921,1023,1015,923,995,1023,565,460,877
1.53666E+18,1023,1023,966,922,1023,1016,923,994,1023,565,458,876
1.53666E+18,1023,1023,966,921,1023,1016,923,994,1023,565,459,877
1.53666E+18,1023,1023,966,921,1023,1016,923,994,1023,565,459,877
1.53666E+18,1023,1023,965,922,1023,1016,922,993,1023,565,459,876
1.53666E+18,1023,1023,965,921,1023,1016,922,994,1023,566,459,876
1.53666E+18,1023,1023,965,921,1023,1016,922,993,1023,566,459,876
1.53666E+18,1023,1023,965,921,1023,1015,922,994,1023,566,459,876
1.53666E+18,1023,1023,964,920,1023,1016,922,995,1023,566,459,876
1.53666E+18,1023,1023,965,921,1023,1015,922,994,1023,565,459,876
1.53666E+18,1023,1023,966,921,1023,1016,922,995,1023,566,459,877
1.53666E+18,1023,1023,965,921,1023,1016,921,994,1023,566,458,877
1.53666E+18,1023,1023,965,921,1023,1016,922,995,1023,565,458,877
1.53666E+18,1023,1023,965,921,1023,1017,921,994,1023,566,458,877
1.53666E+18,1023,1023,966,921,1023,1017,921,994,1023,566,458,876
1.53666E+18,1023,1023,966,921,1023,1016,922,994,1023,566,458,877
1.53666E+18,1023,1023,967,921,1023,1017,921,994,1023,565,458,876
1.53666E+18,1023,1023,967,921,1023,1017,921,994,1023,566,458,876
1.53666E+18,1023,1023,967,921,1023,1016,921,994,1023,565,458,876
1.53666E+18,1023,1023,968,921,1023,1016,921,994,1023,566,458,876
1.53666E+18,1023,1023,966,921,1023,1016,921,994,1023,566,458,875
1.53666E+18,1023,1023,967,920,1023,1015,920,994,1023,566,458,875
1.53666E+18,1023,1023,967,920,1023,1017,920,994,1023,566,458,876
1.53666E+18,1023,1023,966,920,1023,1016,921,993,1023,566,458,875
1.53666E+18,1023,1023,966,921,1023,1017,920,994,1023,566,458,876
1.53666E+18,1023,1023,966,920,1023,1016,920,994,1023,566,457,875
1.53666E+18,1023,1023,966,921,1023,1016,920,994,1023,566,458,875
1.53666E+18,1023,1023,966,920,1023,1016,920,994,1023,566,458,875
1.53666E+18,1023,1023,967,920,1023,1016,921,994,1023,566,458,875
1.53666E+18,1023,1023,967,921,1023,1016,921,994,1023,566,458,876
1.53666E+18,1023,1023,968,920,1023,1016,921,993,1023,566,458,876
1.53666E+18,1023,1023,966,920,1023,1016,921,994,1023,566,459,876
1.53666E+18,1023,1023,966,920,1023,1016,920,994,1023,566,459,876
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,566,459,876
1.53666E+18,1023,1023,967,920,1023,1016,920,994,1023,566,459,875
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,565,459,876
1.53666E+18,1023,1023,967,920,1023,1015,920,994,1023,566,459,876
1.53666E+18,1023,1023,967,920,1023,1015,920,994,1023,566,459,876
1.53666E+18,1023,1023,967,920,1023,1015,920,994,1023,566,460,876
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,566,459,877
1.53666E+18,1023,1023,966,921,1023,1016,919,994,1023,566,459,876
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,566,459,876
1.53666E+18,1023,1023,966,920,1023,1016,921,994,1023,566,459,876
1.53666E+18,1023,1023,967,921,1023,1015,920,993,1023,566,459,875
1.53666E+18,1023,1023,966,921,1023,1016,921,994,1023,566,458,876
1.53666E+18,1023,1023,967,920,1023,1015,921,993,1023,566,458,875
1.53666E+18,1023,1023,966,921,1023,1016,920,995,1023,566,458,875
1.53666E+18,1023,1023,966,920,1023,1016,920,993,1023,565,459,875
1.53666E+18,1023,1023,967,921,1023,1016,920,994,1023,565,458,875
1.53666E+18,1023,1023,966,921,1023,1016,920,994,1023,565,458,875
1.53666E+18,1023,1023,966,921,1023,1016,920,993,1023,566,458,875
1.53666E+18,1023,1023,966,921,1023,1016,919,994,1023,566,458,875
1.53666E+18,1023,1023,966,921,1023,1016,920,993,1023,566,458,874
1.53666E+18,1023,1023,967,920,1023,1016,919,992,1023,566,459,875
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,565,459,875
1.53666E+18,1023,1023,967,921,1023,1017,920,992,1023,566,458,875
1.53666E+18,1023,1023,966,920,1023,1016,920,993,1023,565,458,875
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,566,459,875
1.53666E+18,1023,1023,967,920,1023,1016,920,994,1023,566,458,875
1.53666E+18,1023,1023,967,920,1023,1015,919,993,1023,565,458,875
1.53666E+18,1023,1023,968,921,1023,1015,919,993,1023,566,459,875
1.53666E+18,1023,1023,967,920,1023,1015,919,993,1023,566,459,876
1.53666E+18,1023,1023,969,920,1023,1015,919,993,1023,565,458,876
1.53666E+18,1023,1023,968,920,1023,1016,920,993,1023,566,458,876
1.53666E+18,1023,1023,968,920,1023,1016,920,993,1023,566,458,876
1.53666E+18,1023,1023,968,920,1023,1016,920,993,1023,566,458,876
1.53666E+18,1023,1023,967,920,1023,1015,920,994,1023,566,458,876
1.53666E+18,1023,1023,968,920,1023,1015,919,994,1023,565,458,876
1.53666E+18,1023,1023,967,920,1023,1016,919,994,1023,566,458,876
1.53666E+18,1023,1023,967,920,1023,1016,919,994,1023,566,459,876
1.53666E+18,1023,1023,967,921,1023,1016,920,994,1023,566,459,876
1.53666E+18,1023,1023,967,920,1023,1016,920,993,1023,566,458,876
