%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53658E+18,927,924,982,839,1021,948,750,871,1006,600,516,835
1.53658E+18,928,924,982,839,1022,949,750,872,1006,600,516,835
1.53658E+18,928,924,982,839,1022,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,750,872,1006,600,516,835
1.53658E+18,927,924,983,839,1021,948,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,834
1.53658E+18,928,924,982,839,1022,949,750,872,1006,599,516,835
1.53658E+18,927,924,982,839,1022,949,750,872,1006,600,516,835
1.53658E+18,927,924,983,839,1022,949,750,872,1007,600,516,836
1.53658E+18,927,924,981,839,1022,949,750,872,1007,600,516,835
1.53658E+18,927,924,983,839,1022,949,750,872,1005,600,516,835
1.53658E+18,927,924,982,839,1022,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1007,600,516,836
1.53658E+18,927,924,982,839,1021,949,750,871,1006,600,516,835
1.53658E+18,928,925,982,838,1021,948,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1022,948,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,926,923,982,839,1022,949,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1022,948,750,872,1006,600,516,835
1.53658E+18,927,923,982,839,1021,949,750,871,1005,600,516,835
1.53658E+18,926,924,982,839,1021,949,750,871,1006,600,516,835
1.53658E+18,926,924,982,839,1021,949,749,872,1005,600,516,835
1.53658E+18,927,924,982,839,1020,949,750,871,1006,600,516,835
1.53658E+18,927,923,982,839,1021,948,750,871,1006,600,516,835
1.53658E+18,926,924,982,839,1021,949,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1022,949,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,749,871,1006,600,516,834
1.53658E+18,927,923,981,839,1021,948,750,872,1006,600,516,835
1.53658E+18,927,924,982,839,1022,948,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,871,1006,600,516,835
1.53658E+18,927,923,983,839,1021,948,750,871,1006,600,516,834
1.53658E+18,927,923,982,839,1022,948,750,872,1006,600,516,834
1.53658E+18,927,923,982,839,1021,948,750,871,1006,600,516,835
1.53658E+18,927,923,982,839,1021,948,750,871,1007,600,516,835
1.53658E+18,927,924,981,839,1022,949,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,750,871,1005,600,516,835
1.53658E+18,927,923,982,839,1020,948,749,872,1006,600,516,835
1.53658E+18,927,924,982,839,1022,948,750,871,1005,600,516,835
1.53658E+18,927,925,982,839,1022,949,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,871,1006,600,516,834
1.53658E+18,927,924,982,840,1022,949,750,871,1005,600,516,834
1.53658E+18,927,924,982,840,1021,948,750,871,1006,600,516,835
1.53658E+18,927,923,982,839,1021,949,750,871,1006,600,516,835
1.53658E+18,927,924,982,840,1022,948,750,871,1005,600,516,835
1.53658E+18,927,924,982,839,1021,949,750,871,1005,600,516,834
1.53658E+18,927,924,982,839,1021,949,750,871,1006,600,516,835
1.53658E+18,927,923,982,839,1021,948,750,871,1005,600,516,834
1.53658E+18,927,924,983,839,1021,948,750,871,1006,600,516,835
1.53658E+18,926,923,982,840,1021,948,750,871,1005,600,516,835
1.53658E+18,927,923,982,840,1022,948,749,871,1006,600,516,835
1.53658E+18,927,923,982,839,1021,948,750,870,1005,600,516,834
1.53658E+18,927,923,983,839,1020,948,750,871,1005,600,516,835
1.53658E+18,927,923,982,839,1021,949,750,871,1006,601,516,834
1.53658E+18,927,924,982,839,1022,948,750,871,1006,600,516,835
1.53658E+18,927,923,982,839,1021,948,749,871,1006,600,516,834
1.53658E+18,927,923,982,840,1021,949,750,871,1006,600,516,834
1.53658E+18,927,924,982,839,1021,949,750,870,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,749,871,1006,600,516,835
1.53658E+18,927,924,981,839,1021,948,750,870,1006,600,516,835
1.53658E+18,927,924,982,840,1022,948,750,871,1006,600,516,834
1.53658E+18,927,924,983,839,1020,948,749,870,1005,600,516,835
1.53658E+18,927,924,982,839,1021,948,750,870,1005,600,516,834
1.53658E+18,927,924,982,839,1020,948,749,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,750,871,1006,600,516,834
1.53658E+18,927,923,981,840,1021,948,749,870,1006,600,516,835
1.53658E+18,928,924,983,840,1022,948,750,870,1005,600,516,834
1.53658E+18,927,923,982,840,1021,949,750,871,1006,600,516,834
1.53658E+18,927,923,982,840,1021,949,749,870,1006,600,516,834
1.53658E+18,927,923,982,839,1022,948,749,871,1006,600,516,835
1.53658E+18,927,923,982,840,1021,949,750,870,1005,600,516,835
1.53658E+18,927,924,982,839,1020,948,750,870,1005,600,516,834
1.53658E+18,928,924,982,840,1021,948,749,871,1006,600,515,835
1.53658E+18,927,924,982,839,1020,948,749,871,1006,600,516,834
1.53658E+18,928,923,982,840,1021,948,749,871,1006,600,516,835
1.53658E+18,928,923,982,840,1022,948,750,870,1005,600,515,835
1.53658E+18,927,923,982,840,1021,949,750,871,1007,600,516,835
1.53658E+18,927,924,982,839,1020,949,749,871,1006,600,516,834
1.53658E+18,927,923,982,840,1021,948,751,871,1005,600,516,835
1.53658E+18,927,923,982,839,1021,948,750,871,1005,600,516,835
1.53658E+18,927,924,982,840,1021,948,750,871,1005,600,516,835
1.53658E+18,927,924,982,839,1022,948,750,870,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,750,870,1005,600,515,835
1.53658E+18,927,923,982,840,1020,948,749,870,1005,600,515,835
1.53658E+18,927,924,982,839,1021,948,750,871,1006,600,515,835
1.53658E+18,927,924,982,839,1021,948,750,871,1006,600,516,835
1.53658E+18,927,924,982,839,1021,948,750,871,1005,600,515,835
1.53658E+18,927,925,982,840,1021,948,750,871,1006,601,515,835
1.53658E+18,927,924,982,840,1020,948,750,871,1005,601,516,835
1.53658E+18,927,924,982,839,1021,948,750,871,1007,601,515,835
1.53658E+18,927,923,982,839,1021,948,751,871,1006,601,516,835
1.53658E+18,927,924,982,839,1021,948,751,871,1006,601,516,835
1.53658E+18,926,924,982,840,1021,949,751,872,1005,601,515,835
1.53658E+18,927,924,982,839,1021,949,751,871,1006,601,515,835
1.53658E+18,927,925,982,839,1021,948,751,871,1006,601,516,835
1.53658E+18,927,925,982,839,1021,948,751,871,1006,601,515,835
1.53658E+18,927,924,982,839,1021,948,752,871,1006,601,515,835
1.53658E+18,927,924,982,839,1020,948,751,871,1007,600,515,835
1.53658E+18,927,924,982,839,1021,948,751,871,1005,601,515,835
1.53658E+18,927,925,982,839,1021,947,751,871,1007,600,515,835
1.53658E+18,927,924,982,839,1021,948,751,871,1006,600,515,835
1.53658E+18,927,924,982,839,1022,948,751,872,1006,600,515,835
1.53658E+18,927,923,982,839,1020,948,751,872,1006,600,515,835
1.53658E+18,927,924,982,840,1021,949,751,871,1006,600,515,835
1.53658E+18,927,924,982,839,1021,948,751,871,1006,601,515,835
1.53658E+18,927,924,982,839,1021,948,751,871,1006,600,516,835
1.53658E+18,927,923,981,839,1021,948,751,871,1006,601,515,835
1.53658E+18,927,924,982,839,1021,947,751,871,1005,600,515,835
1.53658E+18,927,925,982,839,1021,948,750,872,1006,601,515,835
1.53658E+18,927,925,982,839,1022,948,750,871,1006,601,515,835
1.53658E+18,927,924,981,839,1021,948,751,871,1006,601,515,835
1.53658E+18,927,925,982,839,1020,947,750,871,1006,601,515,835
1.53658E+18,927,924,982,840,1020,948,751,871,1007,601,515,835
1.53658E+18,927,924,982,839,1021,948,751,870,1006,601,515,835
1.53658E+18,927,924,982,839,1021,948,750,871,1006,601,515,835
1.53658E+18,927,925,982,839,1021,948,750,871,1006,601,515,835
1.53658E+18,927,924,982,839,1020,948,751,871,1005,601,515,835
1.53658E+18,927,924,983,838,1020,948,750,871,1006,601,516,835
1.53658E+18,927,924,982,839,1021,948,750,871,1007,601,515,835
1.53658E+18,927,924,982,839,1021,947,750,871,1006,601,515,835
1.53658E+18,927,924,983,839,1021,948,751,871,1006,601,516,835
1.53658E+18,927,924,982,839,1021,949,751,871,1007,600,515,836
1.53658E+18,927,924,982,838,1020,948,750,871,1006,600,515,835
1.53658E+18,927,924,982,839,1021,948,750,871,1006,600,515,836
1.53658E+18,927,924,982,839,1020,948,750,871,1006,601,515,835
1.53658E+18,927,925,982,839,1020,949,751,870,1005,600,515,835
1.53658E+18,927,925,982,839,1020,948,750,871,1006,600,515,835
1.53658E+18,927,924,982,839,1021,948,750,871,1006,600,515,835
1.53658E+18,927,924,981,839,1022,949,750,871,1006,600,515,836
1.53658E+18,927,924,981,839,1021,948,750,871,1006,600,515,836
1.53658E+18,927,924,982,839,1020,948,750,871,1006,600,515,836
1.53658E+18,927,924,982,839,1021,948,751,871,1006,601,515,836
1.53658E+18,927,925,982,838,1021,948,750,871,1006,600,515,836
1.53658E+18,927,924,982,839,1021,949,750,871,1006,601,515,835
1.53658E+18,927,925,981,839,1021,948,750,871,1006,601,516,836
1.53658E+18,927,925,982,839,1021,948,751,871,1006,601,516,835
1.53658E+18,927,925,982,838,1021,948,750,871,1006,601,515,835
1.53658E+18,927,924,982,838,1022,948,750,871,1006,600,515,835
1.53658E+18,927,925,982,838,1021,948,750,871,1006,601,515,836
1.53658E+18,927,924,982,838,1020,948,751,871,1006,601,515,836
1.53658E+18,927,924,982,838,1021,948,750,872,1005,601,515,836
1.53658E+18,927,925,982,839,1020,948,750,871,1006,601,515,835
1.53658E+18,927,924,982,839,1020,948,750,872,1006,601,516,836
1.53658E+18,927,924,982,839,1020,948,750,872,1006,601,516,836
1.53658E+18,927,924,982,838,1022,948,750,872,1006,601,516,836
1.53658E+18,927,925,982,839,1021,949,750,871,1006,601,515,836
1.53658E+18,927,924,982,839,1020,948,751,872,1006,601,516,836
1.53658E+18,927,925,981,839,1020,948,750,872,1006,600,515,836
1.53658E+18,927,924,981,839,1021,948,751,872,1007,600,516,836
1.53658E+18,927,924,981,839,1021,949,751,872,1006,600,516,836
1.53658E+18,927,924,982,839,1021,949,751,872,1006,600,515,836
1.53658E+18,927,923,981,839,1021,948,751,872,1006,600,515,836
1.53658E+18,927,924,981,838,1021,949,751,872,1007,600,515,836
1.53658E+18,927,924,982,839,1022,949,751,872,1006,600,515,836
1.53658E+18,927,923,982,839,1021,949,751,872,1006,600,515,836
1.53658E+18,927,924,982,839,1020,948,751,872,1006,600,515,836
1.53658E+18,927,923,982,838,1021,949,751,872,1006,600,516,836
1.53658E+18,927,923,982,839,1020,948,751,872,1006,600,516,836
1.53658E+18,927,923,982,838,1021,948,752,872,1006,600,516,836
1.53658E+18,927,924,981,839,1021,949,751,872,1006,600,516,837
1.53658E+18,927,923,982,839,1021,949,751,874,1006,600,516,836
1.53658E+18,927,923,981,838,1021,949,751,872,1005,600,516,837
1.53658E+18,927,923,982,838,1021,948,751,872,1006,600,516,837
1.53658E+18,926,923,982,839,1022,948,751,873,1006,601,516,837
1.53658E+18,927,924,980,839,1021,949,752,873,1006,600,516,837
1.53658E+18,927,923,982,839,1021,949,751,873,1006,600,516,837
1.53658E+18,927,923,981,838,1021,949,751,873,1006,600,516,836
1.53658E+18,927,923,981,839,1021,948,751,873,1007,600,517,836
1.53658E+18,927,924,981,838,1022,949,751,873,1006,600,516,837
1.53658E+18,926,923,982,838,1020,949,751,873,1006,600,516,837
1.53658E+18,927,923,981,838,1021,948,751,872,1006,600,516,837
1.53658E+18,927,924,982,838,1021,949,751,873,1006,600,516,837
1.53658E+18,927,924,982,838,1021,949,751,872,1006,600,516,836
1.53658E+18,927,923,981,839,1020,949,750,872,1006,600,516,836
1.53658E+18,927,924,981,839,1021,949,751,872,1006,600,516,836
1.53658E+18,926,924,981,838,1021,949,751,873,1006,600,516,836
1.53658E+18,927,924,981,839,1021,949,750,872,1006,600,516,837
1.53658E+18,927,924,981,838,1021,949,751,872,1006,600,516,837
1.53658E+18,927,923,981,838,1021,949,751,873,1006,600,516,836
1.53658E+18,927,923,981,839,1020,949,751,872,1007,600,516,836
1.53658E+18,926,924,981,838,1021,949,750,873,1006,600,516,837
1.53658E+18,927,924,982,839,1021,949,751,873,1006,600,516,836
1.53658E+18,927,923,982,839,1020,949,751,873,1006,600,516,836
1.53658E+18,927,923,981,839,1021,949,750,872,1005,600,516,836
1.53658E+18,926,924,981,838,1021,950,750,873,1006,600,516,837
1.53658E+18,927,924,982,839,1022,950,750,873,1006,600,516,836
1.53658E+18,927,924,982,839,1022,950,750,872,1006,600,516,836
1.53658E+18,927,924,981,838,1021,949,750,873,1006,600,517,836
1.53658E+18,927,923,981,838,1021,950,750,872,1007,601,517,836
1.53658E+18,927,924,982,839,1021,950,751,872,1006,601,517,836
1.53658E+18,926,924,982,839,1021,950,752,873,1006,601,517,836
1.53658E+18,927,924,982,839,1021,950,751,873,1007,601,518,836
1.53658E+18,927,924,981,839,1022,950,750,873,1006,601,517,836
1.53658E+18,928,924,982,839,1021,950,750,872,1006,600,517,836
1.53658E+18,927,923,982,838,1021,951,750,873,1007,600,517,836
1.53658E+18,927,924,981,839,1021,950,751,873,1006,601,517,836
1.53658E+18,926,924,981,839,1021,951,751,873,1006,601,517,836
1.53658E+18,927,923,982,839,1021,951,750,872,1006,600,517,836
1.53658E+18,928,924,982,840,1021,951,751,873,1006,600,517,836
1.53658E+18,928,924,982,839,1021,950,751,873,1007,601,517,836
1.53658E+18,927,924,981,839,1022,951,751,872,1006,601,516,836
1.53658E+18,928,924,981,839,1021,950,751,873,1006,601,517,836
1.53658E+18,927,924,981,838,1021,951,751,873,1006,601,516,836
1.53658E+18,927,924,982,838,1021,951,752,873,1007,601,516,836
1.53658E+18,927,924,981,839,1022,951,753,873,1008,601,516,836
1.53658E+18,927,924,981,839,1022,950,753,874,1006,601,516,836
1.53658E+18,927,923,982,839,1022,951,753,874,1007,602,516,836
1.53658E+18,927,924,982,839,1022,951,753,874,1007,602,516,835
1.53658E+18,928,924,982,838,1022,951,754,874,1006,602,516,835
1.53658E+18,927,924,982,839,1022,951,753,874,1006,602,516,835
1.53658E+18,928,924,981,839,1023,950,754,874,1007,602,517,836
1.53658E+18,927,924,982,839,1023,950,754,874,1007,602,517,836
1.53658E+18,927,924,982,839,1022,950,754,875,1007,602,517,835
1.53658E+18,928,924,982,839,1023,951,754,875,1006,602,517,835
1.53658E+18,927,924,982,839,1023,950,755,875,1006,602,517,835
1.53658E+18,927,923,982,839,1023,950,754,875,1006,602,517,835
1.53658E+18,927,924,982,839,1023,950,755,875,1007,602,517,836
1.53658E+18,927,924,982,838,1023,950,755,876,1007,602,517,835
1.53658E+18,927,924,982,839,1023,951,755,875,1007,601,517,835
1.53658E+18,928,924,981,839,1022,950,755,874,1006,602,517,836
1.53658E+18,927,924,982,839,1023,950,755,875,1006,602,518,835
1.53658E+18,928,923,982,838,1023,950,755,875,1006,601,518,835
1.53658E+18,928,924,982,838,1023,949,755,875,1007,601,517,835
1.53658E+18,928,924,982,838,1023,950,755,875,1006,601,517,836
1.53658E+18,928,924,981,839,1023,950,755,875,1006,601,517,835
1.53658E+18,928,924,981,838,1022,950,754,874,1007,601,517,835
1.53658E+18,927,923,981,838,1023,950,754,874,1006,601,517,835
1.53658E+18,927,924,981,839,1022,950,754,874,1007,601,518,835
1.53658E+18,928,924,981,839,1022,950,755,875,1006,601,517,835
1.53658E+18,927,924,980,838,1022,950,754,874,1005,601,517,835
1.53658E+18,927,923,981,838,1022,950,754,874,1006,601,517,835
1.53658E+18,927,924,981,838,1023,949,754,874,1006,601,517,835
1.53658E+18,928,925,981,839,1023,949,754,874,1006,601,517,835
1.53658E+18,928,924,981,838,1022,949,754,875,1006,601,517,835
1.53658E+18,927,924,981,838,1023,950,754,874,1006,601,517,836
1.53658E+18,927,923,981,839,1023,950,755,875,1007,601,517,835
1.53658E+18,927,924,981,839,1023,950,756,875,1006,601,518,836
1.53658E+18,927,924,981,839,1023,951,756,876,1005,602,519,836
1.53658E+18,927,924,981,839,1023,951,755,875,1007,603,519,836
1.53658E+18,927,925,981,839,1023,951,756,876,1006,603,519,836
1.53658E+18,927,924,981,839,1023,952,756,876,1006,602,519,836
1.53658E+18,927,924,981,839,1023,951,757,876,1007,602,519,837
1.53658E+18,928,924,981,839,1023,951,757,877,1007,603,519,837
1.53658E+18,926,924,981,839,1023,950,757,876,1006,602,519,836
1.53658E+18,927,925,980,839,1023,950,756,877,1006,603,520,836
1.53658E+18,927,924,981,839,1023,949,756,877,1006,602,521,837
1.53658E+18,926,924,980,839,1023,950,757,877,1007,602,520,837
1.53658E+18,926,925,981,839,1023,949,756,876,1006,602,520,837
1.53658E+18,927,924,980,839,1022,950,756,877,1007,602,520,837
1.53658E+18,926,924,981,839,1023,949,756,876,1006,602,520,837
1.53658E+18,927,923,980,839,1023,949,756,876,1007,602,520,837
1.53658E+18,927,923,981,839,1023,949,756,876,1007,602,520,837
1.53658E+18,926,924,981,839,1023,950,756,876,1005,602,520,837
1.53658E+18,927,924,981,839,1022,950,756,876,1006,601,520,837
1.53658E+18,926,924,981,839,1022,949,756,875,1007,601,520,837
1.53658E+18,926,925,980,839,1022,949,756,875,1006,601,520,837
1.53658E+18,926,924,980,839,1023,950,755,876,1006,601,520,837
1.53658E+18,926,924,981,839,1022,949,755,875,1007,601,520,837
1.53658E+18,926,924,981,839,1023,949,755,875,1006,601,520,836
1.53658E+18,927,925,981,839,1022,949,755,875,1006,601,519,836
1.53658E+18,926,924,981,839,1022,949,755,875,1006,601,519,837
1.53658E+18,926,924,980,839,1022,950,755,874,1005,601,519,837
1.53658E+18,926,925,981,839,1022,949,755,875,1006,601,519,837
1.53658E+18,926,925,981,839,1023,949,755,875,1006,601,519,836
1.53658E+18,926,924,981,839,1022,949,755,874,1006,601,519,836
1.53658E+18,926,923,981,839,1022,949,755,875,1006,601,519,837
1.53658E+18,926,924,980,838,1022,949,755,874,1006,602,519,836
1.53658E+18,927,924,981,839,1022,949,755,874,1006,601,519,836
1.53658E+18,926,924,981,839,1022,949,755,874,1006,601,519,836
1.53658E+18,926,924,981,839,1022,949,754,875,1005,601,519,836
1.53658E+18,926,924,981,839,1022,949,755,874,1006,601,519,836
1.53658E+18,926,923,981,839,1023,948,755,874,1006,601,518,836
1.53658E+18,926,924,981,839,1022,949,754,875,1006,601,519,836
1.53658E+18,926,925,981,839,1022,949,754,874,1006,601,518,836
1.53658E+18,926,924,981,839,1022,949,755,874,1006,601,518,836
1.53658E+18,927,924,981,838,1021,949,754,873,1006,601,518,836
1.53658E+18,926,924,980,838,1022,949,754,874,1006,601,519,836
1.53658E+18,926,924,980,839,1022,949,754,874,1006,601,519,836
1.53658E+18,926,923,981,838,1022,949,754,874,1007,601,519,836
1.53658E+18,926,924,981,838,1021,949,754,873,1005,600,518,836
1.53658E+18,927,923,980,838,1022,949,754,874,1006,601,519,836
1.53658E+18,926,924,981,838,1022,949,754,873,1006,601,518,836
1.53658E+18,926,923,980,838,1022,949,754,873,1006,601,518,836
1.53658E+18,926,924,981,839,1022,949,754,873,1006,601,518,836
1.53658E+18,926,924,981,838,1022,949,754,873,1006,601,518,836
1.53658E+18,926,924,981,838,1022,949,754,873,1007,601,518,836
1.53658E+18,926,924,980,838,1022,949,754,873,1006,601,518,836
1.53658E+18,926,925,980,838,1022,949,754,874,1006,601,518,836
1.53658E+18,925,924,980,838,1022,949,754,873,1005,601,518,836
1.53658E+18,927,924,981,839,1022,949,754,873,1006,600,518,836
1.53658E+18,926,924,981,838,1022,949,754,873,1005,601,518,836
1.53658E+18,926,924,980,838,1022,948,754,873,1005,601,518,836
1.53658E+18,926,923,980,839,1022,950,754,873,1006,601,518,837
1.53658E+18,926,924,981,838,1022,949,754,873,1005,601,518,836
1.53658E+18,926,924,981,838,1022,949,754,874,1006,601,518,836
1.53658E+18,926,923,981,838,1022,950,754,873,1006,601,518,836
1.53658E+18,926,924,980,838,1022,949,754,873,1006,600,517,836
1.53658E+18,926,923,980,838,1022,949,754,873,1007,600,517,836
1.53658E+18,926,924,981,839,1021,949,753,873,1006,600,517,836
1.53658E+18,926,924,981,839,1022,949,754,873,1006,600,518,836
1.53658E+18,926,924,981,838,1022,950,754,873,1006,600,517,836
1.53658E+18,926,924,981,838,1022,949,754,873,1006,600,517,836
1.53658E+18,926,924,980,838,1022,949,754,873,1006,600,518,836
1.53658E+18,926,924,981,838,1022,948,753,873,1006,600,517,836
1.53658E+18,926,924,981,839,1022,949,754,873,1006,600,517,836
1.53658E+18,926,924,981,838,1022,949,753,873,1006,600,517,836
1.53658E+18,926,924,981,838,1022,949,754,873,1006,600,517,836
1.53658E+18,926,925,982,838,1022,948,753,873,1006,600,517,835
1.53658E+18,926,923,981,838,1022,949,753,873,1006,600,517,836
1.53658E+18,926,923,980,839,1021,949,754,873,1006,600,517,835
1.53658E+18,926,924,981,838,1022,949,754,873,1006,600,517,835
1.53658E+18,925,924,981,838,1021,948,754,873,1006,600,516,836
1.53658E+18,926,924,980,838,1022,949,753,873,1006,600,516,836
1.53658E+18,926,923,980,839,1022,949,753,872,1006,600,517,836
1.53658E+18,926,924,981,838,1022,949,753,873,1006,600,517,836
1.53658E+18,927,924,981,838,1021,948,753,873,1006,600,517,836
1.53658E+18,926,924,981,838,1022,949,753,873,1005,600,517,836
1.53658E+18,927,925,981,838,1022,948,753,873,1006,600,517,835
1.53658E+18,927,924,980,838,1022,949,753,872,1006,600,517,835
1.53658E+18,927,924,980,838,1022,948,753,872,1006,600,517,836
1.53658E+18,926,924,980,838,1022,949,753,873,1006,600,517,836
1.53658E+18,927,924,981,838,1021,949,753,873,1007,600,517,836
1.53658E+18,927,924,980,838,1022,949,754,872,1006,600,517,836
1.53658E+18,926,925,980,838,1022,948,753,873,1006,600,517,836
1.53658E+18,926,924,980,838,1022,949,753,873,1007,600,518,836
1.53658E+18,926,924,980,838,1022,949,753,872,1006,600,517,836
1.53658E+18,926,923,980,838,1022,948,753,872,1007,600,517,836
1.53658E+18,926,924,980,838,1022,948,753,873,1006,600,517,836
1.53658E+18,926,924,981,838,1022,949,753,873,1006,600,517,836
1.53658E+18,926,924,980,838,1022,948,753,873,1006,600,517,836
1.53658E+18,926,924,981,838,1021,948,753,873,1005,600,517,835
1.53658E+18,927,923,980,838,1022,949,753,872,1006,600,517,835
1.53658E+18,926,924,980,838,1021,948,753,873,1006,600,517,836
1.53658E+18,926,924,980,838,1021,948,753,873,1006,600,517,836
1.53658E+18,927,924,981,838,1022,948,753,873,1006,600,517,835
1.53658E+18,927,924,980,838,1022,948,753,873,1005,600,517,835
1.53658E+18,926,924,981,838,1021,948,753,872,1007,600,517,836
1.53658E+18,926,923,980,838,1022,948,752,873,1006,600,517,836
1.53658E+18,927,923,980,838,1021,948,753,872,1006,600,517,836
1.53658E+18,926,925,981,838,1022,948,753,873,1006,600,517,835
1.53658E+18,926,924,981,838,1021,948,753,872,1005,600,517,835
1.53658E+18,926,924,981,838,1021,949,752,872,1006,600,517,835
1.53658E+18,926,924,981,838,1021,948,753,872,1006,600,517,836
1.53658E+18,926,924,981,838,1022,948,753,872,1006,600,517,835
1.53658E+18,926,924,981,838,1021,949,753,872,1006,600,517,835
1.53658E+18,926,924,981,838,1021,949,753,872,1005,600,517,835
1.53658E+18,926,924,981,837,1021,949,752,873,1005,600,517,835
1.53658E+18,926,923,982,838,1021,948,753,872,1006,600,517,836
1.53658E+18,926,923,981,838,1021,948,753,872,1006,600,516,835
