%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,934,1010,997,894,1023,967,847,951,1016,596,562,897
1.53659E+18,933,1010,997,895,1023,967,847,951,1016,596,562,897
1.53659E+18,933,1010,997,894,1023,966,847,950,1016,595,562,898
1.53659E+18,933,1009,997,895,1023,967,847,951,1016,595,562,898
1.53659E+18,933,1009,997,894,1023,968,846,951,1016,595,562,898
1.53659E+18,933,1009,997,894,1023,967,846,951,1016,595,562,897
1.53659E+18,933,1009,997,894,1023,967,846,951,1016,596,562,898
1.53659E+18,933,1009,997,894,1023,967,847,951,1016,596,562,897
1.53659E+18,933,1008,997,894,1023,967,846,951,1016,596,562,898
1.53659E+18,933,1009,997,893,1023,967,847,950,1016,595,562,897
1.53659E+18,933,1009,997,894,1023,967,846,951,1016,595,562,897
1.53659E+18,933,1009,998,894,1023,967,846,951,1016,596,562,897
1.53659E+18,933,1009,997,893,1023,967,846,951,1016,596,562,897
1.53659E+18,933,1009,998,894,1023,967,847,951,1016,596,562,897
1.53659E+18,933,1009,998,894,1023,967,846,950,1017,596,562,897
1.53659E+18,933,1009,997,894,1023,967,847,951,1017,596,562,897
1.53659E+18,933,1009,998,894,1023,968,847,950,1017,596,562,897
1.53659E+18,933,1008,999,894,1023,968,846,950,1017,596,562,898
1.53659E+18,933,1009,999,895,1023,968,846,951,1017,596,562,897
1.53659E+18,933,1009,998,895,1023,968,847,951,1017,596,562,898
1.53659E+18,933,1008,998,894,1023,968,847,951,1017,596,562,897
1.53659E+18,932,1008,999,894,1023,968,847,951,1017,596,562,897
1.53659E+18,933,1009,998,895,1023,968,847,951,1017,596,562,898
1.53659E+18,932,1008,997,894,1023,967,847,950,1017,596,562,897
1.53659E+18,932,1008,998,894,1023,968,847,950,1017,596,562,897
1.53659E+18,931,1008,999,893,1023,968,846,950,1016,596,562,897
1.53659E+18,933,1008,999,894,1023,967,847,951,1017,596,562,897
1.53659E+18,933,1009,998,893,1023,967,847,951,1017,596,562,898
1.53659E+18,933,1008,998,894,1023,968,847,951,1017,596,562,898
1.53659E+18,932,1009,997,894,1023,968,846,951,1018,596,562,897
1.53659E+18,932,1008,999,894,1023,968,847,951,1017,596,562,898
1.53659E+18,933,1009,998,894,1023,968,847,951,1017,596,562,898
1.53659E+18,933,1009,998,893,1023,968,846,950,1017,596,562,897
1.53659E+18,932,1009,997,894,1023,967,847,951,1017,596,562,898
1.53659E+18,932,1009,998,893,1023,968,847,951,1018,596,562,898
1.53659E+18,933,1009,998,893,1023,968,846,951,1017,596,562,896
1.53659E+18,933,1009,997,894,1023,967,847,951,1017,596,562,897
1.53659E+18,932,1009,999,893,1023,968,846,951,1017,596,562,897
1.53659E+18,933,1009,998,893,1023,967,847,951,1017,596,562,898
1.53659E+18,932,1009,998,894,1023,967,846,951,1017,596,562,898
1.53659E+18,932,1009,998,894,1023,967,846,951,1017,596,562,897
1.53659E+18,932,1009,997,893,1023,967,846,952,1017,596,562,897
1.53659E+18,932,1009,997,894,1023,966,846,950,1017,596,562,897
1.53659E+18,932,1008,998,893,1023,967,847,951,1017,596,562,897
1.53659E+18,932,1009,997,893,1023,967,847,951,1017,596,562,898
1.53659E+18,932,1008,997,894,1023,967,847,952,1017,596,562,897
1.53659E+18,932,1009,996,893,1023,967,847,951,1017,596,562,897
1.53659E+18,932,1009,997,894,1023,967,847,951,1016,596,562,897
1.53659E+18,932,1009,997,893,1023,967,847,952,1017,596,562,898
1.53659E+18,932,1009,997,894,1023,966,846,950,1017,596,562,898
1.53659E+18,932,1009,997,894,1023,967,847,951,1017,596,561,897
1.53659E+18,932,1009,997,894,1023,967,847,951,1017,596,562,897
1.53659E+18,932,1009,997,894,1023,967,847,951,1017,596,562,898
1.53659E+18,932,1009,996,893,1023,966,846,951,1016,596,562,897
1.53659E+18,931,1008,997,893,1023,966,846,951,1016,596,562,898
1.53659E+18,932,1009,996,893,1023,966,847,951,1017,596,562,897
1.53659E+18,932,1009,996,893,1023,966,846,951,1017,596,562,897
1.53659E+18,932,1009,996,893,1023,967,846,951,1017,596,562,898
1.53659E+18,933,1009,996,894,1023,967,846,951,1017,596,562,897
1.53659E+18,931,1009,996,893,1023,966,847,951,1017,596,562,898
1.53659E+18,931,1008,996,893,1023,966,846,951,1017,596,562,897
1.53659E+18,932,1009,995,893,1023,965,846,951,1017,596,562,897
1.53659E+18,931,1009,996,894,1023,966,846,951,1017,596,562,897
1.53659E+18,932,1009,995,893,1023,966,846,950,1016,596,562,898
1.53659E+18,930,1008,995,893,1023,966,847,950,1016,596,562,898
1.53659E+18,931,1008,996,894,1023,967,847,951,1016,596,562,898
1.53659E+18,931,1009,996,893,1023,966,846,951,1017,596,562,897
1.53659E+18,932,1009,995,894,1023,966,847,951,1016,596,562,897
1.53659E+18,931,1009,996,893,1023,966,846,950,1016,596,562,897
1.53659E+18,931,1009,996,893,1023,967,846,950,1016,596,562,898
1.53659E+18,931,1009,995,893,1023,966,846,950,1017,596,562,897
1.53659E+18,931,1009,996,893,1023,966,847,951,1016,596,562,898
1.53659E+18,931,1009,995,893,1023,967,846,950,1016,596,562,898
1.53659E+18,931,1009,995,893,1023,966,846,951,1016,596,562,897
1.53659E+18,931,1008,996,893,1023,966,846,951,1015,596,562,897
1.53659E+18,932,1009,996,893,1023,966,846,951,1017,596,562,898
1.53659E+18,931,1009,995,893,1023,966,846,951,1016,596,562,897
1.53659E+18,932,1008,995,893,1023,966,846,951,1017,596,562,897
1.53659E+18,931,1008,995,893,1023,966,846,951,1016,596,562,897
1.53659E+18,931,1009,996,893,1023,967,846,950,1017,596,562,898
1.53659E+18,931,1009,995,893,1023,966,846,951,1016,596,562,897
1.53659E+18,931,1009,995,894,1023,966,846,950,1017,596,562,898
1.53659E+18,931,1010,995,893,1023,966,846,951,1017,596,562,898
1.53659E+18,931,1009,995,893,1023,967,846,951,1016,596,562,898
1.53659E+18,932,1009,995,893,1023,966,846,951,1016,596,562,898
1.53659E+18,931,1008,995,893,1023,966,846,950,1015,596,562,897
1.53659E+18,931,1009,994,893,1023,966,846,950,1016,596,562,898
1.53659E+18,931,1009,994,893,1023,966,846,950,1016,596,562,898
1.53659E+18,931,1008,995,893,1023,966,845,951,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,966,846,950,1016,596,562,897
1.53659E+18,931,1008,996,894,1023,967,847,950,1017,596,562,898
1.53659E+18,931,1009,995,893,1023,965,846,950,1017,596,562,897
1.53659E+18,931,1008,995,893,1023,965,846,951,1016,596,562,897
1.53659E+18,930,1008,995,893,1023,965,846,950,1016,596,562,898
1.53659E+18,931,1008,995,893,1023,966,847,951,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,966,846,950,1016,596,562,897
1.53659E+18,931,1009,994,893,1023,965,846,951,1016,596,562,898
1.53659E+18,931,1008,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1008,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,993,893,1023,966,846,950,1016,596,562,897
1.53659E+18,931,1009,994,893,1023,965,847,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,965,846,950,1016,596,562,899
1.53659E+18,930,1008,994,893,1023,965,846,950,1016,596,562,898
1.53659E+18,931,1008,994,893,1023,965,847,951,1016,596,562,898
1.53659E+18,931,1008,993,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,846,950,1017,596,562,898
1.53659E+18,931,1008,994,893,1023,965,846,950,1016,596,562,899
1.53659E+18,931,1008,994,893,1023,965,847,950,1016,596,562,897
1.53659E+18,930,1009,995,894,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,846,951,1017,596,562,898
1.53659E+18,931,1008,993,893,1023,966,846,951,1016,596,562,898
1.53659E+18,931,1008,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1008,994,893,1023,966,846,950,1016,596,562,898
1.53659E+18,931,1009,995,893,1023,966,846,950,1016,596,562,897
1.53659E+18,932,1008,995,893,1023,965,846,950,1016,596,562,898
1.53659E+18,931,1008,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1009,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,995,892,1023,965,846,950,1017,596,562,897
1.53659E+18,931,1008,995,893,1023,966,846,950,1016,596,562,898
1.53659E+18,932,1008,995,893,1023,965,847,950,1016,596,562,898
1.53659E+18,931,1008,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,965,846,951,1016,596,562,897
1.53659E+18,930,1008,995,893,1023,965,847,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,965,847,950,1016,596,562,898
1.53659E+18,930,1008,994,893,1023,965,847,950,1016,596,562,897
1.53659E+18,930,1008,994,893,1023,966,847,951,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,847,950,1016,596,562,897
1.53659E+18,930,1008,994,893,1023,966,846,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,966,846,950,1016,596,562,898
1.53659E+18,930,1009,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1007,994,892,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1007,994,893,1023,965,845,950,1016,596,562,898
1.53659E+18,930,1007,994,893,1023,965,847,950,1016,596,562,897
1.53659E+18,930,1008,993,893,1023,965,846,950,1016,596,562,897
1.53659E+18,929,1008,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1008,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1007,994,893,1023,965,847,950,1017,596,562,898
1.53659E+18,931,1008,993,892,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,964,846,951,1016,596,562,898
1.53659E+18,931,1007,994,893,1023,965,847,949,1016,596,562,897
1.53659E+18,930,1008,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,966,847,950,1016,596,562,897
1.53659E+18,931,1008,995,893,1023,965,847,950,1016,596,562,897
1.53659E+18,931,1007,994,893,1023,965,847,950,1015,596,562,897
1.53659E+18,931,1008,994,893,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1008,994,893,1023,965,847,950,1015,596,562,897
1.53659E+18,931,1008,994,893,1023,965,846,950,1016,596,562,898
1.53659E+18,930,1009,995,892,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1008,994,892,1023,964,847,950,1016,596,562,897
1.53659E+18,931,1008,994,893,1023,964,846,950,1016,596,562,897
1.53659E+18,930,1007,995,893,1023,965,846,950,1016,596,562,897
1.53659E+18,930,1008,994,892,1023,964,846,950,1016,596,562,896
1.53659E+18,931,1007,994,893,1023,965,846,949,1016,596,562,897
1.53659E+18,930,1008,995,892,1023,964,846,949,1018,596,562,897
1.53659E+18,930,1008,994,893,1023,964,846,950,1016,596,562,897
1.53659E+18,930,1008,995,893,1023,964,846,950,1015,596,562,897
1.53659E+18,931,1008,995,893,1023,965,847,950,1016,596,562,897
1.53659E+18,930,1009,995,893,1023,965,846,950,1017,596,562,898
1.53659E+18,930,1008,995,893,1023,964,846,950,1016,596,562,897
1.53659E+18,930,1008,995,892,1023,964,846,950,1016,596,562,898
1.53659E+18,930,1008,995,892,1023,965,846,950,1016,596,562,897
