%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,816,991,934,847,1023,1000,1012,1023,1023,849,529,820
1.53659E+18,817,990,933,847,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,817,989,934,847,1023,999,1013,1023,1023,849,529,820
1.53659E+18,816,989,934,847,1023,1000,1013,1023,1023,848,529,820
1.53659E+18,817,990,933,846,1023,1000,1014,1023,1023,849,529,820
1.53659E+18,816,989,933,846,1023,1000,1013,1023,1023,848,529,820
1.53659E+18,816,989,933,846,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,816,989,934,845,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,817,989,933,846,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,816,989,933,846,1023,999,1013,1023,1023,849,529,820
1.53659E+18,816,989,933,846,1023,1000,1013,1023,1023,849,529,821
1.53659E+18,816,990,933,846,1023,999,1013,1023,1023,849,530,821
1.53659E+18,816,990,933,846,1023,1000,1013,1023,1023,849,529,821
1.53659E+18,815,989,931,846,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,816,989,933,846,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,815,989,932,846,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,815,989,932,846,1023,1000,1013,1023,1023,849,529,819
1.53659E+18,815,989,932,846,1023,1000,1013,1023,1023,848,529,820
1.53659E+18,815,989,932,846,1023,1000,1013,1023,1023,849,529,820
1.53659E+18,814,989,932,846,1023,999,1013,1023,1023,848,529,820
1.53659E+18,814,988,932,845,1023,1001,1013,1023,1023,848,529,819
1.53659E+18,815,989,932,845,1023,1000,1013,1023,1023,848,529,820
1.53659E+18,814,989,932,845,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,814,989,933,844,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,815,989,932,845,1023,1000,1013,1023,1023,848,529,820
1.53659E+18,814,989,932,844,1023,1000,1013,1023,1023,849,529,821
1.53659E+18,814,988,932,845,1023,1000,1012,1023,1023,850,529,821
1.53659E+18,814,988,931,845,1023,1000,1013,1023,1023,851,530,821
1.53659E+18,814,989,932,844,1023,999,1013,1023,1023,851,530,821
1.53659E+18,813,989,931,844,1023,999,1013,1023,1023,850,530,820
1.53659E+18,814,988,931,843,1023,1000,1012,1023,1023,849,529,821
1.53659E+18,814,988,932,844,1023,1000,1013,1023,1023,850,529,821
1.53659E+18,814,988,932,843,1023,999,1013,1023,1023,849,529,820
1.53659E+18,814,989,932,843,1023,1000,1012,1023,1023,849,529,820
1.53659E+18,814,989,931,844,1023,999,1012,1023,1023,849,529,820
1.53659E+18,813,989,931,844,1023,999,1013,1023,1023,849,529,820
1.53659E+18,814,988,932,843,1023,999,1013,1023,1023,849,529,820
1.53659E+18,814,989,932,844,1023,999,1013,1023,1023,849,529,820
1.53659E+18,814,988,932,843,1023,999,1013,1023,1023,849,529,820
1.53659E+18,813,989,931,843,1023,999,1012,1023,1023,849,529,820
1.53659E+18,813,989,931,843,1023,999,1012,1023,1023,849,529,820
1.53659E+18,813,988,930,844,1023,999,1013,1023,1023,849,529,820
1.53659E+18,813,988,931,843,1023,1000,1012,1023,1023,849,529,820
1.53659E+18,813,989,931,843,1023,1000,1012,1023,1023,848,529,820
1.53659E+18,813,989,932,843,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,813,989,931,843,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,813,988,932,844,1023,999,1013,1023,1023,848,529,819
1.53659E+18,813,989,932,843,1023,999,1013,1023,1023,848,529,819
1.53659E+18,812,989,931,844,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,812,990,932,843,1023,999,1013,1023,1023,848,529,819
1.53659E+18,813,989,931,843,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,813,990,932,844,1023,1000,1012,1023,1023,848,529,819
1.53659E+18,812,989,932,844,1023,999,1013,1023,1023,848,529,819
1.53659E+18,813,990,932,844,1023,1000,1013,1023,1023,848,528,819
1.53659E+18,814,990,932,844,1023,999,1014,1023,1023,848,529,819
1.53659E+18,813,990,931,844,1023,999,1013,1023,1023,848,529,818
1.53659E+18,813,989,932,845,1023,1000,1013,1023,1023,848,529,818
1.53659E+18,813,989,932,844,1023,999,1012,1023,1023,848,529,818
1.53659E+18,812,989,932,843,1023,998,1013,1023,1023,848,529,818
1.53659E+18,812,989,932,843,1023,999,1013,1023,1023,848,529,819
1.53659E+18,812,990,932,844,1023,998,1013,1023,1023,847,529,819
1.53659E+18,812,989,932,843,1023,999,1012,1023,1023,848,528,819
1.53659E+18,812,989,932,843,1023,999,1013,1023,1023,848,529,818
1.53659E+18,812,990,931,843,1023,1000,1012,1023,1023,847,529,818
1.53659E+18,811,990,933,843,1023,1000,1013,1023,1023,848,529,818
1.53659E+18,811,989,932,843,1023,999,1013,1023,1023,848,529,818
1.53659E+18,812,990,933,843,1023,999,1013,1023,1023,847,528,818
1.53659E+18,812,990,933,844,1023,999,1013,1023,1023,848,528,818
1.53659E+18,812,990,933,844,1023,999,1013,1023,1023,848,528,818
1.53659E+18,812,991,933,844,1023,999,1013,1023,1023,848,528,817
1.53659E+18,812,990,933,843,1023,1000,1013,1023,1023,848,527,818
1.53659E+18,813,990,933,844,1023,999,1013,1023,1023,848,528,818
1.53659E+18,812,990,933,844,1023,999,1013,1023,1023,848,528,818
1.53659E+18,812,990,934,844,1023,999,1012,1023,1023,848,528,818
1.53659E+18,812,990,935,844,1023,999,1013,1023,1023,848,528,818
1.53659E+18,812,991,934,844,1023,1000,1013,1023,1023,848,528,818
1.53659E+18,812,991,933,844,1023,999,1013,1023,1023,848,528,818
1.53659E+18,812,991,933,843,1023,999,1014,1023,1023,848,528,818
1.53659E+18,812,990,933,842,1023,999,1012,1023,1023,847,528,818
1.53659E+18,811,991,934,843,1023,999,1013,1023,1023,847,528,818
1.53659E+18,811,990,934,842,1023,1000,1012,1023,1023,847,528,818
1.53659E+18,810,990,934,843,1023,1000,1012,1023,1023,847,528,817
1.53659E+18,811,990,933,843,1023,999,1013,1023,1023,848,528,817
1.53659E+18,811,990,934,842,1023,999,1014,1023,1023,848,529,817
1.53659E+18,810,990,934,842,1023,999,1013,1023,1023,847,529,817
1.53659E+18,810,990,934,842,1023,1000,1013,1023,1023,847,529,818
1.53659E+18,810,990,934,842,1023,999,1012,1023,1023,848,529,817
1.53659E+18,811,990,934,842,1023,999,1013,1023,1023,847,529,818
1.53659E+18,810,990,933,841,1023,999,1012,1023,1023,847,529,818
1.53659E+18,810,990,933,842,1023,999,1013,1023,1023,848,529,818
1.53659E+18,810,989,934,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,810,989,934,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,810,990,934,842,1023,1000,1013,1023,1023,848,529,819
1.53659E+18,809,990,935,842,1023,999,1013,1023,1023,847,528,819
1.53659E+18,809,990,935,842,1023,1000,1012,1023,1023,848,528,819
1.53659E+18,809,991,935,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,810,990,935,841,1023,1000,1012,1023,1023,847,528,820
1.53659E+18,809,991,936,842,1023,1000,1012,1023,1023,847,528,820
1.53659E+18,810,990,936,841,1023,1000,1012,1023,1023,848,528,819
1.53659E+18,809,990,937,841,1023,999,1013,1023,1023,847,528,819
1.53659E+18,809,991,937,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,809,991,937,841,1023,999,1012,1023,1023,847,528,819
1.53659E+18,809,991,936,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,809,991,937,841,1023,999,1013,1023,1023,847,528,819
1.53659E+18,809,989,936,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,810,990,937,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,810,990,937,841,1023,1000,1012,1023,1023,847,528,819
1.53659E+18,811,990,938,842,1023,999,1012,1023,1023,848,528,819
1.53659E+18,811,990,938,842,1023,999,1013,1023,1023,847,528,820
1.53659E+18,810,990,938,842,1023,999,1013,1023,1023,847,528,820
1.53659E+18,810,989,938,841,1023,999,1012,1023,1023,848,528,820
1.53659E+18,810,989,937,841,1023,999,1013,1023,1023,848,529,821
1.53659E+18,810,990,936,841,1023,998,1012,1023,1023,848,529,822
1.53659E+18,810,990,937,841,1023,998,1012,1023,1023,848,530,823
1.53659E+18,810,989,937,840,1023,998,1012,1023,1023,848,530,822
1.53659E+18,810,989,936,841,1023,998,1012,1023,1023,847,529,822
1.53659E+18,810,989,937,841,1023,998,1012,1023,1023,848,529,822
1.53659E+18,810,989,935,841,1023,998,1012,1023,1023,847,530,822
1.53659E+18,810,988,935,841,1023,998,1012,1023,1023,847,530,822
1.53659E+18,809,988,934,841,1023,998,1013,1023,1023,847,530,821
1.53659E+18,809,988,935,841,1023,998,1012,1023,1023,847,530,822
1.53659E+18,809,988,934,841,1023,998,1012,1023,1023,847,531,822
1.53659E+18,809,988,934,840,1023,998,1012,1023,1023,848,530,822
1.53659E+18,808,988,934,841,1023,998,1012,1023,1023,847,530,822
1.53659E+18,809,988,934,841,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,988,934,841,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,988,934,841,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,988,934,840,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,989,935,841,1023,999,1013,1023,1023,847,530,822
1.53659E+18,808,989,934,841,1023,998,1013,1023,1023,847,530,821
1.53659E+18,808,989,935,840,1023,998,1011,1023,1023,847,530,821
1.53659E+18,808,990,935,840,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,988,935,840,1023,999,1012,1023,1023,847,530,821
1.53659E+18,808,988,934,840,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,988,934,840,1023,998,1012,1023,1023,847,530,822
1.53659E+18,808,988,934,841,1023,999,1013,1023,1023,847,530,821
1.53659E+18,808,988,934,841,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,989,935,841,1023,999,1013,1023,1023,847,530,822
1.53659E+18,808,989,935,841,1023,999,1012,1023,1023,847,530,822
1.53659E+18,808,989,935,841,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,989,935,841,1023,999,1012,1023,1023,847,530,821
1.53659E+18,808,989,934,841,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,989,934,840,1023,998,1012,1023,1023,847,530,821
1.53659E+18,808,989,933,840,1023,998,1013,1023,1023,846,530,821
1.53659E+18,808,988,935,840,1023,999,1012,1023,1023,847,530,821
1.53659E+18,808,988,934,841,1023,998,1013,1023,1023,847,530,821
1.53659E+18,807,988,934,840,1023,999,1012,1023,1023,847,530,821
1.53659E+18,808,989,935,840,1023,999,1011,1023,1023,846,530,820
1.53659E+18,808,988,936,840,1023,999,1012,1023,1023,846,530,820
1.53659E+18,808,990,936,840,1023,999,1013,1023,1023,846,530,821
1.53659E+18,808,990,937,841,1023,999,1012,1023,1023,847,530,821
1.53659E+18,807,990,937,841,1023,998,1013,1023,1023,846,530,821
1.53659E+18,808,989,937,841,1023,999,1013,1023,1023,847,530,821
1.53659E+18,807,989,937,841,1023,998,1013,1023,1023,846,530,820
1.53659E+18,808,989,937,841,1023,999,1012,1023,1023,846,530,821
1.53659E+18,807,989,937,841,1023,998,1012,1023,1023,846,530,821
1.53659E+18,808,989,937,840,1023,998,1012,1023,1023,847,530,822
1.53659E+18,808,989,938,840,1023,998,1012,1023,1023,847,530,822
1.53659E+18,808,989,937,840,1023,998,1012,1023,1023,847,530,822
1.53659E+18,808,989,938,840,1023,998,1012,1023,1023,847,530,822
1.53659E+18,808,990,938,840,1023,999,1012,1023,1023,847,531,823
1.53659E+18,807,990,938,840,1023,999,1012,1023,1023,847,531,823
1.53659E+18,807,989,938,840,1023,998,1012,1023,1023,847,531,823
1.53659E+18,807,990,938,840,1023,999,1012,1023,1023,846,531,824
1.53659E+18,808,990,938,840,1023,999,1011,1023,1023,846,531,823
1.53659E+18,808,990,938,840,1023,998,1013,1023,1023,846,531,823
1.53659E+18,809,991,939,841,1023,999,1011,1023,1023,846,531,823
1.53659E+18,808,991,939,841,1023,998,1011,1023,1023,846,531,823
1.53659E+18,808,990,940,840,1023,998,1012,1023,1023,847,531,822
1.53659E+18,808,989,940,840,1023,998,1011,1023,1023,847,531,822
1.53659E+18,809,990,940,840,1023,998,1012,1023,1023,847,531,823
1.53659E+18,809,990,942,841,1023,998,1012,1023,1023,847,531,823
1.53659E+18,811,991,941,841,1023,998,1012,1023,1023,847,531,823
1.53659E+18,810,990,941,841,1023,998,1012,1023,1023,847,531,824
1.53659E+18,811,991,940,841,1023,998,1012,1023,1023,847,530,823
1.53659E+18,811,990,940,842,1023,997,1013,1023,1023,847,531,823
1.53659E+18,810,990,940,841,1023,998,1013,1023,1023,847,531,823
1.53659E+18,810,990,940,841,1023,998,1011,1023,1023,847,531,823
1.53659E+18,810,990,941,843,1023,999,1012,1023,1023,849,531,823
1.53659E+18,810,990,942,843,1023,998,1011,1023,1023,848,531,824
1.53659E+18,811,991,942,843,1023,999,1012,1023,1023,848,531,823
1.53659E+18,811,991,941,843,1023,998,1012,1023,1023,848,532,824
1.53659E+18,809,991,941,842,1023,998,1012,1023,1023,848,532,825
1.53659E+18,809,991,941,843,1023,998,1012,1023,1023,849,532,823
1.53659E+18,808,989,940,842,1023,998,1012,1023,1023,849,533,824
1.53659E+18,808,990,938,842,1023,998,1012,1023,1023,849,533,823
1.53659E+18,809,990,938,842,1023,999,1011,1023,1023,849,533,823
1.53659E+18,807,989,938,842,1023,998,1012,1023,1023,848,533,823
1.53659E+18,807,990,937,841,1023,1000,1011,1023,1023,848,534,823
1.53659E+18,807,990,938,841,1023,999,1011,1023,1023,848,533,823
1.53659E+18,806,989,937,842,1023,1000,1011,1023,1023,848,533,824
1.53659E+18,806,989,937,842,1023,1000,1012,1023,1023,848,533,823
1.53659E+18,806,990,937,842,1023,999,1012,1023,1023,848,534,823
1.53659E+18,805,990,936,841,1023,999,1012,1023,1023,848,534,823
1.53659E+18,805,990,936,841,1023,999,1011,1023,1023,849,534,823
1.53659E+18,806,989,936,841,1023,998,1011,1023,1023,848,534,823
1.53659E+18,805,989,936,842,1023,998,1011,1023,1023,848,533,824
1.53659E+18,805,989,935,841,1023,999,1011,1023,1023,849,534,824
1.53659E+18,805,988,936,841,1023,999,1011,1023,1023,848,534,824
1.53659E+18,804,989,935,841,1023,999,1011,1023,1023,848,534,823
1.53659E+18,804,989,936,841,1023,1000,1011,1023,1023,848,534,823
1.53659E+18,804,989,936,841,1023,999,1012,1023,1023,848,534,823
1.53659E+18,804,990,935,841,1023,999,1011,1023,1023,848,534,822
1.53659E+18,804,990,935,841,1023,999,1012,1023,1023,848,534,822
1.53659E+18,804,990,935,841,1023,999,1012,1023,1023,848,534,823
1.53659E+18,804,990,936,841,1023,1000,1012,1023,1023,848,534,822
1.53659E+18,804,989,935,841,1023,1000,1010,1023,1023,848,534,823
1.53659E+18,804,991,937,841,1023,999,1011,1023,1023,849,534,825
1.53659E+18,804,990,936,841,1023,998,1011,1023,1023,848,534,824
1.53659E+18,804,989,936,841,1023,998,1011,1023,1023,848,535,824
1.53659E+18,803,989,935,840,1023,1000,1011,1023,1023,848,534,825
1.53659E+18,804,989,936,840,1023,998,1012,1023,1023,848,534,826
1.53659E+18,804,989,936,840,1023,999,1011,1023,1023,848,534,825
1.53659E+18,804,990,936,841,1023,998,1011,1023,1023,848,534,824
1.53659E+18,805,991,936,842,1023,999,1011,1023,1023,848,533,824
1.53659E+18,805,991,936,841,1023,999,1010,1023,1023,848,533,824
1.53659E+18,805,990,937,841,1023,998,1011,1023,1023,848,533,824
1.53659E+18,806,990,936,842,1023,999,1012,1023,1023,848,533,824
1.53659E+18,806,990,936,842,1023,998,1013,1023,1023,848,533,824
1.53659E+18,805,990,936,842,1023,999,1012,1023,1023,847,533,824
1.53659E+18,805,990,935,841,1023,997,1012,1023,1023,847,533,824
1.53659E+18,804,989,935,841,1023,999,1012,1023,1023,847,533,824
1.53659E+18,804,990,934,841,1023,998,1012,1023,1023,848,533,824
1.53659E+18,804,989,935,841,1023,999,1012,1023,1023,847,533,824
1.53659E+18,805,990,935,842,1023,998,1012,1023,1023,847,533,824
1.53659E+18,805,989,936,842,1023,998,1012,1023,1023,847,533,824
1.53659E+18,805,990,936,841,1023,999,1013,1023,1023,847,533,824
1.53659E+18,805,990,936,841,1023,1000,1012,1023,1023,848,533,824
1.53659E+18,804,989,936,841,1023,999,1012,1023,1023,847,533,825
1.53659E+18,804,989,935,841,1023,998,1011,1023,1023,847,533,824
1.53659E+18,804,989,935,840,1023,1000,1012,1023,1023,847,533,824
1.53659E+18,804,989,935,840,1023,999,1012,1023,1023,847,533,824
1.53659E+18,804,990,935,840,1023,999,1012,1023,1023,847,533,824
1.53659E+18,804,989,935,840,1023,999,1012,1023,1023,847,533,823
1.53659E+18,804,990,935,840,1023,999,1012,1023,1023,847,533,824
1.53659E+18,804,989,935,840,1023,999,1012,1023,1023,847,533,824
1.53659E+18,804,990,935,840,1023,999,1012,1023,1023,847,532,823
1.53659E+18,804,990,934,841,1023,999,1012,1023,1023,847,533,824
1.53659E+18,804,989,934,841,1023,999,1012,1023,1023,847,533,823
1.53659E+18,804,989,934,841,1023,1000,1012,1023,1023,847,532,823
1.53659E+18,804,989,935,841,1023,999,1012,1023,1023,847,532,824
1.53659E+18,803,989,934,840,1023,1000,1012,1023,1023,848,532,823
1.53659E+18,803,990,935,840,1023,999,1012,1023,1023,847,532,823
1.53659E+18,803,989,934,840,1023,999,1012,1023,1023,847,533,823
1.53659E+18,803,989,933,840,1023,999,1012,1023,1023,848,533,823
1.53659E+18,803,989,934,840,1023,998,1013,1023,1023,847,533,822
1.53659E+18,802,989,934,840,1023,1000,1012,1023,1023,847,533,822
