%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,949,1003,965,899,1023,1000,976,1019,1023,573,514,886
1.53659E+18,948,1004,967,899,1023,1000,977,1019,1023,573,514,886
1.53659E+18,949,1004,970,899,1023,1000,976,1019,1023,573,514,886
1.53659E+18,949,1005,968,899,1023,1000,978,1019,1023,573,513,887
1.53659E+18,949,1005,970,900,1023,1000,978,1019,1023,574,514,886
1.53659E+18,950,1005,968,901,1023,1000,978,1019,1023,573,513,886
1.53659E+18,949,1005,969,901,1023,1000,978,1018,1023,573,513,886
1.53659E+18,949,1005,969,902,1023,1000,978,1020,1023,574,513,887
1.53659E+18,949,1004,968,902,1023,1000,977,1019,1023,574,513,886
1.53659E+18,948,1004,966,902,1023,1001,978,1019,1023,574,513,887
1.53659E+18,948,1003,965,902,1023,1000,978,1019,1023,574,513,886
1.53659E+18,948,1004,964,902,1023,1000,978,1019,1023,574,513,887
1.53659E+18,948,1003,964,902,1023,1000,979,1019,1023,574,513,887
1.53659E+18,947,1004,964,902,1023,1000,978,1019,1023,574,513,887
1.53659E+18,948,1002,963,902,1023,999,978,1019,1023,574,513,886
1.53659E+18,948,1004,963,901,1023,1000,978,1019,1023,574,513,886
1.53659E+18,948,1004,964,901,1023,1001,979,1020,1023,574,513,886
1.53659E+18,948,1004,964,901,1023,1001,978,1019,1023,574,512,886
1.53659E+18,947,1004,964,901,1023,1001,978,1020,1023,575,512,886
1.53659E+18,947,1004,964,902,1023,1001,979,1021,1023,575,512,886
1.53659E+18,948,1004,964,902,1023,1001,978,1020,1023,575,512,885
1.53659E+18,947,1004,962,901,1023,1001,977,1020,1023,575,512,885
1.53659E+18,948,1004,963,901,1023,1001,978,1020,1023,575,513,885
1.53659E+18,947,1004,962,901,1023,1000,978,1020,1023,575,512,885
1.53659E+18,947,1004,962,901,1023,999,978,1020,1023,575,513,885
1.53659E+18,947,1003,962,900,1023,1000,978,1020,1023,575,513,885
1.53659E+18,946,1003,962,901,1023,1000,978,1021,1023,575,512,884
1.53659E+18,946,1003,962,901,1023,1000,978,1020,1023,575,512,884
1.53659E+18,947,1003,961,900,1023,1000,977,1020,1023,575,512,884
1.53659E+18,947,1002,961,900,1023,1000,977,1020,1023,575,512,884
1.53659E+18,947,1002,961,901,1023,999,977,1020,1023,575,512,884
1.53659E+18,947,1002,960,901,1023,1000,978,1020,1023,575,512,884
1.53659E+18,947,1002,960,901,1023,1000,978,1020,1023,575,512,885
1.53659E+18,947,1002,960,901,1023,1000,977,1020,1023,575,512,885
1.53659E+18,947,1002,960,901,1023,1000,978,1020,1023,575,512,885
1.53659E+18,947,1003,962,901,1023,1000,979,1020,1023,575,513,885
1.53659E+18,947,1003,960,902,1023,1000,977,1021,1023,575,512,885
1.53659E+18,947,1005,960,901,1023,1000,977,1019,1023,575,512,885
1.53659E+18,947,1004,961,902,1023,1000,979,1020,1023,576,511,885
1.53659E+18,947,1004,962,902,1023,1000,978,1020,1023,576,512,885
1.53659E+18,948,1004,963,902,1023,1000,978,1020,1023,576,512,884
1.53659E+18,947,1004,963,902,1023,1000,978,1019,1023,576,512,884
1.53659E+18,947,1004,962,903,1023,999,978,1020,1023,577,512,884
1.53659E+18,947,1003,961,903,1023,1000,979,1020,1023,577,512,884
1.53659E+18,946,1004,961,904,1023,1000,978,1020,1023,578,512,884
1.53659E+18,946,1003,960,903,1023,999,978,1019,1023,579,512,885
1.53659E+18,947,1004,960,903,1023,999,979,1020,1023,579,511,885
1.53659E+18,948,1004,960,903,1023,999,978,1021,1023,580,511,885
1.53659E+18,948,1003,959,904,1023,999,979,1021,1023,580,511,884
1.53659E+18,947,1003,959,904,1023,999,979,1020,1023,579,512,885
1.53659E+18,949,1004,959,905,1023,999,979,1021,1023,579,511,885
1.53659E+18,949,1003,958,905,1023,999,979,1020,1023,580,511,885
1.53659E+18,948,1003,958,905,1023,999,978,1021,1023,580,511,886
1.53659E+18,948,1002,957,905,1023,998,979,1021,1023,580,511,886
1.53659E+18,949,1002,956,904,1023,998,979,1021,1023,580,511,886
1.53659E+18,948,1003,957,905,1023,998,979,1022,1023,580,511,886
1.53659E+18,948,1003,956,905,1023,999,979,1021,1023,580,511,885
1.53659E+18,948,1002,956,905,1023,998,980,1020,1023,581,511,886
1.53659E+18,948,1002,957,906,1023,999,979,1020,1023,582,510,885
1.53659E+18,948,1001,956,906,1023,1000,980,1021,1023,583,510,886
1.53659E+18,948,1001,957,906,1023,1000,979,1021,1023,583,510,885
1.53659E+18,948,1002,956,906,1023,999,980,1021,1023,583,510,885
1.53659E+18,949,1002,957,908,1023,999,980,1021,1023,583,510,886
1.53659E+18,948,1002,956,908,1023,999,980,1021,1023,584,510,885
1.53659E+18,948,1002,955,909,1023,999,980,1021,1023,584,510,885
1.53659E+18,948,1001,955,909,1023,1000,979,1020,1023,584,510,885
1.53659E+18,948,1001,955,909,1023,1000,980,1021,1023,584,510,885
1.53659E+18,948,1000,955,909,1023,1000,980,1022,1023,584,510,885
1.53659E+18,949,1000,954,910,1023,1000,981,1021,1023,585,510,885
1.53659E+18,948,1001,955,911,1023,1000,981,1022,1023,586,510,884
1.53659E+18,948,1001,956,910,1023,1000,980,1021,1023,586,510,884
1.53659E+18,948,1002,955,910,1023,999,980,1022,1023,587,510,884
1.53659E+18,948,1001,955,910,1023,999,980,1021,1023,587,510,885
1.53659E+18,948,1002,955,910,1023,999,980,1022,1023,587,510,884
1.53659E+18,948,1001,955,910,1023,1000,980,1021,1023,587,510,885
1.53659E+18,948,1000,955,910,1023,999,980,1022,1023,587,510,885
1.53659E+18,948,1001,954,910,1023,999,980,1021,1023,587,510,884
1.53659E+18,948,1000,954,910,1023,1000,981,1021,1023,587,510,884
1.53659E+18,947,1000,954,911,1023,999,981,1021,1023,587,510,884
1.53659E+18,949,1001,954,912,1023,999,981,1020,1023,587,510,883
1.53659E+18,948,1001,954,912,1023,1000,981,1021,1023,587,510,884
1.53659E+18,948,1001,954,913,1023,999,981,1022,1023,588,509,883
1.53659E+18,948,1001,955,915,1023,1000,982,1021,1023,589,509,883
1.53659E+18,949,1001,956,915,1023,1000,982,1021,1023,588,509,883
1.53659E+18,950,1001,955,915,1023,1000,982,1021,1023,588,510,883
1.53659E+18,950,1002,956,915,1023,999,981,1022,1023,588,509,884
1.53659E+18,951,1001,957,915,1023,999,981,1021,1023,588,510,883
1.53659E+18,951,1001,956,916,1023,1000,981,1021,1023,587,510,883
1.53659E+18,952,1001,957,916,1023,1000,982,1021,1023,587,510,883
1.53659E+18,953,1001,958,916,1023,999,981,1021,1023,587,510,883
1.53659E+18,952,1002,958,917,1023,1000,981,1021,1023,587,510,884
1.53659E+18,952,1001,959,917,1023,1001,982,1021,1023,587,510,883
1.53659E+18,952,1002,958,917,1023,1000,982,1020,1023,587,510,884
1.53659E+18,952,1002,959,918,1023,1001,982,1021,1023,587,510,884
1.53659E+18,951,1002,958,917,1023,1000,982,1020,1023,587,510,884
1.53659E+18,951,1002,958,917,1023,1000,981,1021,1023,587,510,884
1.53659E+18,951,1002,959,917,1023,999,981,1020,1023,587,510,883
1.53659E+18,951,1003,959,917,1023,999,981,1021,1023,587,510,884
1.53659E+18,951,1003,961,917,1023,1000,982,1020,1023,587,510,884
1.53659E+18,951,1002,961,917,1023,1000,981,1020,1023,587,509,883
1.53659E+18,951,1002,960,918,1023,1000,982,1020,1023,587,510,883
1.53659E+18,951,1001,961,918,1023,1000,982,1021,1023,587,509,884
1.53659E+18,951,1002,961,918,1023,999,982,1021,1023,588,509,882
1.53659E+18,951,1000,961,918,1023,1000,982,1020,1023,588,509,883
1.53659E+18,950,1000,962,918,1023,999,981,1021,1023,588,509,882
1.53659E+18,951,1001,962,919,1023,999,982,1021,1023,588,510,883
1.53659E+18,951,1001,961,919,1023,1000,982,1021,1023,588,510,882
1.53659E+18,952,1000,961,920,1023,999,982,1020,1023,588,510,883
1.53659E+18,952,1000,961,919,1023,998,982,1020,1023,589,510,882
1.53659E+18,952,1000,961,918,1023,998,982,1020,1023,588,510,882
1.53659E+18,951,1000,961,918,1023,998,982,1021,1023,588,510,882
1.53659E+18,951,1000,961,918,1023,999,982,1021,1023,588,510,882
1.53659E+18,951,1000,960,918,1023,999,982,1020,1023,589,511,882
1.53659E+18,951,1000,959,918,1023,1000,982,1021,1023,588,511,882
1.53659E+18,951,1000,959,919,1023,999,982,1021,1023,589,511,882
1.53659E+18,952,1000,960,918,1023,998,981,1021,1023,588,510,882
1.53659E+18,951,1001,962,918,1023,1000,982,1021,1023,588,510,882
1.53659E+18,951,1000,961,918,1023,1001,982,1021,1023,588,510,882
1.53659E+18,952,1001,964,918,1023,1001,982,1021,1023,589,510,882
1.53659E+18,952,1001,964,918,1023,1001,981,1022,1023,589,509,883
1.53659E+18,952,1002,964,919,1023,1001,982,1023,1023,589,509,882
1.53659E+18,952,1002,964,919,1023,1001,982,1022,1023,589,510,882
1.53659E+18,952,1002,965,919,1023,1001,982,1021,1023,590,510,882
1.53659E+18,952,1003,965,919,1023,1000,982,1021,1023,590,510,883
1.53659E+18,952,1003,964,919,1023,1000,982,1021,1023,590,510,883
1.53659E+18,953,1002,963,919,1023,1000,982,1022,1023,590,509,883
1.53659E+18,953,1002,963,919,1023,1000,982,1022,1023,590,510,882
1.53659E+18,953,1002,962,918,1023,1000,982,1022,1023,590,510,882
1.53659E+18,954,1001,961,918,1023,1000,982,1022,1023,590,510,883
1.53659E+18,953,1002,962,919,1023,1000,982,1022,1023,590,510,883
1.53659E+18,952,1001,960,918,1023,1000,982,1021,1023,590,510,882
1.53659E+18,952,1001,959,918,1023,1000,982,1021,1023,589,510,883
1.53659E+18,952,1002,959,918,1023,1000,981,1021,1023,589,510,883
1.53659E+18,952,1003,960,918,1023,999,982,1021,1023,589,510,883
1.53659E+18,953,1003,960,917,1023,1000,982,1021,1023,589,510,884
1.53659E+18,953,1003,961,918,1023,1001,982,1021,1023,589,510,884
1.53659E+18,952,1004,964,918,1023,1001,981,1021,1023,588,511,884
1.53659E+18,952,1004,963,917,1023,1000,981,1021,1023,588,511,884
1.53659E+18,952,1003,965,916,1023,1000,981,1022,1023,588,511,885
1.53659E+18,952,1003,964,917,1023,1000,981,1020,1023,588,512,885
1.53659E+18,952,1003,964,917,1023,1000,981,1021,1023,588,513,886
1.53659E+18,952,1002,964,916,1023,1000,980,1021,1023,588,513,886
1.53659E+18,953,1002,964,917,1023,999,981,1022,1023,588,513,887
1.53659E+18,954,1003,963,916,1023,999,980,1022,1023,587,512,887
1.53659E+18,953,1003,962,915,1023,999,980,1021,1023,587,512,885
1.53659E+18,953,1003,964,915,1023,998,981,1021,1023,587,512,885
1.53659E+18,952,1004,964,915,1023,999,980,1021,1023,587,512,885
1.53659E+18,952,1004,964,915,1023,999,980,1021,1023,586,512,885
1.53659E+18,952,1004,964,915,1023,999,980,1021,1023,586,512,886
1.53659E+18,953,1004,964,915,1023,999,980,1021,1023,586,512,885
1.53659E+18,953,1003,964,913,1023,999,980,1022,1023,586,512,885
1.53659E+18,954,1003,961,914,1023,999,980,1022,1023,586,512,885
1.53659E+18,954,1003,960,913,1023,1000,980,1022,1023,586,512,885
1.53659E+18,954,1002,960,914,1023,999,980,1022,1023,586,512,885
1.53659E+18,953,1001,959,913,1023,999,979,1021,1023,586,512,885
1.53659E+18,954,1002,959,913,1023,1000,979,1021,1023,586,511,885
1.53659E+18,952,1002,959,914,1023,998,980,1022,1023,586,511,886
1.53659E+18,953,1002,958,913,1023,998,980,1022,1023,586,511,886
1.53659E+18,952,1001,958,913,1023,998,980,1022,1023,586,511,886
1.53659E+18,952,1003,958,913,1023,998,979,1022,1023,586,511,885
1.53659E+18,952,1001,957,913,1023,999,980,1021,1023,586,510,886
1.53659E+18,952,1001,957,913,1023,1000,980,1022,1023,586,510,886
1.53659E+18,954,1000,958,912,1023,999,979,1022,1023,586,511,885
1.53659E+18,955,1001,958,913,1023,1000,980,1021,1023,586,511,885
1.53659E+18,953,1000,959,912,1023,999,980,1021,1023,585,510,885
1.53659E+18,953,1000,959,912,1023,999,980,1021,1023,585,510,885
1.53659E+18,953,1001,959,912,1023,1000,979,1021,1023,585,511,886
1.53659E+18,954,1001,960,912,1023,999,979,1021,1023,585,510,885
1.53659E+18,954,1001,958,912,1023,1000,979,1021,1023,585,510,886
1.53659E+18,953,1002,959,912,1023,999,979,1020,1023,585,510,886
1.53659E+18,953,1001,958,912,1023,999,980,1021,1023,585,510,886
1.53659E+18,952,1001,957,912,1023,999,979,1022,1023,585,510,885
1.53659E+18,952,1001,958,912,1023,999,980,1022,1023,586,510,885
1.53659E+18,952,1000,957,912,1023,1000,980,1022,1023,586,510,885
1.53659E+18,952,1001,956,913,1023,999,979,1021,1023,585,511,886
1.53659E+18,952,1000,956,912,1023,998,980,1021,1023,586,510,886
1.53659E+18,952,1001,956,912,1023,999,980,1021,1023,586,510,887
1.53659E+18,952,1001,956,913,1023,999,980,1021,1023,586,510,888
1.53659E+18,951,1000,956,913,1023,999,980,1021,1023,586,510,886
1.53659E+18,951,1000,956,913,1023,1000,980,1021,1023,586,510,887
1.53659E+18,951,999,956,913,1023,999,980,1021,1023,586,510,887
1.53659E+18,952,1000,955,914,1023,998,980,1021,1023,586,510,887
1.53659E+18,952,1000,955,913,1023,1000,980,1021,1023,586,510,887
1.53659E+18,952,1000,954,914,1023,1000,981,1021,1023,586,509,887
1.53659E+18,952,1000,955,914,1023,1000,980,1021,1023,586,509,886
1.53659E+18,952,1000,955,914,1023,1000,981,1021,1023,586,509,886
1.53659E+18,953,999,954,914,1023,1000,980,1021,1023,586,509,886
1.53659E+18,952,999,953,914,1023,1000,980,1021,1023,586,509,887
1.53659E+18,952,999,954,913,1023,1000,980,1021,1023,587,509,886
1.53659E+18,952,999,954,913,1023,1000,980,1021,1023,588,509,887
1.53659E+18,951,1000,954,914,1023,1000,980,1021,1023,587,509,887
1.53659E+18,951,999,955,915,1023,1001,981,1021,1023,587,509,886
1.53659E+18,951,1000,956,915,1023,1001,981,1020,1023,588,509,888
1.53659E+18,951,1000,956,915,1023,1001,980,1021,1023,587,510,888
1.53659E+18,951,1000,957,915,1023,1001,980,1020,1023,587,509,887
1.53659E+18,950,999,956,916,1023,1001,980,1021,1023,587,509,887
1.53659E+18,951,1000,957,916,1023,1001,980,1021,1023,587,509,887
1.53659E+18,950,1000,956,916,1023,1001,980,1021,1023,587,509,887
1.53659E+18,950,1001,958,916,1023,1002,980,1021,1023,587,509,887
1.53659E+18,951,1001,958,916,1023,1001,980,1020,1023,587,509,887
1.53659E+18,949,1000,957,916,1023,1001,981,1021,1023,587,509,887
1.53659E+18,950,1000,957,917,1023,1001,980,1021,1023,587,509,887
1.53659E+18,950,1000,956,917,1023,1000,980,1020,1023,588,509,887
1.53659E+18,950,1001,956,917,1023,1001,981,1021,1023,589,509,887
1.53659E+18,951,1001,956,919,1023,1001,980,1020,1023,591,509,887
1.53659E+18,951,1000,956,919,1023,1002,981,1021,1023,591,509,886
1.53659E+18,949,1001,955,920,1023,1001,980,1020,1023,591,509,887
1.53659E+18,950,1001,956,919,1023,1001,980,1021,1023,590,509,886
1.53659E+18,949,1001,956,919,1023,1001,980,1020,1023,590,509,886
1.53659E+18,949,1000,957,918,1023,1000,979,1021,1023,589,509,886
1.53659E+18,949,1000,956,918,1023,1000,980,1020,1023,589,509,886
1.53659E+18,948,1000,956,918,1023,1000,980,1021,1023,589,509,887
1.53659E+18,949,1000,955,918,1023,1000,980,1020,1023,589,510,887
1.53659E+18,949,1000,955,917,1023,999,979,1021,1023,589,510,886
1.53659E+18,948,1001,955,918,1023,1000,979,1021,1023,589,510,886
1.53659E+18,949,1000,956,919,1023,1000,980,1021,1023,589,510,886
1.53659E+18,947,1000,954,920,1023,1001,980,1021,1023,589,510,886
1.53659E+18,947,1001,956,920,1023,1000,980,1020,1023,590,509,886
1.53659E+18,948,1001,956,921,1023,1001,980,1020,1023,592,509,886
1.53659E+18,948,1001,957,922,1023,1001,980,1021,1023,594,509,886
1.53659E+18,949,1001,957,921,1023,1001,980,1020,1023,595,509,886
1.53659E+18,951,1001,959,921,1023,1001,981,1020,1023,596,508,886
1.53659E+18,951,1003,960,922,1023,1000,980,1021,1023,597,509,886
1.53659E+18,951,1003,963,923,1023,1000,981,1021,1023,599,509,886
1.53659E+18,953,1004,963,924,1023,1000,981,1020,1023,600,509,886
1.53659E+18,952,1004,964,926,1023,999,981,1020,1023,603,509,885
1.53659E+18,953,1005,964,928,1023,1001,981,1020,1023,605,510,885
1.53659E+18,953,1004,963,928,1023,1000,982,1020,1023,606,510,886
1.53659E+18,953,1004,962,928,1023,1001,981,1021,1023,606,510,887
1.53659E+18,952,1002,961,929,1023,1001,982,1020,1023,607,511,887
1.53659E+18,953,1003,960,929,1023,1000,982,1020,1023,607,510,886
1.53659E+18,952,1004,961,928,1023,1001,981,1020,1023,607,510,886
1.53659E+18,953,1003,963,929,1023,1000,982,1019,1023,607,510,886
1.53659E+18,952,1005,964,929,1023,1000,982,1020,1023,606,510,886
1.53659E+18,952,1004,962,929,1023,1000,981,1019,1023,605,510,886
1.53659E+18,953,1002,961,927,1023,1000,982,1020,1023,605,510,886
1.53659E+18,952,1002,959,928,1023,1000,982,1019,1023,605,510,886
1.53659E+18,952,1001,958,927,1023,1000,982,1020,1023,604,510,886
1.53659E+18,952,1001,957,927,1023,1000,981,1019,1023,604,510,887
1.53659E+18,952,1001,957,927,1023,1000,981,1019,1023,603,510,887
1.53659E+18,952,1001,957,927,1023,1000,980,1019,1023,603,510,888
1.53659E+18,952,1000,955,926,1023,1000,981,1020,1023,603,511,888
1.53659E+18,951,1001,955,926,1023,1000,981,1019,1023,603,510,888
1.53659E+18,951,1001,956,926,1023,1000,981,1020,1023,603,510,888
1.53659E+18,951,1001,957,925,1023,1000,981,1019,1023,603,510,887
1.53659E+18,951,1002,959,926,1023,1000,981,1020,1023,602,510,887
1.53659E+18,950,1002,959,925,1023,1000,980,1019,1023,602,509,888
1.53659E+18,951,1003,959,925,1023,1000,980,1020,1023,602,510,887
1.53659E+18,951,1000,959,924,1023,999,980,1019,1023,601,510,888
1.53659E+18,951,1000,958,925,1023,999,980,1019,1023,601,510,888
1.53659E+18,950,1000,957,925,1023,999,980,1019,1023,601,510,888
1.53659E+18,951,999,956,924,1023,999,980,1019,1023,601,510,888
1.53659E+18,951,999,955,924,1023,1000,980,1019,1023,601,510,888
1.53659E+18,950,998,955,924,1023,999,980,1020,1023,600,510,888
1.53659E+18,949,998,955,925,1023,999,981,1020,1023,600,511,890
1.53659E+18,949,1000,954,924,1023,998,980,1019,1023,600,511,889
1.53659E+18,949,1000,953,924,1023,999,979,1019,1023,600,511,890
1.53659E+18,949,999,953,924,1023,999,980,1020,1023,600,512,890
1.53659E+18,948,1000,952,924,1023,998,981,1019,1023,600,512,891
1.53659E+18,949,999,952,924,1023,999,979,1020,1023,600,512,891
1.53659E+18,948,999,952,923,1023,997,980,1019,1023,599,512,891
1.53659E+18,948,999,952,923,1023,999,980,1020,1023,600,512,891
1.53659E+18,948,998,951,923,1023,998,981,1020,1023,599,512,891
1.53659E+18,948,998,951,923,1023,999,980,1019,1023,599,512,891
1.53659E+18,949,999,950,923,1023,999,980,1019,1023,599,512,890
1.53659E+18,948,998,950,923,1023,1000,980,1020,1023,599,512,890
1.53659E+18,948,998,950,923,1023,999,981,1019,1023,599,512,890
1.53659E+18,948,999,950,924,1023,999,980,1020,1023,599,512,890
1.53659E+18,948,998,949,923,1023,998,980,1019,1023,599,511,890
1.53659E+18,948,999,949,923,1023,999,980,1020,1023,599,511,890
1.53659E+18,948,998,949,923,1023,998,979,1021,1023,598,511,889
1.53659E+18,947,998,948,924,1023,998,980,1020,1023,598,511,889
1.53659E+18,948,999,948,923,1023,998,980,1020,1023,598,511,889
1.53659E+18,947,998,949,924,1023,998,980,1020,1023,598,511,889
1.53659E+18,947,998,949,923,1023,998,980,1020,1023,598,511,889
1.53659E+18,948,998,949,923,1023,999,980,1021,1023,598,510,889
1.53659E+18,948,999,948,924,1023,999,980,1020,1023,598,510,889
1.53659E+18,948,1000,949,923,1023,998,980,1020,1023,597,510,889
1.53659E+18,948,999,948,923,1023,998,979,1020,1023,598,511,888
1.53659E+18,947,999,948,924,1023,998,980,1020,1023,597,511,889
1.53659E+18,948,1000,947,923,1023,1000,980,1020,1023,597,511,889
1.53659E+18,948,998,948,923,1023,998,980,1020,1023,597,511,889
1.53659E+18,948,997,948,923,1023,998,979,1021,1023,597,511,889
1.53659E+18,948,998,948,924,1023,999,979,1019,1023,597,511,888
1.53659E+18,948,1000,948,924,1023,999,980,1020,1023,596,511,889
1.53659E+18,948,999,948,923,1023,999,980,1020,1023,596,511,889
1.53659E+18,949,999,948,924,1023,1000,979,1021,1023,596,511,889
1.53659E+18,949,1000,948,924,1023,999,980,1020,1023,595,511,888
1.53659E+18,949,1000,948,923,1023,999,979,1021,1023,595,510,889
1.53659E+18,948,1000,948,923,1023,999,979,1021,1023,595,511,889
1.53659E+18,949,999,948,923,1023,999,980,1021,1023,595,511,889
1.53659E+18,948,1000,948,923,1023,1000,979,1020,1023,595,511,889
1.53659E+18,949,1000,948,923,1023,1000,979,1020,1023,595,511,889
1.53659E+18,949,999,948,923,1023,1000,979,1021,1023,595,511,889
1.53659E+18,949,999,948,924,1023,999,979,1021,1023,595,511,889
1.53659E+18,948,999,949,924,1023,1000,980,1021,1023,595,511,888
1.53659E+18,949,999,949,925,1023,999,979,1021,1023,595,510,888
1.53659E+18,948,999,949,925,1023,999,979,1021,1023,595,510,888
1.53659E+18,949,998,950,924,1023,999,980,1021,1023,595,510,887
1.53659E+18,948,999,949,925,1023,999,980,1022,1023,595,510,888
1.53659E+18,948,999,950,925,1023,1000,980,1021,1023,595,510,888
1.53659E+18,948,999,951,925,1023,1000,979,1021,1023,595,510,887
1.53659E+18,948,999,950,925,1023,1000,980,1020,1023,595,510,888
1.53659E+18,948,998,949,925,1023,999,979,1021,1023,595,510,887
1.53659E+18,947,999,950,925,1023,1000,980,1021,1023,595,510,887
1.53659E+18,948,999,950,925,1023,999,980,1021,1023,595,510,887
1.53659E+18,948,999,952,925,1023,999,979,1020,1023,595,510,888
1.53659E+18,948,1000,951,925,1023,1000,980,1020,1023,594,509,887
1.53659E+18,948,999,952,925,1023,1000,980,1021,1023,594,509,887
1.53659E+18,947,999,952,925,1023,999,980,1020,1023,594,509,887
1.53659E+18,948,1001,952,925,1023,998,980,1021,1023,594,509,886
1.53659E+18,948,1001,953,926,1023,1000,980,1020,1023,594,509,887
1.53659E+18,948,1000,955,926,1023,999,980,1020,1023,595,509,887
1.53659E+18,948,999,954,927,1023,999,981,1020,1023,595,509,886
1.53659E+18,949,999,955,927,1023,999,980,1020,1023,595,509,887
1.53659E+18,948,999,955,926,1023,999,980,1021,1023,595,509,886
1.53659E+18,948,998,954,926,1023,999,980,1021,1023,595,509,888
1.53659E+18,948,997,955,926,1023,1000,980,1020,1023,595,510,887
1.53659E+18,947,997,954,926,1023,1000,980,1021,1023,596,510,887
1.53659E+18,948,998,954,927,1023,999,981,1020,1023,596,510,887
1.53659E+18,948,997,954,927,1023,999,980,1021,1023,596,511,886
1.53659E+18,948,998,952,927,1023,999,980,1021,1023,596,512,887
1.53659E+18,949,998,952,927,1023,1000,981,1020,1023,597,513,887
1.53659E+18,948,998,952,927,1023,999,980,1020,1023,597,513,887
1.53659E+18,947,997,952,927,1023,998,981,1020,1023,597,513,887
1.53659E+18,949,997,952,928,1023,999,981,1021,1023,597,513,887
1.53659E+18,949,997,952,927,1023,999,981,1021,1023,597,515,887
1.53659E+18,949,998,951,927,1023,998,980,1020,1023,597,514,887
1.53659E+18,949,997,951,927,1023,999,980,1021,1023,597,514,887
1.53659E+18,949,999,950,926,1023,998,980,1021,1023,596,513,887
1.53659E+18,950,998,950,926,1023,999,981,1021,1023,597,514,886
1.53659E+18,950,998,951,926,1023,999,980,1021,1023,596,513,886
1.53659E+18,950,999,952,925,1023,1000,980,1021,1023,596,513,886
1.53659E+18,950,1000,952,925,1023,999,980,1021,1023,596,513,886
1.53659E+18,950,1000,951,926,1023,998,980,1021,1023,596,513,886
1.53659E+18,949,999,951,925,1023,998,980,1020,1023,596,513,886
1.53659E+18,949,999,951,925,1023,999,979,1021,1023,595,513,886
1.53659E+18,949,999,951,925,1023,999,979,1021,1023,595,513,886
1.53659E+18,949,999,950,925,1023,999,980,1020,1023,595,512,886
1.53659E+18,949,999,951,925,1023,999,980,1021,1023,595,512,885
1.53659E+18,948,1000,952,924,1023,1000,979,1021,1023,595,512,885
1.53659E+18,949,997,954,925,1023,1001,980,1021,1023,595,512,885
