1.53666E+18,973,1006,943,901,1023,1013,928,1012,1023,699,541,891
1.53666E+18,974,1007,943,901,1023,1013,929,1012,1023,699,541,890
1.53666E+18,975,1007,944,901,1023,1013,929,1012,1023,700,541,891
1.53666E+18,974,1006,943,901,1023,1013,928,1011,1023,699,541,891
1.53666E+18,974,1006,944,901,1023,1013,928,1012,1023,698,542,891
1.53666E+18,974,1007,943,901,1023,1012,929,1011,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1013,929,1011,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1011,1023,698,542,891
1.53666E+18,975,1006,944,901,1023,1013,929,1011,1023,698,542,890
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,902,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1007,944,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,542,890
1.53666E+18,974,1008,943,901,1023,1012,929,1012,1023,698,542,891
1.53666E+18,975,1005,943,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1011,1023,698,542,890
1.53666E+18,974,1006,943,902,1023,1013,928,1012,1023,698,542,890
1.53666E+18,974,1006,944,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1007,943,901,1023,1012,929,1011,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1011,1023,698,542,890
1.53666E+18,974,1007,943,901,1023,1013,928,1011,1023,698,542,890
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1010,1023,698,542,891
1.53666E+18,974,1007,943,901,1023,1013,929,1012,1023,699,542,890
1.53666E+18,974,1006,944,902,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,541,891
1.53666E+18,973,1006,943,901,1023,1013,928,1012,1023,698,542,890
1.53666E+18,974,1006,943,902,1023,1013,929,1012,1023,698,542,891
1.53666E+18,975,1005,943,901,1023,1012,929,1012,1023,699,542,890
1.53666E+18,974,1006,942,901,1023,1014,929,1011,1023,698,542,890
1.53666E+18,974,1007,943,901,1023,1013,929,1012,1023,698,542,890
1.53666E+18,974,1006,943,901,1023,1014,929,1012,1023,698,542,891
1.53666E+18,975,1006,944,901,1023,1014,929,1012,1023,698,541,890
1.53666E+18,974,1006,943,901,1023,1014,929,1012,1023,698,541,891
1.53666E+18,974,1005,943,901,1023,1014,929,1012,1023,698,541,891
1.53666E+18,974,1006,944,901,1023,1014,929,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1014,928,1011,1023,698,541,891
1.53666E+18,974,1007,943,901,1023,1014,930,1011,1023,698,541,891
1.53666E+18,974,1005,944,901,1023,1014,929,1013,1023,698,542,891
1.53666E+18,974,1006,944,901,1023,1013,930,1012,1023,698,541,892
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,699,541,890
1.53666E+18,973,1005,944,901,1023,1014,929,1012,1023,698,541,890
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,699,541,891
1.53666E+18,973,1006,943,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,699,541,889
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,541,891
1.53666E+18,974,1005,943,901,1023,1014,930,1012,1023,699,541,891
1.53666E+18,974,1006,943,901,1023,1013,929,1013,1023,699,541,891
1.53666E+18,974,1006,943,902,1023,1013,930,1012,1023,698,542,891
1.53666E+18,974,1007,943,901,1023,1013,929,1012,1023,699,541,890
1.53666E+18,974,1006,943,901,1023,1013,930,1012,1023,698,541,890
1.53666E+18,974,1006,943,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1007,942,902,1023,1013,930,1012,1023,699,541,891
1.53666E+18,974,1006,942,901,1023,1014,929,1011,1023,699,541,890
1.53666E+18,974,1006,943,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1005,943,901,1023,1013,931,1012,1023,699,541,891
1.53666E+18,974,1005,944,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,943,902,1023,1013,930,1012,1023,698,541,890
1.53666E+18,975,1006,943,902,1023,1013,930,1012,1023,698,541,890
1.53666E+18,974,1005,944,902,1023,1014,931,1012,1023,698,541,890
1.53666E+18,975,1005,943,901,1023,1013,930,1012,1023,698,541,890
1.53666E+18,974,1006,943,901,1023,1013,931,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1014,930,1011,1023,698,541,891
1.53666E+18,975,1006,944,902,1023,1013,930,1012,1023,698,541,891
1.53666E+18,975,1006,943,902,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1005,944,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1012,930,1012,1023,698,541,891
1.53666E+18,975,1005,943,902,1023,1013,930,1011,1023,698,541,890
1.53666E+18,974,1006,943,902,1023,1013,929,1012,1023,698,541,890
1.53666E+18,974,1005,943,901,1023,1014,930,1012,1023,698,541,891
1.53666E+18,974,1006,942,901,1023,1013,931,1011,1023,698,541,891
1.53666E+18,974,1005,943,901,1023,1013,930,1012,1023,698,541,890
1.53666E+18,974,1006,943,901,1023,1013,930,1012,1023,698,541,890
1.53666E+18,975,1006,942,902,1023,1013,930,1012,1023,698,540,891
1.53666E+18,974,1005,943,901,1023,1012,930,1012,1023,698,541,890
1.53666E+18,975,1006,942,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,943,902,1023,1013,931,1012,1023,698,541,891
1.53666E+18,975,1006,942,901,1023,1012,930,1012,1023,699,541,890
1.53666E+18,974,1005,943,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,942,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,975,1006,944,901,1023,1013,929,1012,1023,698,541,890
1.53666E+18,974,1005,943,901,1023,1013,929,1012,1023,698,541,890
1.53666E+18,975,1006,943,901,1023,1012,930,1011,1023,698,541,891
1.53666E+18,974,1005,943,901,1023,1013,930,1012,1023,698,542,891
1.53666E+18,975,1005,942,901,1023,1014,930,1011,1023,698,541,891
1.53666E+18,975,1006,943,901,1023,1013,929,1011,1023,698,541,891
1.53666E+18,976,1005,943,901,1023,1013,930,1012,1023,699,541,891
1.53666E+18,974,1006,943,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1013,930,1011,1023,698,541,891
1.53666E+18,975,1005,943,901,1023,1013,929,1012,1023,698,541,891
1.53666E+18,974,1006,943,902,1023,1013,929,1012,1023,698,541,891
1.53666E+18,975,1006,942,901,1023,1014,929,1011,1023,698,541,891
1.53666E+18,974,1006,942,901,1023,1013,930,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1013,930,1011,1023,698,542,891
1.53666E+18,974,1006,943,901,1023,1013,930,1011,1023,698,541,891
1.53666E+18,975,1006,943,901,1023,1013,929,1011,1023,698,541,890
1.53666E+18,973,1005,943,901,1023,1013,929,1012,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1013,930,1011,1023,698,541,891
1.53666E+18,974,1006,943,901,1023,1013,930,1012,1023,698,542,890
1.53666E+18,974,1005,943,901,1023,1013,929,1011,1023,698,541,890
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,541,890
1.53666E+18,974,1006,942,901,1023,1013,929,1012,1023,699,541,891
1.53666E+18,974,1006,943,901,1023,1013,929,1012,1023,698,541,890
1.53666E+18,975,1007,944,901,1023,1013,929,1012,1023,698,541,892
1.53666E+18,974,1006,944,901,1023,1012,929,1012,1023,698,541,890
