%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.5366E+18,1000,1023,989,703,1008,963,708,918,987,552,557,834
1.5366E+18,1000,1023,988,703,1008,963,709,918,988,552,556,833
1.5366E+18,999,1023,988,703,1009,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,920,987,551,556,833
1.5366E+18,1000,1023,988,704,1008,963,709,918,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,833
1.5366E+18,999,1023,988,703,1009,963,709,920,988,551,556,833
1.5366E+18,1000,1023,989,703,1008,964,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1007,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1009,963,709,919,988,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,708,918,987,551,556,833
1.5366E+18,1000,1023,989,703,1009,963,709,919,988,551,556,833
1.5366E+18,1001,1023,989,703,1008,963,709,919,988,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,988,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1009,963,709,919,988,551,556,833
1.5366E+18,1000,1023,989,703,1008,962,709,921,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,709,919,987,551,556,834
1.5366E+18,1000,1023,989,703,1009,962,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,962,709,919,988,551,556,833
1.5366E+18,1000,1023,989,703,1009,963,709,919,987,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,918,988,551,556,834
1.5366E+18,1000,1023,988,703,1009,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,709,918,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,962,709,918,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,962,709,920,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,962,709,918,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,709,918,987,551,556,834
1.5366E+18,1000,1023,989,703,1008,962,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,709,918,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,988,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,988,551,556,833
1.5366E+18,1000,1023,989,703,1008,962,709,919,987,551,556,833
1.5366E+18,1000,1023,989,703,1008,963,710,919,987,551,556,834
1.5366E+18,1000,1023,989,703,1008,963,710,919,987,551,556,833
1.5366E+18,1000,1023,989,704,1009,963,709,919,987,551,556,833
1.5366E+18,1000,1023,989,705,1008,962,709,919,987,551,556,833
1.5366E+18,1000,1023,989,704,1008,963,710,920,986,551,556,833
1.5366E+18,1000,1023,989,704,1008,963,710,920,987,551,556,833
1.5366E+18,1000,1023,988,704,1009,963,710,920,987,551,556,833
1.5366E+18,1000,1023,989,704,1008,963,710,919,987,551,556,833
1.5366E+18,1000,1023,989,704,1008,963,710,919,987,551,556,833
1.5366E+18,1000,1023,988,704,1008,963,710,919,987,551,556,833
1.5366E+18,1000,1023,988,704,1009,963,710,919,987,551,556,833
1.5366E+18,1000,1023,989,704,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,988,704,1008,962,710,920,986,551,556,833
1.5366E+18,1000,1023,988,704,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,989,704,1008,962,710,918,987,551,556,833
1.5366E+18,999,1023,989,704,1009,963,710,918,987,551,556,833
1.5366E+18,1000,1023,989,704,1009,962,710,918,987,551,556,833
1.5366E+18,1000,1023,989,704,1009,962,710,919,987,551,556,833
1.5366E+18,999,1023,988,704,1008,962,710,919,988,551,556,833
1.5366E+18,999,1023,989,704,1009,963,709,920,987,551,556,833
1.5366E+18,999,1023,988,704,1008,962,710,919,987,552,556,833
1.5366E+18,999,1023,988,704,1008,962,710,918,988,551,556,833
1.5366E+18,999,1023,988,704,1009,962,709,918,987,551,556,833
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,832
1.5366E+18,999,1023,988,704,1008,962,710,918,988,551,556,833
1.5366E+18,999,1023,988,704,1008,962,709,919,988,551,556,832
1.5366E+18,999,1023,988,704,1008,962,709,918,987,551,556,833
1.5366E+18,999,1023,988,704,1008,962,709,918,987,551,556,833
1.5366E+18,999,1023,988,704,1008,962,709,919,987,551,556,833
1.5366E+18,1000,1023,988,704,1008,963,709,919,987,551,556,832
1.5366E+18,999,1023,988,705,1008,963,709,918,987,551,556,833
1.5366E+18,999,1023,988,704,1007,962,709,918,987,551,556,833
1.5366E+18,999,1023,988,704,1008,963,709,918,987,551,556,833
1.5366E+18,999,1023,988,704,1008,962,709,919,987,551,556,833
1.5366E+18,999,1023,989,703,1008,962,709,919,987,551,556,834
1.5366E+18,1000,1023,989,703,1008,963,709,919,988,551,556,834
1.5366E+18,999,1023,989,703,1009,962,709,918,987,551,556,834
1.5366E+18,999,1023,989,703,1009,963,709,920,987,551,556,835
1.5366E+18,999,1023,989,703,1008,962,709,919,988,551,556,836
1.5366E+18,999,1023,990,703,1008,963,709,920,988,551,556,836
1.5366E+18,999,1023,989,703,1008,963,709,920,988,551,556,836
1.5366E+18,999,1023,989,703,1008,962,709,919,987,551,556,837
1.5366E+18,998,1023,989,703,1008,963,709,919,988,551,556,837
1.5366E+18,999,1023,989,703,1008,963,709,918,988,551,556,837
1.5366E+18,999,1023,989,703,1008,962,709,920,988,551,556,836
1.5366E+18,999,1023,988,703,1008,962,709,919,988,551,556,836
1.5366E+18,999,1023,989,703,1008,963,709,919,987,551,556,836
1.5366E+18,1000,1023,989,703,1008,963,709,920,988,551,556,836
1.5366E+18,999,1023,988,703,1009,963,709,919,987,551,556,836
1.5366E+18,999,1023,988,703,1008,963,709,919,987,551,556,836
1.5366E+18,999,1023,989,703,1008,963,709,919,988,551,556,836
1.5366E+18,999,1023,988,703,1008,962,709,920,988,551,556,835
1.5366E+18,999,1023,987,703,1008,963,708,918,987,551,556,836
1.5366E+18,999,1023,988,703,1009,962,709,918,988,551,556,836
1.5366E+18,999,1023,988,703,1008,962,709,919,988,551,556,835
1.5366E+18,999,1023,989,703,1008,962,709,919,988,551,556,836
1.5366E+18,999,1023,988,703,1009,962,709,919,987,551,556,835
1.5366E+18,1000,1023,988,703,1008,962,708,920,988,551,556,835
1.5366E+18,999,1023,988,703,1008,962,709,920,988,551,556,835
1.5366E+18,999,1023,988,703,1009,963,709,919,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,962,709,919,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,962,709,919,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,962,708,919,987,551,556,835
1.5366E+18,999,1023,988,703,1009,962,708,919,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,963,709,919,987,551,556,835
1.5366E+18,1000,1023,988,703,1009,963,709,921,989,551,556,835
1.5366E+18,999,1023,988,703,1009,963,709,920,987,551,556,835
1.5366E+18,1000,1023,988,703,1008,964,709,919,989,552,556,835
1.5366E+18,1000,1023,989,703,1008,963,709,919,988,552,556,834
1.5366E+18,1000,1023,988,703,1008,963,708,920,988,552,556,835
1.5366E+18,999,1023,988,702,1009,963,709,920,988,552,556,834
1.5366E+18,999,1023,988,703,1009,962,709,919,989,552,556,835
1.5366E+18,999,1023,988,703,1008,963,709,920,987,552,556,835
1.5366E+18,1000,1023,988,703,1008,962,709,920,988,552,556,836
1.5366E+18,999,1023,989,703,1008,962,709,920,988,552,556,834
1.5366E+18,999,1023,988,703,1008,962,709,920,988,552,556,834
1.5366E+18,999,1023,988,703,1008,963,709,920,988,552,556,835
1.5366E+18,1000,1023,988,703,1008,963,709,919,988,551,556,834
1.5366E+18,999,1023,987,703,1008,962,709,920,988,551,556,835
1.5366E+18,1000,1023,988,703,1009,963,709,920,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,963,709,919,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,709,919,988,551,556,834
1.5366E+18,999,1023,988,703,1009,962,709,920,988,551,556,835
1.5366E+18,1000,1023,987,703,1008,962,709,920,988,551,556,834
1.5366E+18,1000,1023,988,703,1008,962,709,919,988,551,556,834
1.5366E+18,1000,1023,988,703,1008,962,709,920,988,551,556,834
1.5366E+18,999,1023,987,703,1008,962,709,919,988,551,556,835
1.5366E+18,1000,1023,987,703,1008,963,708,920,987,551,556,834
1.5366E+18,1001,1023,988,703,1008,962,709,920,988,551,556,834
1.5366E+18,999,1023,988,703,1009,962,709,920,988,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,708,920,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,920,988,551,556,834
1.5366E+18,999,1023,987,703,1008,962,709,920,988,551,556,834
1.5366E+18,1000,1023,987,702,1008,962,708,920,988,551,556,834
1.5366E+18,999,1023,987,702,1009,962,708,920,989,552,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,919,988,552,556,834
1.5366E+18,999,1023,988,702,1008,962,708,920,988,552,556,834
1.5366E+18,999,1023,987,703,1008,962,708,920,988,552,556,834
1.5366E+18,1000,1023,988,703,1008,962,708,919,988,552,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,919,988,552,556,834
1.5366E+18,1000,1023,988,703,1008,963,708,919,987,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,920,989,551,556,833
1.5366E+18,999,1023,987,703,1008,962,708,919,987,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,708,919,989,551,556,834
1.5366E+18,999,1023,987,702,1008,962,708,920,988,552,556,835
1.5366E+18,999,1023,988,703,1008,962,708,920,988,551,556,833
1.5366E+18,999,1023,987,703,1008,962,708,919,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,920,988,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,708,920,988,551,556,834
1.5366E+18,999,1023,987,703,1009,962,708,920,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,920,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,963,709,920,988,551,556,835
1.5366E+18,999,1023,987,703,1009,962,708,919,987,551,557,834
1.5366E+18,999,1023,988,703,1008,962,708,919,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,919,988,551,556,833
1.5366E+18,1000,1023,987,703,1008,962,708,920,988,551,556,834
1.5366E+18,1000,1023,987,703,1009,962,708,919,987,551,556,834
1.5366E+18,1000,1023,987,703,1008,963,708,920,988,551,556,833
1.5366E+18,1000,1023,987,703,1008,963,709,920,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,708,919,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,962,709,919,988,551,556,834
1.5366E+18,999,1023,988,703,1008,962,709,919,988,551,556,835
1.5366E+18,1000,1023,987,703,1008,962,709,919,988,551,556,834
1.5366E+18,1000,1023,989,703,1008,963,709,918,988,551,556,834
1.5366E+18,1000,1023,988,703,1009,963,709,920,988,551,556,833
1.5366E+18,999,1023,988,703,1008,962,709,920,988,551,556,835
1.5366E+18,1000,1023,988,703,1008,962,709,919,988,551,556,834
1.5366E+18,1000,1023,989,703,1009,963,710,919,987,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,710,919,988,551,556,834
1.5366E+18,999,1023,988,703,1009,962,710,918,987,551,556,834
1.5366E+18,1000,1023,988,703,1008,963,710,918,989,551,556,834
1.5366E+18,1000,1023,988,703,1008,962,710,919,987,552,556,834
1.5366E+18,1000,1023,988,703,1008,962,710,920,988,552,556,834
1.5366E+18,999,1023,988,703,1008,961,711,919,988,552,556,834
1.5366E+18,1000,1023,988,703,1008,962,711,919,987,552,556,833
1.5366E+18,1000,1023,988,703,1008,962,711,919,988,552,556,833
1.5366E+18,999,1023,987,703,1009,962,711,920,988,552,556,834
1.5366E+18,1000,1023,988,703,1009,963,711,918,987,552,556,834
1.5366E+18,1000,1023,987,703,1009,962,711,919,989,552,556,834
1.5366E+18,1000,1023,987,703,1008,963,710,919,988,551,556,834
1.5366E+18,999,1023,988,703,1008,962,710,919,988,551,556,834
1.5366E+18,1000,1023,987,703,1009,961,710,918,988,551,556,834
1.5366E+18,999,1023,988,703,1008,962,710,919,987,551,556,834
1.5366E+18,1000,1023,987,703,1009,962,710,919,988,551,556,833
1.5366E+18,1000,1023,988,703,1008,962,710,918,988,551,556,834
1.5366E+18,1000,1023,987,703,1008,962,710,919,988,551,556,834
1.5366E+18,999,1023,988,703,1008,962,710,919,987,551,556,834
1.5366E+18,1000,1023,987,703,1009,962,709,919,987,551,556,834
1.5366E+18,1000,1023,989,703,1008,962,710,918,988,551,556,834
1.5366E+18,1000,1023,987,703,1009,961,710,919,987,551,556,834
1.5366E+18,1000,1023,987,703,1009,962,710,919,988,551,556,834
1.5366E+18,1000,1023,987,703,1009,962,709,919,988,551,556,834
1.5366E+18,999,1023,987,703,1008,961,710,919,988,552,556,833
1.5366E+18,999,1023,987,703,1009,961,710,919,988,552,556,834
1.5366E+18,1000,1023,988,702,1008,961,710,919,988,552,556,834
1.5366E+18,1000,1023,987,702,1008,962,710,918,988,552,556,833
1.5366E+18,999,1023,987,703,1009,962,710,919,987,552,556,834
1.5366E+18,1000,1023,987,703,1008,962,710,920,987,552,556,834
1.5366E+18,999,1023,986,703,1008,962,710,919,988,551,556,833
1.5366E+18,999,1023,987,703,1008,961,710,919,987,552,556,833
1.5366E+18,1000,1023,988,703,1008,962,710,919,987,552,556,834
1.5366E+18,1000,1023,986,702,1008,962,710,919,987,552,556,833
1.5366E+18,999,1023,987,703,1008,962,710,918,987,551,556,834
1.5366E+18,1000,1023,986,703,1008,962,709,919,987,551,556,834
1.5366E+18,999,1023,987,702,1009,962,710,919,988,552,556,834
1.5366E+18,999,1023,987,702,1008,961,710,918,988,552,556,834
1.5366E+18,999,1023,987,702,1008,962,709,919,987,552,556,834
1.5366E+18,1000,1023,987,702,1008,961,709,918,987,551,556,834
1.5366E+18,1000,1023,987,702,1008,961,710,920,987,551,556,834
1.5366E+18,999,1023,987,702,1009,962,709,918,986,551,556,834
1.5366E+18,1000,1023,986,702,1008,962,709,919,987,551,556,833
1.5366E+18,999,1023,986,702,1008,961,709,920,987,551,556,833
1.5366E+18,999,1023,987,702,1008,961,709,919,987,551,556,833
1.5366E+18,999,1023,988,702,1008,961,710,919,988,551,556,833
1.5366E+18,998,1023,987,702,1008,962,709,920,988,551,556,833
1.5366E+18,999,1023,986,702,1008,962,709,919,987,550,556,833
1.5366E+18,1000,1023,987,702,1008,962,709,919,987,551,556,833
1.5366E+18,999,1023,986,702,1008,962,709,919,988,551,556,833
1.5366E+18,999,1023,987,702,1008,961,709,919,987,552,556,833
1.5366E+18,999,1023,987,702,1008,962,709,918,988,552,556,833
1.5366E+18,999,1023,987,702,1008,961,709,919,987,552,556,833
1.5366E+18,999,1023,986,702,1008,962,709,919,988,552,556,833
1.5366E+18,999,1023,986,702,1008,962,709,920,988,552,556,833
1.5366E+18,999,1023,987,702,1008,962,709,919,987,552,556,833
1.5366E+18,998,1023,988,702,1008,961,709,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,961,710,919,987,550,556,833
1.5366E+18,999,1023,988,702,1008,961,710,918,988,550,556,833
1.5366E+18,999,1023,987,702,1008,961,709,919,987,550,556,833
1.5366E+18,999,1023,987,702,1008,962,710,918,988,550,556,833
1.5366E+18,999,1023,987,702,1009,962,709,919,987,550,556,833
1.5366E+18,999,1023,988,702,1008,962,710,919,988,550,556,833
1.5366E+18,999,1023,987,702,1008,961,710,918,987,550,556,833
1.5366E+18,998,1023,987,702,1008,962,710,919,987,550,556,833
1.5366E+18,1000,1023,987,702,1008,962,709,919,987,550,556,834
1.5366E+18,999,1023,988,702,1008,961,710,919,987,550,556,833
1.5366E+18,999,1023,987,702,1009,961,710,919,988,550,556,833
1.5366E+18,998,1023,987,702,1008,962,710,920,988,550,556,833
1.5366E+18,999,1023,987,702,1008,962,710,920,987,550,556,833
1.5366E+18,999,1023,987,702,1009,962,710,919,987,550,556,834
1.5366E+18,1000,1023,987,702,1008,962,710,918,987,550,556,833
1.5366E+18,999,1023,987,702,1008,961,710,920,988,550,556,833
1.5366E+18,999,1023,987,702,1008,961,709,918,987,550,556,833
1.5366E+18,998,1023,987,702,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,988,702,1008,961,710,920,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,918,987,551,556,833
1.5366E+18,999,1023,987,702,1009,962,710,918,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,961,710,919,986,551,556,833
1.5366E+18,998,1023,987,702,1008,961,710,918,988,551,556,833
1.5366E+18,999,1023,987,702,1008,961,710,918,986,551,556,833
1.5366E+18,998,1023,987,703,1008,962,710,920,987,551,556,833
1.5366E+18,998,1023,987,703,1008,961,710,918,987,551,556,833
1.5366E+18,999,1023,986,703,1009,962,710,920,988,551,556,833
1.5366E+18,999,1023,986,703,1009,962,710,920,987,551,556,833
1.5366E+18,999,1023,988,703,1008,962,710,920,987,551,556,833
1.5366E+18,999,1023,987,703,1008,962,710,919,987,551,556,834
1.5366E+18,999,1023,987,702,1008,962,710,918,988,551,556,833
1.5366E+18,999,1023,987,703,1008,962,711,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,918,988,551,556,833
1.5366E+18,998,1023,987,702,1008,962,710,918,987,551,556,833
1.5366E+18,999,1023,986,702,1008,961,710,918,987,551,556,833
1.5366E+18,999,1023,986,702,1008,961,710,920,987,552,556,833
1.5366E+18,999,1023,986,702,1008,962,710,918,988,551,556,833
1.5366E+18,1000,1023,987,703,1008,961,710,918,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,918,986,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,919,988,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,961,710,919,988,551,556,833
1.5366E+18,999,1023,988,702,1008,962,710,919,988,551,556,833
1.5366E+18,999,1023,987,702,1008,962,711,919,987,551,556,833
1.5366E+18,999,1023,988,702,1008,961,710,920,987,551,556,833
1.5366E+18,998,1023,988,702,1008,962,710,919,987,551,556,833
1.5366E+18,999,1023,987,702,1008,962,710,919,987,551,556,832
1.5366E+18,999,1023,988,702,1008,962,711,920,988,551,556,833
1.5366E+18,998,1023,988,702,1008,962,710,919,987,551,556,833
1.5366E+18,998,1023,987,702,1008,961,710,919,988,551,556,833
1.5366E+18,999,1023,987,702,1009,961,710,919,988,551,556,833
1.5366E+18,998,1023,987,702,1008,962,711,920,988,551,556,833
1.5366E+18,999,1023,987,702,1008,961,710,919,988,551,556,833
1.5366E+18,999,1023,987,702,1009,962,711,919,987,551,556,833
1.5366E+18,999,1023,988,702,1009,962,710,920,988,551,556,833
1.5366E+18,999,1023,986,702,1008,962,711,918,987,551,556,833
1.5366E+18,999,1023,987,702,1009,962,711,919,987,551,556,833
1.5366E+18,998,1023,987,702,1009,961,711,919,987,551,556,833
1.5366E+18,999,1023,987,702,1009,962,710,919,987,551,556,833
1.5366E+18,999,1023,986,702,1009,962,710,919,987,551,556,832
1.5366E+18,999,1023,987,702,1008,962,710,919,987,551,556,832
1.5366E+18,999,1023,987,702,1009,962,711,918,987,551,556,833
1.5366E+18,999,1023,987,702,1009,962,711,920,988,551,556,833
1.5366E+18,999,1023,988,702,1009,962,711,919,988,552,556,832
1.5366E+18,998,1023,987,702,1009,962,711,919,987,552,556,833
1.5366E+18,997,1023,987,702,1009,963,711,920,988,552,555,832
1.5366E+18,999,1023,987,702,1009,962,712,918,988,552,555,832
1.5366E+18,998,1023,987,702,1009,962,712,920,987,552,555,833
1.5366E+18,998,1023,988,703,1008,963,711,919,987,552,555,832
