%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53666E+18,801,1022,962,885,1023,995,884,996,1023,515,521,891
1.53666E+18,801,1022,961,885,1023,993,883,996,1023,515,521,891
1.53666E+18,799,1022,961,884,1023,994,883,996,1023,515,521,891
1.53666E+18,799,1021,960,884,1023,993,883,996,1023,515,521,891
1.53666E+18,799,1021,960,884,1023,994,883,996,1023,515,520,891
1.53666E+18,798,1021,959,883,1023,994,883,996,1023,516,520,891
1.53666E+18,798,1021,959,884,1023,993,883,996,1022,515,520,891
1.53666E+18,797,1021,960,883,1023,993,881,997,1023,515,520,890
1.53666E+18,798,1021,959,884,1023,993,882,997,1023,515,519,890
1.53666E+18,797,1021,959,884,1023,993,883,996,1023,515,520,891
1.53666E+18,797,1020,959,884,1023,993,882,996,1023,515,520,891
1.53666E+18,797,1021,959,885,1023,993,881,996,1023,515,519,891
1.53666E+18,797,1021,959,884,1023,993,881,997,1023,515,519,891
1.53666E+18,796,1020,959,884,1023,993,881,996,1023,515,519,890
1.53666E+18,796,1021,959,885,1023,993,882,996,1023,515,519,891
1.53666E+18,797,1021,959,885,1023,993,882,996,1023,515,519,890
1.53666E+18,797,1021,958,884,1023,992,882,996,1023,515,519,891
1.53666E+18,797,1021,958,885,1023,993,881,996,1023,515,519,890
1.53666E+18,797,1021,959,885,1023,993,882,996,1023,515,519,890
1.53666E+18,796,1020,958,886,1023,992,884,996,1023,515,519,890
1.53666E+18,795,1020,959,885,1023,992,884,996,1023,515,519,891
1.53666E+18,795,1020,958,885,1023,992,884,996,1023,515,519,891
1.53666E+18,795,1021,958,885,1023,993,883,995,1023,515,519,890
1.53666E+18,794,1020,958,884,1023,992,883,995,1023,515,519,890
1.53666E+18,794,1020,958,885,1023,993,883,995,1023,515,518,890
1.53666E+18,794,1020,958,885,1023,992,882,996,1023,515,518,890
1.53666E+18,795,1021,958,885,1023,992,882,995,1023,515,518,890
1.53666E+18,794,1020,958,885,1023,993,881,995,1023,515,518,890
1.53666E+18,795,1020,958,885,1023,992,881,996,1023,515,518,890
1.53666E+18,794,1021,958,885,1023,993,881,995,1023,515,518,890
1.53666E+18,794,1020,959,885,1023,993,881,996,1023,515,518,890
1.53666E+18,794,1020,958,885,1023,993,882,995,1023,515,518,890
1.53666E+18,794,1020,958,885,1023,991,881,995,1023,515,518,890
1.53666E+18,794,1020,958,885,1023,992,882,996,1023,515,518,890
1.53666E+18,793,1020,957,885,1023,992,881,996,1023,514,518,891
1.53666E+18,793,1020,958,885,1023,992,882,996,1023,515,518,889
1.53666E+18,793,1020,958,885,1023,992,881,996,1023,515,518,890
1.53666E+18,793,1020,958,885,1023,992,881,995,1023,515,518,890
1.53666E+18,793,1020,958,885,1023,993,882,996,1023,515,518,891
1.53666E+18,792,1020,958,885,1023,993,881,996,1023,515,518,890
1.53666E+18,793,1020,957,884,1023,991,881,996,1023,515,518,890
1.53666E+18,792,1020,957,884,1023,991,881,996,1023,515,518,890
1.53666E+18,793,1021,957,885,1023,992,880,996,1023,515,518,889
1.53666E+18,792,1020,957,884,1023,991,880,996,1023,515,518,890
1.53666E+18,793,1020,958,884,1023,992,880,996,1023,515,518,889
1.53666E+18,793,1020,957,884,1023,991,880,996,1023,515,518,890
1.53666E+18,793,1021,958,884,1023,991,879,996,1023,515,517,890
1.53666E+18,792,1020,957,885,1023,993,879,996,1023,515,517,890
1.53666E+18,792,1020,957,884,1023,992,879,996,1023,515,518,891
1.53666E+18,792,1021,958,884,1023,992,879,996,1023,514,518,890
1.53666E+18,792,1020,957,885,1023,991,879,995,1023,514,517,890
1.53666E+18,792,1020,957,886,1023,992,880,996,1023,514,517,890
1.53666E+18,792,1020,957,885,1023,991,879,997,1023,514,517,890
1.53666E+18,791,1021,957,886,1023,992,879,996,1023,514,517,890
1.53666E+18,791,1020,957,885,1023,991,879,995,1023,514,517,890
1.53666E+18,792,1020,957,885,1023,992,880,995,1023,514,517,890
1.53666E+18,791,1021,957,885,1023,992,879,996,1023,514,517,890
1.53666E+18,792,1020,957,885,1023,992,879,995,1023,514,517,890
1.53666E+18,791,1021,958,885,1023,992,879,995,1023,514,517,890
1.53666E+18,791,1020,958,886,1023,991,879,995,1023,514,517,890
1.53666E+18,791,1021,958,886,1023,992,879,996,1023,514,517,890
1.53666E+18,790,1020,958,885,1023,993,880,996,1023,514,517,890
1.53666E+18,791,1020,957,885,1023,993,879,995,1023,514,517,890
1.53666E+18,791,1020,958,885,1023,992,879,995,1023,514,517,890
1.53666E+18,790,1020,957,885,1023,993,879,995,1023,514,517,891
1.53666E+18,790,1020,957,885,1023,991,879,996,1023,514,517,891
1.53666E+18,790,1020,958,885,1023,993,879,995,1023,514,517,890
1.53666E+18,790,1021,958,886,1023,993,878,997,1023,514,517,890
1.53666E+18,790,1020,958,886,1023,992,878,996,1023,514,517,890
1.53666E+18,791,1021,958,886,1023,993,879,997,1023,514,517,890
1.53666E+18,791,1020,958,886,1023,993,879,996,1023,514,517,890
1.53666E+18,791,1021,958,886,1023,993,878,997,1023,514,517,890
1.53666E+18,791,1022,959,885,1023,993,879,997,1023,514,517,891
1.53666E+18,791,1021,959,886,1023,995,878,997,1023,514,517,890
1.53666E+18,791,1022,959,885,1023,993,878,998,1023,514,517,890
1.53666E+18,791,1022,959,885,1023,993,878,997,1023,514,517,890
1.53666E+18,791,1022,959,885,1023,993,878,997,1023,514,517,890
1.53666E+18,791,1022,959,886,1023,994,879,997,1023,514,518,891
1.53666E+18,790,1022,958,885,1023,994,879,997,1023,514,518,890
1.53666E+18,790,1022,959,885,1023,995,878,997,1023,514,518,889
1.53666E+18,790,1021,959,885,1023,993,878,997,1023,514,518,889
1.53666E+18,790,1022,959,885,1023,993,878,997,1023,514,518,891
1.53666E+18,791,1022,959,885,1023,993,878,997,1023,513,517,890
1.53666E+18,790,1022,958,885,1023,993,878,997,1023,513,518,890
1.53666E+18,791,1022,959,885,1023,993,878,997,1023,514,518,890
1.53666E+18,791,1022,959,885,1023,993,878,997,1023,513,517,891
1.53666E+18,790,1021,959,885,1023,993,878,996,1023,513,517,890
1.53666E+18,790,1021,959,885,1023,993,878,996,1023,513,518,890
1.53666E+18,790,1021,958,885,1023,992,879,996,1023,513,518,891
1.53666E+18,789,1021,958,885,1023,992,878,996,1023,513,517,890
1.53666E+18,790,1021,958,886,1023,992,878,996,1023,513,517,890
1.53666E+18,790,1021,958,885,1023,992,879,997,1023,514,518,891
1.53666E+18,789,1021,958,885,1023,992,879,996,1023,513,518,891
1.53666E+18,790,1021,958,885,1023,992,879,996,1023,513,519,891
1.53666E+18,790,1020,958,885,1023,992,879,997,1023,513,518,891
1.53666E+18,791,1021,958,885,1023,992,878,997,1023,513,518,890
1.53666E+18,791,1021,958,885,1023,992,878,995,1023,513,518,890
1.53666E+18,791,1020,959,886,1023,992,878,996,1023,514,518,890
1.53666E+18,791,1021,959,885,1023,992,878,996,1023,514,517,891
1.53666E+18,790,1021,959,885,1023,992,878,996,1023,513,517,891
1.53666E+18,791,1020,959,885,1023,992,877,996,1023,513,517,890
1.53666E+18,790,1020,959,885,1023,991,877,995,1023,513,517,890
1.53666E+18,790,1020,959,885,1023,993,878,996,1023,513,517,890
1.53666E+18,790,1021,958,886,1023,992,877,996,1023,514,517,890
1.53666E+18,790,1021,959,886,1023,992,877,996,1023,514,517,891
1.53666E+18,789,1021,959,885,1023,992,878,997,1023,513,517,891
1.53666E+18,789,1020,958,886,1023,993,878,996,1023,514,517,890
1.53666E+18,790,1020,959,885,1023,992,878,996,1023,514,517,891
1.53666E+18,789,1020,959,885,1023,992,877,996,1023,514,517,890
1.53666E+18,790,1021,959,885,1023,992,877,996,1023,514,517,890
1.53666E+18,790,1021,960,885,1023,992,876,996,1023,513,517,890
1.53666E+18,792,1021,961,885,1023,992,877,995,1023,513,517,890
1.53666E+18,795,1022,961,885,1023,992,877,996,1023,513,517,890
1.53666E+18,795,1023,962,885,1023,992,877,995,1023,513,516,889
1.53666E+18,797,1023,963,885,1023,993,877,994,1023,513,516,890
1.53666E+18,799,1023,962,885,1023,991,877,995,1023,513,516,889
1.53666E+18,799,1023,963,885,1023,993,877,995,1023,513,516,890
1.53666E+18,799,1023,962,885,1023,992,877,996,1023,513,517,890
1.53666E+18,799,1023,961,884,1023,992,877,995,1023,513,516,889
1.53666E+18,799,1022,961,885,1023,992,877,997,1023,513,517,889
1.53666E+18,798,1022,961,885,1023,992,878,995,1023,513,516,890
1.53666E+18,796,1022,961,885,1023,992,878,996,1023,513,516,890
1.53666E+18,796,1022,961,885,1023,992,878,996,1023,513,517,890
1.53666E+18,796,1022,961,885,1023,992,878,996,1023,513,517,890
1.53666E+18,795,1021,961,884,1023,991,878,995,1023,513,516,890
1.53666E+18,795,1021,961,885,1023,992,877,995,1023,513,516,890
1.53666E+18,795,1022,960,884,1023,991,878,995,1023,513,516,889
1.53666E+18,795,1021,961,884,1023,992,877,995,1023,513,516,889
1.53666E+18,795,1022,961,884,1023,991,877,996,1023,513,516,890
1.53666E+18,795,1022,960,884,1023,991,878,995,1023,513,516,890
1.53666E+18,795,1021,960,884,1023,992,877,995,1023,513,516,890
1.53666E+18,795,1022,960,884,1023,991,877,995,1023,513,516,890
1.53666E+18,796,1022,960,884,1023,991,877,995,1023,513,516,890
1.53666E+18,796,1022,961,884,1023,991,877,995,1023,513,516,890
1.53666E+18,795,1022,960,885,1023,992,877,995,1023,513,516,890
1.53666E+18,794,1021,959,885,1023,991,877,995,1023,513,516,890
1.53666E+18,794,1021,959,884,1023,991,877,996,1023,513,516,890
1.53666E+18,794,1022,959,885,1023,991,877,995,1023,513,517,890
1.53666E+18,793,1021,959,884,1023,991,877,995,1023,514,517,890
1.53666E+18,794,1021,959,884,1023,992,878,996,1023,514,517,890
1.53666E+18,794,1021,959,885,1023,992,877,996,1023,514,517,890
1.53666E+18,793,1021,960,884,1023,992,877,996,1023,514,517,890
1.53666E+18,793,1020,960,884,1023,993,878,995,1023,514,517,890
1.53666E+18,793,1021,960,884,1023,991,877,995,1023,514,517,890
1.53666E+18,793,1020,959,884,1023,991,878,995,1023,515,518,890
1.53666E+18,792,1020,959,884,1023,992,876,995,1023,514,518,890
1.53666E+18,792,1021,959,884,1023,991,877,995,1023,514,518,890
1.53666E+18,792,1020,960,884,1023,993,877,995,1023,514,518,890
1.53666E+18,793,1021,961,884,1023,992,877,996,1023,514,518,890
1.53666E+18,792,1021,961,884,1023,993,877,995,1023,515,518,889
1.53666E+18,793,1021,963,884,1023,992,876,995,1023,515,518,890
1.53666E+18,792,1022,962,885,1023,992,877,995,1023,515,518,890
1.53666E+18,792,1021,961,884,1023,993,877,995,1023,515,518,891
1.53666E+18,792,1020,960,883,1023,992,876,995,1023,515,519,889
1.53666E+18,791,1020,961,884,1023,992,876,996,1023,515,518,890
1.53666E+18,791,1021,960,883,1023,992,875,995,1023,515,518,889
1.53666E+18,791,1020,961,884,1023,992,876,996,1023,515,518,889
1.53666E+18,791,1021,961,884,1023,993,876,994,1023,514,518,890
1.53666E+18,792,1020,961,884,1023,992,877,995,1023,514,518,889
1.53666E+18,791,1020,961,884,1023,992,877,995,1023,514,518,889
1.53666E+18,791,1020,961,884,1023,992,877,996,1023,515,518,889
1.53666E+18,791,1020,961,884,1023,992,876,995,1023,515,518,890
1.53666E+18,791,1021,961,884,1023,992,875,996,1023,515,518,889
1.53666E+18,791,1021,963,884,1023,993,876,995,1023,514,518,889
1.53666E+18,792,1022,962,884,1023,991,875,996,1023,514,518,889
1.53666E+18,793,1023,965,884,1023,992,875,997,1023,514,517,889
1.53666E+18,795,1023,965,884,1023,992,875,994,1023,514,517,889
1.53666E+18,795,1023,964,884,1023,991,875,995,1023,514,517,889
1.53666E+18,794,1023,964,884,1023,992,875,995,1023,514,517,890
1.53666E+18,793,1023,963,883,1023,992,875,995,1023,514,517,889
1.53666E+18,793,1022,963,884,1023,992,875,995,1023,514,517,889
1.53666E+18,794,1022,963,884,1023,991,874,995,1023,514,517,890
1.53666E+18,793,1022,962,883,1023,992,875,995,1023,514,517,889
1.53666E+18,793,1022,962,884,1023,991,875,995,1023,513,517,890
1.53666E+18,793,1023,961,884,1023,992,875,994,1023,513,518,890
1.53666E+18,793,1021,962,883,1023,992,875,995,1023,513,517,889
1.53666E+18,793,1022,962,884,1023,992,875,994,1023,513,517,890
1.53666E+18,793,1022,961,883,1023,992,875,994,1023,513,518,890
1.53666E+18,792,1021,961,884,1023,992,876,995,1023,513,518,890
1.53666E+18,792,1022,961,884,1023,993,876,995,1023,513,518,889
1.53666E+18,792,1021,961,884,1023,992,876,995,1023,513,517,889
1.53666E+18,792,1022,961,884,1023,992,876,995,1023,513,517,890
1.53666E+18,792,1021,961,884,1023,991,875,995,1023,513,517,890
1.53666E+18,792,1021,960,884,1023,992,877,995,1023,513,517,890
1.53666E+18,792,1021,960,884,1023,992,875,995,1023,513,517,889
1.53666E+18,792,1021,961,883,1023,992,875,995,1023,513,517,890
1.53666E+18,792,1021,960,884,1023,991,876,994,1023,513,517,890
1.53666E+18,792,1022,960,883,1023,992,875,995,1023,513,517,890
1.53666E+18,792,1021,959,884,1023,993,875,995,1023,513,517,890
1.53666E+18,792,1021,960,884,1023,991,875,994,1023,513,518,890
1.53666E+18,792,1022,959,885,1023,991,875,994,1023,513,518,889
1.53666E+18,791,1021,960,883,1023,991,874,994,1023,513,518,890
1.53666E+18,792,1021,959,884,1023,992,875,995,1023,513,518,889
1.53666E+18,791,1021,961,883,1023,992,874,994,1023,514,518,889
1.53666E+18,791,1021,959,883,1023,991,873,995,1023,514,517,889
1.53666E+18,791,1021,960,883,1023,992,874,995,1023,514,517,889
1.53666E+18,791,1021,959,883,1023,991,875,995,1023,514,517,889
1.53666E+18,792,1021,959,883,1023,992,874,995,1023,514,518,889
1.53666E+18,792,1022,959,883,1023,991,874,995,1023,514,518,889
1.53666E+18,792,1022,959,883,1023,992,875,994,1023,515,518,889
1.53666E+18,793,1022,958,883,1023,992,874,995,1023,515,518,890
1.53666E+18,795,1022,959,883,1023,992,875,995,1023,515,519,890
1.53666E+18,795,1022,959,884,1023,991,875,994,1023,515,518,889
1.53666E+18,796,1022,959,883,1023,991,875,995,1023,515,519,889
1.53666E+18,796,1022,958,884,1023,992,875,995,1023,515,518,890
1.53666E+18,796,1022,958,883,1023,992,875,995,1023,515,520,889
1.53666E+18,796,1022,958,883,1023,992,875,995,1023,516,519,890
1.53666E+18,795,1022,958,883,1023,992,875,995,1023,516,521,890
1.53666E+18,795,1022,959,883,1023,991,874,995,1023,516,520,889
1.53666E+18,795,1022,957,883,1023,991,875,995,1023,517,521,890
1.53666E+18,795,1022,958,883,1023,992,874,995,1023,517,521,890
1.53666E+18,795,1022,958,883,1023,991,874,995,1023,517,520,890
1.53666E+18,794,1022,957,883,1023,992,874,995,1023,517,521,890
1.53666E+18,794,1022,958,883,1023,991,876,995,1023,518,520,890
1.53666E+18,794,1021,958,883,1023,992,875,995,1023,518,520,890
1.53666E+18,794,1021,958,883,1023,992,876,995,1023,518,519,890
1.53666E+18,793,1022,957,883,1023,991,876,995,1023,518,518,890
1.53666E+18,794,1022,958,883,1023,992,876,995,1023,518,518,890
1.53666E+18,794,1022,958,883,1023,992,876,996,1023,518,518,889
1.53666E+18,795,1021,957,883,1023,991,876,995,1023,518,518,890
1.53666E+18,796,1021,957,883,1023,991,876,995,1023,518,518,889
1.53666E+18,796,1022,958,883,1023,992,877,995,1023,517,518,890
1.53666E+18,797,1023,958,885,1023,992,876,996,1023,517,518,889
1.53666E+18,796,1022,957,884,1023,991,876,995,1023,517,517,890
1.53666E+18,795,1022,958,883,1023,992,876,996,1023,517,517,889
1.53666E+18,795,1022,959,884,1023,992,876,995,1023,517,517,889
1.53666E+18,795,1023,958,883,1023,992,875,995,1023,517,517,890
1.53666E+18,795,1022,957,884,1023,991,875,995,1023,517,517,890
1.53666E+18,795,1022,958,884,1023,992,875,996,1023,517,517,889
1.53666E+18,795,1021,958,883,1023,991,875,995,1023,517,517,889
1.53666E+18,795,1022,958,883,1023,992,875,994,1023,517,517,890
1.53666E+18,796,1022,959,884,1023,992,875,995,1023,517,517,889
1.53666E+18,797,1022,958,883,1023,991,875,995,1023,518,517,891
1.53666E+18,797,1021,959,883,1023,992,875,994,1023,518,517,889
1.53666E+18,799,1022,961,883,1023,991,875,994,1022,518,517,889
1.53666E+18,800,1021,962,884,1023,992,875,994,1023,518,517,889
1.53666E+18,801,1022,963,884,1023,991,876,995,1023,517,517,889
1.53666E+18,802,1022,964,884,1023,991,875,995,1023,517,516,888
1.53666E+18,802,1022,963,884,1023,990,876,994,1023,517,516,889
1.53666E+18,802,1022,963,884,1023,991,876,994,1023,517,516,889
1.53666E+18,801,1022,962,884,1023,990,875,994,1023,517,516,889
1.53666E+18,800,1022,961,884,1023,991,875,994,1023,517,516,889
1.53666E+18,799,1022,963,885,1023,991,875,995,1023,517,517,889
1.53666E+18,800,1022,961,884,1023,991,875,994,1023,517,516,889
1.53666E+18,800,1022,962,885,1023,991,875,994,1023,517,516,889
1.53666E+18,799,1022,961,884,1023,991,875,995,1023,517,516,889
1.53666E+18,800,1022,961,884,1023,991,875,995,1023,517,516,889
1.53666E+18,799,1021,962,884,1023,991,875,994,1023,516,516,888
1.53666E+18,799,1022,963,884,1023,991,874,994,1023,516,515,888
1.53666E+18,799,1021,962,884,1023,991,875,995,1023,516,515,889
1.53666E+18,799,1021,961,885,1023,991,874,995,1023,516,515,888
1.53666E+18,798,1021,961,884,1023,991,874,995,1023,516,516,889
1.53666E+18,798,1021,960,885,1023,991,874,994,1023,516,515,888
1.53666E+18,798,1021,961,884,1023,991,875,994,1023,516,515,888
1.53666E+18,799,1022,961,884,1023,991,874,994,1023,515,515,888
1.53666E+18,798,1022,961,884,1023,991,875,995,1023,516,515,889
1.53666E+18,798,1021,960,885,1023,991,875,995,1023,516,515,888
1.53666E+18,798,1022,960,884,1023,991,875,995,1023,515,515,889
1.53666E+18,798,1022,961,884,1023,992,875,995,1023,515,515,888
1.53666E+18,798,1022,960,885,1023,991,875,994,1023,515,515,888
1.53666E+18,797,1022,960,884,1023,992,874,995,1023,515,515,888
1.53666E+18,798,1022,960,884,1023,991,874,995,1023,515,515,888
1.53666E+18,798,1021,960,884,1023,991,874,995,1023,515,515,889
1.53666E+18,799,1022,960,885,1023,992,875,995,1023,515,516,888
1.53666E+18,798,1022,960,885,1023,991,875,994,1023,515,515,889
1.53666E+18,799,1022,960,885,1023,992,873,995,1023,515,515,889
1.53666E+18,800,1022,960,885,1023,992,874,995,1023,515,516,889
1.53666E+18,800,1022,961,884,1023,992,873,995,1023,515,515,888
1.53666E+18,801,1022,961,884,1023,990,874,994,1023,514,515,889
1.53666E+18,802,1023,964,884,1023,991,874,993,1023,514,515,888
1.53666E+18,802,1023,967,885,1023,991,874,994,1023,514,515,889
1.53666E+18,802,1023,966,884,1023,992,873,994,1023,514,515,888
1.53666E+18,802,1023,965,884,1023,991,873,995,1023,514,515,889
1.53666E+18,802,1023,965,884,1023,991,874,994,1023,514,515,888
1.53666E+18,803,1023,964,885,1023,991,873,995,1023,514,515,888
1.53666E+18,803,1023,964,884,1023,992,874,994,1023,514,515,888
1.53666E+18,804,1023,966,885,1023,992,874,994,1023,514,515,888
1.53666E+18,805,1023,968,886,1023,992,874,994,1023,514,514,888
1.53666E+18,805,1023,968,886,1023,992,875,994,1023,514,514,888
1.53666E+18,804,1023,967,886,1023,991,874,994,1023,514,514,888
1.53666E+18,803,1023,967,886,1023,992,874,994,1023,514,514,888
1.53666E+18,804,1023,965,886,1023,991,874,995,1023,514,514,888
1.53666E+18,804,1023,965,886,1023,991,874,994,1023,514,514,888
1.53666E+18,804,1023,966,887,1023,992,874,994,1023,514,514,888
1.53666E+18,804,1023,965,886,1023,991,874,994,1023,514,514,888
1.53666E+18,804,1023,965,887,1023,992,874,994,1023,514,514,888
1.53666E+18,803,1023,965,886,1023,992,874,994,1023,514,514,888
1.53666E+18,802,1023,964,886,1023,992,874,994,1023,515,514,888
1.53666E+18,802,1023,964,886,1023,991,873,994,1023,515,514,888
1.53666E+18,802,1023,963,886,1023,992,874,995,1023,515,514,888
1.53666E+18,801,1023,963,885,1023,991,874,994,1023,515,514,888
1.53666E+18,801,1023,963,886,1023,991,874,994,1023,514,514,888
1.53666E+18,801,1023,962,886,1023,991,875,993,1023,514,514,888
1.53666E+18,801,1023,963,886,1023,991,874,994,1023,514,514,888
1.53666E+18,801,1023,963,885,1023,992,874,994,1023,514,514,888
1.53666E+18,802,1023,963,885,1023,992,874,994,1023,514,514,888
1.53666E+18,802,1023,963,885,1023,992,873,994,1023,514,514,887
1.53666E+18,802,1023,962,885,1023,992,873,994,1023,514,514,888
1.53666E+18,802,1023,962,885,1023,992,873,995,1023,514,514,888
1.53666E+18,803,1023,962,885,1023,991,874,994,1023,514,514,888
1.53666E+18,803,1023,963,886,1023,992,874,994,1023,514,514,888
1.53666E+18,803,1023,963,885,1023,993,873,994,1023,514,514,888
1.53666E+18,803,1023,962,886,1023,991,874,994,1023,514,514,887
1.53666E+18,802,1023,963,886,1023,992,874,994,1023,514,514,888
1.53666E+18,802,1023,963,885,1023,991,873,994,1023,514,514,888
1.53666E+18,801,1023,962,886,1023,991,874,994,1023,514,514,887
1.53666E+18,801,1023,961,885,1023,991,873,995,1023,514,514,888
1.53666E+18,801,1023,961,886,1023,992,874,993,1023,514,513,888
1.53666E+18,801,1023,961,885,1023,992,873,993,1023,515,514,888
1.53666E+18,801,1023,962,886,1023,991,873,994,1023,514,514,888
1.53666E+18,800,1023,961,885,1023,991,873,994,1023,514,514,887
1.53666E+18,801,1023,961,885,1023,991,873,994,1023,515,514,887
1.53666E+18,800,1023,961,885,1023,992,873,993,1023,514,514,887
1.53666E+18,801,1023,961,885,1023,991,873,994,1023,515,514,887
1.53666E+18,801,1023,961,886,1023,992,873,995,1023,514,514,887
1.53666E+18,802,1023,961,885,1023,991,873,994,1023,514,514,888
1.53666E+18,802,1023,961,885,1023,992,873,993,1023,514,514,888
1.53666E+18,803,1023,963,885,1023,992,873,994,1023,514,514,887
1.53666E+18,804,1023,966,886,1023,991,873,994,1023,514,514,887
1.53666E+18,805,1023,969,886,1023,992,873,993,1023,514,514,887
1.53666E+18,805,1023,970,886,1023,991,872,994,1023,514,514,887
1.53666E+18,805,1023,969,887,1023,991,873,993,1023,514,514,887
1.53666E+18,804,1023,968,887,1023,992,873,994,1023,514,514,887
1.53666E+18,803,1023,967,887,1023,992,873,993,1023,514,514,887
1.53666E+18,803,1023,967,887,1023,992,872,993,1023,514,514,887
1.53666E+18,802,1023,966,886,1023,991,873,994,1023,514,515,887
1.53666E+18,802,1023,966,887,1023,991,873,993,1023,515,515,887
1.53666E+18,802,1023,965,886,1023,991,872,994,1023,514,515,887
1.53666E+18,801,1023,966,887,1023,991,872,993,1023,514,515,887
1.53666E+18,801,1023,965,887,1023,991,873,993,1023,515,515,887
1.53666E+18,801,1023,965,886,1023,991,872,994,1023,514,515,887
1.53666E+18,801,1023,964,887,1023,992,872,994,1023,514,514,887
1.53666E+18,801,1023,964,886,1023,991,872,994,1023,514,514,887
1.53666E+18,801,1023,963,886,1023,992,872,993,1023,514,515,888
1.53666E+18,800,1023,963,887,1023,992,873,993,1023,514,514,887
1.53666E+18,801,1023,963,887,1023,991,873,994,1023,515,514,887
1.53666E+18,800,1023,963,886,1023,992,873,994,1023,514,514,887
1.53666E+18,800,1023,963,886,1023,991,873,995,1023,514,514,887
1.53666E+18,800,1023,963,886,1023,991,873,993,1023,514,514,887
1.53666E+18,800,1023,962,887,1023,991,873,994,1023,514,515,887
1.53666E+18,800,1023,964,885,1023,991,872,994,1023,514,514,888
1.53666E+18,800,1023,962,886,1023,991,873,994,1023,514,514,887
1.53666E+18,799,1023,962,886,1023,991,872,994,1023,514,514,887
1.53666E+18,799,1023,962,887,1023,991,873,993,1023,515,514,888
1.53666E+18,799,1023,961,887,1023,991,873,994,1023,514,514,888
1.53666E+18,799,1023,962,887,1023,991,873,995,1023,514,514,887
1.53666E+18,800,1023,962,887,1023,991,873,993,1023,514,514,887
