1.53659E+18,915,1023,963,940,1023,1014,940,1005,1023,627,463,813
1.53659E+18,915,1023,963,940,1023,1014,940,1005,1023,627,463,812
1.53659E+18,915,1023,963,941,1023,1014,941,1005,1023,627,464,813
1.53659E+18,915,1023,963,941,1023,1013,940,1005,1023,627,464,813
1.53659E+18,916,1023,964,941,1023,1013,940,1006,1023,628,463,813
1.53659E+18,915,1023,964,941,1023,1013,939,1004,1023,628,463,812
1.53659E+18,915,1023,964,940,1023,1014,939,1005,1023,627,463,813
1.53659E+18,916,1023,964,941,1023,1014,939,1006,1023,628,463,812
1.53659E+18,915,1023,963,940,1023,1014,940,1005,1023,628,463,813
1.53659E+18,916,1023,963,940,1023,1014,940,1003,1023,628,463,813
1.53659E+18,916,1023,963,941,1023,1013,939,1005,1023,628,463,812
1.53659E+18,915,1023,963,940,1023,1013,939,1006,1023,628,463,813
1.53659E+18,916,1023,964,940,1023,1013,939,1004,1023,627,463,812
1.53659E+18,915,1023,963,940,1023,1014,939,1004,1023,627,463,812
1.53659E+18,915,1023,964,940,1023,1013,940,1006,1023,628,463,812
1.53659E+18,915,1023,963,940,1023,1014,938,1005,1023,627,463,812
1.53659E+18,915,1023,963,940,1023,1014,939,1004,1023,627,463,812
1.53659E+18,916,1023,963,940,1023,1013,939,1004,1023,627,463,812
1.53659E+18,916,1023,963,940,1023,1013,939,1005,1023,627,463,813
1.53659E+18,916,1023,963,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,915,1023,963,941,1023,1014,939,1005,1023,627,463,812
1.53659E+18,915,1023,962,940,1023,1013,939,1006,1023,627,462,812
1.53659E+18,915,1023,962,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,915,1023,963,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,916,1023,963,940,1023,1013,939,1004,1023,627,463,812
1.53659E+18,916,1023,963,941,1023,1013,939,1005,1023,627,463,811
1.53659E+18,916,1023,963,940,1023,1013,939,1004,1023,627,463,812
1.53659E+18,916,1023,964,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,916,1023,963,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,916,1023,964,940,1023,1013,940,1004,1023,627,463,812
1.53659E+18,915,1023,963,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,915,1023,964,940,1023,1013,939,1005,1023,627,463,812
1.53659E+18,916,1023,963,941,1023,1013,939,1004,1023,627,463,812
1.53659E+18,915,1023,963,940,1023,1013,938,1004,1023,627,463,812
1.53659E+18,916,1023,963,940,1023,1013,938,1005,1023,627,463,812
1.53659E+18,916,1023,963,940,1023,1013,939,1006,1023,627,463,812
1.53659E+18,915,1023,963,939,1023,1013,940,1005,1023,627,463,812
1.53659E+18,915,1023,963,940,1023,1013,940,1005,1023,627,464,813
1.53659E+18,915,1023,963,940,1023,1014,939,1006,1023,627,464,813
1.53659E+18,916,1023,964,940,1023,1014,940,1004,1023,627,465,813
1.53659E+18,915,1023,963,941,1023,1013,941,1004,1023,627,465,813
1.53659E+18,916,1023,963,940,1023,1013,941,1005,1023,628,465,813
1.53659E+18,915,1023,964,940,1023,1014,940,1005,1023,628,466,813
1.53659E+18,915,1023,963,940,1023,1014,940,1004,1023,628,465,813
1.53659E+18,915,1023,964,940,1023,1014,940,1005,1023,628,465,813
1.53659E+18,915,1023,963,941,1023,1013,940,1005,1023,628,464,813
1.53659E+18,915,1023,963,940,1023,1013,940,1005,1023,628,464,813
1.53659E+18,915,1023,963,941,1023,1013,940,1005,1023,627,464,813
1.53659E+18,916,1023,963,941,1023,1013,941,1006,1023,627,465,813
1.53659E+18,915,1023,963,941,1023,1014,941,1005,1023,627,464,812
1.53659E+18,915,1023,963,941,1023,1014,940,1004,1023,627,464,813
1.53659E+18,916,1023,963,941,1023,1014,941,1005,1023,627,465,812
1.53659E+18,915,1023,963,940,1023,1013,940,1005,1023,628,465,812
1.53659E+18,914,1023,963,940,1023,1013,940,1005,1023,627,465,813
1.53659E+18,915,1023,963,941,1023,1013,940,1005,1023,628,465,813
1.53659E+18,915,1023,963,941,1023,1013,940,1005,1023,627,465,813
1.53659E+18,915,1023,963,940,1023,1013,940,1005,1023,627,464,813
1.53659E+18,914,1023,963,941,1023,1013,940,1004,1023,627,464,813
1.53659E+18,914,1023,964,941,1023,1013,941,1005,1023,628,464,813
1.53659E+18,914,1023,964,942,1023,1013,940,1005,1023,627,464,812
1.53659E+18,915,1023,964,941,1023,1013,940,1004,1023,627,464,813
1.53659E+18,914,1023,963,942,1023,1014,940,1005,1023,627,465,813
1.53659E+18,914,1023,963,942,1023,1012,940,1006,1023,628,465,813
1.53659E+18,915,1023,963,941,1023,1013,940,1005,1023,627,465,813
1.53659E+18,914,1023,962,942,1023,1014,940,1004,1023,628,465,812
1.53659E+18,914,1023,964,942,1023,1014,940,1005,1023,628,464,813
1.53659E+18,915,1023,964,942,1023,1013,940,1005,1023,628,464,813
1.53659E+18,914,1023,963,941,1023,1013,940,1005,1023,628,465,812
1.53659E+18,915,1023,964,942,1023,1013,940,1004,1023,628,464,813
1.53659E+18,914,1023,964,941,1023,1013,940,1005,1023,628,464,813
1.53659E+18,914,1023,963,941,1023,1014,940,1004,1023,628,464,813
1.53659E+18,914,1023,964,941,1023,1013,940,1005,1023,628,464,813
1.53659E+18,914,1023,963,941,1023,1014,940,1005,1023,628,465,813
1.53659E+18,915,1023,963,942,1023,1014,940,1004,1023,628,464,813
1.53659E+18,915,1023,963,941,1023,1013,940,1004,1023,627,464,812
1.53659E+18,914,1023,964,941,1023,1013,940,1006,1023,627,464,813
1.53659E+18,915,1023,964,941,1023,1013,940,1005,1023,627,464,812
1.53659E+18,914,1023,964,941,1023,1013,940,1004,1023,627,464,812
1.53659E+18,915,1023,964,941,1023,1013,940,1005,1023,627,464,812
1.53659E+18,915,1023,964,942,1023,1013,939,1005,1023,627,464,812
1.53659E+18,915,1023,964,941,1023,1014,940,1004,1023,627,464,813
1.53659E+18,915,1023,964,942,1023,1013,940,1004,1023,627,464,812
1.53659E+18,915,1023,963,941,1023,1013,941,1004,1023,627,464,812
1.53659E+18,915,1023,964,941,1023,1013,940,1005,1023,627,464,812
1.53659E+18,914,1023,964,941,1023,1013,940,1004,1023,627,464,812
1.53659E+18,914,1023,963,941,1023,1013,940,1005,1023,627,464,813
1.53659E+18,915,1023,964,941,1023,1013,940,1005,1023,627,464,813
1.53659E+18,915,1023,963,941,1023,1013,939,1004,1023,627,464,813
1.53659E+18,915,1023,963,941,1023,1014,940,1005,1023,627,464,813
1.53659E+18,915,1023,963,941,1023,1013,940,1004,1023,628,464,813
1.53659E+18,914,1023,963,942,1023,1013,940,1005,1023,627,464,812
1.53659E+18,915,1023,963,942,1023,1013,940,1005,1023,627,464,813
1.53659E+18,914,1023,963,942,1023,1013,940,1005,1023,627,464,813
1.53659E+18,915,1023,963,943,1023,1014,940,1005,1023,627,464,814
1.53659E+18,915,1023,963,942,1023,1013,941,1004,1023,628,464,813
1.53659E+18,914,1023,963,943,1023,1013,940,1005,1023,628,465,813
1.53659E+18,915,1023,963,942,1023,1013,940,1005,1023,627,464,814
1.53659E+18,914,1023,962,942,1023,1013,941,1005,1023,627,464,813
1.53659E+18,914,1023,963,942,1023,1013,940,1005,1023,627,464,813
1.53659E+18,914,1023,963,942,1023,1013,940,1005,1023,627,464,814
1.53659E+18,914,1023,964,942,1023,1013,940,1005,1023,627,464,814
1.53659E+18,914,1023,963,941,1023,1013,940,1005,1023,627,464,814
1.53659E+18,915,1023,963,942,1023,1013,940,1004,1023,627,464,813
1.53659E+18,915,1023,963,942,1023,1014,940,1005,1023,627,464,813
1.53659E+18,915,1023,963,942,1023,1013,941,1004,1023,627,464,813
1.53659E+18,915,1023,963,942,1023,1013,940,1004,1023,627,464,813
1.53659E+18,915,1023,963,943,1023,1013,941,1006,1023,627,464,813
1.53659E+18,915,1023,963,941,1023,1012,942,1005,1023,628,464,814
1.53659E+18,915,1023,964,942,1023,1013,942,1005,1023,627,464,814
1.53659E+18,915,1023,963,941,1023,1012,942,1005,1023,627,464,814
1.53659E+18,915,1023,963,942,1023,1012,942,1006,1023,627,465,815
1.53659E+18,915,1023,963,941,1023,1013,941,1005,1023,627,465,815
1.53659E+18,914,1023,962,941,1023,1013,939,1005,1023,628,465,815
1.53659E+18,915,1023,963,941,1023,1013,941,1005,1023,627,465,815
1.53659E+18,915,1023,963,942,1023,1013,941,1004,1023,627,465,815
1.53659E+18,914,1023,963,942,1023,1012,940,1005,1023,627,465,814
1.53659E+18,915,1023,963,942,1023,1013,941,1005,1023,628,465,814
1.53659E+18,915,1023,963,942,1023,1012,941,1005,1023,628,464,815
1.53659E+18,915,1023,963,943,1023,1013,942,1005,1023,628,465,814
1.53659E+18,915,1023,963,942,1023,1013,942,1005,1023,628,464,814
1.53659E+18,915,1023,963,943,1023,1013,942,1005,1023,628,464,815
1.53659E+18,915,1023,963,942,1023,1013,941,1004,1023,628,464,814
1.53659E+18,914,1023,964,942,1023,1013,941,1005,1023,628,464,814
1.53659E+18,914,1023,964,943,1023,1013,942,1005,1023,628,464,815
1.53659E+18,915,1023,963,942,1023,1013,942,1004,1023,627,464,814
1.53659E+18,914,1023,963,942,1023,1013,941,1004,1023,627,465,814
1.53659E+18,914,1023,962,942,1023,1012,942,1006,1023,627,465,814
1.53659E+18,914,1023,964,943,1023,1012,941,1005,1023,627,464,813
1.53659E+18,915,1023,963,944,1023,1013,941,1004,1023,627,465,814
1.53659E+18,914,1023,963,942,1023,1013,940,1005,1023,627,465,814
1.53659E+18,914,1023,963,943,1023,1013,941,1006,1023,627,465,814
1.53659E+18,915,1023,963,942,1023,1012,941,1005,1023,627,465,815
1.53659E+18,914,1023,963,942,1023,1013,941,1005,1023,627,465,815
1.53659E+18,915,1023,963,943,1023,1013,941,1005,1023,627,465,814
1.53659E+18,914,1023,963,942,1023,1012,941,1005,1023,627,465,815
1.53659E+18,914,1023,963,942,1023,1013,941,1004,1023,627,465,815
1.53659E+18,915,1023,963,942,1023,1014,940,1005,1023,627,465,814
1.53659E+18,914,1023,963,942,1023,1013,940,1005,1023,627,465,814
1.53659E+18,915,1023,963,942,1023,1013,940,1005,1023,627,465,814
1.53659E+18,914,1023,963,942,1023,1013,940,1004,1023,627,465,815
1.53659E+18,915,1023,963,942,1023,1013,941,1005,1023,627,465,814
1.53659E+18,915,1023,962,943,1023,1013,941,1005,1023,627,465,814
1.53659E+18,915,1023,963,942,1023,1012,940,1005,1023,627,465,814
1.53659E+18,915,1023,964,943,1023,1013,941,1005,1023,627,465,814
1.53659E+18,916,1023,963,942,1023,1012,941,1005,1023,627,465,814
1.53659E+18,915,1023,963,943,1023,1013,941,1003,1023,627,465,815
1.53659E+18,915,1023,963,943,1023,1013,941,1005,1023,627,465,814
