%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,912,935,951,894,1023,954,908,1010,1022,757,492,863
1.53659E+18,912,935,951,893,1023,954,907,1010,1022,757,492,863
1.53659E+18,911,935,951,894,1023,955,908,1010,1022,757,492,863
1.53659E+18,911,934,951,894,1023,955,907,1010,1021,757,492,863
1.53659E+18,911,934,952,894,1023,955,907,1009,1022,757,492,863
1.53659E+18,912,935,951,894,1023,955,907,1010,1022,757,492,863
1.53659E+18,911,935,951,893,1023,955,907,1010,1021,757,492,863
1.53659E+18,911,935,951,894,1023,955,907,1011,1022,757,492,863
1.53659E+18,911,935,951,894,1023,954,908,1010,1022,757,492,863
1.53659E+18,911,935,951,894,1023,955,907,1010,1021,757,492,863
1.53659E+18,911,935,952,894,1023,955,908,1011,1022,757,492,863
1.53659E+18,911,935,951,895,1023,955,907,1011,1022,757,492,864
1.53659E+18,911,935,951,894,1023,955,907,1010,1022,757,493,863
1.53659E+18,911,935,951,895,1023,954,907,1011,1022,757,493,863
1.53659E+18,911,934,951,894,1023,954,907,1011,1023,757,492,863
1.53659E+18,911,935,951,894,1023,954,908,1010,1022,757,492,863
1.53659E+18,911,935,951,895,1023,954,907,1010,1021,757,493,863
1.53659E+18,911,935,951,894,1023,952,908,1010,1022,757,492,863
1.53659E+18,911,935,951,894,1023,954,907,1010,1021,757,492,863
1.53659E+18,911,934,951,894,1023,954,907,1011,1021,757,492,864
1.53659E+18,911,935,951,894,1023,954,907,1010,1022,757,492,863
1.53659E+18,911,934,951,894,1023,954,908,1011,1021,757,492,863
1.53659E+18,911,935,951,894,1023,954,907,1010,1022,757,492,863
1.53659E+18,911,935,952,894,1023,953,908,1010,1022,757,492,863
1.53659E+18,911,935,951,894,1023,954,907,1010,1021,757,492,863
1.53659E+18,911,935,951,893,1023,953,908,1010,1022,757,492,863
1.53659E+18,911,935,951,894,1023,954,908,1011,1022,756,492,864
1.53659E+18,911,935,951,894,1023,955,907,1010,1022,756,492,863
1.53659E+18,912,935,952,894,1023,953,908,1010,1022,756,492,863
1.53659E+18,911,935,952,894,1023,954,907,1010,1022,756,492,863
1.53659E+18,912,935,951,893,1023,953,908,1010,1022,757,492,863
1.53659E+18,911,935,951,894,1023,954,907,1009,1022,756,492,863
1.53659E+18,911,935,951,894,1023,954,907,1010,1022,756,492,864
1.53659E+18,911,934,951,894,1023,953,908,1011,1022,756,492,863
1.53659E+18,911,935,951,894,1023,954,908,1010,1023,756,492,863
1.53659E+18,911,934,951,894,1023,954,907,1009,1022,756,492,863
1.53659E+18,911,935,951,894,1023,954,907,1010,1022,756,492,863
1.53659E+18,911,934,951,894,1023,954,908,1010,1022,756,492,863
1.53659E+18,911,935,951,894,1023,954,907,1010,1022,756,492,863
1.53659E+18,911,934,951,895,1023,954,907,1010,1021,756,492,864
1.53659E+18,911,935,952,895,1023,953,907,1010,1023,756,492,863
1.53659E+18,912,935,951,894,1023,954,907,1011,1022,756,492,864
1.53659E+18,911,934,951,894,1023,954,907,1011,1022,756,492,863
1.53659E+18,911,934,951,894,1023,954,907,1010,1021,757,492,863
1.53659E+18,910,935,951,895,1023,954,907,1009,1022,756,492,863
1.53659E+18,910,935,951,894,1023,953,908,1010,1022,756,492,863
1.53659E+18,910,935,951,894,1023,954,907,1010,1022,756,492,863
1.53659E+18,912,934,951,894,1023,954,908,1011,1022,756,492,864
1.53659E+18,912,934,951,894,1023,954,907,1010,1023,756,492,863
1.53659E+18,911,934,951,894,1023,954,907,1010,1021,756,492,864
1.53659E+18,915,935,951,895,1023,954,909,1010,1021,757,492,863
1.53659E+18,918,938,951,895,1023,954,907,1010,1022,757,492,864
1.53659E+18,918,937,951,895,1023,954,907,1010,1021,757,492,863
1.53659E+18,917,938,951,895,1023,954,907,1010,1022,757,492,863
1.53659E+18,919,938,951,895,1023,955,907,1010,1021,757,492,863
1.53659E+18,917,938,951,894,1023,955,908,1010,1023,757,492,864
1.53659E+18,916,937,950,894,1023,953,908,1009,1022,757,492,863
1.53659E+18,916,937,951,895,1023,954,907,1010,1022,757,492,863
1.53659E+18,916,937,950,895,1023,954,907,1010,1022,757,492,863
1.53659E+18,917,937,950,894,1023,955,907,1009,1022,756,492,863
1.53659E+18,916,937,950,894,1023,954,907,1010,1022,757,492,863
1.53659E+18,915,937,950,895,1023,955,908,1011,1022,757,492,863
1.53659E+18,915,937,950,895,1023,954,907,1010,1022,757,492,863
1.53659E+18,915,937,950,894,1023,954,908,1010,1022,757,492,863
1.53659E+18,915,937,950,894,1023,953,907,1010,1022,757,492,863
1.53659E+18,915,937,950,895,1023,954,907,1010,1022,757,492,863
1.53659E+18,915,937,950,894,1023,954,908,1009,1022,757,491,863
1.53659E+18,915,937,950,894,1023,953,907,1010,1022,757,491,863
1.53659E+18,915,937,951,895,1023,954,907,1010,1023,757,491,863
1.53659E+18,914,937,951,894,1023,954,907,1010,1023,757,491,863
1.53659E+18,915,937,950,894,1023,954,907,1010,1023,756,491,863
1.53659E+18,915,937,949,894,1023,955,907,1009,1023,757,491,863
1.53659E+18,914,937,950,895,1023,954,907,1010,1023,758,491,863
1.53659E+18,915,937,950,894,1023,953,907,1009,1023,758,491,863
1.53659E+18,914,937,950,894,1023,954,908,1010,1023,758,492,863
1.53659E+18,914,936,949,894,1023,954,908,1010,1023,759,493,863
1.53659E+18,914,937,950,894,1023,955,907,1010,1023,759,493,863
1.53659E+18,914,936,949,894,1023,954,907,1010,1023,759,492,862
1.53659E+18,914,936,950,894,1023,953,907,1009,1023,759,492,863
1.53659E+18,914,937,950,894,1023,954,909,1009,1023,759,493,863
1.53659E+18,914,936,950,894,1023,954,907,1010,1023,758,492,863
1.53659E+18,914,936,949,894,1023,953,907,1010,1023,758,492,862
1.53659E+18,915,936,950,894,1023,953,908,1009,1023,758,492,862
1.53659E+18,914,936,951,894,1023,953,907,1009,1023,758,492,862
1.53659E+18,913,936,949,894,1023,953,908,1009,1023,758,492,862
1.53659E+18,914,936,951,894,1023,952,908,1010,1023,758,492,862
1.53659E+18,914,936,950,893,1023,953,907,1009,1023,758,492,863
1.53659E+18,915,936,950,894,1023,953,907,1009,1023,757,492,862
1.53659E+18,914,936,951,893,1023,953,908,1009,1023,758,492,862
1.53659E+18,913,936,950,894,1023,953,908,1009,1023,758,492,863
1.53659E+18,914,936,950,893,1023,953,907,1010,1023,758,492,863
1.53659E+18,913,936,950,893,1023,953,907,1009,1023,758,492,862
1.53659E+18,914,936,951,894,1023,953,908,1009,1023,757,492,863
1.53659E+18,914,937,950,894,1023,953,907,1009,1023,757,492,862
1.53659E+18,913,937,949,893,1023,953,907,1009,1023,757,492,862
1.53659E+18,913,937,950,894,1023,953,907,1009,1023,757,492,863
1.53659E+18,912,936,949,894,1023,953,908,1010,1023,757,492,862
1.53659E+18,914,936,950,893,1023,953,907,1009,1023,757,491,862
1.53659E+18,914,936,950,893,1023,953,906,1009,1023,757,492,861
1.53659E+18,913,936,950,894,1023,953,907,1009,1023,757,492,862
1.53659E+18,913,937,950,893,1023,953,907,1009,1023,757,492,862
1.53659E+18,914,936,950,894,1023,953,907,1009,1023,757,491,862
1.53659E+18,913,936,950,894,1023,953,907,1008,1023,757,492,863
1.53659E+18,912,936,950,893,1023,953,907,1009,1023,756,492,862
1.53659E+18,913,936,950,894,1023,954,907,1009,1023,757,492,862
1.53659E+18,912,936,950,893,1023,953,906,1009,1023,757,492,862
1.53659E+18,912,936,950,893,1023,953,907,1009,1023,756,492,862
1.53659E+18,913,937,949,893,1023,953,907,1009,1023,757,492,863
1.53659E+18,914,936,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,894,1023,953,907,1009,1023,756,492,862
1.53659E+18,913,936,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,914,936,951,894,1023,953,907,1009,1023,756,491,861
1.53659E+18,913,936,949,893,1023,952,907,1009,1023,756,491,862
1.53659E+18,913,936,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,894,1023,953,907,1010,1023,756,492,862
1.53659E+18,913,936,949,893,1023,953,908,1009,1023,756,491,862
1.53659E+18,911,936,949,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,912,936,950,894,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,894,1023,953,907,1010,1023,756,491,861
1.53659E+18,912,936,949,892,1023,953,907,1009,1023,756,491,861
1.53659E+18,912,936,949,894,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,894,1023,953,907,1009,1023,756,491,862
1.53659E+18,912,936,950,894,1023,953,907,1009,1023,756,491,863
1.53659E+18,912,936,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,936,950,894,1023,953,907,1009,1023,756,491,862
1.53659E+18,913,935,949,893,1023,953,907,1009,1023,755,491,862
1.53659E+18,913,937,949,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,912,936,950,894,1023,953,907,1009,1023,756,491,862
1.53659E+18,912,936,949,893,1023,953,907,1009,1023,755,491,862
1.53659E+18,912,936,950,893,1023,952,907,1009,1023,756,491,862
1.53659E+18,913,935,949,893,1023,953,907,1009,1023,756,491,861
1.53659E+18,911,936,949,893,1023,953,906,1009,1023,755,491,862
1.53659E+18,912,935,950,893,1023,953,907,1009,1023,756,491,862
1.53659E+18,912,936,950,893,1023,953,907,1009,1023,755,491,862
1.53659E+18,912,935,950,893,1023,953,907,1009,1023,756,491,861
1.53659E+18,912,936,950,893,1023,953,906,1008,1023,756,491,862
1.53659E+18,912,935,950,894,1023,953,907,1009,1023,755,491,862
1.53659E+18,913,935,950,894,1023,953,906,1009,1023,756,491,860
1.53659E+18,912,936,950,894,1023,952,906,1009,1023,755,491,862
1.53659E+18,912,936,950,893,1023,953,907,1009,1023,755,491,862
1.53659E+18,912,936,950,893,1023,953,906,1010,1023,756,491,862
1.53659E+18,912,935,951,894,1023,953,908,1009,1023,755,491,862
1.53659E+18,912,935,950,893,1023,953,906,1009,1023,755,491,862
1.53659E+18,912,936,949,893,1023,953,906,1008,1023,756,491,861
1.53659E+18,912,936,949,893,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,935,950,893,1023,953,907,1009,1023,755,491,861
1.53659E+18,911,935,950,893,1023,953,907,1009,1023,755,491,861
1.53659E+18,911,935,949,894,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,935,949,894,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,936,949,894,1023,953,906,1009,1023,755,491,861
1.53659E+18,912,936,950,893,1023,953,906,1009,1023,756,491,861
1.53659E+18,912,935,949,893,1023,953,907,1009,1023,756,491,861
1.53659E+18,912,935,950,894,1023,953,906,1009,1023,755,491,861
1.53659E+18,912,937,949,893,1023,953,907,1009,1023,756,491,861
1.53659E+18,912,937,949,893,1023,953,907,1008,1023,755,491,861
1.53659E+18,912,937,949,894,1023,953,907,1008,1023,755,491,861
1.53659E+18,912,936,949,893,1023,954,907,1009,1023,755,491,861
1.53659E+18,912,936,949,894,1023,953,907,1008,1023,756,491,861
1.53659E+18,913,936,950,894,1023,953,907,1009,1023,756,491,861
1.53659E+18,912,936,949,893,1023,953,906,1008,1023,755,491,861
1.53659E+18,912,936,950,894,1023,953,906,1009,1023,755,491,861
1.53659E+18,912,936,949,894,1023,953,907,1009,1023,755,491,862
1.53659E+18,912,936,950,894,1023,953,907,1009,1023,755,490,862
1.53659E+18,912,935,949,893,1023,953,907,1008,1023,755,491,861
1.53659E+18,912,936,949,893,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,935,949,894,1023,953,907,1008,1023,755,491,861
1.53659E+18,911,936,949,894,1023,952,907,1009,1023,755,491,861
1.53659E+18,912,936,948,893,1023,953,907,1008,1023,755,491,861
1.53659E+18,912,936,949,894,1023,953,907,1009,1023,755,491,861
1.53659E+18,911,936,950,894,1023,953,907,1009,1023,755,490,861
1.53659E+18,913,936,949,894,1023,953,907,1009,1023,755,490,861
1.53659E+18,911,936,950,894,1023,953,907,1008,1023,755,491,861
1.53659E+18,911,936,950,894,1023,953,907,1009,1023,755,491,862
1.53659E+18,912,936,949,893,1023,953,908,1009,1023,754,490,861
1.53659E+18,912,936,949,894,1023,953,908,1009,1023,755,491,861
1.53659E+18,911,936,950,894,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,936,950,894,1023,953,907,1009,1023,754,491,861
1.53659E+18,912,937,950,894,1023,953,907,1008,1023,754,491,861
1.53659E+18,913,937,949,894,1023,953,907,1008,1023,754,490,861
1.53659E+18,913,937,950,894,1023,953,907,1009,1023,755,490,861
1.53659E+18,914,937,950,894,1023,953,907,1009,1023,755,490,861
1.53659E+18,914,937,949,894,1023,953,908,1009,1023,754,490,861
1.53659E+18,915,939,951,895,1023,954,907,1008,1023,755,490,861
1.53659E+18,916,939,951,895,1023,954,907,1008,1023,754,490,861
1.53659E+18,921,943,951,895,1023,953,907,1009,1023,754,490,861
1.53659E+18,922,946,952,895,1023,954,907,1009,1023,754,490,861
1.53659E+18,921,945,952,895,1023,954,907,1009,1023,754,490,861
1.53659E+18,920,946,950,895,1023,953,907,1008,1023,754,490,861
1.53659E+18,920,945,951,895,1023,953,907,1008,1023,754,490,861
1.53659E+18,920,947,951,895,1023,954,907,1008,1023,754,490,861
1.53659E+18,920,946,952,895,1023,954,908,1008,1023,753,490,861
1.53659E+18,920,945,952,895,1023,953,907,1008,1023,754,490,861
1.53659E+18,920,944,952,895,1023,954,907,1008,1023,754,490,861
1.53659E+18,920,945,951,894,1023,954,907,1008,1023,753,490,860
1.53659E+18,919,945,951,894,1023,953,907,1008,1023,754,490,861
1.53659E+18,918,944,950,894,1023,954,907,1008,1023,754,490,861
1.53659E+18,918,944,952,894,1023,954,907,1009,1023,754,490,861
1.53659E+18,918,944,951,894,1023,953,907,1008,1023,754,490,861
1.53659E+18,917,944,951,894,1023,954,907,1008,1023,754,490,862
1.53659E+18,917,944,952,894,1023,954,907,1009,1023,754,490,860
1.53659E+18,917,943,951,894,1023,954,907,1009,1023,755,490,861
1.53659E+18,917,943,951,893,1023,953,907,1008,1023,754,490,860
1.53659E+18,917,943,951,894,1023,954,907,1008,1023,754,490,861
1.53659E+18,917,944,951,893,1023,954,907,1009,1023,754,490,860
1.53659E+18,917,942,951,894,1023,953,907,1009,1023,754,490,860
1.53659E+18,916,943,951,893,1023,953,907,1008,1023,755,490,860
1.53659E+18,917,943,951,895,1023,953,907,1008,1023,754,490,861
1.53659E+18,916,942,951,893,1023,955,907,1008,1023,754,490,861
1.53659E+18,916,942,951,893,1023,953,907,1009,1023,754,490,861
1.53659E+18,916,943,951,894,1023,954,907,1008,1023,754,491,860
1.53659E+18,916,943,951,893,1023,953,906,1008,1023,754,491,861
1.53659E+18,916,943,951,894,1023,954,907,1008,1023,754,490,861
1.53659E+18,916,942,951,894,1023,953,907,1009,1023,754,490,861
1.53659E+18,916,943,951,894,1023,953,907,1008,1023,754,491,861
1.53659E+18,916,943,950,894,1023,954,907,1009,1023,754,490,860
1.53659E+18,916,942,949,894,1023,954,906,1007,1023,754,490,860
1.53659E+18,915,942,951,894,1023,954,907,1008,1023,754,490,860
1.53659E+18,916,942,950,894,1023,954,906,1008,1023,754,490,861
1.53659E+18,915,942,950,894,1023,953,907,1008,1023,754,490,860
1.53659E+18,915,941,951,893,1023,953,907,1009,1023,754,490,860
1.53659E+18,915,942,950,894,1023,953,907,1008,1023,754,490,860
1.53659E+18,915,942,950,893,1023,953,907,1008,1023,754,490,860
1.53659E+18,915,941,949,894,1023,953,906,1008,1023,754,490,860
1.53659E+18,914,941,950,893,1023,953,907,1008,1023,753,490,860
1.53659E+18,915,941,950,893,1023,954,907,1008,1023,754,490,860
1.53659E+18,915,941,951,894,1023,954,907,1008,1023,754,490,860
1.53659E+18,915,941,951,894,1023,954,906,1009,1023,754,491,861
1.53659E+18,915,941,950,893,1023,954,907,1007,1023,754,491,861
1.53659E+18,914,942,950,894,1023,953,907,1009,1023,754,491,861
1.53659E+18,914,941,950,893,1023,953,906,1008,1023,754,490,860
1.53659E+18,915,940,950,894,1023,954,906,1009,1023,754,490,860
1.53659E+18,915,941,950,893,1023,953,906,1008,1023,754,491,861
1.53659E+18,914,941,950,894,1023,954,906,1009,1023,754,490,861
1.53659E+18,914,941,950,893,1023,954,907,1008,1023,753,490,861
1.53659E+18,915,941,950,895,1023,954,907,1008,1023,754,490,861
1.53659E+18,914,940,950,893,1023,953,907,1008,1023,754,491,860
1.53659E+18,914,940,950,893,1023,953,906,1008,1023,754,490,861
1.53659E+18,914,941,950,893,1023,954,906,1009,1023,754,491,861
1.53659E+18,914,941,950,894,1023,953,906,1008,1023,754,491,861
1.53659E+18,914,941,950,893,1023,953,907,1008,1023,754,491,861
1.53659E+18,914,941,950,893,1023,953,907,1008,1023,754,491,861
1.53659E+18,914,940,950,894,1023,953,907,1008,1023,753,491,861
1.53659E+18,914,940,950,894,1023,953,906,1009,1023,754,491,861
1.53659E+18,913,940,950,893,1023,954,906,1008,1023,754,491,861
1.53659E+18,913,940,950,893,1023,953,907,1008,1023,754,491,861
1.53659E+18,913,940,950,893,1023,953,906,1009,1023,754,491,861
1.53659E+18,914,940,950,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,940,950,893,1023,953,906,1009,1023,753,491,861
1.53659E+18,915,940,951,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,940,951,893,1023,953,906,1008,1023,754,491,861
1.53659E+18,913,940,950,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,940,951,893,1023,953,907,1008,1023,753,491,861
1.53659E+18,913,940,950,893,1023,953,906,1008,1023,754,491,861
1.53659E+18,913,940,950,893,1023,953,906,1008,1023,754,491,861
1.53659E+18,913,940,950,893,1023,954,906,1009,1023,753,491,861
1.53659E+18,913,939,950,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,950,893,1023,954,906,1008,1023,753,491,861
1.53659E+18,913,939,950,893,1023,953,906,1008,1023,753,491,860
1.53659E+18,914,940,950,893,1023,953,906,1008,1023,753,490,861
1.53659E+18,914,940,951,894,1023,954,907,1008,1023,754,491,861
1.53659E+18,913,940,950,893,1023,953,906,1008,1023,754,490,861
1.53659E+18,913,939,950,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,950,893,1023,953,907,1009,1023,753,491,861
1.53659E+18,913,940,950,893,1023,954,907,1008,1023,753,491,860
1.53659E+18,913,939,950,893,1023,953,906,1009,1023,753,491,861
1.53659E+18,913,939,949,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,950,894,1023,953,906,1008,1023,754,491,861
1.53659E+18,913,939,950,893,1023,953,906,1008,1023,753,490,860
1.53659E+18,913,939,950,893,1023,953,907,1008,1023,753,491,861
1.53659E+18,913,939,950,893,1023,953,906,1009,1023,753,490,861
1.53659E+18,913,940,951,893,1023,954,907,1008,1023,753,491,861
1.53659E+18,913,939,950,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,907,1009,1023,753,490,861
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,952,893,1023,953,906,1009,1023,753,491,860
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,754,491,861
1.53659E+18,913,939,950,892,1023,953,907,1008,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,906,1009,1023,753,491,861
1.53659E+18,913,939,950,894,1023,953,907,1009,1023,753,491,861
1.53659E+18,913,940,951,893,1023,953,907,1008,1023,753,491,861
1.53659E+18,913,939,950,893,1023,953,906,1009,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,753,491,860
1.53659E+18,913,939,951,894,1023,953,907,1009,1023,753,491,861
1.53659E+18,913,939,951,892,1023,953,907,1009,1023,753,490,860
1.53659E+18,913,940,950,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,907,1009,1023,753,491,861
1.53659E+18,913,939,952,893,1023,953,907,1008,1023,753,490,861
1.53659E+18,912,939,951,893,1023,953,907,1009,1023,753,490,861
1.53659E+18,913,941,951,893,1023,953,907,1009,1023,753,491,861
1.53659E+18,913,939,952,893,1023,954,907,1008,1023,753,491,861
1.53659E+18,912,939,951,893,1023,954,906,1009,1023,753,491,861
1.53659E+18,912,939,952,893,1023,953,907,1009,1023,753,491,861
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,753,491,861
1.53659E+18,913,940,952,893,1023,954,907,1009,1023,753,492,861
1.53659E+18,912,938,952,893,1023,954,906,1009,1023,753,492,861
1.53659E+18,913,937,952,893,1023,953,906,1008,1023,753,492,861
1.53659E+18,912,939,952,893,1023,953,906,1009,1023,753,492,862
1.53659E+18,913,939,952,893,1023,953,906,1008,1023,753,492,861
1.53659E+18,912,939,952,893,1023,953,906,1009,1023,753,492,861
1.53659E+18,912,939,952,893,1023,953,907,1009,1023,753,493,861
1.53659E+18,912,939,952,893,1023,954,906,1009,1023,753,493,861
1.53659E+18,913,939,951,893,1023,953,906,1008,1023,753,493,862
1.53659E+18,913,938,952,893,1023,953,906,1008,1023,753,493,861
1.53659E+18,912,938,952,893,1023,953,906,1009,1023,753,493,862
1.53659E+18,912,938,951,893,1023,954,907,1009,1023,753,493,861
1.53659E+18,912,938,950,892,1023,953,906,1008,1023,753,493,861
1.53659E+18,912,939,951,893,1023,954,906,1008,1023,753,493,862
1.53659E+18,913,938,951,893,1023,953,907,1009,1023,753,493,861
1.53659E+18,913,938,951,892,1023,953,906,1008,1023,753,493,861
1.53659E+18,912,938,951,892,1023,953,906,1008,1023,753,493,862
1.53659E+18,912,938,951,893,1023,953,906,1008,1023,753,492,862
1.53659E+18,912,938,952,892,1023,953,906,1008,1023,752,493,861
1.53659E+18,912,938,952,893,1023,953,906,1008,1023,753,493,861
1.53659E+18,913,938,952,893,1023,953,907,1009,1023,753,493,862
1.53659E+18,913,939,952,892,1023,953,906,1008,1023,753,493,861
1.53659E+18,912,938,952,893,1023,953,906,1008,1023,753,492,861
1.53659E+18,912,939,951,893,1023,953,906,1009,1023,753,493,862
1.53659E+18,913,939,952,893,1023,954,905,1008,1023,753,492,861
1.53659E+18,913,938,951,892,1023,953,906,1009,1023,753,492,861
1.53659E+18,912,938,951,892,1023,953,906,1009,1023,753,492,862
1.53659E+18,912,937,951,892,1023,953,907,1008,1023,753,492,861
1.53659E+18,912,939,951,893,1023,954,907,1008,1023,753,492,861
1.53659E+18,912,937,951,892,1023,953,907,1008,1023,753,493,861
1.53659E+18,912,938,951,892,1023,953,907,1009,1023,754,493,861
1.53659E+18,912,938,951,892,1023,954,907,1008,1023,754,492,862
1.53659E+18,912,938,951,892,1023,953,906,1009,1023,754,492,862
1.53659E+18,912,939,951,893,1023,953,906,1009,1023,754,492,862
1.53659E+18,912,938,952,893,1023,953,907,1009,1023,755,492,862
1.53659E+18,913,938,951,892,1023,953,907,1009,1023,755,492,862
1.53659E+18,911,938,952,893,1023,953,907,1009,1023,755,492,862
1.53659E+18,911,938,951,892,1023,953,907,1009,1023,755,492,861
1.53659E+18,912,938,950,893,1023,953,907,1009,1023,756,492,862
1.53659E+18,911,938,950,892,1023,952,907,1009,1023,755,492,862
1.53659E+18,912,938,951,892,1023,953,907,1009,1023,755,492,862
1.53659E+18,912,938,951,892,1023,953,907,1008,1023,755,492,862
1.53659E+18,912,938,951,892,1023,953,906,1009,1023,755,491,861
1.53659E+18,912,938,951,892,1023,953,907,1009,1023,755,491,860
1.53659E+18,912,938,951,893,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,938,951,893,1023,953,907,1009,1023,755,491,861
1.53659E+18,912,937,951,892,1023,953,906,1009,1023,755,491,861
